,Open,High,Low,Close,Volume,Forcast,Forcast_Direction,Real_Direction,Result,diff_right,diff_wrong
2025-02-26,69.029,69.212,68.298,68.719,39109,68.04437,Down,Up,0,0.0,1.3220000000000027
2025-02-27,68.71,70.407,68.516,70.041,32529,67.96736,Down,Down,1,0.20699999999999363,0.0
2025-02-28,70.053,70.126,69.039,69.834,36626,67.915184,Down,Up,0,0.0,0.17099999999999227
2025-03-02,69.749,70.069,69.689,70.005,642,68.25559,Up,Down,0,0.0,1.8979999999999961
2025-03-03,70.015,70.418,67.752,68.107,49274,67.75842,Down,Down,1,0.41500000000000625,0.0
2025-03-04,68.115,68.269,66.577,67.692,55911,67.48355,Down,Down,1,1.4539999999999935,0.0
2025-03-05,67.691,67.861,65.029,66.238,53696,67.16203,Down,Down,1,0.0969999999999942,0.0
2025-03-06,66.23,66.772,65.404,66.141,54259,66.94262,Down,Up,0,0.0,0.7339999999999947
2025-03-07,66.139,67.988,65.936,66.875,53123,66.91892,Down,Down,1,0.5150000000000006,0.0
2025-03-09,66.937,66.947,66.317,66.36,1390,66.8985,Down,Down,1,0.8439999999999941,0.0
2025-03-10,66.353,67.345,65.427,65.516,48000,66.2503,Down,Up,0,0.0,0.887999999999991
2025-03-11,65.52,66.885,65.076,66.404,48026,65.92968,Down,Up,0,0.0,1.0360000000000014
2025-03-12,66.407,67.609,65.904,67.44,38281,65.7471,Down,Down,1,0.867999999999995,0.0
2025-03-13,67.433,67.699,66.147,66.572,46120,65.65067,Down,Up,0,0.0,0.3469999999999942
2025-03-14,66.57,67.224,66.358,66.919,35004,65.65367,Up,Up,1,0.5,0.0
2025-03-16,67.34,67.545,67.245,67.419,1636,65.827934,Up,Down,0,0.0,0.22499999999999432
2025-03-17,67.415,68.113,67.011,67.194,36303,65.37251,Down,Down,1,0.534000000000006,0.0
2025-03-18,67.199,68.492,66.45,66.66,37412,65.17789,Down,Up,0,0.0,0.4200000000000017
2025-03-19,66.67,67.412,66.083,67.08,20650,65.037704,Down,Up,0,0.0,1.4470000000000027
2025-03-20,67.07,68.619,66.605,68.527,21520,65.12746,Up,Down,0,0.0,0.25900000000000034
2025-03-21,68.537,68.577,67.622,68.268,19550,65.16868,Up,Up,1,0.0870000000000033,0.0
2025-03-23,68.314,68.383,68.106,68.355,610,65.36846,Up,Up,1,0.7259999999999991,0.0
2025-03-24,68.354,69.253,67.892,69.081,26332,64.993164,Down,Up,0,0.0,0.11999999999999034
2025-03-25,69.08,69.579,68.433,69.201,25760,64.83912,Down,Up,0,0.0,0.416000000000011
2025-03-26,69.2,70.094,68.971,69.617,26833,64.816986,Down,Up,0,0.0,0.1419999999999959
2025-03-27,69.626,69.843,69.016,69.759,29051,64.92035,Up,Down,0,0.0,0.8700000000000045
2025-03-28,69.761,69.955,68.739,68.889,31968,65.03584,Up,Up,1,0.41900000000001114,0.0
2025-03-30,69.368,69.549,69.13,69.308,1514,65.313324,Up,Up,1,1.875,0.0
2025-03-31,69.315,71.611,68.683,71.183,39692,65.08836,Down,Down,1,0.1280000000000001,0.0
2025-04-01,71.189,71.859,70.834,71.055,38371,65.48981,Up,Down,0,0.0,1.8900000000000006
2025-04-02,71.057,72.041,69.067,69.165,45423,65.8263,Up,Down,0,0.0,2.6580000000000013
2025-04-03,69.147,69.915,65.806,66.507,70395,65.94085,Up,Down,0,0.0,4.356000000000002
2025-04-04,66.509,66.659,60.281,62.151,101792,65.66006,Down,Down,1,2.5020000000000024,0.0
2025-04-06,60.374,60.477,59.38,59.649,4806,65.13431,Down,Up,0,0.0,1.5899999999999963
2025-04-07,59.642,63.653,58.799,61.239,130107,64.15921,null,null,null,0.0,0.0
