Date,High,Low,Close,Volume,DayNumber,CloseMaxVSubPeriod,CloseAll_Area,CloseminVSuberiod,SMA,STD,Upper Band,Lower Band,Support,Resistance
2007-03-12,59.959999084472656,58.599998474121094,58.90999984741211,256103.0,0,57.709999084472656,0.4318758883230643,62.0,59.95479995727539,1.4402835491142953,62.83536705550398,57.0742328590468,0,0
2007-03-13,59.95000076293945,57.75,57.93000030517578,291848.0,1,57.709999084472656,0.4311787369857045,62.0,59.92239990234375,1.4773827580152734,62.8771654183743,56.9676343863132,0,0
2007-03-14,58.43999862670898,57.29999923706055,58.15999984741211,226839.0,2,57.709999084472656,0.4315489425673181,62.0,59.893599853515624,1.50530392947251,62.90420771246065,56.8829919945706,0,0
2007-03-15,58.63999938964844,57.4000015258789,57.54999923706055,197137.0,3,57.54999923706055,0.45103948043871,62.0,59.88719985961914,1.515281679189354,62.917763217997845,56.85663650124043,0,0
2007-03-16,58.290000915527344,56.16999816894531,57.11000061035156,149055.0,4,57.11000061035156,0.5012923297021059,62.0,59.7831999206543,1.6139615016020938,63.01112292385849,56.55527691745011,0,0
2007-03-19,57.599998474121094,56.29999923706055,56.59000015258789,114242.0,0,56.59000015258789,0.5610766657153153,62.0,59.651199951171876,1.735252627156759,63.12170520548539,56.18069469685836,0,0
2007-03-20,57.58000183105469,56.099998474121094,56.72999954223633,234310.0,1,56.59000015258789,0.5642929000374193,62.0,59.607999877929686,1.7954013454410631,63.198802568811814,56.01719718704756,0,0
2007-03-21,60.13000106811523,59.209999084472656,59.61000061035156,199403.0,2,56.59000015258789,0.5673724225120301,62.0,59.62999984741211,1.7917726960621432,63.213545239536394,56.04645445528782,0,0
2007-03-22,62.04999923706055,59.95000076293945,61.68999862670898,236870.0,3,56.59000015258789,0.5685164839380197,62.0,59.777599792480466,1.8038481705558873,63.38529613359224,56.16990345136869,0,0
2007-03-23,62.6500015258789,61.25,62.27999877929688,210693.0,4,56.59000015258789,0.5810271997874636,62.27999877929688,59.94919967651367,1.8305642118053047,63.61032810012428,56.288071252903066,0,0
2007-03-26,63.29999923706055,62.34000015258789,62.90999984741211,229559.0,0,56.59000015258789,0.6049417439705116,62.90999984741211,60.08999969482422,1.9189969663784512,63.927993627581124,56.25200576206732,0,0
2007-03-27,68.08999633789061,62.2400016784668,62.93000030517578,191030.0,1,56.59000015258789,0.6037322082400286,62.93000030517578,60.28439971923828,1.9517257726258277,64.18785126448994,56.380948173986624,0,0
2007-03-28,64.95999908447266,63.36000061035156,64.08000183105469,245554.0,2,56.59000015258789,0.6348128013533859,64.08000183105469,60.4447998046875,2.093034351647334,64.63086850798217,56.25873110139283,0,0
2007-03-29,66.5,63.5,66.02999877929689,301254.0,3,56.59000015258789,0.6597396696534443,66.02999877929689,60.6479997253418,2.3721122050130927,65.39222413536798,55.90377531531561,0,1
2007-03-30,66.77999877929689,65.51000213623047,65.87000274658203,247788.0,4,56.59000015258789,0.6621312742230163,66.02999877929689,60.83719985961914,2.591479034982001,66.02015792958315,55.65424178965514,0,0
2007-04-02,66.69000244140625,65.08000183105469,65.94000244140625,208921.0,0,56.59000015258789,0.6688429381117826,66.02999877929689,61.019199981689454,2.7845049820949774,66.58820994587941,55.4501900174995,0,0
2007-04-03,65.94000244140625,63.959999084472656,64.63999938964844,200459.0,1,56.59000015258789,0.6744279910045466,66.02999877929689,61.14639999389649,2.876591011318105,66.89958201653269,55.39321797126028,0,0
2007-04-04,65.08999633789061,63.56000137329102,64.37999725341797,254552.0,2,56.59000015258789,0.6802391223324712,66.02999877929689,61.24999984741211,2.946524974176898,67.1430497957659,55.356949899058314,0,0
2007-04-05,64.94000244140625,63.599998474121094,64.27999877929689,203939.0,3,56.59000015258789,0.6867867411061636,66.02999877929689,61.341199798583986,3.005402660791016,67.35200512016601,55.33039447700195,0,0
2007-04-09,64.36000061035156,61.349998474121094,61.5099983215332,274016.0,0,56.59000015258789,0.6984399650671058,66.02999877929689,61.335999755859376,3.004976562709311,67.345952881278,55.32604663044076,0,0
2007-04-10,62.27999877929688,61.349998474121094,61.88999938964844,241522.0,1,56.59000015258789,0.7181100347688132,66.02999877929689,61.408799743652345,2.995057615629075,67.3989149749105,55.418684512394194,0,0
2007-04-11,62.56000137329102,61.52999877929688,62.0099983215332,248043.0,2,56.59000015258789,0.7343689860310779,66.02999877929689,61.46159973144531,2.993492606325836,67.44858494409698,55.474614518793636,0,0
2007-04-12,63.959999084472656,61.86000061035156,63.849998474121094,269305.0,3,56.59000015258789,0.7581748276718163,66.02999877929689,61.542799682617186,3.0309178604121314,67.60463540344145,55.480963961792924,0,0
2007-04-13,64.58000183105469,63.38000106811523,63.63000106811523,229094.0,4,56.59000015258789,0.7785562569659473,66.02999877929689,61.62239974975586,3.059572896465916,67.74154554268769,55.503253956824025,0,0
2007-04-16,64.20999908447266,62.5,63.61000061035156,231803.0,0,56.59000015258789,0.8099723831223229,66.02999877929689,61.7647998046875,3.0661786805711357,67.89715716582977,55.63244244354523,0,0
2007-04-17,64.63999938964844,63.04999923706055,63.099998474121094,217730.0,1,56.59000015258789,0.8352282215739472,66.02999877929689,61.93239974975586,3.0177631753478953,67.96792610045165,55.89687339906007,0,0
2007-04-18,63.40999984741211,62.4000015258789,63.13000106811523,118227.0,2,56.59000015258789,0.8674112708105299,66.02999877929689,62.14039978027344,2.907597212949478,67.95559420617239,56.32520535437448,0,0
2007-04-19,63.27000045776367,61.34000015258789,61.83000183105469,84607.0,3,56.59000015258789,0.8804837698953859,66.02999877929689,62.28719985961914,2.7884652584725167,67.86413037656418,56.71026934267411,0,0
2007-04-20,63.599998474121094,61.77000045776367,63.38000106811523,170314.0,4,56.59000015258789,0.8910319506863277,66.02999877929689,62.52039993286133,2.6141164204653173,67.74863277379197,57.29216709193069,0,0
2007-04-23,65.95999908447266,63.70000076293945,65.88999938964844,190337.0,0,56.59000015258789,0.9010444358407794,66.02999877929689,62.8715998840332,2.4410103471846547,67.75362057840252,57.98957918966389,0,0
2007-04-24,66.30000305175781,64.09999847412111,64.58000183105469,253742.0,1,56.72999954223633,0.902979982665095,66.02999877929689,63.191199951171875,2.0807780327231558,67.35275601661819,59.02964388572556,0,0
2007-04-25,65.91999816894531,64.51999664306639,65.83999633789061,199322.0,2,59.61000061035156,0.6735875361307201,66.02999877929689,63.55559982299805,1.6565604831536442,66.86872078930534,60.24247885669076,0,0
2007-04-26,66.40000152587889,64.81999969482422,65.05999755859375,213017.0,3,61.5099983215332,0.41717519471695386,66.02999877929689,63.77359970092773,1.4629875818979747,66.69957486472369,60.847624537131786,0,0
2007-04-27,66.69999694824219,64.58000183105469,66.45999908447266,218282.0,4,61.5099983215332,0.4434843082459131,66.45999908447266,63.96439971923828,1.4907103450990336,66.94582040943635,60.982979029040216,0,0
2007-04-30,66.65000152587889,65.52999877929689,65.70999908447266,225414.0,0,61.5099983215332,0.4600540348263928,66.45999908447266,64.10159973144532,1.487062688172806,67.07572510779093,61.12747435509971,0,0
2007-05-01,66.15000152587889,64.15000152587889,64.40000152587889,263825.0,1,61.5099983215332,0.4702530235272212,66.45999908447266,64.16119979858398,1.4670386792298828,67.09527715704374,61.22712244012421,0,0
2007-05-02,64.66999816894531,63.04999923706055,63.68000030517578,239556.0,2,61.5099983215332,0.4804794787321726,66.45999908447266,64.19119979858398,1.4483620120738274,67.08792382273164,61.29447577443633,0,0
2007-05-03,64.08999633789061,62.7400016784668,63.18999862670898,213561.0,3,61.5099983215332,0.48984496685918505,66.45999908447266,64.15559967041015,1.4620820628313544,67.07976379607287,61.23143554474745,0,0
2007-05-04,63.43999862670898,61.56000137329102,61.93000030517578,232525.0,4,61.5099983215332,0.5015014149014639,66.45999908447266,63.99159973144531,1.4729779362810824,66.93755560400747,61.045643858883146,0,0
2007-05-07,62.06000137329102,60.849998474121094,61.47000122070313,248499.0,0,61.47000122070313,0.5119026637107186,66.45999908447266,63.81559967041016,1.5017711299702958,66.81914193035075,60.81205741046956,0,0
2007-05-08,62.58000183105469,61.209999084472656,62.2599983215332,277666.0,1,61.47000122070313,0.5174092766783114,66.45999908447266,63.668399505615234,1.4647626066735036,66.59792471896225,60.73887429226823,0,0
2007-05-09,62.47999954223633,60.68000030517578,61.54999923706055,275338.0,2,61.47000122070313,0.5290686224880878,66.45999908447266,63.54479949951172,1.5090614795745094,66.56292245866074,60.5266765403627,0,0
2007-05-10,62.5,61.38000106811523,61.81000137329102,256968.0,3,61.47000122070313,0.5368598548119805,66.45999908447266,63.44199966430664,1.5370720444634978,66.51614375323364,60.36785557537965,0,0
2007-05-11,62.56000137329102,61.68000030517578,62.36999893188477,216920.0,4,61.47000122070313,0.5504170715982704,66.45999908447266,63.365599670410155,1.5411466287828894,66.44789292797593,60.283306412844375,0,0
2007-05-14,63.06999969482422,62.13999938964844,62.459999084472656,200433.0,0,61.47000122070313,0.5649852067657845,66.45999908447266,63.403599700927735,1.504769450103095,66.41313860113392,60.39406080072155,0,0
2007-05-15,63.29999923706055,62.06999969482422,63.16999816894531,185334.0,1,61.47000122070313,0.5750788983184025,66.45999908447266,63.45479965209961,1.4725543884913803,66.39990842908237,60.509690875116846,0,0
2007-05-16,63.29999923706055,61.9000015258789,62.54999923706055,216160.0,2,61.47000122070313,0.5908727025387714,66.45999908447266,63.476399688720704,1.454326062652717,66.38505181402614,60.56774756341527,0,0
2007-05-17,65.08999633789061,62.47999954223633,64.86000061035156,267955.0,3,61.47000122070313,0.5999874631091209,66.45999908447266,63.516799774169925,1.478956760714857,66.47471329559964,60.55888625274021,0,0
2007-05-18,65.63999938964844,64.56999969482422,64.94000244140625,173061.0,4,61.47000122070313,0.6058313136378976,66.45999908447266,63.569199829101564,1.5060926481668977,66.58138512543536,60.55701453276777,0,0
2007-05-21,66.37999725341797,64.44999694824219,66.26999664306639,114928.0,0,61.47000122070313,0.609545994132823,66.45999908447266,63.67559967041016,1.6001194893859567,66.87583864918207,60.475360691638244,0,0
2007-05-22,66.34999847412111,64.80000305175781,64.97000122070311,201705.0,1,61.47000122070313,0.613610596233364,66.45999908447266,63.75039978027344,1.6157229980317498,66.98184577633694,60.51895378420994,0,0
2007-05-23,66.19999694824219,65.05000305175781,65.76999664306639,230829.0,2,61.47000122070313,0.6165543166625103,66.45999908447266,63.855999603271485,1.65917340380652,67.17434641088452,60.537652795658445,0,0
2007-05-24,66.15000152587889,63.81999969482422,64.18000030517578,212993.0,3,61.47000122070313,0.6195326542227371,66.45999908447266,63.94999954223633,1.6053032291731006,67.16060600058253,60.73939308389013,0,0
2007-05-25,65.30000305175781,64.20999908447266,65.19999694824219,144492.0,4,61.47000122070313,0.6215467436366396,66.45999908447266,64.0227993774414,1.6195815153486903,67.26196240813879,60.78363634674402,0,0
2007-05-29,65.23999786376953,62.540000915527344,63.1500015258789,221016.0,1,61.47000122070313,0.6242544569721171,66.45999908447266,63.913199462890624,1.5801911739431456,67.07358181077691,60.75281711500433,0,0
2007-05-30,63.86999893188477,62.88000106811523,63.4900016784668,215024.0,2,61.47000122070313,0.6325929081948581,66.45999908447266,63.86959945678711,1.5760584599753114,67.02171637673773,60.717482536836485,0,0
2007-05-31,64.26999664306639,62.43000030517578,64.01000213623047,275955.0,3,61.47000122070313,0.6388877351673334,66.45999908447266,63.796399688720705,1.5223110221310734,66.84102173298285,60.751777644458556,0,0
2007-06-01,65.25,63.79999923706055,65.08000183105469,225803.0,4,61.47000122070313,0.6412641243208053,66.45999908447266,63.79719985961914,1.5230079780741752,66.8432158157675,60.75118390347079,0,0
2007-06-04,66.48000335693361,64.52999877929689,66.20999908447266,228630.0,0,61.47000122070313,0.6300216232487093,66.26999664306639,63.78719985961914,1.5055159638564024,66.79823178733194,60.776167931906336,0,0
2007-06-05,66.19999694824219,65.23000335693361,65.61000061035156,200804.0,1,61.47000122070313,0.6370154168400123,66.26999664306639,63.7831999206543,1.5003183738268089,66.78383666830791,60.78256317300068,0,0
2007-06-06,66.30999755859375,65.20999908447266,65.95999908447266,222155.0,2,61.47000122070313,0.6493653714431906,66.26999664306639,63.84559982299805,1.5583590733029564,66.96231796960396,60.728881676392135,0,0
2007-06-07,67.41999816894531,65.81999969482422,66.93000030517578,275768.0,3,61.47000122070313,0.7097918044707996,66.93000030517578,63.97559982299805,1.6751516743075685,67.32590317161319,60.625296474382914,0,0
2007-06-08,66.83000183105469,64.55999755859375,64.76000213623047,284370.0,4,61.47000122070313,0.7330601150429887,66.93000030517578,64.03839996337891,1.6739015860538708,67.38620313548665,60.69059679127117,0,0
2007-06-11,66.06999969482422,64.51999664306639,65.97000122070311,234653.0,0,61.47000122070313,0.7619834494499661,66.93000030517578,64.2,1.6567989527717637,67.51359790554353,60.88640209445648,0,0
2007-06-12,66.08000183105469,64.87000274658203,65.34999847412111,187698.0,1,61.54999923706055,0.7915436500614819,66.93000030517578,64.35519989013672,1.5698595277629126,67.49491894566255,61.215480834610894,0,0
2007-06-13,66.48000335693361,64.90000152587889,66.26000213623047,231771.0,2,61.54999923706055,0.84012065394681,66.93000030517578,64.51520004272462,1.5511476295624536,67.61749530184952,61.41290478359971,0,0
2007-06-14,67.88999938964844,65.94999694824219,67.65000152587889,228281.0,3,61.81000137329102,0.8901337696269879,67.65000152587889,64.75920013427735,1.5450401646972516,67.84928046367185,61.66911980488285,0,0
2007-06-15,68.30000305175781,67.23999786376953,68.0,194410.0,4,62.36999893188477,0.851703147581871,68.0,65.00680007934571,1.54870841039912,68.10421690014395,61.90938325854747,0,0
2007-06-18,69.15000152587889,67.40000152587889,69.08999633789061,145142.0,0,62.459999084472656,0.8528345593400417,69.08999633789061,65.27559997558593,1.651733717437252,68.57906741046044,61.97213254071143,0,1
2007-06-19,69.55999755859375,68.40000152587889,69.09999847412111,127212.0,1,62.54999923706055,0.8424374398519141,69.09999847412111,65.54119995117188,1.7128462470091121,68.9668924451901,62.115507457153655,0,1
2007-06-20,69.16999816894531,67.29000091552734,68.19000244140625,257224.0,2,62.54999923706055,0.8447823352314777,69.09999847412111,65.74200012207031,1.717529153147201,69.17705842836472,62.30694181577591,0,0
2007-06-21,69.87999725341797,68.27999877929689,68.65000152587889,228408.0,3,63.1500015258789,0.7642028176073119,69.09999847412111,65.98600021362304,1.6780066895421737,69.34201359270739,62.6299868345387,0,0
2007-06-22,69.5,68.16999816894531,69.13999938964844,191213.0,4,63.1500015258789,0.7637039450098875,69.13999938964844,66.15720016479492,1.773932248299062,69.70506466139304,62.60933566819679,0,0
2007-06-25,69.44999694824219,67.55000305175781,69.18000030517578,240247.0,0,63.1500015258789,0.7599378323481016,69.18000030517578,66.3268000793457,1.853607991108173,70.03401606156204,62.619584097129355,0,0
2007-06-26,69.19000244140625,67.59999847412111,67.76999664306639,199705.0,1,63.1500015258789,0.7590307417244057,69.18000030517578,66.3868000793457,1.8758363881653328,70.13847285567637,62.63512730301504,0,0
2007-06-27,69.36000061035156,67.06999969482422,68.97000122070311,259461.0,2,63.1500015258789,0.7552477183723494,69.18000030517578,66.5468000793457,1.9200249657103305,70.38685001076637,62.70675014792504,0,0
2007-06-28,70.5199966430664,68.91999816894531,69.56999969482422,261461.0,3,63.1500015258789,0.7611425740660875,69.56999969482422,66.69880020141602,2.0045220987339083,70.70784439888384,62.689756003948204,0,0
2007-06-29,71.05999755859375,69.45999908447266,70.68000030517578,200610.0,4,63.1500015258789,0.7745824729305059,70.68000030517578,66.95880020141601,2.0841686353353914,71.12713747208679,62.79046293074523,0,0
2007-07-02,71.33999633789062,69.56999969482422,71.08999633789062,217108.0,0,63.1500015258789,0.7769063991270342,71.08999633789062,67.19440017700195,2.206391497205941,71.60718317141384,62.78161718259007,0,0
2007-07-03,71.48999786376953,70.69999694824219,71.41000366210938,217108.0,1,63.4900016784668,0.7488039295008826,71.41000366210938,67.52480026245117,2.1939402283852063,71.91268071922158,63.136919805680755,0,0
2007-07-05,72.3499984741211,70.80000305175781,71.80999755859375,226307.0,3,64.01000213623047,0.6976941263771738,71.80999755859375,67.85760009765625,2.1874204024868558,72.23244090262996,63.48275929268253,0,0
2007-07-06,72.94000244140625,71.55999755859375,72.80999755859375,219298.0,4,64.76000213623047,0.6191200806559748,72.80999755859375,68.20959991455078,2.2496298415347273,72.70885959762023,63.710340231481325,0,1
2007-07-09,73.0,71.80999755859375,72.19000244140625,227743.0,0,64.76000213623047,0.6298153519215076,72.80999755859375,68.49399993896485,2.286620158102457,73.06724025516976,63.92075962275993,0,0
2007-07-10,73.08000183105469,71.5999984741211,72.80999755859375,214253.0,1,64.76000213623047,0.6394956627236709,72.80999755859375,68.75799987792969,2.3905712209075762,73.53914231974484,63.97685743611454,0,0
2007-07-11,73.02999877929688,72.08000183105469,72.55999755859375,207520.0,2,64.76000213623047,0.6481651473054354,72.80999755859375,69.03599975585938,2.413237166869396,73.86247408959817,64.20952542212059,0,0
2007-07-12,73.80000305175781,71.91999816894531,72.5,250479.0,3,64.76000213623047,0.6573439532721165,72.80999755859375,69.29759979248047,2.4203630930043865,74.13832597848923,64.4568736064717,0,0
2007-07-13,74.01000213623047,72.26000213623047,73.93000030517578,243393.0,4,64.76000213623047,0.6789835833539691,73.93000030517578,69.57759979248047,2.5371357474620884,74.65187128740465,64.5033282975563,0,0
2007-07-16,74.5,73.62999725341797,74.1500015258789,203487.0,0,65.34999847412111,0.6317971211760316,74.1500015258789,69.95319976806641,2.4888092376825455,74.9308182434315,64.97558129270132,0,0
2007-07-17,75.3499984741211,73.5,74.0199966430664,262637.0,1,65.34999847412111,0.6417944640092302,74.1500015258789,70.27519958496094,2.4726923856780476,75.22058435631703,65.32981481360486,0,0
2007-07-18,75.27999877929688,73.9000015258789,75.05000305175781,172324.0,2,66.26000213623047,0.5617692189933525,75.05000305175781,70.6631997680664,2.428292625768109,75.51978501960262,65.80661451653019,0,0
2007-07-19,76.0,74.62999725341797,75.91999816894531,126815.0,3,67.65000152587889,0.43720029011639583,75.91999816894531,71.049599609375,2.4667090165933376,75.98301764256166,66.11618157618832,0,0
2007-07-20,76.12999725341797,75.16000366210938,75.56999969482422,173789.0,4,67.76999664306639,0.4390703335077383,75.91999816894531,71.36639953613282,2.519915473982573,76.40623048409796,66.32656858816767,0,0
2007-07-23,75.69000244140625,74.44000244140625,74.88999938964844,166780.0,0,67.76999664306639,0.4520563662679438,75.91999816894531,71.64199951171875,2.513162038246914,76.66832358821257,66.61567543522493,0,0
2007-07-24,74.93000030517578,72.91000366210938,73.55999755859375,243495.0,1,67.76999664306639,0.460652885468715,75.91999816894531,71.82079956054687,2.4828609355247235,76.78652143159633,66.85507768949742,0,0
2007-07-25,76.37999725341797,73.0999984741211,75.87999725341797,216078.0,2,67.76999664306639,0.4710955159055346,75.91999816894531,72.09199951171875,2.5428490765259784,77.1776976647707,67.0063013586668,0,0
2007-07-26,77.23999786376953,74.5999984741211,74.94999694824219,269575.0,3,67.76999664306639,0.482110034796097,75.91999816894531,72.36239929199219,2.468979389384115,77.30035807076042,67.42444051322396,0,0
2007-07-27,77.12000274658203,74.69999694824219,77.0199966430664,216573.0,4,67.76999664306639,0.5111871543247589,77.0199966430664,72.69719909667968,2.5117197344424693,77.72063856556463,67.67375962779474,0,0
2007-07-30,77.33000183105469,76.05000305175781,76.83000183105469,189456.0,0,67.76999664306639,0.5248962430141126,77.0199966430664,73.00479919433593,2.5287563459214035,78.06231188617873,67.94728650249313,0,0
2007-07-31,78.27999877929688,76.5999984741211,78.20999908447266,196464.0,1,67.76999664306639,0.5559948360973082,78.20999908447266,73.36599914550781,2.603475177563159,78.57294950063414,68.15904879038149,0,0
2007-08-01,78.7699966430664,76.08999633789062,76.52999877929688,306683.0,2,68.97000122070311,0.472062905307925,78.20999908447266,73.71639923095704,2.400521958716447,78.51744314838993,68.91535531352415,0,0
2007-08-02,77.44000244140625,75.5199966430664,76.86000061035156,214006.0,3,69.56999969482422,0.4381055865921998,78.20999908447266,74.03199920654296,2.265354903475012,78.56270901349299,69.50128939959293,0,0
2007-08-03,77.36000061035156,75.04000091552734,75.4800033569336,233021.0,4,70.68000030517578,0.3617286415054981,78.20999908447266,74.26839935302735,2.081206969267701,78.43081329156276,70.10598541449194,0,0
2007-08-06,75.0999984741211,71.5999984741211,72.05999755859375,292987.0,0,71.08999633789062,0.3396955392853812,78.20999908447266,74.32359924316407,1.9987328677245806,78.32106497861324,70.3261335077149,0,0
2007-08-07,72.62000274658203,71.13999938964844,72.41999816894531,284128.0,1,71.41000366210938,0.3244586606468002,78.20999908447266,74.37679931640625,1.9254344416963212,78.22766819979888,70.52593043301361,0,0
2007-08-08,73.19999694824219,71.8499984741211,72.1500015258789,263747.0,2,71.80999755859375,0.3017870624357669,78.20999908447266,74.40639923095704,1.8831489033718838,78.1726970377008,70.64010142421327,0,0
2007-08-09,72.4000015258789,70.5,71.58999633789062,269865.0,3,71.58999633789062,0.3297726086817577,78.20999908447266,74.3975991821289,1.8962559888373351,78.19011115980356,70.60508720445424,0,0
2007-08-10,71.69000244140625,70.09999847412111,71.47000122070312,226674.0,4,71.47000122070312,0.3512806825458097,78.20999908447266,74.34399932861328,1.9608396363346663,78.26567860128262,70.42232005594394,0,0
2007-08-13,73.19000244140625,71.12000274658203,71.62000274658203,245898.0,0,71.47000122070312,0.35999527233946305,78.20999908447266,74.32119934082031,1.9900258447739858,78.30125103036829,70.34114765127234,0,0
2007-08-14,72.7699966430664,71.36000061035156,72.37999725341797,231544.0,1,71.47000122070312,0.3698747240691307,78.20999908447266,74.30399932861329,2.0054302054658417,78.31485973954497,70.2931389176816,0,0
2007-08-15,74.2300033569336,72.31999969482422,73.33000183105469,280131.0,2,71.47000122070312,0.37928718552336027,78.20999908447266,74.33479949951172,1.9833202391455975,78.30143997780291,70.36815902122052,0,0
2007-08-16,73.13999938964844,70.09999847412111,71.0,293836.0,3,71.0,0.4342469394844485,78.20999908447266,74.27479949951172,2.062258254546098,78.3993160086039,70.15028299041953,0,0
2007-08-17,72.54000091552734,71.0,71.9800033569336,170218.0,4,71.0,0.4439709320108271,78.20999908447266,74.19679962158203,2.1121170454693785,78.42103371252078,69.97256553064328,0,0
2007-08-20,71.7699966430664,70.05000305175781,71.12000274658203,138081.0,0,71.0,0.4562825937856043,78.20999908447266,74.07559967041016,2.2000205981463936,78.47564086670295,69.67555847411737,0,0
2007-08-21,71.5,68.76000213623047,69.47000122070311,248510.0,1,69.47000122070311,0.6214748891215942,78.20999908447266,73.89359985351562,2.385219436306257,78.66403872612814,69.12316098090311,0,0
2007-08-22,70.30000305175781,68.62999725341797,69.26000213623047,207894.0,2,69.26000213623047,0.6597451861901318,78.20999908447266,73.66199981689454,2.544065948836043,78.75013171456662,68.57386791922245,0,0
2007-08-23,70.08000183105469,69.02999877929689,69.83000183105469,170980.0,3,69.26000213623047,0.6787725021224779,78.20999908447266,73.4183999633789,2.609570902134782,78.63754176764847,68.19925815910933,0,0
2007-08-24,71.3499984741211,69.51999664306639,71.08999633789062,164270.0,4,69.26000213623047,0.6990874014547036,78.20999908447266,73.23919982910157,2.6094851972671362,78.45817022363583,68.0202294345673,0,0
2007-08-27,72.13999938964844,70.19999694824219,71.97000122070312,186005.0,0,69.26000213623047,0.7172259204587829,78.20999908447266,73.12239990234374,2.5978403067126785,78.3180805157691,67.92671928891839,0,0
2007-08-28,72.25,71.19999694824219,71.7300033569336,181538.0,1,69.26000213623047,0.7313268974424365,78.20999908447266,73.04920013427734,2.610746249479695,78.27069263323673,67.82770763531795,0,0
2007-08-29,73.63999938964844,71.41000366210938,73.51000213623047,213070.0,2,69.26000213623047,0.7500860905334891,78.20999908447266,72.95440032958984,2.5458966542685957,78.04619363812704,67.86260702105265,0,0
2007-08-30,73.95999908447266,72.75,73.36000061035156,180828.0,3,69.26000213623047,0.7680931357950123,78.20999908447266,72.89080047607422,2.513622359351656,77.91804519477753,67.8635557573709,0,0
2007-08-31,74.44000244140625,73.4000015258789,74.04000091552734,180828.0,4,69.26000213623047,0.7826886135545705,78.20999908447266,72.77160064697266,2.3765724834085513,77.52474561378976,68.01845568015555,0,0
2007-09-04,75.25,73.4800033569336,75.08000183105469,221913.0,1,69.26000213623047,0.8083650172370528,78.20999908447266,72.70160064697265,2.275685961686293,77.25297257034524,68.15022872360007,0,0
2007-09-05,75.91999816894531,74.75,75.7300033569336,226377.0,2,69.26000213623047,0.7948386857111512,76.86000061035156,72.6024008178711,2.070352956867981,76.74310673160706,68.46169490413514,0,0
2007-09-06,77.43000030517578,75.33000183105469,76.30000305175781,330624.0,3,69.26000213623047,0.8163219105573648,76.86000061035156,72.59320098876952,2.0526080300066676,76.69841704878286,68.48798492875619,0,0
2007-09-07,77.0,75.62999725341797,76.69999694824219,222964.0,4,69.26000213623047,0.8246723238735267,76.69999694824219,72.58680084228516,2.0389536061368316,76.66470805455882,68.5088936300115,0,1
2007-09-10,78.47000122070312,75.5199966430664,77.48999786376953,296680.0,0,69.26000213623047,0.8595633255892074,77.48999786376953,72.6672006225586,2.19169911746102,77.05059885748064,68.28380238763656,0,1
2007-09-11,78.37000274658203,76.91999816894531,78.2300033569336,291803.0,1,69.26000213623047,0.8820998318669491,78.2300033569336,72.91400085449219,2.4523662073098316,77.81873326911185,68.00926843987253,0,1
2007-09-12,80.18000030517578,78.01000213623047,79.91000366210938,302927.0,2,69.26000213623047,0.9016464123978564,79.91000366210938,73.21360107421874,2.8195331298925415,78.85266733400383,67.57453481443366,0,1
2007-09-13,80.19999694824219,79.19000244140625,80.08999633789062,237513.0,3,69.26000213623047,0.903056239263093,80.08999633789062,73.53120086669922,3.1253415600799244,79.78188398685907,67.28051774653937,0,1
2007-09-14,80.36000061035156,78.75,79.0999984741211,257062.0,4,69.26000213623047,0.9089233881319936,80.08999633789062,73.83160095214843,3.287688291808167,80.40697753576477,67.2562243685321,0,0
2007-09-17,80.91999816894531,78.25,80.56999969482422,270760.0,0,69.26000213623047,0.9145342773085664,80.56999969482422,74.19560089111329,3.5114688802835246,81.21853865168033,67.17266313054624,0,0
2007-09-18,82.37999725341797,80.2300033569336,81.51000213623047,237631.0,1,69.26000213623047,0.9203042097127204,81.51000213623047,74.59120086669923,3.757682158969806,82.10656518463884,67.07583654875961,0,0
2007-09-19,82.51000213623047,80.87000274658203,81.93000030517578,203173.0,2,69.26000213623047,0.922148395359584,81.93000030517578,74.97320098876953,4.001065787363263,82.97533256349607,66.971069414043,0,0
2007-09-20,83.9000015258789,81.61000061035156,83.31999969482422,232184.0,3,69.26000213623047,0.929777576689489,83.31999969482422,75.37280090332031,4.316545693173765,84.00589228966784,66.73970951697278,0,0
2007-09-21,82.4000015258789,80.55000305175781,81.62000274658203,225621.0,4,69.26000213623047,0.9331340542260812,83.31999969482422,75.7976010131836,4.390218132901847,84.5780372789873,67.0171647473799,0,0
2007-09-24,81.5999984741211,80.37000274658203,80.94999694824219,200779.0,0,69.26000213623047,0.9364182399403418,83.31999969482422,76.15640075683594,4.431567944458831,85.0195366457536,67.29326486791827,0,0
2007-09-25,80.62000274658203,78.95999908447266,79.52999877929688,249620.0,1,69.26000213623047,0.9394573546154369,83.31999969482422,76.49280059814453,4.351809030359162,85.19641865886285,67.7891825374262,0,0
2007-09-26,80.81999969482422,78.44000244140625,80.30000305175781,342097.0,2,69.26000213623047,0.9409687263824756,83.31999969482422,76.92600067138672,4.158331626194141,85.242663923775,68.60933741899844,0,0
2007-09-27,83.08999633789062,80.5,82.87999725341797,292697.0,3,69.83000183105469,0.9191317004353136,83.31999969482422,77.47080047607422,4.001373186169378,85.47354684841298,69.46805410373545,0,0
2007-09-28,83.76000213623047,81.38999938964844,81.66000366210938,294397.0,4,71.08999633789062,0.8616211485928362,83.31999969482422,77.9440005493164,3.7518515355040067,85.44770362032442,70.44029747830838,0,0
