,Open,High,Low,Close,Volume,Forcast
2023-03-01,76.8499984741211,77.8499984741211,76.12000274658203,77.69000244140625,342121,72.00159454345703
2023-03-02,77.73999786376953,78.58999633789062,77.2300033569336,78.16000366210938,260331,72.5483627319336
2023-03-03,77.88999938964844,79.9000015258789,75.83000183105469,79.68000030517578,374201,75.00418853759766
2023-03-06,79.91999816894531,80.62999725341797,78.31999969482422,80.45999908447266,292351,77.02708435058594
2023-03-07,80.5,80.94000244140625,77.05999755859375,77.58000183105469,398241,78.76995086669922
2023-03-08,77.31999969482422,77.7300033569336,76.11000061035156,76.66000366210938,335930,80.57727813720703
2023-03-09,76.5,78.05999755859375,75.43000030517578,75.72000122070312,349960,81.79328155517578
2023-03-10,75.6500015258789,77.11000061035156,74.7699966430664,76.68000030517578,371834,83.9129409790039
2023-03-13,76.5999984741211,77.47000122070312,72.30000305175781,74.80000305175781,457423,84.68354797363281
2023-03-14,74.69999694824219,74.9000015258789,70.77999877929688,71.33000183105469,432858,84.90762329101562
2023-03-15,71.55999755859375,72.55999755859375,65.65000152587889,67.61000061035156,555164,84.74946594238281
2023-03-16,68.22000122070311,69.37999725341797,65.70999908447266,68.34999847412111,327120,84.81675720214844
2023-03-17,68.26000213623047,69.63999938964844,65.16999816894531,66.73999786376953,152255,85.46600341796875
2023-03-20,66.62000274658203,67.69999694824219,64.12000274658203,67.63999938964844,76873,84.52130889892578
2023-03-21,67.62000274658203,69.59999847412111,66.76999664306639,69.33000183105469,409495,82.9415054321289
2023-03-22,69.48000335693361,71.30999755859375,68.88999938964844,70.9000015258789,337639,81.15110778808594
2023-03-23,69.94999694824219,71.66999816894531,69.13999938964844,69.95999908447266,335241,79.7673568725586
2023-03-24,69.51000213623047,70.37999725341797,66.81999969482422,69.26000213623047,380852,79.1131362915039
2023-03-27,69.41999816894531,73.0999984741211,69.12999725341797,72.80999755859375,353598,77.25664520263672
2023-03-28,72.86000061035156,73.93000030517578,72.19000244140625,73.19999694824219,328472,74.77222442626953
2023-03-29,73.61000061035156,74.37000274658203,72.76000213623047,72.97000122070312,312669,72.19355010986328
2023-03-30,72.9800033569336,74.62999725341797,72.61000061035156,74.37000274658203,269743,70.1667709350586
2023-03-31,74.37000274658203,75.72000122070312,73.7699966430664,75.66999816894531,304361,69.03409576416016
2023-04-03,80.0999984741211,81.69000244140625,79.0,80.41999816894531,547126,67.91796875
2023-04-04,80.44000244140625,81.80999755859375,79.61000061035156,80.70999908447266,343570,67.9441146850586
2023-04-05,81.01000213623047,81.23999786376953,79.72000122070312,80.61000061035156,254974,68.0331802368164
2023-04-06,80.37000274658203,80.95999908447266,79.6500015258789,80.69999694824219,0,69.4412612915039
2023-04-10,80.5,81.22000122070312,79.61000061035156,79.73999786376953,264906,70.07861328125
2023-04-11,79.87999725341797,81.58999633789062,79.37000274658203,81.52999877929688,309683,70.57844543457031
2023-04-12,81.44000244140625,83.52999877929688,81.27999877929688,83.26000213623047,356133,71.23367309570312
2023-04-13,83.22000122070312,83.44000244140625,82.11000061035156,82.16000366210938,261230,72.54007720947266
2023-04-14,82.4000015258789,83.12000274658203,81.76000213623047,82.5199966430664,275129,74.65509796142578
2023-04-17,82.4800033569336,82.70999908447266,80.47000122070312,80.83000183105469,217048,75.33773803710938
2023-04-18,81.0,81.4800033569336,79.87000274658203,80.86000061035156,96290,75.29177856445312
2023-04-19,80.91999816894531,81.18000030517578,78.45999908447266,79.16000366210938,78310,74.94500732421875
2023-04-20,78.87000274658203,78.88999938964844,76.97000122070312,77.29000091552734,361413,74.87432098388672
2023-04-21,77.12999725341797,78.38999938964844,76.72000122070312,77.87000274658203,291114,75.49368286132812
2023-04-24,77.97000122070312,79.18000030517578,76.72000122070312,78.76000213623047,306720,74.71399688720703
2023-04-25,78.73999786376953,79.06999969482422,76.5,77.06999969482422,361646,73.0914306640625
2023-04-26,77.08000183105469,77.93000030517578,74.05000305175781,74.30000305175781,497778,71.22949981689453
2023-04-27,74.37999725341797,75.27999877929688,74.02999877929688,74.76000213623047,345880,69.68888854980469
2023-04-28,74.91000366210938,76.91999816894531,73.93000030517578,76.77999877929688,328399,68.91182708740234
2023-05-01,76.66000366210938,76.69000244140625,74.52999877929688,75.66000366210938,215017,68.1523666381836
2023-05-02,75.76000213623047,76.11000061035156,71.41999816894531,71.66000366210938,417820,68.15507507324219
2023-05-03,71.55999755859375,71.79000091552734,67.94999694824219,68.59999847412111,490523,69.0024185180664
2023-05-04,68.16000366210939,69.83999633789061,63.63999938964844,68.55999755859375,412495,70.79578399658203
2023-05-05,68.69999694824219,71.80999755859375,68.48000335693361,71.33999633789062,330585,73.68328857421875
2023-05-08,71.3499984741211,73.69000244140625,71.04000091552734,73.16000366210938,290076,75.36929321289062
2023-05-09,72.83999633789062,73.77999877929688,71.33999633789062,73.70999908447266,317493,75.20719909667969
2023-05-10,73.58000183105469,73.88999938964844,71.80000305175781,72.55999755859375,351506,74.83274841308594
2023-05-11,72.7699966430664,73.5,70.62999725341797,70.87000274658203,365892,74.80133819580078
2023-05-12,71.41999816894531,71.77999877929688,69.93000030517578,70.04000091552734,275435,75.35543060302734
2023-05-15,70.04000091552734,71.69000244140625,69.41000366210939,71.11000061035156,259013,74.59603881835938
2023-05-16,71.31999969482422,71.79000091552734,70.44999694824219,70.86000061035156,232328,72.81004333496094
2023-05-17,70.5999984741211,73.26000213623047,70.04000091552734,72.83000183105469,273708,70.74974060058594
2023-05-18,72.75,72.87000274658203,71.41999816894531,71.86000061035156,80864,69.04306030273438
2023-05-19,71.94000244140625,73.4000015258789,71.02999877929688,71.55000305175781,69949,68.05418395996094
2023-05-22,71.69999694824219,72.36000061035156,70.55000305175781,71.98999786376953,263977,66.15303039550781
2023-05-23,72.0999984741211,73.79000091552734,71.70999908447266,72.91000366210938,317586,63.627140045166016
2023-05-24,73.7699966430664,74.7300033569336,73.12999725341797,74.33999633789062,386611,61.0599365234375
2023-05-25,74.20999908447266,74.37000274658203,70.9800033569336,71.83000183105469,422637,58.985107421875
2023-05-26,71.88999938964844,73.05000305175781,71.48999786376953,72.66999816894531,261498,57.76552200317383
2023-05-30,73.2300033569336,73.55000305175781,69.01999664306639,69.45999908447266,440862,56.05417251586914
2023-05-31,69.62000274658203,69.69000244140625,67.02999877929689,68.08999633789061,444787,54.15362548828125
2023-06-01,67.59999847412111,71.06999969482422,67.51000213623047,70.09999847412111,395393,53.30530548095703
2023-06-02,70.20999908447266,72.16999816894531,70.0,71.73999786376953,322596,54.0930061340332
2023-06-05,75.02999877929688,75.05999755859375,71.7300033569336,72.1500015258789,383943,54.447479248046875
2023-06-06,71.98999786376953,72.33000183105469,70.12999725341797,71.73999786376953,314962,53.571041107177734
2023-06-07,71.55999755859375,73.19000244140625,71.01000213623047,72.52999877929688,299127,52.840885162353516
2023-06-08,72.47000122070312,73.27999877929688,69.02999877929689,71.29000091552734,485396,52.68706130981445
2023-06-09,70.94000244140625,71.7699966430664,70.09999847412111,70.16999816894531,300724,53.3226432800293
2023-06-12,70.26999664306639,70.33000183105469,66.80000305175781,67.12000274658203,404769,52.856197357177734
2023-06-13,67.30999755859375,69.83000183105469,67.15000152587889,69.41999816894531,366354,51.850189208984375
2023-06-14,69.34999847412111,70.48999786376953,68.06999969482422,68.26999664306639,304449,50.830867767333984
2023-06-15,68.69999694824219,70.95999908447266,67.97000122070311,70.62000274658203,115613,50.33282470703125
2023-06-16,70.55000305175781,71.88999938964844,69.94999694824219,71.77999877929688,99185,50.58211898803711
2023-06-20,71.44999694824219,72.08999633789062,69.65000152587889,70.5,430492,50.24600601196289
2023-06-21,70.9000015258789,72.72000122070312,70.80000305175781,72.52999877929688,264656,50.03477096557617
2023-06-22,72.43000030517578,72.6500015258789,68.93000030517578,69.51000213623047,421348,49.86502456665039
2023-06-23,69.52999877929689,69.65000152587889,67.34999847412111,69.16000366210939,322475,50.092742919921875
2023-06-26,69.83999633789061,70.11000061035156,68.70999908447266,69.37000274658203,280116,48.73273849487305
2023-06-27,69.48999786376953,70.15000152587889,67.5,67.69999694824219,384752,46.69607162475586
2023-06-28,68.01000213623047,69.73000335693361,67.05000305175781,69.55999755859375,368295,45.26210021972656
2023-06-29,69.25,70.5999984741211,68.93000030517578,69.86000061035156,292865,44.37358474731445
2023-06-30,69.81999969482422,71.04000091552734,69.52999877929689,70.63999938964844,299873,44.20425033569336
2023-07-03,70.44999694824219,71.7699966430664,69.69000244140625,69.79000091552734,303479,43.96144104003906
2023-07-05,70.15000152587889,72.16999816894531,69.90000152587889,71.79000091552734,456809,45.51712417602539
2023-07-06,71.80000305175781,72.33999633789062,70.22000122070311,71.80000305175781,395381,48.39877700805664
2023-07-07,71.88999938964844,73.91999816894531,71.19000244140625,73.86000061035156,362632,52.64783477783203
2023-07-10,73.86000061035156,74.1500015258789,72.66999816894531,72.98999786376953,301014,55.53182601928711
2023-07-11,73.19000244140625,74.95999908447266,72.9800033569336,74.83000183105469,326883,57.99892807006836
2023-07-12,74.83000183105469,76.1500015258789,74.66999816894531,75.75,352887,60.82963180541992
2023-07-13,75.8499984741211,77.33000183105469,75.31999969482422,76.88999938964844,379728,64.08409881591797
2023-07-14,77.16000366210938,77.30000305175781,75.11000061035156,75.41999816894531,299576,67.96912384033203
2023-07-17,75.0199966430664,76.08999633789062,73.83999633789062,74.1500015258789,244785,70.2103271484375
2023-07-18,74.18000030517578,75.95999908447266,73.87999725341797,75.75,125092,71.61701202392578
2023-07-19,75.83999633789062,76.97000122070312,75.06999969482422,75.3499984741211,92920,73.29273986816406
2023-07-20,75.3499984741211,76.1500015258789,74.72000122070312,75.62999725341797,340962,75.14028930664062
2023-07-21,75.69999694824219,77.29000091552734,75.69000244140625,77.06999969482422,308106,77.47715759277344
2023-07-24,77.01000213623047,79.27999877929688,76.44000244140625,78.73999786376953,368285,77.95748138427734
2023-07-25,78.8499984741211,79.9000015258789,78.29000091552734,79.62999725341797,349600,77.56059265136719
2023-07-26,79.33999633789062,79.7699966430664,78.55000305175781,78.77999877929688,322031,77.27572631835938
2023-07-27,78.9000015258789,80.5999984741211,78.87000274658203,80.08999633789062,374358,77.18836212158203
2023-07-28,79.83999633789062,80.70999908447266,79.06999969482422,80.58000183105469,299547,77.61222076416016
2023-07-31,80.6500015258789,82.0,80.12999725341797,81.80000305175781,297270,76.61796569824219
