,Open,High,Low,Close,Volume,Forcast,Forcast_Direction,Real_Direction,Result,diff_right,diff_wrong
2024-02-29,195.8500061035156,195.8500061035156,195.8500061035156,195.8500061035156,2.0,193.50657653808597,Up,Down,0,0.0,2.050003051757784
2024-03-01,193.5500030517578,193.5500030517578,192.0,193.8000030517578,23.0,196.18475341796875,Up,Up,1,3.599990844726591,0.0
2024-03-04,199.1999969482422,199.3999938964844,199.1999969482422,197.3999938964844,15.0,197.49853515625,Up,Down,0,0.0,2.3999938964844034
2024-03-05,198.75,198.75,195.8000030517578,195.0,29.0,196.1837158203125,Down,Down,1,0.5500030517578125,0.0
2024-03-06,194.8000030517578,194.8999938964844,190.0,194.4499969482422,43.0,193.8502197265625,Down,Up,0,0.0,3.900009155273409
2024-03-07,198.3500061035156,198.3500061035156,198.3500061035156,198.3500061035156,12.0,195.2444610595703,Up,Down,0,0.0,6.950012207031193
2024-03-08,195.8500061035156,195.8500061035156,191.0,191.3999938964844,3.0,194.35333251953125,Down,Up,0,0.0,2.950012207031193
2024-03-11,193.3000030517578,194.8999938964844,191.5,194.3500061035156,29.0,192.7813415527344,Down,Up,0,0.0,1.0499877929688068
2024-03-12,196.6999969482422,197.8999938964844,195.3500061035156,195.3999938964844,5.0,192.9783935546875,Up,Down,0,0.0,3.75
2024-03-13,195.6999969482422,196.0,192.0,191.6499938964844,38.0,192.89947509765625,Down,Down,1,0.29998779296880684,0.0
2024-03-14,190.0,191.25,189.0500030517578,191.3500061035156,19.0,191.7208251953125,Down,Down,1,8.5,0.0
2024-03-15,182.8500061035156,182.8500061035156,182.8500061035156,182.8500061035156,4.0,186.59336853027344,Down,Down,1,1.0,0.0
2024-03-18,181.8500061035156,181.8500061035156,181.8500061035156,181.8500061035156,16935.0,181.87130737304688,Down,Up,0,0.0,1.199996948242216
2024-03-19,181.25,183.3500061035156,179.35000610351562,183.0500030517578,21063.0,180.0052947998047,Down,Down,1,0.6500091552734091,0.0
2024-03-20,182.6499938964844,184.3999938964844,181.6499938964844,182.3999938964844,14722.0,181.1100006103516,Up,Up,1,3.300003051757784,0.0
2024-03-21,183.8500061035156,188.3999938964844,183.0500030517578,185.6999969482422,23116.0,184.2961883544922,Up,Down,0,0.0,0.8499908447265909
2024-03-22,186.0,188.1999969482422,184.5500030517578,184.8500061035156,21361.0,186.5142364501953,Up,Up,1,0.7999877929688068,0.0
2024-03-25,185.1499938964844,186.25,183.3500061035156,185.6499938964844,18995.0,185.91970825195312,Down,Up,0,0.0,2.400009155273409
2024-03-26,185.6499938964844,189.4499969482422,185.3000030517578,188.0500030517578,21863.0,185.9148712158203,Down,Up,0,0.0,2.599990844726591
2024-03-27,188.0500030517578,192.5,187.1499938964844,190.6499938964844,32255.0,188.1233367919922,Up,Down,0,0.0,1.7999877929688068
2024-03-28,191.0500030517578,191.1999969482422,187.5500030517578,188.8500061035156,21237.0,189.5350646972656,Up,Up,1,2.949996948242216,0.0
2024-04-01,188.0,192.6999969482422,187.6999969482422,191.8000030517578,19146.0,192.1807098388672,Up,Up,1,5.9499969482421875,0.0
2024-04-02,190.9499969482422,198.3999938964844,190.75,197.75,39260.0,194.84716796875,Up,Up,1,5.850006103515597,0.0
2024-04-03,196.6999969482422,207.1499938964844,196.3000030517578,203.6000061035156,40344.0,199.9855499267578,Up,Up,1,3.1499938964844034,0.0
2024-04-04,206.3000030517578,207.9499969482422,202.5,206.75,32098.0,204.67466735839844,Up,Up,1,5.75,0.0
2024-04-05,205.1000061035156,214.0,204.1999969482422,212.5,45071.0,209.25900268554688,Up,Down,0,0.0,1.3999938964844034
2024-04-08,212.1499938964844,216.3999938964844,209.4499969482422,211.1000061035156,45974.0,210.37472534179688,Up,Up,1,2.449996948242216,0.0
2024-04-09,209.6000061035156,214.75,209.6000061035156,213.5500030517578,40360.0,209.60850524902344,Down,Up,0,0.0,1.099990844726591
2024-04-10,213.8500061035156,215.8999938964844,211.5500030517578,214.6499938964844,24655.0,210.29161071777344,Up,Up,1,5.700012207031193,0.0
2024-04-11,215.3000030517578,221.8000030517578,214.1000061035156,220.3500061035156,26109.0,214.54180908203125,Up,Up,1,4.299987792968807,0.0
2024-04-12,220.9499969482422,236.1999969482422,219.5,224.6499938964844,31234.0,222.0305938720703,Up,Up,1,6.900009155273409,0.0
2024-04-15,221.6499938964844,235.4499969482422,219.3000030517578,231.5500030517578,15671.0,225.78024291992188,Up,Up,1,5.1999969482421875,0.0
2024-04-16,235.75,239.5,232.8500061035156,236.75,12609.0,229.14671325683597,Up,Up,1,11.199996948242188,0.0
2024-04-17,237.3999938964844,249.3000030517578,236.3999938964844,247.9499969482422,8746.0,236.74354553222656,Up,Down,0,0.0,8.099990844726591
2024-04-18,252.1000061035156,253.6999969482422,239.5,239.8500061035156,5470.0,239.6250457763672,Up,Up,1,1.5499877929688068,0.0
2024-04-19,243.6499938964844,247.75,238.1999969482422,241.3999938964844,5190.0,237.7469482421875,Down,Down,1,9.75,0.0
2024-04-22,240.9499969482422,240.9499969482422,229.8000030517578,231.6499938964844,952.0,229.51844787597656,Down,Down,1,7.149993896484403,0.0
2024-04-23,226.6499938964844,226.6499938964844,224.1000061035156,224.5,130.0,219.4277648925781,Down,Up,0,0.0,3.9499969482421875
2024-04-24,229.25,229.25,226.3500061035156,228.4499969482422,68.0,218.8233184814453,Down,Up,0,0.0,3.5
2024-04-25,230.8500061035156,231.5,230.8500061035156,231.9499969482422,26.0,224.45358276367188,Up,Down,0,0.0,1.349990844726591
2024-04-26,232.5,232.5,232.5,230.6000061035156,1.0,228.0268096923828,Up,Up,1,2.949996948242216,0.0
2024-04-29,234.0,234.0,234.0,233.5500030517578,20.0,228.2300109863281,Up,Down,0,0.0,12.900009155273409
2024-04-30,215.6000061035156,217.75,215.6000061035156,220.6499938964844,18.0,217.3104553222656,Down,Down,1,1.599990844726591,0.0
2024-05-01,222.3999938964844,222.3999938964844,215.6999969482422,219.0500030517578,12.0,214.71424865722656,Down,Down,1,10.400009155273409,0.0
2024-05-02,218.0,218.0,218.0,208.6499938964844,9.0,212.6458740234375,Down,Down,1,2.75,0.0
2024-05-03,207.75,208.9499969482422,207.5,205.8999938964844,72.0,208.12615966796875,Down,Down,1,5.199996948242216,0.0
2024-05-06,203.0,203.0,199.4499969482422,200.6999969482422,7.0,201.7175750732422,Down,Down,1,1.6999969482421875,0.0
2024-05-07,196.6000061035156,196.6000061035156,196.6000061035156,199.0,2.0,196.8334045410156,Down,Up,0,0.0,1.25
2024-05-08,201.6499938964844,201.6499938964844,200.1999969482422,200.25,6.0,198.3821563720703,Up,Up,1,3.4499969482421875,0.0
2024-05-09,202.3000030517578,205.3999938964844,202.3000030517578,203.6999969482422,3.0,203.40170288085938,Up,Up,1,0.6999969482422159,0.0
2024-05-10,204.3999938964844,204.3999938964844,204.3999938964844,204.3999938964844,0.0,206.9759979248047,Up,Down,0,0.0,4.0
2024-05-13,200.0,200.0,200.0,200.3999938964844,4.0,204.6372375488281,Down,Up,0,0.0,2.450012207031193
2024-05-14,199.25,199.25,199.0,202.8500061035156,2.0,202.00662231445312,Down,Down,1,1.6000061035155966,0.0
2024-05-15,202.3000030517578,202.3000030517578,202.3000030517578,201.25,1.0,202.7783203125,Up,Down,0,0.0,1.6999969482421875
2024-05-16,199.5500030517578,199.5500030517578,199.5500030517578,199.5500030517578,4.0,203.3717803955078,Up,Up,1,8.599990844726591,0.0
2024-05-17,208.1499938964844,208.1499938964844,208.1499938964844,208.1499938964844,8.0,208.4652557373047,Up,Up,1,1.150009155273409,0.0
2024-05-20,209.3000030517578,209.3000030517578,209.3000030517578,209.3000030517578,19959.0,211.4674072265625,Up,Up,1,7.899993896484375,0.0
2024-05-21,207.0,219.1000061035156,206.3500061035156,217.1999969482422,29462.0,214.4138946533203,Up,Up,1,3.25,0.0
2024-05-22,218.6499938964844,221.1499938964844,216.6499938964844,220.4499969482422,22051.0,218.1110992431641,Up,Down,0,0.0,4.800003051757784
2024-05-23,221.0,221.8000030517578,212.0500030517578,215.6499938964844,24018.0,218.2196044921875,Up,Up,1,2.6000061035155966,0.0
2024-05-24,215.3000030517578,220.1999969482422,213.0500030517578,218.25,15829.0,217.07835388183597,Down,Up,0,0.0,12.699996948242188
2024-05-28,220.0,233.1999969482422,219.25,230.9499969482422,29780.0,222.2001800537109,Up,Down,0,0.0,1.5
2024-05-29,229.0,236.25,228.0500030517578,229.4499969482422,25747.0,226.8489990234375,Up,Up,1,3.5500030517578125,0.0
2024-05-30,228.25,235.4499969482422,225.5,233.0,20874.0,228.59446716308597,Up,Down,0,0.0,10.649993896484403
2024-05-31,234.1000061035156,237.75,220.5500030517578,222.3500061035156,29755.0,225.00067138671875,Down,Up,0,0.0,4.199996948242216
2024-06-03,221.1499938964844,229.3000030517578,220.8999938964844,226.5500030517578,18580.0,223.6254119873047,Down,Up,0,0.0,7.349990844726591
2024-06-04,226.1000061035156,234.1999969482422,223.5500030517578,233.8999938964844,24657.0,224.7136383056641,Up,Down,0,0.0,1.949996948242216
2024-06-05,230.25,233.25,226.3500061035156,231.9499969482422,29236.0,226.2122344970703,Up,Up,1,2.25,0.0
2024-06-06,232.0,239.8000030517578,231.8000030517578,234.1999969482422,30868.0,229.6009979248047,Up,Down,0,0.0,9.399993896484375
2024-06-07,233.4499969482422,234.1000061035156,223.6000061035156,224.8000030517578,49022.0,226.3850250244141,Down,Down,1,3.400009155273409,0.0
2024-06-10,225.0,226.4499969482422,219.0500030517578,221.3999938964844,33334.0,219.19674682617188,Down,Down,1,0.8499908447265909,0.0
2024-06-11,221.6000061035156,224.6999969482422,218.8500061035156,220.5500030517578,30585.0,215.0323181152344,Down,Up,0,0.0,3.800003051757784
2024-06-12,219.3500061035156,227.3500061035156,215.0,224.3500061035156,33754.0,216.7190093994141,Up,Up,1,1.699996948242216,0.0
2024-06-13,224.3500061035156,229.3000030517578,224.1000061035156,226.0500030517578,13545.0,221.62066650390625,Up,Down,0,0.0,1.900009155273409
2024-06-14,225.5,227.3500061035156,222.9499969482422,224.1499938964844,10934.0,223.1700439453125,Up,Up,1,3.0,0.0
2024-06-17,225.6999969482422,227.5500030517578,223.0500030517578,227.1499938964844,9364.0,222.159912109375,Down,Down,1,0.8499908447265909,0.0
2024-06-18,227.5,228.6499938964844,222.5,226.3000030517578,9738.0,220.49002075195312,Down,Up,0,0.0,3.9499969482421875
2024-06-20,228.8000030517578,236.8999938964844,228.0,230.25,389.0,224.2687225341797,Up,Down,0,0.0,3.6999969482421875
2024-06-21,229.3999938964844,232.6499938964844,226.5500030517578,226.5500030517578,46.0,225.78294372558597,Up,Up,1,11.449996948242188,0.0
2024-06-24,231.6000061035156,237.3999938964844,231.6000061035156,238.0,58.0,229.9751892089844,Up,Down,0,0.0,6.8000030517578125
2024-06-25,237.1499938964844,237.1999969482422,231.0,231.1999969482422,19.0,229.4989471435547,Down,Down,1,4.849990844726591,0.0
2024-06-26,232.8000030517578,232.8999938964844,226.1000061035156,226.3500061035156,18.0,226.28636169433597,Down,Up,0,0.0,1.8999938964844034
2024-06-27,229.3500061035156,229.3500061035156,229.3500061035156,228.25,4.0,225.1119842529297,Down,Up,0,0.0,0.6999969482421875
2024-06-28,224.5,229.1000061035156,224.5,228.9499969482422,11.0,225.23236083984372,Up,Down,0,0.0,2.25
2024-07-01,226.25,226.25,224.3500061035156,226.6999969482422,114.0,226.74424743652344,Up,Up,1,2.400009155273409,0.0
2024-07-02,231.1499938964844,233.0500030517578,230.5,229.1000061035156,12.0,227.90289306640625,Up,Down,0,0.0,3.150009155273409
2024-07-03,228.0500030517578,228.0500030517578,228.0500030517578,225.9499969482422,1.0,226.42828369140625,Down,Up,0,0.0,4.350006103515625
2024-07-05,230.3000030517578,230.3000030517578,230.3000030517578,230.3000030517578,0.0,227.20944213867188,Up,Up,1,5.899993896484375,0.0
2024-07-08,236.6999969482422,236.6999969482422,236.6999969482422,236.1999969482422,1.0,231.7570953369141,Up,Up,1,15.800003051757812,0.0
2024-07-09,252.0,252.0,252.0,252.0,0.0,244.03668212890625,Up,Down,0,0.0,6.3000030517578125
2024-07-10,249.0,249.0,248.1000061035156,245.6999969482422,4.0,247.00521850585938,Up,Up,1,1.0500030517578125,0.0
2024-07-11,247.1000061035156,247.1000061035156,247.1000061035156,246.75,1.0,244.1475524902344,Down,Up,0,0.0,3.6999969482421875
2024-07-12,250.4499969482422,250.4499969482422,250.4499969482422,250.4499969482422,48.0,244.6387634277344,Up,Down,0,0.0,6.300003051757784
2024-07-15,249.3000030517578,249.5,248.5,244.1499938964844,3.0,243.395751953125,Down,Up,0,0.0,1.25
2024-07-16,245.3999938964844,245.3999938964844,245.3999938964844,245.3999938964844,0.0,240.59591674804688,Down,Up,0,0.0,1.9500122070311932
2024-07-17,247.3500061035156,247.3500061035156,247.3500061035156,247.3500061035156,2.0,241.2742919921875,Up,Down,0,0.0,3.950012207031193
2024-07-18,243.3999938964844,243.3999938964844,243.3999938964844,243.3999938964844,0.0,240.6084289550781,Down,Down,1,5.199996948242216,0.0
2024-07-19,238.1999969482422,238.1999969482422,238.1999969482422,238.1999969482422,20952.0,236.29293823242188,Down,Up,0,0.0,4.850006103515625
2024-07-22,237.6999969482422,244.5500030517578,236.5,243.0500030517578,15361.0,235.52291870117188,Down,Down,1,3.949996948242216,0.0
2024-07-23,242.5,243.1000061035156,238.25,239.1000061035156,13521.0,234.9641876220703,Down,Down,1,7.950012207031193,0.0
2024-07-24,238.0,238.6000061035156,230.5500030517578,231.1499938964844,29802.0,231.30198669433597,Down,Up,0,0.0,3.550003051757784
2024-07-25,231.3500061035156,235.4499969482422,228.5500030517578,234.6999969482422,26638.0,229.50955200195312,Down,Down,1,4.4499969482421875,0.0
2024-07-26,232.5500030517578,233.0,229.8000030517578,230.25,13314.0,228.59124755859372,Down,Up,0,0.0,0.14999389648440342
2024-07-29,230.3500061035156,233.6000061035156,228.1000061035156,230.3999938964844,16265.0,227.95034790039062,Down,Up,0,0.0,0.4000091552734091
2024-07-30,230.8500061035156,233.1999969482422,228.25,230.8000030517578,15917.0,227.19418334960938,Down,Down,1,1.600006103515625,0.0
2024-07-31,230.5,235.3999938964844,227.1000061035156,229.1999969482422,22033.0,227.79757690429688,Up,Down,0,0.0,1.9499969482421875
2024-08-01,229.1999969482422,231.1499938964844,225.25,227.25,19190.0,230.23141479492188,Up,Up,1,3.25,0.0
2024-08-02,227.25,231.75,226.4499969482422,230.5,16950.0,230.4076232910156,Up,Down,0,0.0,4.8000030517578125
2024-08-05,227.3500061035156,227.8999938964844,221.0,225.6999969482422,24822.0,225.7857818603516,Down,Up,0,0.0,10.25
2024-08-06,229.8500061035156,238.8500061035156,229.5500030517578,235.9499969482422,31484.0,228.4310760498047,Up,Up,1,10.350006103515625,0.0
2024-08-07,235.3500061035156,248.0,235.25,246.3000030517578,40125.0,238.21185302734372,Up,Down,0,0.0,1.0
2024-08-08,245.25,251.75,243.1000061035156,245.3000030517578,37129.0,244.95655822753903,Up,Down,0,0.0,11.25
2024-08-09,245.3000030517578,246.0500030517578,232.25,234.0500030517578,44484.0,239.31629943847656,Down,Up,0,0.0,6.800003051757784
2024-08-12,245.5,249.4499969482422,239.25,240.8500061035156,25849.0,236.6921539306641,Down,Down,1,8.150009155273409,0.0
2024-08-13,235.8000030517578,237.1499938964844,230.1000061035156,232.6999969482422,24083.0,230.93186950683597,Down,Up,0,0.0,4.3000030517578125
2024-08-14,232.75,238.9499969482422,232.0500030517578,237.0,10297.0,231.27642822265625,Up,Up,1,2.8999938964844034,0.0
2024-08-15,236.8000030517578,240.3500061035156,234.3000030517578,239.8999938964844,7422.0,235.2567443847656,Up,equal,0,0.0,
2024-08-16,,,,,,240.3525390625,Up,equal,0,0.0,
2024-08-19,,,,,,242.08367919921875,Up,equal,0,0.0,
2024-08-20,,,,,,242.80438232421875,Up,equal,0,0.0,
2024-08-21,,,,,,242.8684539794922,Up,equal,0,0.0,
2024-08-22,,,,,,242.7493133544922,Down,equal,0,0.0,
2024-08-23,,,,,,244.0894775390625,Up,equal,0,0.0,
2024-08-26,,,,,,245.7015838623047,Up,equal,0,0.0,
2024-08-27,,,,,,250.39425659179688,Up,equal,0,0.0,
2024-08-28,,,,,,252.8488922119141,Up,equal,0,0.0,
2024-08-29,,,,,,248.81016540527344,Down,equal,0,0.0,
2024-08-30,,,,,,244.5042724609375,Down,equal,0,0.0,
2024-09-03,,,,,,243.5890045166016,Down,equal,0,0.0,
2024-09-04,,,,,,240.79139709472656,Down,equal,0,0.0,
2024-09-05,,,,,,240.20333862304688,Down,equal,0,0.0,
2024-09-06,,,,,,238.1068420410156,Down,equal,0,0.0,
2024-09-09,,,,,,240.8228454589844,Up,equal,0,0.0,
2024-09-10,,,,,,242.51052856445312,Up,equal,0,0.0,
2024-09-11,,,,,,243.5212860107422,Up,equal,0,0.0,
2024-09-13,,,,,,253.0394287109375,Up,equal,0,0.0,
2024-09-16,,,,,,255.4375915527344,Up,equal,0,0.0,
2024-09-17,,,,,,256.38601684570307,Up,equal,0,0.0,
2024-09-18,,,,,,256.97207641601557,Up,equal,0,0.0,
2024-09-19,,,,,,255.76426696777344,Down,equal,0,0.0,
2024-09-20,,,,,,250.5513000488281,Down,equal,0,0.0,
2024-09-23,,,,,,251.59066772460938,Up,equal,0,0.0,
2024-09-24,,,,,,257.91366577148443,Up,equal,0,0.0,
2024-09-25,,,,,,261.8131103515625,Up,equal,0,0.0,
