Date,Close,SMA,STD,Upper Band,Lower Band,Support,Resistance
2004-04-06,34.970001220703125,36.360399627685545,1.1415649984749414,38.64352962463543,34.077269630735664,0,0
2004-04-07,36.150001525878906,36.37439971923828,1.1365410646118757,38.647481848462036,34.10131759001453,0,0
2004-04-08,37.13999938964844,36.39439971923828,1.1457714625887891,38.68594264441586,34.1028567940607,0,0
2004-04-12,37.84000015258789,36.417599792480466,1.1696519684510336,38.756903729382536,34.078295855578396,0,0
2004-04-13,37.209999084472656,36.44319976806641,1.1800837610490198,38.803367290164445,34.08303224596837,0,0
2004-04-14,36.72000122070313,36.460799865722656,1.1808292423424862,38.82245835040763,34.09914138103768,0,0
2004-04-15,37.56999969482422,36.51959991455078,1.1985806756126478,38.916761265776074,34.12243856332549,0,0
2004-04-16,37.7400016784668,36.558000030517576,1.222412299799073,39.002824630115725,34.113175430919426,0,0
2004-04-19,37.41999816894531,36.60720001220703,1.2317011227582286,39.070602257723486,34.143797766690575,0,0
2004-04-20,37.599998474121094,36.61360000610352,1.2366145821507477,39.08682917040501,34.140370841802024,0,0
2004-04-21,35.72999954223633,36.54360000610352,1.2350569591865654,39.01371392447665,34.07348608773039,0,0
2004-04-22,36.709999084472656,36.48479995727539,1.1879994246169958,38.860798806509386,34.1088011080414,0,0
2004-04-23,36.459999084472656,36.42599990844727,1.1492352182272696,38.7244703449018,34.12752947199273,0,0
2004-04-26,36.97000122070313,36.3815998840332,1.103190998442717,38.58798188091863,34.17521788714777,0,0
2004-04-27,37.52999877929688,36.39839981079101,1.1178462469399577,38.63409230467093,34.162707316911096,0,0
2004-04-28,37.459999084472656,36.39879974365235,1.118239874755012,38.63527949316237,34.16231999414232,0,0
2004-04-29,37.310001373291016,36.41079986572266,1.126650172244039,38.664100210210734,34.157499521234584,0,0
2004-04-30,37.38000106811523,36.485599975585934,1.1264288295434064,38.73845763467275,34.23274231649912,0,0
2004-05-03,38.209999084472656,36.58479995727539,1.1656330568141253,38.916066070903646,34.25353384364714,0,0
2004-05-04,38.97999954223633,36.725999908447264,1.2342269230231782,39.19445375449362,34.257546062400905,0,0
2004-05-05,39.56999969482422,36.858799896240235,1.3537055516478236,39.56621099953588,34.15138879294459,0,1
2004-05-06,39.36999893188477,37.003199920654296,1.4224087670401628,39.848017454734624,34.15838238657397,0,0
2004-05-07,39.93000030517578,37.22959991455078,1.419687143781546,40.06897420211387,34.39022562698769,0,0
2004-05-10,38.93000030517578,37.411199951171874,1.3287814606519979,40.06876287247587,34.753637029867875,0,0
2004-05-11,40.060001373291016,37.63839996337891,1.2733376458910988,40.18507525516111,35.09172467159671,0,0
2004-05-12,40.77000045776367,37.870399932861325,1.295091702209487,40.4605833372803,35.28021652844235,0,1
2004-05-13,41.08000183105469,38.06759994506836,1.3937939523255443,40.85518784971945,35.28001204041727,0,1
2004-05-14,41.38000106811523,38.23720001220703,1.52774795855906,41.292695929325156,35.18170409508891,0,1
2004-05-17,41.54999923706055,38.38559997558594,1.6618593884134485,41.709318752412834,35.061881198759046,0,0
2004-05-18,40.540000915527344,38.518800048828126,1.696792175837874,41.912384400503875,35.12521569715238,0,0
2004-05-19,41.5,38.71,1.754000533343125,42.21800106668625,35.20199893331375,0,0
2004-05-20,40.91999816894531,38.84399993896484,1.7908566446804564,42.425713228325755,35.26228664960393,0,0
2004-05-21,39.93000030517578,38.931599884033204,1.7881643450749465,42.5079285741831,35.35527119388331,0,0
2004-05-24,41.72000122070313,39.10360000610351,1.8426814996472807,42.788963005398074,35.41823700680895,0,0
2004-05-25,41.13999938964844,39.24520004272461,1.8582725316188742,42.96174510596236,35.528654979486866,0,0
2004-05-26,40.70000076293945,39.44400009155274,1.7278119271448278,42.89962394584239,35.98837623726308,0,0
2004-05-27,39.43999862670898,39.55320007324219,1.631399653914236,42.81599938107066,36.290400765413715,0,0
2004-05-28,39.88000106811523,39.69000015258789,1.4992526739678806,42.688505500523654,36.69149480465213,0,0
2004-06-01,42.33000183105469,39.90440017700195,1.4771627694775025,42.85872571595696,36.95007463804695,0,0
2004-06-02,39.959999084472656,40.001600189208986,1.3919014201577617,42.78540302952451,37.21779734889346,0,0
2004-06-03,39.27999877929688,40.074400177001955,1.2978479942151107,42.67009616543218,37.47870418857173,0,0
2004-06-04,38.4900016784668,40.12160018920898,1.2117230812206683,42.54504635165032,37.69815402676765,0,0
2004-06-07,38.65999984741211,40.17280014038086,1.1141686317023647,42.40113740378559,37.944462876976125,0,0
2004-06-08,37.27999877929688,40.13560012817383,1.195025060123886,42.5256502484216,37.745550007926056,1,0
2004-06-09,37.540000915527344,40.078000183105466,1.284406740166664,42.64681366343879,37.50918670277214,0,0
2004-06-10,38.45000076293945,40.03320022583008,1.3218509417373066,42.67690210930469,37.389498342355466,0,0
2004-06-14,37.59000015258789,39.9620002746582,1.4044217776299621,42.77084382991813,37.153156719398275,0,0
2004-06-15,37.18999862670898,39.85240020751953,1.5099707154695858,42.8723416384587,36.83245877658036,0,0
2004-06-16,37.31999969482422,39.78800018310547,1.5834932924821103,42.95498676806969,36.621013598141246,0,0
2004-06-17,38.459999084472656,39.72400009155273,1.6042395154921882,42.93247912253711,36.515521060568354,0,0
2004-06-18,38.75,39.643200073242184,1.600226149276191,42.84365237179457,36.4427477746898,0,0
2004-06-21,37.63000106811523,39.50520004272461,1.6197973153077299,42.74479467334007,36.26560541210915,0,0
2004-06-22,38.11000061035156,39.374400024414065,1.593918477053386,42.562236978520836,36.186563070307294,0,0
2004-06-23,37.56999969482422,39.21520004272461,1.5660837493160062,42.347367541356626,36.083032544092596,0,0
2004-06-24,37.93000030517578,39.11080001831055,1.5610759687137739,42.232951955738095,35.988648080883,0,0
2004-06-25,37.54999923706055,38.95279998779297,1.5081821094650718,41.969164206723114,35.93643576886283,0,0
2004-06-28,36.2400016784668,38.76560012817383,1.5438592053758564,41.85331853892554,35.67788171742212,0,0
2004-06-29,35.65999984741211,38.59480010986328,1.6427065963406178,41.88021330254451,35.309386917182046,0,0
2004-06-30,37.04999923706055,38.40800003051758,1.534476160510374,41.47695235153832,35.33904770949683,0,0
2004-07-01,38.7400016784668,38.312000122070316,1.4278015607860555,41.167603243642425,35.45639700049821,0,0
2004-07-02,38.38999938964844,38.21960006713867,1.3387946646573758,40.89718939645342,35.54201073782392,0,0
2004-07-06,39.650001525878906,38.22800018310547,1.3474021198065411,40.922804422718556,35.53319594349239,0,0
2004-07-07,39.08000183105469,38.196000213623044,1.3156592021980706,40.827318618019184,35.564681809226904,0,0
2004-07-08,40.33000183105469,38.116000213623046,1.0963388466877038,40.308677906998454,35.92332252024764,0,1
2004-07-09,39.959999084472656,38.116000213623046,1.0963388466877038,40.308677906998454,35.92332252024764,0,0
2004-07-12,39.5,38.124800262451174,1.1069033292718182,40.33860692099481,35.910993603907535,0,0
2004-07-13,39.43999862670898,38.16280014038086,1.1358901506361403,40.43458044165314,35.89101983910858,0,0
2004-07-14,40.97000122070313,38.2552001953125,1.2646745386066547,40.78454927252581,35.725851118099186,0,1
2004-07-15,40.77000045776367,38.39480026245117,1.3427527480266745,41.08030575850452,35.70929476639782,0,0
2004-07-16,41.25,38.54320022583008,1.4454318631687326,41.43406395216754,35.65233649949261,0,0
2004-07-19,41.63999938964844,38.67080017089844,1.572113675082175,41.81502752106279,35.52657282073409,0,0
2004-07-20,40.86000061035156,38.80160018920898,1.6139205311639393,42.02944125153686,35.57375912688111,0,0
2004-07-21,40.58000183105469,38.93720031738281,1.6152852621692428,42.16777084172129,35.70662979304433,0,0
2004-07-22,41.36000061035156,39.098800354003906,1.6485002601664804,42.395800874336864,35.80179983367095,0,0
2004-07-23,41.709999084472656,39.22880035400391,1.7225110828683332,42.673822519740575,35.78377818826724,0,0
2004-07-26,41.43999862670898,39.33640029907227,1.774586461830068,42.885573222732404,35.78722737541213,0,0
2004-07-27,41.84000015258789,39.50480026245117,1.8053972422031714,43.11559474685751,35.89400577804483,0,0
2004-07-28,42.900001525878906,39.696400299072266,1.9027521958399436,43.501904690752156,35.89089590739238,0,0
2004-07-29,42.75,39.9036003112793,1.9431586992131302,43.789917709705556,36.01728291285304,0,0
2004-07-30,43.79999923706055,40.13840026855469,2.046636769945066,44.231673808444825,36.045126728664556,0,0
2004-08-02,43.81999969482422,40.38920028686523,2.0997139471866344,44.588628181238505,36.18977239249196,0,0
2004-08-03,44.150001525878906,40.70560028076172,2.0436509487131764,44.79290217818807,36.61829838333537,0,0
2004-08-04,42.83000183105469,40.992400360107425,1.7939117160584437,44.58022379222431,37.40457692799054,0,0
2004-08-05,44.40999984741211,41.286800384521484,1.7224683978902042,44.73173718030189,37.84186358874108,0,0
2004-08-06,43.95000076293945,41.49520034790039,1.7166613205770245,44.92852298905444,38.061877706746344,0,0
2004-08-09,44.84000015258789,41.75320037841797,1.7152203271761446,45.18364103277026,38.32275972406568,0,0
2004-08-10,44.52000045776367,41.94800033569336,1.7427301399920496,45.433460615677454,38.46254005570926,0,0
2004-08-11,44.79999923706055,42.17680023193359,1.7259097562092947,45.62861974435218,38.724980719515,0,0
2004-08-12,45.5,42.38360015869141,1.8034017023414606,45.99040356337433,38.77679675400849,0,0
2004-08-13,46.58000183105469,42.64840026855469,1.9152583830741845,46.47891703470306,38.81788350240632,0,1
2004-08-16,46.04999923706055,42.91040023803711,1.9146312075887646,46.739662653214644,39.08113782285958,0,0
2004-08-17,46.75,43.20280029296875,1.9207300917750345,47.04426047651882,39.361340109418684,0,0
2004-08-18,47.27000045776367,43.45480026245117,2.0259773764646902,47.506755015380556,39.40284550952179,0,0
2004-08-19,48.70000076293945,43.772000274658204,2.201312165733871,48.174624606125946,39.36937594319046,0,1
2004-08-20,47.86000061035156,44.03640029907226,2.2812842057772476,48.59896871062676,39.47383188751777,0,0
2004-08-23,46.04999923706055,44.21280029296875,2.2586509845379545,48.73010226204466,39.69549832389284,0,0
2004-08-24,45.209999084472656,44.38680023193359,2.1547654815154003,48.696331194964394,40.07726926890279,0,0
2004-08-25,43.47000122070313,44.50240020751953,2.0150172169560077,48.53243464143154,40.472365773607514,0,0
2004-08-26,43.099998474121094,44.572000122070314,1.9302203773362663,48.432440876742845,40.71155936739778,0,0
2004-08-27,43.18000030517578,44.63080017089844,1.8605352537362443,48.35187067837093,40.90972966342595,0,0
2004-08-30,42.27999877929688,44.66440017700195,1.8073348588412974,48.27906989468455,41.049730459319356,0,0
2004-08-31,42.11999893188477,44.675600128173826,1.789886277034298,48.255372682242424,41.09582757410523,0,0
2004-09-01,44.0,44.71960006713867,1.7576489328097116,48.234897932758095,41.20430220151925,0,0
2004-09-02,44.060001373291016,44.77200012207031,1.7155054693964922,48.2030110608633,41.34098918327732,0,0
2004-09-03,43.9900016784668,44.77960021972656,1.7114359003106576,48.20247202034788,41.356728419105245,0,0
2004-09-07,43.310001373291016,44.75920028686524,1.7263254792992253,48.21185124546369,41.30654932826678,0,0
2004-09-08,42.77000045776367,44.70400024414062,1.7681724152739282,48.24034507468848,41.16765541359277,0,0
2004-09-09,44.61000061035156,44.7752001953125,1.7248748579726394,48.22494991125778,41.32545047936722,0,0
2004-09-10,42.810001373291016,44.71120025634766,1.76813076825108,48.24746179284982,41.1749387198455,0,0
2004-09-13,43.86999893188477,44.70800018310547,1.7696375913712534,48.247275365847976,41.16872500036296,0,0
2004-09-14,44.38999938964844,44.69000015258789,1.7705273861231778,48.23105492483425,41.14894538034154,0,0
2004-09-15,43.58000183105469,44.652400207519534,1.78421628314705,48.22083277381363,41.083967641225435,0,0
2004-09-16,43.88000106811523,44.61560028076172,1.7905216299182942,48.19664354059831,41.03455702092513,0,0
2004-09-17,45.59000015258789,44.61920028686524,1.792463309929637,48.20412690672451,41.03427366700596,0,0
2004-09-20,46.349998474121094,44.610000152587894,1.7825426225175076,48.17508539762291,41.04491490755288,0,0
2004-09-21,47.099998474121094,44.65200012207031,1.8296332871215975,48.31126669631351,40.992733547827115,0,0
2004-09-22,48.349998474121094,44.71600006103515,1.9312407463373862,48.57848155370993,40.85351856836038,0,0
2004-09-23,48.459999084472656,44.763600006103516,2.0098771363701107,48.78335427884374,40.743845733363294,0,0
2004-09-24,48.88000106811523,44.770800018310545,2.0248328867237997,48.820465791758146,40.721134244862945,0,1
2004-09-27,49.63999938964844,44.84199996948242,2.1644664821228314,49.17093293372808,40.51306700523676,0,1
2004-09-28,49.9000015258789,44.996000061035154,2.380206402663083,49.75641286636132,40.235587255708985,0,1
2004-09-29,49.5099983215332,45.168000030517575,2.5459114726596304,50.25982297583683,40.07617708519832,0,0
2004-09-30,49.63999938964844,45.41479995727539,2.670461794120871,50.755723545517135,40.07387636903365,0,0
2004-10-01,50.11999893188477,45.695599975585935,2.7835990183558073,51.26279801229755,40.12840193887432,0,0
2004-10-04,49.90999984741211,45.96479995727539,2.8546991428179616,51.67419824291131,40.25540167163947,0,0
2004-10-05,51.09000015258789,46.31720001220703,2.923814895653153,52.164829803513335,40.46957022090073,0,0
2004-10-06,52.02000045776367,46.713200073242184,3.001067031502604,52.71533413624739,40.711066010236976,0,0
2004-10-07,52.66999816894531,47.06,3.1706263448467795,53.401252689693564,40.71874731030644,0,0
2004-10-08,53.31000137329102,47.43,3.341088516818275,54.11217703363655,40.74782296636345,0,0
2004-10-11,53.63999938964844,47.81599990844727,3.481585756922943,54.77917142229315,40.85282839460138,0,0
2004-10-12,52.5099983215332,48.18399978637695,3.471662340392119,55.12732446716119,41.240675105592715,0,0
2004-10-13,53.63999938964844,48.618799743652346,3.4459445585005644,55.510688860653474,41.72691062665122,0,0
2004-10-14,54.7599983215332,49.02479965209961,3.5503037719008677,56.125407195901346,41.92419210829787,0,0
2004-10-15,54.93000030517578,49.509599609375,3.493348841542895,56.496297292460795,42.52290192628921,0,0
2004-10-18,53.66999816894531,49.90159957885742,3.3822199813885123,56.66603954163445,43.137159616080396,0,0
2004-10-19,53.290000915527344,50.257599639892575,3.2434614608105616,56.7445225615137,43.77067671827145,0,0
2004-10-20,54.91999816894531,50.7111994934082,3.058354955525538,56.82790940445928,44.59448958235713,0,0
2004-10-21,54.47000122070313,51.13479949951172,2.794803475394263,56.72440645030025,45.54519254872319,0,0
2004-10-22,55.16999816894531,51.517999420166014,2.6561972285756856,56.830393877317384,46.20560496301464,0,0
2004-10-25,54.540000915527344,51.845599517822265,2.492241485007948,56.83008248783816,46.86111654780637,0,0
2004-10-26,55.16999816894531,52.168399505615234,2.371675956232423,56.91175141808008,47.42504759315039,0,0
2004-10-27,52.459999084472656,52.3327995300293,2.2344414278637794,56.801682385756855,47.86391667430174,0,0
2004-10-28,50.91999816894531,52.4311994934082,2.1073368308152096,56.64587315503862,48.21652583177778,0,0
2004-10-29,51.7599983215332,52.54639938354492,1.9799891606856317,56.50637770491619,48.586421062173656,0,0
2004-11-01,50.13000106811523,52.56599945068359,1.952250684710643,56.470500820104874,48.66149808126231,0,0
2004-11-02,49.61999893188477,52.55479934692383,1.9689149267052994,56.49262920033443,48.61696949351323,0,0
2004-11-03,50.88000106811523,52.60959945678711,1.898443259356698,56.4064859755005,48.812712938073716,0,0
2004-11-04,48.81999969482422,52.57679946899414,1.9580361040366432,56.49287167706743,48.66072726092085,0,0
2004-11-05,49.61000061035156,52.556399536132815,1.9871394000971943,56.530678336327206,48.582120735938425,0,0
2004-11-08,49.09000015258789,52.523599548339845,2.0387388798373043,56.60107730801445,48.44612178866524,0,0
2004-11-09,47.36999893188477,52.37479949951172,2.270332253648781,56.91546400680928,47.83413499221415,1,0
2004-11-10,48.86000061035156,52.24839950561523,2.376397044519122,57.00119359465348,47.495605416576986,0,0
2004-11-11,47.41999816894531,52.03839950561523,2.5622867712245467,57.16297304806432,46.91382596316614,0,0
2004-11-12,47.31999969482422,51.798799438476564,2.713996473622819,57.226792385722206,46.37080649123092,0,0
2004-11-15,46.86999893188477,51.52799942016602,2.8566325275411675,57.24126447524836,45.81473436508368,0,0
2004-11-16,46.11000061035156,51.27199951171875,3.045491038475904,57.36298158867056,45.181017434766936,0,0
2004-11-17,46.84000015258789,50.99999954223633,3.12773860855697,57.25547675935027,44.74452232512239,0,0
2004-11-18,46.22000122070313,50.65839965820312,3.166093165593627,56.990585989390375,44.32621332701587,0,0
2004-11-19,48.43999862670898,50.39879959106445,3.0657342009100175,56.53026799288449,44.267331189244416,0,0
2004-11-22,48.63999938964844,50.19759963989258,3.0065901995927176,56.21078003907802,44.18441924070714,0,0
2004-11-23,48.93999862670898,50.023599548339845,2.945418369697188,55.91443628773422,44.13276280894547,0,0
2004-11-24,49.43999862670898,49.80439956665039,2.7641785980478324,55.33275676274605,44.27604237055473,0,0
2004-11-29,49.7599983215332,49.615999450683596,2.5878173501813997,54.791634151046395,44.440364750320796,0,0
2004-11-30,49.13000106811523,49.37439956665039,2.3152861358073533,54.00497183826509,44.743827295035686,0,0
2004-12-01,45.4900016784668,49.01239959716797,2.1773666012186204,53.36713279960521,44.65766639473073,0,0
2004-12-02,43.25,48.53559967041016,2.075531882422317,52.68666343525479,44.38453590556552,1,0
2004-12-03,42.540000915527344,48.13879974365234,2.2360495429106266,52.6108988294736,43.666700657831086,1,0
2004-12-06,42.97999954223633,47.82119979858398,2.383576034641472,52.588351867866926,43.05404772930104,1,0
2004-12-07,41.459999084472656,47.40919982910156,2.55816971077873,52.52553925065902,42.2928604075441,1,0
2004-12-08,41.93999862670898,47.081599731445316,2.7148352564345575,52.51127024431443,41.6519292185762,0,0
2004-12-09,42.52999877929688,46.797999725341796,2.8073624032041553,52.41272453175011,41.183274918933485,0,0
2004-12-10,40.709999084472656,46.391199645996096,2.925567374723436,52.24233439544297,40.540064896549225,0,0
2004-12-13,41.0099983215332,46.07879959106445,3.0688833494196874,52.216566289903824,39.94103289222508,0,0
2004-12-14,41.81999969482422,45.76719955444336,3.090804315784528,51.948808186012414,39.5855909228743,0,0
2004-12-15,44.18999862670898,45.5711994934082,3.025997562764814,51.62319461893783,39.51920436787857,0,0
2004-12-16,44.18000030517578,45.44359954833985,3.0142203394116214,51.47204022716309,39.4151588695166,0,0
2004-12-17,46.27999877929688,45.340399475097655,2.93551594831617,51.211431371729994,39.46936757846532,0,0
2004-12-20,45.63999938964844,45.26919952392578,2.904395998186915,51.077991520299605,39.46040752755195,0,0
2004-12-21,45.7599983215332,45.20679946899414,2.87510974203746,50.95701895306906,39.45657998491922,0,0
2004-12-22,44.2400016784668,45.101599578857424,2.8597926409568175,50.82118486077106,39.38201429694379,0,0
2004-12-23,44.18000030517578,45.02439956665039,2.857485865496621,50.73937129764363,39.30942783565715,0,0
2004-12-27,41.31999969482422,44.80359954833985,2.923844273361785,50.651288095063414,38.95591100161628,0,0
2004-12-28,41.77000045776367,44.625599517822266,2.969127239261261,50.56385399634479,38.68734503929974,0,0
2004-12-29,43.63999938964844,44.43359954833984,2.8655814189990734,50.16476238633799,38.70243671034169,0,0
2004-12-30,43.45000076293945,44.22599960327148,2.7330812005391785,49.69216200434984,38.759837202193125,0,0
2005-01-03,42.11999893188477,43.95319961547852,2.578973831546116,49.11114727857075,38.79525195238629,0,0
2005-01-04,43.90999984741211,43.73199966430664,2.3121077319691077,48.356215128244855,39.10778420036843,0,0
2005-01-05,43.38999938964844,43.47719970703125,1.9414055567874482,47.36001082060614,39.59438859345635,0,0
2005-01-06,45.56000137329102,43.334399719238284,1.6115654462672853,46.557530611772854,40.111268826703714,0,0
2005-01-07,45.43000030517578,43.33199966430664,1.608262707927202,46.54852508016105,40.11547424845224,0,0
2005-01-10,45.33000183105469,43.415199737548825,1.6569103641230358,46.729020465794896,40.101379009302754,0,0
2005-01-11,45.68000030517578,43.54079971313477,1.7060848418246943,46.952969396784155,40.12863002948538,0,0
2005-01-12,46.36999893188477,43.6763996887207,1.7922006869270055,47.260801062574714,40.091998314866686,0,0
2005-01-13,48.040000915527344,43.93959976196289,1.9309359379750828,47.80147163791305,40.077727886012724,0,1
2005-01-14,48.38000106811523,44.19719985961914,2.0770987390196347,48.35139733765841,40.04300238157987,0,1
2005-01-18,48.38000106811523,44.43119995117188,2.206916264418223,48.84503248000832,40.01736742233543,0,0
2005-01-19,47.54999923706055,44.70479995727539,2.149609020336886,49.00401799794916,40.40558191660162,0,0
2005-01-20,46.90999984741211,44.94080001831055,2.048562517100811,49.03792505251217,40.84367498410892,0,0
2005-01-21,48.52999877929688,45.20919998168945,2.0621650319257747,49.333530045541,41.0848699178379,0,0
2005-01-24,48.81000137329102,45.39400009155273,2.1711538128585675,49.73630771726987,41.0516924658356,0,0
2005-01-25,49.63999938964844,45.61240005493164,2.3138717918258362,50.24014363858331,40.98465647127997,0,0
2005-01-26,48.77999877929688,45.71240005493164,2.396473604399472,50.505347263730584,40.9194528461327,0,0
2005-01-27,48.84000015258789,45.84040008544922,2.4765659860414155,50.79353205753205,40.88726811336639,0,0
2005-01-28,47.18000030517578,45.897200164794924,2.4908876101780435,50.87897538515101,40.91542494443884,0,0
2005-01-31,48.20000076293945,46.05560012817383,2.5069721622797063,51.06954445273324,41.04165580361442,0,0
2005-02-01,47.11999893188477,46.173200073242185,2.484176192917535,51.14155245907725,41.20484768740712,0,0
2005-02-02,46.68999862670898,46.38800003051758,2.269978008976166,50.927956048469916,41.848044012565246,0,0
2005-02-03,46.45000076293945,46.57520004272461,2.056180032165809,50.68756010705623,42.46283997839299,0,0
2005-02-04,46.47999954223633,46.68880004882813,1.9636283170348183,50.616056682897764,42.76154341475849,0,0
2005-02-07,45.27999877929688,46.761999969482424,1.8697260551596502,50.50145207980172,43.022547859163126,0,0
2005-02-08,45.4000015258789,46.893200073242184,1.6301526252532978,50.15350532374878,43.63289482273559,0,0
2005-02-09,45.459999084472656,46.95520004272461,1.538885196339478,50.03297043540357,43.877429650045656,0,0
2005-02-10,47.099998474121094,47.10360000610351,1.3477724013638772,49.799144808831265,44.40805520337576,0,0
2005-02-11,47.15999984741211,47.16759994506836,1.3088457876322923,49.78529152033295,44.549908369803774,0,0
2005-02-14,47.43999862670898,47.247999877929686,1.258424939861486,49.764849757652655,44.73114999820672,0,0
2005-02-15,47.2599983215332,47.32519973754883,1.193378116578303,49.71195597070543,44.938443504392225,0,0
2005-02-16,48.33000183105469,47.43119979858398,1.1583335308828056,49.747866860349596,45.11453273681837,0,0
2005-02-17,47.540000915527344,47.47799987792969,1.1371127888266357,49.75222545558296,45.20377430027642,0,0
2005-02-18,48.349998474121094,47.490399780273435,1.1451583644915617,49.78071650925656,45.200083051290314,0,0
2005-02-22,51.1500015258789,47.601199798583984,1.350427134558237,50.30205406770046,44.90034552946751,0,1
2005-02-23,51.16999816894531,47.71279968261719,1.5218698714628542,50.7565394255429,44.66905993969148,0,1
2005-02-24,51.38999938964844,47.866399688720705,1.6893240683460142,51.24504782541273,44.487751552028676,0,1
2005-02-25,51.4900016784668,48.04959976196289,1.8242385790855016,51.69807692013389,44.40112260379188,0,0
2005-02-28,51.75,48.178399810791014,1.9676101815138776,52.11362017381877,44.24317944776326,0,0
2005-03-01,51.68000030517578,48.29319976806641,2.0861504177081382,52.46550060348268,44.120898932650135,0,0
2005-03-02,53.04999923706055,48.42959976196289,2.280320825165906,52.9902414122947,43.86895811163108,0,1
2005-03-03,53.56999969482422,48.62119979858399,2.5014985610631952,53.624196920710375,43.6182026764576,0,0
2005-03-04,53.77999877929688,48.81879974365234,2.7062356319498986,54.23127100755214,43.406328479752545,0,0
2005-03-07,53.88999938964844,49.08719970703125,2.865015341994271,54.8172303910198,43.35716902304271,0,0
2005-03-08,54.59000015258789,49.34279968261719,3.060908885486015,55.46461745358922,43.22098191164516,0,0
2005-03-09,54.77000045776367,49.64879974365235,3.2082749847619936,56.06534971317633,43.23224977412836,0,0
2005-03-10,53.540000915527344,49.922799835205076,3.237429036059408,56.39765790732389,43.44794176308626,0,0
2005-03-11,54.43000030517578,50.241999816894534,3.273950399854029,56.789900616602594,43.694099017186474,0,0
2005-03-14,54.95000076293945,50.58079986572265,3.3065151551595044,57.193830176041665,43.96776955540364,0,0
2005-03-15,55.04999923706055,50.9715998840332,3.230390545379883,57.43238097479297,44.51081879327344,0,0
2005-03-16,56.459999084472656,51.413999786376955,3.1926806232855127,57.79936103294798,45.02863853980593,0,0
2005-03-17,56.4000015258789,51.851599884033206,3.0907103575781947,58.0330205991896,45.670179168876814,0,0
2005-03-18,56.72000122070313,52.236399993896484,3.07328278507573,58.38296556404794,46.089834423745025,0,0
2005-03-21,56.61999893188477,52.61479995727539,3.0038034760380903,58.62240690935157,46.60719300519921,0,0
2005-03-22,56.02999877929688,52.95839996337891,2.8757719095781553,58.70994378253522,47.2068561442226,0,0
2005-03-23,53.81000137329102,53.22040008544922,2.6221721268866007,58.46474433922242,47.97605583167602,0,0
2005-03-24,54.84000015258789,53.480800018310546,2.4326835840070724,58.34616718632469,48.6154328502964,0,0
2005-03-28,54.04999923706055,53.74119995117187,2.0952970823835577,57.931794115938985,49.55060578640476,0,0
2005-03-29,54.22999954223633,53.976399993896486,1.769620626649372,57.51564124719523,50.437158740597745,0,0
2005-03-30,53.9900016784668,54.09,1.6689118781091703,57.427823756218345,50.75217624378166,0,0
2005-03-31,55.4000015258789,54.25920013427734,1.572158557709599,57.40351724969654,51.114883018858144,0,0
2005-04-01,57.27000045776367,54.49440017700195,1.5648483673399143,57.624096911681775,51.364703442322124,0,0
2005-04-04,57.0099983215332,54.71520004272461,1.5118010654456668,57.738802173615944,51.69159791183328,0,0
2005-04-05,56.040000915527344,54.886800079345704,1.400588281469903,57.68797664228551,52.085623516405896,0,0
2005-04-06,55.849998474121094,55.053600006103515,1.242111303847556,57.537822613798625,52.569377398408406,0,0
2005-04-07,54.11000061035156,55.096000061035156,1.1877708717207722,57.4715418044767,52.72045831759361,0,0
2005-04-08,53.31999969482422,55.08600006103516,1.2021195106994913,57.490239082434144,52.68176103963617,0,0
2005-04-11,53.709999084472656,55.08320007324219,1.2053653487188913,57.493930770679974,52.672469375804404,0,0
2005-04-12,51.86000061035156,55.002000122070314,1.3489221944127754,57.699844510895865,52.30415573324476,1,0
2005-04-13,50.22000122070313,54.827200164794924,1.6533309807922794,58.13386212637948,51.520538203210364,1,0
2005-04-14,51.13000106811523,54.681600189208986,1.8113082921477917,58.30421677350457,51.0589836049134,0,0
2005-04-15,50.4900016784668,54.55960021972656,1.985722526569603,58.53104527286577,50.588155166587356,1,0
2005-04-18,50.36999893188477,54.397200164794924,2.15552461931943,58.70824940343378,50.086150926156066,0,0
2005-04-19,52.290000915527344,54.290800170898436,2.1924353794647304,58.675670929827895,49.90592941196898,0,0
2005-04-20,52.43999862670898,54.186400146484374,2.2167839734771086,58.619968093438594,49.752832199530154,0,0
2005-04-21,54.20000076293945,54.09600021362305,2.1656963621332457,58.42739293788954,49.76460748935656,0,0
2005-04-22,55.38999938964844,54.05560012817383,2.1300526718745934,58.31570547192302,49.79549478442464,0,0
2005-04-25,54.56999969482422,53.96960006713867,2.060255432271382,58.09011093168144,49.849089202595906,0,0
2005-04-26,54.20000076293945,53.87280014038086,1.9860542267873735,57.84490859395561,49.90069168680611,0,0
2005-04-27,51.61000061035156,53.696000213623044,1.9827503393285577,57.66150089228016,49.73049953496593,0,0
2005-04-28,51.77000045776367,53.614400177001954,2.0195006441396477,57.65340146528125,49.57539888872266,0,0
2005-04-29,49.72000122070313,53.40960021972656,2.14570171902356,57.70100365777368,49.118196781679444,0,0
2005-05-02,50.91999816894531,53.284400177001956,2.1974700605743145,57.679340298150585,48.88946005585333,0,0
2005-05-03,49.5,53.0952001953125,2.3132372943945714,57.721674784101644,48.46872560652336,0,0
2005-05-04,50.13000106811523,52.940800170898434,2.378912170032324,57.698624510963086,48.18297583083378,0,0
2005-05-05,50.83000183105469,52.758000183105466,2.357556619540938,57.47311342218734,48.04288694402359,0,0
