,Open,High,Low,Close,Volume,Forcast,Forcast_Direction,Real_Direction,Result,diff_right,diff_wrong
2025-01-20,75.901,76.479,75.883,76.121,6184,66.58098,Down,Down,1,0.17600000000000193,0.0
2025-01-20,76.116,76.37,75.768,75.945,4169,66.2274,Down,Up,0,0.0,0.480000000000004
2025-01-20,75.94,76.43,75.908,76.425,3686,65.87264,Down,Up,0,0.0,0.04000000000000625
2025-01-20,76.43,76.635,75.885,76.465,3220,65.52908,Down,Down,1,0.14500000000001023,0.0
2025-01-20,76.458,76.492,76.287,76.32,1048,65.211205,Down,Up,0,0.0,0.038000000000010914
2025-01-20,76.319,76.383,76.247,76.358,379,64.901245,Down,Down,1,0.05500000000000682,0.0
2025-01-20,76.251,76.313,76.146,76.303,393,64.61067,Down,Down,1,0.17799999999999727,0.0
2025-01-21,76.298,76.343,76.02,76.125,739,64.338425,Down,Up,0,0.0,0.4789999999999992
2025-01-21,76.127,76.895,75.99,76.604,4586,64.13683,Down,Up,0,0.0,0.16200000000000614
2025-01-21,76.601,77.081,76.591,76.766,2392,64.00615,Down,Down,1,0.09600000000000364,0.0
2025-01-21,76.771,76.851,76.637,76.67,1313,63.908363,Down,Down,1,0.125,0.0
2025-01-21,76.667,76.75,76.517,76.545,557,63.970814,Up,Up,1,0.13299999999999557,0.0
2025-01-21,76.542,76.749,76.542,76.678,878,64.032776,Up,Down,0,0.0,0.2469999999999999
2025-01-21,76.668,76.709,76.385,76.431,1150,64.08683,Up,Down,0,0.0,0.08400000000000318
2025-01-21,76.436,76.517,76.296,76.347,1409,64.13378,Up,Down,0,0.0,0.375
2025-01-21,76.352,76.467,75.932,75.972,3270,64.178505,Up,Down,0,0.0,0.1280000000000001
2025-01-21,75.974,76.162,75.829,75.844,3007,64.21849,Up,Down,0,0.0,0.37999999999999545
2025-01-21,75.837,75.909,75.431,75.464,3081,64.25163,Up,Down,0,0.0,0.30299999999999727
2025-01-21,75.467,75.488,75.123,75.161,3113,64.279625,Up,Up,1,0.3689999999999998,0.0
2025-01-21,75.166,75.61,75.166,75.53,2796,64.317894,Up,Down,0,0.0,0.5120000000000005
2025-01-21,75.535,75.59,74.983,75.018,3722,64.36662,Up,Up,1,0.6680000000000064,0.0
2025-01-21,75.025,75.884,74.977,75.686,5511,64.43245,Up,Up,1,0.2819999999999965,0.0
2025-01-21,75.687,76.048,75.529,75.968,4922,64.51301,Up,Down,0,0.0,0.08100000000000307
2025-01-21,75.965,76.177,75.835,75.887,4291,64.62941,Up,Down,0,0.0,0.23499999999999943
2025-01-21,75.882,76.219,75.595,75.652,2941,64.68599,Up,Down,0,0.0,0.01999999999999602
2025-01-21,75.65,75.777,75.54,75.632,2707,64.69162,Up,Up,1,0.3089999999999975,0.0
2025-01-21,75.629,75.957,75.374,75.941,2695,64.66808,Down,Up,0,0.0,0.02199999999999136
2025-01-21,75.946,75.994,75.849,75.963,973,64.63079,Down,Down,1,0.10199999999998965,0.0
2025-01-21,75.973,75.991,75.776,75.861,523,64.58493,Down,Down,1,0.22800000000000864,0.0
2025-01-21,75.885,75.885,75.568,75.633,409,64.54164,Down,Up,0,0.0,0.15000000000000568
2025-01-22,75.636,75.795,75.608,75.783,282,64.49608,Down,Down,1,0.11599999999999966,0.0
2025-01-22,75.778,75.8,75.557,75.667,1732,64.47331,Down,Down,1,0.043000000000006366,0.0
2025-01-22,75.662,75.684,75.524,75.624,1111,64.45603,Down,Up,0,0.0,0.06499999999999773
2025-01-22,75.621,75.739,75.604,75.689,732,64.46598,Up,Down,0,0.0,0.007999999999995566
2025-01-22,75.681,75.766,75.661,75.681,305,64.51202,Up,Down,0,0.0,0.09900000000000375
2025-01-22,75.683,75.708,75.56,75.582,727,64.56758,Up,Down,0,0.0,0.2739999999999867
2025-01-22,75.583,75.583,75.295,75.308,1417,64.63903,Up,Up,1,0.03899999999998727,0.0
2025-01-22,75.31,75.392,75.177,75.347,1712,64.744644,Up,Up,1,0.3300000000000125,0.0
2025-01-22,75.356,75.745,75.294,75.677,2569,64.84916,Up,Up,1,0.41499999999999204,0.0
2025-01-22,75.682,76.172,75.657,76.092,3181,64.97415,Up,Up,1,0.1560000000000059,0.0
2025-01-22,76.097,76.311,75.984,76.248,2000,65.03666,Up,Down,0,0.0,0.30100000000000193
2025-01-22,76.246,76.328,75.859,75.947,1700,65.077896,Up,Down,0,0.0,0.2400000000000091
2025-01-22,75.951,76.016,75.575,75.707,1917,65.09319,Up,Up,1,0.16800000000000637,0.0
2025-01-22,75.717,75.917,75.42,75.875,3784,65.09638,Up,Down,0,0.0,0.5930000000000035
2025-01-22,75.877,75.925,75.24,75.282,4888,65.08767,Down,Up,0,0.0,0.24399999999999977
2025-01-22,75.28,75.932,75.224,75.526,5998,65.08833,Up,Up,1,0.20900000000000318,0.0
2025-01-22,75.521,75.757,75.214,75.735,5763,65.07934,Down,Up,0,0.0,0.013999999999995794
2025-01-22,75.732,76.041,75.61,75.749,3013,65.074165,Down,Down,1,0.29999999999999716,0.0
2025-01-22,75.752,75.76,75.336,75.449,2414,65.08475,Up,Down,0,0.0,0.1280000000000001
2025-01-22,75.451,75.49,75.288,75.321,1999,65.08818,Up,Down,0,0.0,0.013999999999995794
2025-01-22,75.318,75.404,75.295,75.307,568,65.09422,Up,Down,0,0.0,0.0010000000000047748
2025-01-22,75.32,75.342,75.244,75.306,451,65.10231,Up,Down,0,0.0,0.21999999999999886
2025-01-22,75.331,75.331,75.042,75.086,348,65.10212,Down,Up,0,0.0,0.05200000000000671
2025-01-23,75.09,75.148,75.055,75.138,282,65.089775,Down,Down,1,0.05100000000000193,0.0
2025-01-23,75.136,75.2,75.075,75.087,1280,65.10407,Up,Up,1,0.012000000000000455,0.0
2025-01-23,75.085,75.142,75.035,75.099,640,65.129845,Up,Down,0,0.0,0.03300000000000125
2025-01-23,75.101,75.151,75.015,75.066,452,65.18557,Up,Down,0,0.0,0.028000000000005798
2025-01-23,75.064,75.081,74.995,75.038,194,65.26011,Up,Up,1,0.027000000000001023,0.0
2025-01-23,75.039,75.138,75.034,75.065,554,65.35369,Up,Down,0,0.0,0.12199999999999989
2025-01-23,75.063,75.125,74.918,74.943,1411,65.47166,Up,Up,1,0.2079999999999984,0.0
2025-01-23,74.945,75.171,74.882,75.151,1165,65.61144,Up,Up,1,0.2680000000000007,0.0
2025-01-23,75.149,75.585,75.112,75.419,2585,65.77638,Up,Down,0,0.0,0.23099999999999454
2025-01-23,75.414,75.554,75.177,75.188,2274,65.95211,Up,Up,1,0.2079999999999984,0.0
2025-01-23,75.177,75.422,75.063,75.396,2112,66.113785,Up,Up,1,0.27299999999999613,0.0
2025-01-23,75.399,75.74,75.399,75.669,1781,66.28467,Up,Down,0,0.0,0.033999999999991815
2025-01-23,75.665,75.688,75.416,75.635,1981,66.4963,Up,Down,0,0.0,0.18000000000000682
2025-01-23,75.633,75.675,75.236,75.455,2820,66.67825,Up,Up,1,0.36599999999999966,0.0
2025-01-23,75.458,75.836,75.241,75.821,3618,66.82201,Up,Down,0,0.0,0.28300000000000125
2025-01-23,75.819,75.861,75.461,75.538,3078,66.938,Up,Down,0,0.0,0.8709999999999951
2025-01-23,75.53,75.697,74.287,74.667,9301,66.9811,Up,Up,1,0.2819999999999965,0.0
2025-01-23,74.672,75.098,74.534,74.949,5090,66.99603,Up,Down,0,0.0,0.37999999999999545
2025-01-23,74.954,74.999,74.422,74.569,2759,66.992676,Down,Down,1,0.2049999999999983,0.0
2025-01-23,74.566,74.654,74.265,74.364,2548,66.97152,Down,Down,1,0.2079999999999984,0.0
2025-01-23,74.367,74.411,74.112,74.156,1341,66.94679,Down,Down,1,0.04100000000001103,0.0
2025-01-23,74.158,74.173,74.038,74.115,740,66.9192,Down,Up,0,0.0,0.007000000000005002
2025-01-23,74.262,74.262,74.057,74.122,449,66.89574,Down,equal,0,0.0,0.0
2025-01-24,74.12,74.162,74.076,74.122,328,66.871895,Down,Up,0,0.0,0.12199999999999989
2025-01-24,74.114,74.256,73.881,74.244,1848,66.857124,Down,Up,0,0.0,0.20900000000000318
2025-01-24,74.242,74.465,74.229,74.453,1346,66.8636,Up,Down,0,0.0,0.12000000000000455
2025-01-24,74.461,74.465,74.248,74.333,1046,66.89147,Up,Up,1,0.06700000000000728,0.0
2025-01-24,74.339,74.463,74.318,74.4,472,66.936676,Up,Up,1,0.03699999999999193,0.0
2025-01-24,74.397,74.464,74.367,74.437,630,66.991936,Up,Down,0,0.0,0.03499999999999659
2025-01-24,74.44,74.484,74.367,74.402,1085,67.05137,Up,Up,1,0.14700000000000557,0.0
2025-01-24,74.405,74.576,74.331,74.549,1558,67.11448,Up,Down,0,0.0,0.06800000000001205
2025-01-24,74.537,74.646,74.285,74.481,2896,67.182175,Up,Up,1,0.20600000000000307,0.0
2025-01-24,74.479,74.831,74.436,74.687,2670,67.25799,Up,Up,1,0.1839999999999975,0.0
2025-01-24,74.684,74.903,74.609,74.871,2039,67.3383,Up,Down,0,0.0,0.08799999999999386
2025-01-24,74.869,74.946,74.676,74.783,2071,67.42034,Up,Up,1,0.06999999999999318,0.0
2025-01-24,74.776,74.986,74.741,74.853,1822,67.49945,Up,Down,0,0.0,0.1939999999999884
2025-01-24,74.858,75.002,74.582,74.659,2627,67.57133,Up,Down,0,0.0,0.3710000000000093
2025-01-24,74.661,75.051,74.256,74.288,4963,67.648125,Up,Down,0,0.0,0.14300000000000068
2025-01-24,74.276,74.507,74.047,74.145,5286,67.70787,Up,Down,0,0.0,0.14099999999999113
2025-01-24,74.147,74.528,73.971,74.004,4394,67.78584,Up,Up,1,0.21299999999999386,0.0
2025-01-24,73.999,74.284,73.941,74.217,3127,67.90892,Up,Up,1,0.4129999999999967,0.0
2025-01-24,74.214,74.664,74.14,74.63,2796,67.93294,Up,Down,0,0.0,0.1349999999999909
2025-01-24,74.628,74.674,74.379,74.495,2168,67.89287,Down,Down,1,0.05700000000000216,0.0
2025-01-24,74.497,74.605,74.427,74.438,956,67.78299,Down,Down,1,0.09799999999999898,0.0
2025-01-24,74.436,74.445,74.34,74.34,416,67.623634,Down,Down,1,0.347999999999999,0.0
2025-01-26,74.307,74.422,73.947,73.992,950,67.396965,Down,Down,1,0.3269999999999982,0.0
2025-01-27,73.994,74.053,73.578,73.665,866,67.02918,Down,Down,1,0.025000000000005684,0.0
2025-01-27,73.666,73.767,73.518,73.64,2020,66.69827,Down,Up,0,0.0,0.25900000000000034
2025-01-27,73.631,73.909,73.56,73.899,1169,66.35233,Down,Up,0,0.0,0.14799999999999613
2025-01-27,73.889,74.076,73.848,74.047,844,66.00848,Down,Down,1,0.11299999999999955,0.0
2025-01-27,74.057,74.057,73.915,73.934,331,65.67428,Down,Down,1,0.10899999999999466,0.0
2025-01-27,73.925,73.944,73.804,73.825,602,65.35374,Down,Up,0,0.0,0.18500000000000227
2025-01-27,73.816,74.05,73.775,74.01,1316,65.0513,Down,Down,1,0.006000000000000227,0.0
2025-01-27,74.011,74.164,73.938,74.004,1507,64.76281,Down,Up,0,0.0,0.3689999999999998
2025-01-27,74.005,74.413,74.005,74.373,2671,64.49066,Down,Up,0,0.0,0.18099999999999739
2025-01-27,74.363,74.719,74.157,74.554,2311,64.238335,Down,Down,1,0.0379999999999967,0.0
2025-01-27,74.564,74.952,74.515,74.516,2701,64.0084,Down,Down,1,0.4300000000000068,0.0
2025-01-27,74.515,74.563,74.066,74.086,2517,63.787174,Down,Down,1,0.16100000000000136,0.0
2025-01-27,74.088,74.153,73.829,73.925,2482,63.57667,Down,Up,0,0.0,0.2879999999999967
2025-01-27,73.934,74.234,73.846,74.213,2204,63.385155,Down,Up,0,0.0,0.06500000000001194
2025-01-27,74.205,74.329,73.983,74.278,3729,63.20386,Down,Down,1,0.9200000000000017,0.0
2025-01-27,74.269,74.379,73.262,73.358,4918,62.999672,Down,Down,1,0.8329999999999984,0.0
2025-01-27,73.35,73.373,72.495,72.525,4827,62.76676,Down,Down,1,0.09799999999999898,0.0
2025-01-27,72.545,72.747,72.244,72.427,3639,62.53009,Down,Up,0,0.0,0.3669999999999902
2025-01-27,72.437,72.848,72.437,72.794,2349,62.315998,Down,Up,0,0.0,0.03300000000000125
2025-01-27,72.795,73.098,72.774,72.827,2141,62.157707,Down,Up,0,0.0,0.07500000000000284
2025-01-27,72.829,73.017,72.813,72.902,928,62.017498,Down,Up,0,0.0,0.016000000000005343
2025-01-27,72.904,72.962,72.844,72.918,582,61.894962,Down,Up,0,0.0,0.012000000000000455
2025-01-27,72.971,73.022,72.911,72.93,395,61.789097,Down,Down,1,0.0030000000000001137,0.0
2025-01-28,72.93,72.987,72.917,72.927,287,61.677437,Down,Up,0,0.0,0.12899999999999068
2025-01-28,72.926,73.186,72.926,73.056,1159,61.591522,Down,Up,0,0.0,0.009000000000000341
2025-01-28,73.047,73.105,72.955,73.065,844,61.64934,Up,Down,0,0.0,0.06300000000000239
2025-01-28,73.066,73.094,72.907,73.002,803,61.731796,Up,Up,1,0.1810000000000116,0.0
2025-01-28,73.003,73.362,73.003,73.183,1380,61.840042,Up,Up,1,0.12899999999999068,0.0
2025-01-28,73.174,73.371,73.154,73.312,729,61.96835,Up,Down,0,0.0,0.012000000000000455
2025-01-28,73.303,73.38,73.256,73.3,648,62.116386,Up,Up,1,0.3299999999999983,0.0
2025-01-28,73.301,73.664,73.252,73.63,1322,62.289192,Up,Down,0,0.0,0.16199999999999193
2025-01-28,73.643,73.672,73.25,73.468,1869,62.47368,Up,Down,0,0.0,0.23700000000000898
2025-01-28,73.469,73.558,73.18,73.231,2132,62.66256,Up,Up,1,0.21000000000000796,0.0
2025-01-28,73.211,73.502,73.116,73.441,2114,62.85366,Up,Up,1,0.033999999999991815,0.0
2025-01-28,73.432,73.545,73.27,73.475,1504,63.04739,Up,Down,0,0.0,0.000999999999990564
2025-01-28,73.484,73.611,73.405,73.474,1651,63.244534,Up,Up,1,0.16599999999999682,0.0
2025-01-28,73.467,73.973,73.385,73.64,2967,63.410347,Up,Down,0,0.0,0.3930000000000007
2025-01-28,73.65,74.081,73.032,73.247,4937,63.542553,Up,Down,0,0.0,0.21399999999999864
2025-01-28,73.248,73.433,72.905,73.033,4191,63.636757,Up,Down,0,0.0,0.1670000000000016
2025-01-28,73.032,73.172,72.743,72.866,3740,63.743412,Up,Up,1,0.03499999999999659,0.0
2025-01-28,72.868,73.22,72.829,72.901,2452,63.739758,Down,Up,0,0.0,0.7139999999999986
2025-01-28,72.909,73.633,72.801,73.615,2722,63.668346,Down,Down,1,0.01999999999999602,0.0
2025-01-28,73.623,73.774,73.411,73.595,3258,63.558765,Down,Up,0,0.0,0.09000000000000341
2025-01-28,73.587,73.733,73.554,73.685,877,63.403137,Down,Up,0,0.0,0.018000000000000682
2025-01-28,73.695,73.772,73.533,73.703,752,63.228035,Down,Down,1,0.09900000000000375,0.0
2025-01-28,73.699,73.713,73.578,73.604,243,63.04674,Down,Up,0,0.0,0.0589999999999975
2025-01-29,73.595,73.673,73.582,73.663,229,62.83974,Down,Down,1,0.1670000000000016,0.0
2025-01-29,73.673,73.724,73.494,73.496,515,62.65641,Down,Down,1,0.0689999999999884,0.0
2025-01-29,73.494,73.556,73.426,73.427,420,62.48164,Down,Up,0,0.0,0.011999999999986244
2025-01-29,73.428,73.475,73.32,73.439,542,62.3358,Down,Down,1,0.03299999999998704,0.0
2025-01-29,73.437,73.469,73.379,73.406,331,62.21973,Down,Down,1,0.06200000000001182,0.0
2025-01-29,73.407,73.415,73.316,73.344,397,62.131824,Down,Up,0,0.0,0.10999999999999943
2025-01-29,73.352,73.57,73.351,73.454,633,62.072685,Down,Up,0,0.0,0.13000000000000966
2025-01-29,73.464,73.732,73.422,73.584,1055,62.04024,Down,Down,1,0.3340000000000032,0.0
2025-01-29,73.594,73.806,73.25,73.25,2416,62.02362,Down,Down,1,0.4099999999999966,0.0
2025-01-29,73.251,73.261,72.711,72.84,2810,62.002266,Down,Down,1,0.07099999999999795,0.0
2025-01-29,72.839,72.947,72.69,72.769,1795,61.983665,Down,Up,0,0.0,0.15200000000000102
2025-01-29,72.777,73.264,72.69,72.921,1813,61.98627,Up,Up,1,0.347999999999999,0.0
2025-01-29,72.919,73.299,72.87,73.269,1821,62.008686,Up,Down,0,0.0,0.14100000000000534
2025-01-29,73.262,73.393,73.048,73.128,2473,62.052788,Up,Down,0,0.0,0.054000000000002046
2025-01-29,73.13,73.212,72.828,73.074,3655,62.115826,Up,Up,1,0.17600000000000193,0.0
2025-01-29,73.083,73.482,73.001,73.25,5046,62.19483,Up,Down,0,0.0,0.049000000000006594
2025-01-29,73.249,73.323,72.882,73.201,4212,62.27623,Up,Down,0,0.0,0.840999999999994
2025-01-29,73.207,73.22,72.322,72.36,3332,62.33842,Up,Up,1,0.31400000000000716,0.0
2025-01-29,72.352,72.727,72.135,72.674,2770,62.437023,Up,Up,1,0.015999999999991132,0.0
2025-01-29,72.682,72.78,72.369,72.69,3288,62.548195,Up,Up,1,0.015000000000000568,0.0
2025-01-29,72.681,72.733,72.56,72.705,1019,62.666348,Up,Up,1,0.09300000000000352,0.0
2025-01-29,72.703,72.815,72.662,72.798,423,62.79562,Up,Down,0,0.0,0.11299999999999955
2025-01-29,72.777,72.845,72.641,72.685,299,62.925476,Up,Down,0,0.0,0.04099999999999682
2025-01-30,72.688,72.697,72.627,72.644,156,63.02039,Up,Up,1,0.015999999999991132,0.0
2025-01-30,72.642,72.66,72.536,72.66,541,63.121662,Up,Down,0,0.0,0.23799999999999955
2025-01-30,72.652,72.659,72.389,72.422,518,63.23029,Up,Up,1,0.010000000000005116,0.0
2025-01-30,72.424,72.481,72.402,72.432,347,63.34527,Up,Down,0,0.0,0.132000000000005
2025-01-30,72.431,72.461,72.298,72.3,339,63.46614,Up,Up,1,0.1389999999999958,0.0
2025-01-30,72.298,72.474,72.29,72.439,391,63.596653,Up,Up,1,0.012000000000000455,0.0
2025-01-30,72.444,72.51,72.428,72.451,439,63.741474,Up,Down,0,0.0,0.09099999999999397
2025-01-30,72.451,72.491,72.312,72.36,1053,63.89127,Up,Down,0,0.0,0.2120000000000033
2025-01-30,72.367,72.461,72.029,72.148,2382,64.0372,Up,Down,0,0.0,0.25
2025-01-30,72.157,72.205,71.809,71.898,2134,64.19876,Up,Up,1,0.37400000000000944,0.0
2025-01-30,71.899,72.272,71.848,72.272,1993,64.30911,Up,Up,1,0.10099999999999909,0.0
2025-01-30,72.274,72.531,72.244,72.373,1902,64.38854,Up,Up,1,0.08499999999999375,0.0
2025-01-30,72.371,72.495,72.192,72.458,1944,64.43528,Up,Down,0,0.0,0.347999999999999
2025-01-30,72.466,72.51,72.102,72.11,2432,64.45572,Up,Up,1,0.5900000000000034,0.0
2025-01-30,72.102,72.874,72.082,72.7,3825,64.46983,Up,Up,1,0.4830000000000041,0.0
2025-01-30,72.71,73.31,72.61,73.183,4205,64.48542,Up,Down,0,0.0,0.6070000000000135
2025-01-30,73.186,73.241,72.556,72.576,3803,64.487045,Up,Down,0,0.0,0.05999999999998806
2025-01-30,72.584,72.69,72.47,72.516,2539,64.477165,Down,Up,0,0.0,0.045000000000001705
2025-01-30,72.523,72.928,72.476,72.561,2331,64.4601,Down,Up,0,0.0,0.0689999999999884
2025-01-30,72.559,72.678,72.404,72.63,1951,64.419785,Down,Up,0,0.0,0.0030000000000001137
2025-01-30,72.621,73.575,72.533,72.633,4043,64.388626,Down,Up,0,0.0,0.38900000000001
2025-01-30,72.641,73.047,72.622,73.022,1745,64.34782,Down,Down,1,0.09000000000000341,0.0
2025-01-30,72.936,73.016,72.794,72.932,518,64.31017,Down,Down,1,0.01300000000000523,0.0
2025-01-31,72.932,72.985,72.902,72.919,383,64.26113,Down,Up,0,0.0,0.028999999999996362
2025-01-31,72.926,73.157,72.806,72.948,1045,64.23173,Down,Up,0,0.0,0.14100000000000534
2025-01-31,72.957,73.259,72.937,73.089,610,64.21616,Down,Up,0,0.0,0.1110000000000042
2025-01-31,73.088,73.203,73.057,73.2,436,64.22118,Up,Down,0,0.0,0.049000000000006594
2025-01-31,73.198,73.222,73.141,73.151,308,64.25126,Up,Down,0,0.0,0.055999999999997385
2025-01-31,73.162,73.207,73.078,73.095,352,64.29717,Up,Down,0,0.0,0.019000000000005457
2025-01-31,73.088,73.126,73.054,73.076,565,64.352394,Up,Down,0,0.0,0.3539999999999992
2025-01-31,73.082,73.095,72.703,72.722,1074,64.40807,Up,Up,1,0.07400000000001228,0.0
2025-01-31,72.717,72.846,72.58,72.796,2514,64.46201,Up,Down,0,0.0,0.38400000000000034
2025-01-31,72.794,72.794,72.306,72.412,2218,64.509926,Up,Down,0,0.0,0.049000000000006594
2025-01-31,72.414,72.533,72.204,72.363,2542,64.55128,Up,Down,0,0.0,0.0049999999999954525
2025-01-31,72.367,72.385,72.143,72.358,1572,64.61386,Up,Up,1,0.29399999999999693,0.0
2025-01-31,72.369,72.66,72.313,72.652,1921,64.677895,Up,Down,0,0.0,0.01099999999999568
2025-01-31,72.658,72.865,72.581,72.641,2012,64.74746,Up,Down,0,0.0,0.8470000000000084
2025-01-31,72.631,72.824,71.771,71.794,4729,64.797356,Up,Up,1,0.5289999999999964,0.0
2025-01-31,71.806,72.599,71.736,72.323,4436,64.850624,Up,Up,1,0.29000000000000625,0.0
2025-01-31,72.324,72.765,72.309,72.613,4102,64.922104,Up,Down,0,0.0,0.6479999999999961
2025-01-31,72.621,72.709,71.805,71.965,5067,64.9925,Up,Up,1,0.9339999999999975,0.0
2025-01-31,71.973,73.078,71.922,72.899,5439,65.0784,Up,Down,0,0.0,0.7480000000000047
2025-01-31,72.909,72.917,72.097,72.151,3884,65.168625,Up,Up,1,0.7319999999999993,0.0
2025-01-31,72.143,73.067,72.113,72.883,2768,65.26603,Up,Up,1,0.6380000000000052,0.0
