,Open,High,Low,Close,Volume,Forcast
2023-03-29,73.61000061035156,74.37000274658203,72.76000213623047,72.97000122070312,312669.0,57.7478141784668
2023-03-30,72.9800033569336,74.62999725341797,72.61000061035156,74.37000274658203,269743.0,58.02988052368164
2023-03-31,74.37000274658203,75.72000122070312,73.7699966430664,75.66999816894531,304361.0,58.899410247802734
2023-04-03,80.0999984741211,81.69000244140625,79.0,80.41999816894531,547126.0,57.127113342285156
2023-04-04,80.44000244140625,81.80999755859375,79.61000061035156,80.70999908447266,343570.0,56.09410858154297
2023-04-05,81.01000213623047,81.23999786376953,79.72000122070312,80.61000061035156,254974.0,55.85009002685547
2023-04-06,80.37000274658203,80.95999908447266,79.6500015258789,80.69999694824219,0.0,56.42298126220703
2023-04-10,80.5,81.22000122070312,79.61000061035156,79.73999786376953,264906.0,55.76260757446289
2023-04-11,79.87999725341797,81.58999633789062,79.37000274658203,81.52999877929688,309683.0,55.723793029785156
2023-04-12,81.44000244140625,83.52999877929688,81.27999877929688,83.26000213623047,356133.0,56.21064758300781
2023-04-13,83.22000122070312,83.44000244140625,82.11000061035156,82.16000366210938,261230.0,57.389427185058594
2023-04-14,82.4000015258789,83.12000274658203,81.76000213623047,82.5199966430664,275129.0,59.250938415527344
2023-04-17,82.4800033569336,82.70999908447266,80.47000122070312,80.83000183105469,217048.0,59.14057922363281
2023-04-18,81.0,81.4800033569336,79.87000274658203,80.86000061035156,96290.0,59.479148864746094
2023-04-19,80.91999816894531,81.18000030517578,78.45999908447266,79.16000366210938,78310.0,60.219451904296875
2023-04-20,78.87000274658203,78.88999938964844,76.97000122070312,77.29000091552734,361413.0,61.487491607666016
2023-04-21,77.12999725341797,78.38999938964844,76.72000122070312,77.87000274658203,291114.0,63.2623176574707
2023-04-24,77.97000122070312,79.18000030517578,76.72000122070312,78.76000213623047,306720.0,62.95924758911133
2023-04-25,78.73999786376953,79.06999969482422,76.5,77.06999969482422,361646.0,63.047550201416016
2023-04-26,77.08000183105469,77.93000030517578,74.05000305175781,74.30000305175781,497778.0,63.495487213134766
