,Open,High,Low,Close,Volume,Forcast
2023-02-10,77.68000030517578,80.33000183105469,77.47000122070312,79.72000122070312,356062,78.82569122314453
2023-02-13,79.94000244140625,80.62000274658203,78.44999694824219,80.13999938964844,301299,79.17849731445312
2023-02-14,79.05999755859375,79.61000061035156,77.45999908447266,79.05999755859375,299938,77.64139556884766
2023-02-15,78.83000183105469,79.1500015258789,77.25,78.58999633789062,264486,77.55550384521484
2023-02-16,78.54000091552734,79.54000091552734,77.91999816894531,78.48999786376953,117600,77.91783142089844
2023-02-17,78.06999969482422,78.25,75.05999755859375,76.33999633789062,93267,75.79409790039062
2023-02-21,76.52999877929688,77.51000213623047,75.69000244140625,76.16000366210938,402351,76.25177001953125
2023-02-22,76.11000061035156,76.55000305175781,73.80000305175781,73.94999694824219,332018,74.39849853515625
2023-02-23,73.91999816894531,75.98999786376953,73.83000183105469,75.38999938964844,333838,75.00363159179688
2023-02-24,75.5999984741211,76.62999725341797,74.08999633789062,76.31999969482422,329254,75.55014038085938
2023-02-27,76.41999816894531,76.81999969482422,74.98999786376953,75.68000030517578,266091,75.7947006225586
2023-02-28,75.76000213623047,77.83000183105469,75.55000305175781,77.05000305175781,300093,76.6126480102539
2023-03-01,76.8499984741211,77.8499984741211,76.12000274658203,77.69000244140625,342121,76.62379455566406
2023-03-02,77.73999786376953,78.58999633789062,77.2300033569336,78.16000366210938,260331,77.37577819824219
2023-03-03,77.88999938964844,79.9000015258789,75.83000183105469,79.68000030517578,374201,77.92045593261719
2023-03-06,79.91999816894531,80.62999725341797,78.31999969482422,80.45999908447266,292351,79.18045806884766
2023-03-07,80.5,80.94000244140625,77.05999755859375,77.58000183105469,398241,77.43546295166016
2023-03-08,77.31999969482422,77.7300033569336,76.11000061035156,76.66000366210938,335930,75.75521850585938
2023-03-09,76.5,78.05999755859375,75.43000030517578,75.72000122070312,349960,75.85737609863281
2023-03-10,75.6500015258789,77.11000061035156,74.7699966430664,76.68000030517578,371834,75.57820892333984
2023-03-13,76.5999984741211,77.47000122070312,72.30000305175781,74.80000305175781,457423,75.00899505615234
2023-03-14,74.69999694824219,74.9000015258789,70.77999877929688,71.33000183105469,432858,72.32410430908203
2023-03-15,71.55999755859375,72.55999755859375,65.65000152587889,67.61000061035156,555164,69.42741394042969
2023-03-16,68.22000122070311,69.37999725341797,65.70999908447266,68.34999847412111,327120,68.69270324707031
2023-03-17,68.26000213623047,69.63999938964844,65.16999816894531,66.73999786376953,152255,68.26160430908203
2023-03-20,66.62000274658203,67.69999694824219,64.12000274658203,67.63999938964844,76873,67.73727416992188
2023-03-21,67.62000274658203,69.59999847412111,66.76999664306639,69.33000183105469,409495,69.41986846923828
2023-03-22,69.48000335693361,71.30999755859375,68.88999938964844,70.9000015258789,337639,70.79317474365234
