,Open,High,Low,Close,Volume,Forcast
2023-11-15,,,,,,73.8864974975586
2023-11-16,,,,,,74.22943878173828
2023-11-17,,,,,,75.106201171875
2023-11-20,,,,,,74.43709564208984
2023-11-21,,,,,,73.9345474243164
2023-11-22,,,,,,73.68083953857422
2023-11-23,,,,,,73.99278259277344
2023-11-24,,,,,,74.95654296875
2023-11-27,,,,,,74.47264099121094
2023-11-28,,,,,,74.0791015625
2023-11-29,,,,,,73.84708404541016
2023-11-30,,,,,,74.20178985595703
2023-12-01,,,,,,73.15021514892578
2023-12-04,,,,,,71.48712158203125
2023-12-05,,,,,,70.32301330566406
2023-12-06,,,,,,69.62848663330078
2023-12-07,,,,,,69.60914611816406
2023-12-08,,,,,,70.29278564453125
2023-12-11,,,,,,69.6304931640625
2023-12-12,,,,,,69.19355010986328
