,Open,High,Low,Close,Volume,Forcast
2023-03-01,76.8499984741211,77.8499984741211,76.12000274658203,77.69000244140625,342121,73.88346862792969
2023-03-02,77.73999786376953,78.58999633789062,77.2300033569336,78.16000366210938,260331,74.23929595947266
2023-03-03,77.88999938964844,79.9000015258789,75.83000183105469,79.68000030517578,374201,75.62374114990234
2023-03-06,79.91999816894531,80.62999725341797,78.31999969482422,80.45999908447266,292351,76.3398666381836
2023-03-07,80.5,80.94000244140625,77.05999755859375,77.58000183105469,398241,76.97685241699219
2023-03-08,77.31999969482422,77.7300033569336,76.11000061035156,76.66000366210938,335930,77.61343383789062
2023-03-09,76.5,78.05999755859375,75.43000030517578,75.72000122070312,349960,78.02339935302734
2023-03-10,75.6500015258789,77.11000061035156,74.7699966430664,76.68000030517578,371834,79.0881576538086
2023-03-13,76.5999984741211,77.47000122070312,72.30000305175781,74.80000305175781,457423,79.03752899169922
2023-03-14,74.69999694824219,74.9000015258789,70.77999877929688,71.33000183105469,432858,78.58338165283203
2023-03-15,71.55999755859375,72.55999755859375,65.65000152587889,67.61000061035156,555164,77.93054962158203
2023-03-16,68.22000122070311,69.37999725341797,65.70999908447266,68.34999847412111,327120,77.48280334472656
2023-03-17,68.26000213623047,69.63999938964844,65.16999816894531,66.73999786376953,152255,77.50305938720703
2023-03-20,66.62000274658203,67.69999694824219,64.12000274658203,67.63999938964844,76873,76.34976196289062
2023-03-21,67.62000274658203,69.59999847412111,66.76999664306639,69.33000183105469,409495,74.8637924194336
2023-03-22,69.48000335693361,71.30999755859375,68.88999938964844,70.9000015258789,337639,73.34150695800781
2023-03-23,69.94999694824219,71.66999816894531,69.13999938964844,69.95999908447266,335241,72.22665405273438
2023-03-24,69.51000213623047,70.37999725341797,66.81999969482422,69.26000213623047,380852,71.7789077758789
2023-03-27,69.41999816894531,73.0999984741211,69.12999725341797,72.80999755859375,353598,70.28192138671875
2023-03-28,72.86000061035156,73.93000030517578,72.19000244140625,73.19999694824219,328472,68.6697998046875
2023-03-29,73.61000061035156,74.37000274658203,72.76000213623047,72.97000122070312,312669,67.18537139892578
2023-03-30,72.9800033569336,74.62999725341797,72.61000061035156,74.37000274658203,269743,66.19124603271484
