,Open,High,Low,Close,Volume,Forcast
2025-03-14,66.57,67.224,66.358,66.919,35004.0,72.06112
2025-03-16,67.34,67.545,67.245,67.419,1636.0,71.59646
2025-03-17,67.415,68.113,67.011,67.194,36303.0,71.95888
2025-03-18,67.199,68.492,66.45,66.66,37412.0,71.80308
2025-03-19,66.67,67.412,66.083,67.08,20650.0,71.70401
2025-03-20,67.07,68.619,66.605,68.527,21520.0,71.3694
2025-03-21,68.537,68.577,67.622,68.268,19550.0,71.05774
2025-03-23,68.314,68.383,68.106,68.355,610.0,70.58209
2025-03-24,68.354,69.253,67.892,69.081,26332.0,70.77755
2025-03-25,69.08,69.579,68.433,69.201,25760.0,70.68018
2025-03-26,69.2,70.094,68.971,69.617,26833.0,70.6873
2025-03-27,69.626,69.843,69.016,69.759,29051.0,70.52099
2025-03-28,69.761,69.955,68.739,68.889,31968.0,70.14964
2025-03-30,69.368,69.549,69.13,69.308,1514.0,69.41954
2025-03-31,69.315,71.611,68.683,71.183,39692.0,69.10918
2025-04-01,71.189,71.859,70.834,71.055,38371.0,69.23808
2025-04-02,71.057,72.041,69.067,69.165,45423.0,69.27652
2025-04-03,69.147,69.915,65.806,66.507,70395.0,
2025-04-04,66.509,66.659,60.281,62.151,101792.0,
