,Open,High,Low,Close,Volume,Forcast
2023-04-21,77.12999725341797,78.38999938964844,76.72000122070312,77.87000274658203,291114,68.29718780517578
2023-04-24,77.97000122070312,79.18000030517578,76.72000122070312,78.76000213623047,306720,69.98320007324219
2023-04-25,78.73999786376953,79.06999969482422,76.5,77.06999969482422,361646,72.95718383789062
2023-04-26,77.08000183105469,77.93000030517578,74.05000305175781,74.30000305175781,497778,67.38716125488281
2023-04-27,74.37999725341797,75.27999877929688,74.02999877929688,74.76000213623047,345880,66.71267700195312
2023-04-28,74.91000366210938,76.91999816894531,73.93000030517578,76.77999877929688,328399,66.10541534423828
2023-05-01,76.66000366210938,76.69000244140625,74.52999877929688,75.66000366210938,215017,69.14926147460938
2023-05-02,75.76000213623047,76.11000061035156,71.41999816894531,71.66000366210938,417820,73.2502212524414
2023-05-03,71.55999755859375,71.79000091552734,67.94999694824219,68.59999847412111,490523,59.14340591430664
2023-05-04,68.16000366210939,69.83999633789061,63.63999938964844,68.55999755859375,412495,57.92433166503906
2023-05-05,68.69999694824219,71.80999755859375,68.48000335693361,71.33999633789062,330585,58.025390625
2023-05-08,71.3499984741211,73.69000244140625,71.04000091552734,73.16000366210938,290076,64.10691833496094
2023-05-09,72.83999633789062,73.77999877929688,71.33999633789062,73.70999908447266,317493,67.10547637939453
2023-05-10,73.58000183105469,73.88999938964844,71.80000305175781,72.55999755859375,351506,63.714962005615234
2023-05-11,72.7699966430664,73.5,70.62999725341797,70.87000274658203,365892,64.56306457519531
2023-05-12,71.41999816894531,71.77999877929688,69.93000030517578,70.04000091552734,275435,60.963443756103516
2023-05-15,70.04000091552734,71.69000244140625,69.41000366210939,71.11000061035156,259013,61.694480895996094
2023-05-16,71.31999969482422,71.79000091552734,70.44999694824219,70.86000061035156,232328,63.16968536376953
2023-05-17,70.5999984741211,73.26000213623047,70.04000091552734,72.83000183105469,273708,62.56611251831055
2023-05-18,72.75,72.87000274658203,71.41999816894531,71.86000061035156,80864,63.522884368896484
2023-05-19,71.94000244140625,73.4000015258789,71.02999877929688,71.55000305175781,69949,62.330841064453125
2023-05-22,71.69999694824219,72.36000061035156,70.55000305175781,71.98999786376953,263977,62.902587890625
2023-05-23,72.0999984741211,73.79000091552734,71.70999908447266,72.91000366210938,317586,65.49557495117188
2023-05-24,73.7699966430664,74.7300033569336,73.12999725341797,74.33999633789062,386611,64.32147979736328
2023-05-25,74.20999908447266,74.37000274658203,70.9800033569336,71.83000183105469,422637,63.69255447387695
2023-05-26,71.88999938964844,73.05000305175781,71.48999786376953,72.66999816894531,261498,62.47084426879883
2023-05-30,73.2300033569336,73.55000305175781,69.01999664306639,69.45999908447266,440862,61.533851623535156
2023-05-31,69.62000274658203,69.69000244140625,67.02999877929689,68.08999633789061,444787,59.72447204589844
2023-06-01,67.59999847412111,71.06999969482422,67.51000213623047,70.09999847412111,395393,61.291805267333984
2023-06-02,70.20999908447266,72.16999816894531,70.0,71.73999786376953,322596,66.18938446044922
2023-06-05,75.02999877929688,75.05999755859375,71.7300033569336,72.1500015258789,383943,63.075660705566406
2023-06-06,71.98999786376953,72.33000183105469,70.12999725341797,71.73999786376953,314962,64.20446014404297
2023-06-07,71.55999755859375,73.19000244140625,71.01000213623047,72.52999877929688,299127,63.068702697753906
2023-06-08,72.47000122070312,73.27999877929688,69.02999877929689,71.29000091552734,485396,61.912147521972656
2023-06-09,70.94000244140625,71.7699966430664,70.09999847412111,70.16999816894531,300724,60.069278717041016
2023-06-12,70.26999664306639,70.33000183105469,66.80000305175781,67.12000274658203,404769,58.27012634277344
2023-06-13,67.30999755859375,69.83000183105469,67.15000152587889,69.41999816894531,366354,61.20100784301758
2023-06-14,69.34999847412111,70.48999786376953,68.06999969482422,68.26999664306639,304449,58.380943298339844
2023-06-15,68.69999694824219,70.95999908447266,67.97000122070311,70.62000274658203,115613,60.14435577392578
2023-06-16,70.55000305175781,71.88999938964844,69.94999694824219,71.77999877929688,99185,61.050437927246094
2023-06-20,71.44999694824219,72.08999633789062,69.65000152587889,70.5,430492,61.374778747558594
2023-06-21,70.9000015258789,72.72000122070312,70.80000305175781,72.52999877929688,264656,63.28258514404297
2023-06-22,72.43000030517578,72.6500015258789,68.93000030517578,69.51000213623047,421348,60.406002044677734
2023-06-23,69.52999877929689,69.65000152587889,67.34999847412111,69.16000366210939,322475,58.90570068359375
2023-06-26,69.83999633789061,70.11000061035156,68.70999908447266,69.37000274658203,280116,58.996707916259766
2023-06-27,69.48999786376953,70.15000152587889,67.5,67.69999694824219,384752,59.92702865600586
2023-06-28,68.01000213623047,69.73000335693361,67.05000305175781,69.55999755859375,368295,58.4498176574707
2023-06-29,69.25,70.5999984741211,68.93000030517578,69.86000061035156,292865,59.52510452270508
2023-06-30,69.81999969482422,71.04000091552734,69.52999877929689,70.63999938964844,299873,60.128326416015625
2023-07-03,70.44999694824219,71.7699966430664,69.69000244140625,69.79000091552734,303479,62.03295135498047
2023-07-05,70.15000152587889,72.16999816894531,69.90000152587889,71.79000091552734,456809,66.87896728515625
2023-07-06,71.80000305175781,72.33999633789062,70.22000122070311,71.80000305175781,395381,60.77159881591797
2023-07-07,71.88999938964844,73.91999816894531,71.19000244140625,73.86000061035156,362632,63.545040130615234
2023-07-10,73.86000061035156,74.1500015258789,72.66999816894531,72.98999786376953,301014,62.652320861816406
2023-07-11,73.19000244140625,74.95999908447266,72.9800033569336,74.83000183105469,326883,66.49485778808594
2023-07-12,74.83000183105469,76.1500015258789,74.66999816894531,75.75,352887,65.61874389648438
2023-07-13,75.8499984741211,77.33000183105469,75.31999969482422,76.88999938964844,379728,66.38107299804688
2023-07-14,77.16000366210938,77.30000305175781,75.11000061035156,75.41999816894531,299576,66.33634185791016
2023-07-17,75.0199966430664,76.08999633789062,73.83999633789062,74.1500015258789,244785,65.17437744140625
2023-07-18,74.18000030517578,75.95999908447266,73.87999725341797,75.75,125092,67.55741119384766
2023-07-19,75.83999633789062,76.97000122070312,75.06999969482422,75.3499984741211,92920,65.31220245361328
2023-07-20,75.3499984741211,76.1500015258789,74.72000122070312,75.62999725341797,340962,65.85321044921875
2023-07-21,75.69999694824219,77.29000091552734,75.69000244140625,77.06999969482422,308106,66.6644058227539
2023-07-24,77.01000213623047,79.27999877929688,76.44000244140625,78.73999786376953,368285,68.97943878173828
2023-07-25,78.8499984741211,79.9000015258789,78.29000091552734,79.62999725341797,349600,72.37583923339844
2023-07-26,79.33999633789062,79.7699966430664,78.55000305175781,78.77999877929688,322031,69.4952621459961
2023-07-27,78.9000015258789,80.5999984741211,78.87000274658203,80.08999633789062,374358,71.70867919921875
2023-07-28,79.83999633789062,80.70999908447266,79.06999969482422,80.58000183105469,299547,70.17662811279297
2023-07-31,80.6500015258789,82.0,80.12999725341797,81.80000305175781,297270,72.36615753173828
2023-08-01,81.7300033569336,82.22000122070312,80.58999633789062,81.37000274658203,307859,76.903076171875
2023-08-02,82.05000305175781,82.43000030517578,79.05000305175781,79.48999786376953,414825,75.4505844116211
2023-08-03,79.7699966430664,81.86000061035156,78.69000244140625,81.55000305175781,402641,72.28553771972656
2023-08-04,81.7300033569336,83.23999786376953,81.51000213623047,82.81999969482422,320873,72.38509368896484
2023-08-07,82.81999969482422,83.30000305175781,81.5199966430664,81.94000244140625,293036,72.19010925292969
2023-08-08,82.52999877929688,83.08000183105469,79.9000015258789,82.91999816894531,424545,76.09024047851562
2023-08-09,82.87999725341797,84.6500015258789,82.66999816894531,84.4000015258789,478140,75.4779052734375
2023-08-10,84.25,84.88999938964844,82.58000183105469,82.81999969482422,362188,74.81721496582031
2023-08-11,82.83000183105469,83.80999755859375,82.2300033569336,83.19000244140625,331254,74.20819091796875
2023-08-14,83.08999633789062,83.19999694824219,81.76000213623047,82.51000213623047,277352,73.76859283447266
2023-08-15,82.5199966430664,82.91000366210938,80.4000015258789,80.98999786376953,303207,75.17034912109375
2023-08-16,81.2300033569336,81.43000030517578,79.05000305175781,79.37999725341797,325403,70.21013641357422
2023-08-17,79.25,81.08000183105469,78.94999694824219,80.38999938964844,235581,70.77828216552734
2023-08-18,80.04000091552734,81.61000061035156,79.58999633789062,81.25,128090,70.93450927734375
2023-08-21,81.43000030517578,82.47000122070312,80.61000061035156,80.72000122070312,115874,72.50419616699219
