,Open,High,Low,Close,Volume,Forcast
2023-03-20,155.07000732421875,157.82000732421875,154.14999389648438,157.39999389648438,73641400,157.30552673339844
2023-03-21,157.32000732421875,159.39999389648438,156.5399932861328,159.27999877929688,73938300,159.0301055908203
2023-03-22,159.3000030517578,162.13999938964844,157.80999755859375,157.8300018310547,75701800,159.73475646972656
2023-03-23,158.8300018310547,161.5500030517578,157.67999267578125,158.92999267578125,67622100,160.01942443847656
2023-03-24,158.86000061035156,160.33999633789062,157.85000610351562,160.25,59196500,160.23992919921875
2023-03-27,159.94000244140625,160.77000427246094,157.8699951171875,158.27999877929688,52390300,159.27926635742188
2023-03-28,157.97000122070312,158.49000549316406,155.97999572753906,157.64999389648438,45992200,157.90621948242188
2023-03-29,159.3699951171875,161.0500030517578,159.35000610351562,160.77000427246094,51305700,162.0609130859375
2023-03-30,161.52999877929688,162.47000122070312,161.27000427246094,162.36000061035156,49501700,163.53012084960938
2023-03-31,162.44000244140625,165.0,161.91000366210938,164.89999389648438,68749800,165.87045288085938
2023-04-03,164.27000427246094,166.2899932861328,164.22000122070312,166.1699981689453,56976200,166.78968811035156
2023-04-04,166.60000610351562,166.83999633789062,165.11000061035156,165.6300048828125,46278300,165.9246368408203
2023-04-05,164.74000549316406,165.0500030517578,161.8000030517578,163.75999450683594,51511700,163.73516845703125
2023-04-06,162.42999267578125,164.9600067138672,162.0,164.66000366210938,45390100,164.86325073242188
2023-04-10,161.4199981689453,162.02999877929688,160.0800018310547,162.02999877929688,47716900,161.85067749023438
2023-04-11,162.35000610351562,162.36000061035156,160.50999450683594,160.8000030517578,47644200,162.54071044921875
2023-04-12,161.22000122070312,162.05999755859375,159.77999877929688,160.10000610351562,50133100,162.11383056640625
2023-04-13,161.6300048828125,165.8000030517578,161.4199981689453,165.55999755859375,68445600,167.0603790283203
2023-04-14,164.58999633789062,166.32000732421875,163.82000732421875,165.2100067138672,49386500,166.96728515625
2023-04-17,165.08999633789062,165.38999938964844,164.02999877929688,165.22999572753906,41516200,166.1709747314453
2023-04-18,166.10000610351562,167.41000366210938,165.64999389648438,166.47000122070312,49923000,167.821533203125
2023-04-19,165.8000030517578,168.16000366210938,165.5399932861328,167.6300048828125,47720200,168.35629272460938
2023-04-20,166.08999633789062,167.8699951171875,165.55999755859375,166.64999389648438,52456400,167.75633239746094
2023-04-21,165.0500030517578,166.4499969482422,164.49000549316406,165.02000427246094,58337300,166.3179931640625
2023-04-24,165.0,165.60000610351562,163.88999938964844,165.3300018310547,41949600,165.98162841796875
2023-04-25,165.19000244140625,166.30999755859375,163.72999572753906,163.77000427246094,48714100,165.7027587890625
2023-04-26,163.05999755859375,165.27999877929688,162.8000030517578,163.75999450683594,45498800,165.35986328125
2023-04-27,165.19000244140625,168.55999755859375,165.19000244140625,168.41000366210938,64902300,169.75982666015625
2023-04-28,168.49000549316406,169.85000610351562,167.8800048828125,169.67999267578125,55209200,170.85736083984375
2023-05-01,169.27999877929688,170.4499969482422,168.63999938964844,169.58999633789062,52472900,170.8642120361328
2023-05-02,170.08999633789062,170.35000610351562,167.5399932861328,168.5399932861328,48425700,168.55345153808594
2023-05-03,169.5,170.9199981689453,167.16000366210938,167.4499969482422,65136000,168.84671020507812
2023-05-04,164.88999938964844,167.0399932861328,164.30999755859375,165.7899932861328,81235400,165.62388610839844
2023-05-05,170.97999572753906,174.3000030517578,170.75999450683594,173.57000732421875,113316400,175.4927978515625
2023-05-08,172.47999572753906,173.85000610351562,172.11000061035156,173.5,55962800,173.69381713867188
2023-05-09,173.0500030517578,173.5399932861328,171.60000610351562,171.77000427246094,45326900,172.24514770507812
2023-05-10,173.02000427246094,174.02999877929688,171.89999389648438,173.55999755859375,53724500,173.2750701904297
2023-05-11,173.85000610351562,174.58999633789062,172.1699981689453,173.75,49514700,173.70755004882812
2023-05-12,173.6199951171875,174.05999755859375,171.0,172.57000732421875,45497800,172.58482360839844
2023-05-15,173.16000366210938,173.2100067138672,171.47000122070312,172.07000732421875,37266700,172.59178161621094
2023-05-16,171.99000549316406,173.13999938964844,171.8000030517578,172.07000732421875,42110300,172.7139892578125
2023-05-17,171.7100067138672,172.92999267578125,170.4199981689453,172.69000244140625,57951600,172.670166015625
2023-05-18,173.0,175.24000549316406,172.5800018310547,175.0500030517578,65496700,175.6638946533203
2023-05-19,176.38999938964844,176.38999938964844,174.94000244140625,175.16000366210938,55772400,176.58837890625
2023-05-22,173.97999572753906,174.7100067138672,173.4499969482422,174.1999969482422,43570900,174.4638671875
2023-05-23,173.1300048828125,173.3800048828125,171.27999877929688,171.55999755859375,50747300,172.3384552001953
2023-05-24,171.08999633789062,172.4199981689453,170.52000427246094,171.83999633789062,45143500,172.659423828125
2023-05-25,172.41000366210938,173.89999389648438,171.69000244140625,172.99000549316406,56058300,174.46263122558594
2023-05-26,173.32000732421875,175.77000427246094,173.11000061035156,175.42999267578125,54835000,176.70941162109375
2023-05-30,176.9600067138672,178.99000549316406,176.57000732421875,177.3000030517578,55964400,178.9872283935547
2023-05-31,177.3300018310547,179.35000610351562,176.75999450683594,177.25,99625300,178.49176025390625
2023-06-01,177.6999969482422,180.1199951171875,176.92999267578125,180.08999633789062,68901800,180.43759155273438
2023-06-02,181.02999877929688,181.77999877929688,179.25999450683594,180.9499969482422,61945900,180.86322021484375
2023-06-05,182.6300048828125,184.9499969482422,178.0399932861328,179.5800018310547,121946500,180.65667724609375
2023-06-06,179.97000122070312,180.1199951171875,177.42999267578125,179.2100067138672,64848400,178.32452392578125
2023-06-07,178.44000244140625,181.2100067138672,177.32000732421875,177.82000732421875,61944600,178.9609832763672
2023-06-08,177.89999389648438,180.83999633789062,177.4600067138672,180.57000732421875,50214900,180.30567932128906
2023-06-09,181.5,182.22999572753903,180.6300048828125,180.9600067138672,48870700,182.1038360595703
2023-06-12,181.2700042724609,183.88999938964844,180.97000122070312,183.7899932861328,54274900,183.0794219970703
2023-06-13,182.8000030517578,184.1499938964844,182.44000244140625,183.30999755859372,54929100,183.08609008789062
2023-06-14,183.3699951171875,184.38999938964844,182.0200042724609,183.9499969482422,57462900,183.43821716308594
2023-06-15,183.9600067138672,186.5200042724609,183.77999877929688,186.00999450683597,65433200,185.87794494628906
2023-06-16,186.72999572753903,186.9900054931641,184.2700042724609,184.9199981689453,101235600,185.32440185546875
2023-06-20,184.41000366210938,186.1000061035156,184.41000366210938,185.00999450683597,49799100,184.8997802734375
2023-06-21,184.8999938964844,185.41000366210938,182.58999633789062,183.9600067138672,49515700,183.7804718017578
2023-06-22,183.7400054931641,187.0500030517578,183.6699981689453,187.0,51245300,186.88941955566406
2023-06-23,185.5500030517578,187.55999755859372,185.00999450683597,186.67999267578125,53079300,186.82669067382812
2023-06-26,186.8300018310547,188.0500030517578,185.22999572753903,185.2700042724609,48088700,186.0985107421875
2023-06-27,185.88999938964844,188.38999938964844,185.6699981689453,188.05999755859372,50730800,187.7457275390625
2023-06-28,187.92999267578125,189.8999938964844,187.6000061035156,189.25,51216800,189.4192657470703
2023-06-29,189.0800018310547,190.07000732421875,188.94000244140625,189.58999633789062,46347300,189.78634643554688
2023-06-30,191.6300048828125,194.47999572753903,191.25999450683597,193.97000122070312,85069600,194.3148651123047
2023-07-03,193.77999877929688,193.8800048828125,191.75999450683597,192.4600067138672,31458200,192.35887145996094
2023-07-05,191.57000732421875,192.97999572753903,190.6199951171875,191.3300018310547,46920300,190.33827209472656
2023-07-06,189.83999633789062,192.0200042724609,189.1999969482422,191.80999755859372,45094300,190.66641235351562
2023-07-07,191.41000366210938,192.6699981689453,190.2400054931641,190.67999267578125,46778000,191.24156188964844
2023-07-10,189.25999450683597,189.9900054931641,187.0399932861328,188.6100006103516,59922200,188.25038146972656
2023-07-11,189.16000366210938,189.3000030517578,186.6000061035156,188.0800018310547,46638100,188.3023681640625
2023-07-12,189.67999267578125,191.6999969482422,188.47000122070312,189.7700042724609,60750200,191.02975463867188
2023-07-13,190.5,191.19000244140625,189.77999877929688,190.5399932861328,41342300,191.21702575683594
2023-07-14,190.22999572753903,191.17999267578125,189.6300048828125,190.69000244140625,41573900,191.0458221435547
2023-07-17,191.8999938964844,194.32000732421875,191.80999755859372,193.9900054931641,50520200,194.07546997070312
2023-07-18,193.3500061035156,194.3300018310547,192.4199981689453,193.72999572753903,48353800,193.24424743652344
2023-07-19,193.1000061035156,198.22999572753903,192.6499938964844,195.1000061035156,80507300,195.58023071289062
2023-07-20,195.08999633789062,196.47000122070312,192.5,193.1300048828125,59581200,193.45416259765625
2023-07-21,194.1000061035156,194.97000122070312,191.22999572753903,191.94000244140625,71917800,192.66880798339844
2023-07-24,193.41000366210938,194.91000366210938,192.25,192.75,45377800,193.30918884277344
2023-07-25,193.3300018310547,194.44000244140625,192.9199981689453,193.6199951171875,37283200,193.84002685546875
2023-07-26,193.6699981689453,195.63999938964844,193.32000732421875,194.5,47471900,194.8087615966797
2023-07-27,196.0200042724609,197.1999969482422,192.5500030517578,193.22000122070312,47460200,194.42344665527344
2023-07-28,194.6699981689453,196.6300048828125,194.13999938964844,195.8300018310547,48291400,196.16339111328125
2023-07-31,196.05999755859372,196.4900054931641,195.25999450683597,196.4499969482422,38824100,195.61514282226562
2023-08-01,196.2400054931641,196.72999572753903,195.27999877929688,195.6100006103516,35175100,195.8082733154297
2023-08-02,195.0399932861328,195.17999267578125,191.8500061035156,192.5800018310547,50389300,191.88070678710938
2023-08-03,191.57000732421875,192.3699951171875,190.69000244140625,191.1699981689453,61235200,191.2925262451172
2023-08-04,185.5200042724609,187.3800048828125,181.9199981689453,181.9900054931641,115799700,182.37158203125
2023-08-07,182.1300048828125,183.1300048828125,177.35000610351562,178.85000610351562,97576100,181.22994995117188
2023-08-08,179.69000244140625,180.2700042724609,177.5800018310547,179.8000030517578,67823000,181.33697509765625
2023-08-09,180.8699951171875,180.92999267578125,177.00999450683594,178.19000244140625,60378500,180.9832305908203
2023-08-10,179.47999572753906,180.75,177.60000610351562,177.97000122070312,54686900,180.9058074951172
2023-08-11,177.32000732421875,178.6199951171875,176.5500030517578,177.7899932861328,51988100,179.4869384765625
2023-08-14,177.97000122070312,179.69000244140625,177.30999755859375,179.4600067138672,43675600,180.4892120361328
2023-08-15,178.8800048828125,179.47999572753906,177.0500030517578,177.4499969482422,43622600,178.93942260742188
2023-08-16,177.1300048828125,178.5399932861328,176.5,176.57000732421875,46964900,178.36151123046875
2023-08-17,177.13999938964844,177.50999450683594,173.47999572753906,174.0,66062900,175.7667999267578
2023-08-18,172.3000030517578,175.10000610351562,171.9600067138672,174.49000549316406,61114200,175.21522521972656
2023-08-21,175.07000732421875,176.1300048828125,173.74000549316406,175.83999633789062,46311900,176.38209533691406
2023-08-22,177.05999755859375,177.67999267578125,176.25,177.22999572753906,42084200,178.12879943847656
2023-08-23,178.52000427246094,181.5500030517578,178.3300018310547,181.1199951171875,52722800,181.46763610839844
2023-08-24,180.6699981689453,181.1000061035156,176.00999450683594,176.3800048828125,54945800,177.40478515625
2023-08-25,177.3800048828125,179.14999389648438,175.82000732421875,178.61000061035156,51449600,178.4544677734375
2023-08-28,180.08999633789062,180.58999633789062,178.5500030517578,180.19000244140625,43820700,179.6573028564453
2023-08-29,179.6999969482422,184.8999938964844,179.5,184.1199951171875,53003900,183.2087860107422
2023-08-30,184.94000244140625,187.8500061035156,184.7400054931641,187.6499938964844,60813900,186.81019592285156
2023-08-31,187.83999633789062,189.1199951171875,187.47999572753903,187.8699951171875,60794500,187.41189575195312
2023-09-01,189.4900054931641,189.9199981689453,188.27999877929688,189.4600067138672,45732600,188.68409729003906
2023-09-05,188.27999877929688,189.97999572753903,187.6100006103516,189.6999969482422,45280000,187.0537567138672
2023-09-06,188.3999938964844,188.8500061035156,181.47000122070312,182.91000366210938,81755800,182.1949005126953
2023-09-07,175.17999267578125,178.2100067138672,173.5399932861328,177.55999755859375,112488800,174.48159790039062
2023-09-08,178.35000610351562,180.2400054931641,177.7899932861328,178.17999267578125,65551300,180.22352600097656
2023-09-11,180.07000732421875,180.3000030517578,177.33999633789062,179.36000061035156,58953100,180.29153442382812
2023-09-12,179.49000549316406,180.1300048828125,174.82000732421875,176.3000030517578,90370200,178.1474609375
2023-09-13,176.50999450683594,177.3000030517578,173.97999572753906,174.2100067138672,84267900,176.3124542236328
2023-09-14,174.0,176.10000610351562,173.5800018310547,175.74000549316406,60895800,177.1051788330078
2023-09-15,176.47999572753906,176.5,173.82000732421875,175.00999450683594,109205100,177.01246643066406
2023-09-18,176.47999572753906,179.3800048828125,176.1699981689453,177.97000122070312,67257600,180.09317016601562
2023-09-19,177.52000427246094,179.6300048828125,177.1300048828125,179.07000732421875,51826900,180.14187622070312
2023-09-20,179.25999450683594,179.6999969482422,175.39999389648438,175.49000549316406,58436200,177.924072265625
2023-09-21,174.5500030517578,176.3000030517578,173.86000061035156,173.92999267578125,63047900,175.8521270751953
2023-09-22,174.6699981689453,177.0800018310547,174.0500030517578,174.7899932861328,56725400,177.2991180419922
2023-09-25,174.1999969482422,176.97000122070312,174.14999389648438,176.0800018310547,46172700,177.28067016601562
2023-09-26,174.82000732421875,175.1999969482422,171.66000366210938,171.9600067138672,64588900,174.02537536621094
2023-09-27,172.6199951171875,173.0399932861328,169.0500030517578,170.42999267578125,66921800,172.48312377929688
2023-09-28,169.33999633789062,172.02999877929688,167.6199951171875,170.69000244140625,56294400,172.1208038330078
2023-09-29,172.02000427246094,173.07000732421875,170.33999633789062,171.2100067138672,51814200,173.9214630126953
2023-10-02,171.22000122070312,174.3000030517578,170.92999267578125,173.75,52164500,174.85220336914062
2023-10-03,172.25999450683594,173.6300048828125,170.82000732421875,172.39999389648438,49594600,172.8864288330078
2023-10-04,171.08999633789062,174.2100067138672,170.97000122070312,173.66000366210938,53020300,173.96902465820312
2023-10-05,173.7899932861328,175.4499969482422,172.67999267578125,174.91000366210938,48527900,175.06385803222656
2023-10-06,173.8000030517578,177.99000549316406,173.17999267578125,177.49000549316406,57224100,177.0154266357422
2023-10-09,176.80999755859375,179.0500030517578,175.8000030517578,178.99000549316406,42390800,177.5516815185547
2023-10-10,178.10000610351562,179.72000122070312,177.9499969482422,178.38999938964844,43698000,177.90911865234375
2023-10-11,178.1999969482422,179.85000610351562,177.60000610351562,179.8000030517578,47551100,178.3400115966797
2023-10-12,180.07000732421875,182.33999633789062,179.0399932861328,180.7100067138672,56743100,180.17007446289062
2023-10-13,181.4199981689453,181.92999267578125,178.13999938964844,178.85000610351562,51427100,178.58172607421875
2023-10-16,176.75,179.0800018310547,176.50999450683594,178.72000122070312,52517000,176.93614196777344
2023-10-17,176.64999389648438,178.4199981689453,174.8000030517578,177.14999389648438,57549400,176.07003784179688
2023-10-18,175.5800018310547,177.5800018310547,175.11000061035156,175.83999633789062,54764400,176.06793212890625
2023-10-19,176.0399932861328,177.83999633789062,175.19000244140625,175.4600067138672,59302900,176.45016479492188
2023-10-20,175.30999755859375,175.4199981689453,172.63999938964844,172.8800048828125,64189300,173.81077575683594
2023-10-23,170.91000366210938,174.00999450683594,169.92999267578125,173.0,55980100,172.96397399902344
2023-10-24,173.0500030517578,173.6699981689453,171.4499969482422,173.44000244140625,43816600,174.04061889648438
2023-10-25,171.8800048828125,173.05999755859375,170.64999389648438,171.10000610351562,57157000,172.69837951660156
2023-10-26,170.3699951171875,171.3800048828125,165.6699981689453,166.88999938964844,70625300,169.1547088623047
2023-10-27,166.91000366210938,168.9600067138672,166.8300018310547,168.22000122070312,58499100,170.35684204101562
2023-10-30,169.02000427246094,171.1699981689453,168.8699951171875,170.2899932861328,51131000,172.17979431152344
2023-10-31,169.35000610351562,170.89999389648438,167.89999389648438,170.77000427246094,44846000,171.79698181152344
2023-11-01,171.0,174.22999572753906,170.1199951171875,173.97000122070312,56934900,175.655517578125
2023-11-02,175.52000427246094,177.77999877929688,175.4600067138672,177.57000732421875,77334800,178.758056640625
2023-11-03,174.24000549316406,176.82000732421875,173.35000610351562,176.64999389648438,79763700,176.23394775390625
2023-11-06,176.3800048828125,179.42999267578125,176.2100067138672,179.22999572753906,63841300,179.05645751953125
2023-11-07,179.17999267578125,182.44000244140625,178.97000122070312,181.82000732421875,70530000,181.35934448242188
2023-11-08,182.3500061035156,183.4499969482422,181.58999633789062,182.88999938964844,49340300,182.66184997558594
2023-11-09,182.9600067138672,184.1199951171875,181.80999755859372,182.41000366210938,53763500,182.33914184570312
2023-11-10,183.97000122070312,186.57000732421875,183.52999877929688,186.3999938964844,66133400,185.95654296875
2023-11-13,185.82000732421875,186.02999877929688,184.2100067138672,184.8000030517578,43627500,184.12962341308594
2023-11-14,187.6999969482422,188.1100006103516,186.3000030517578,187.44000244140625,60108400,187.0049285888672
2023-11-15,187.8500061035156,189.5,187.77999877929688,188.00999450683597,53790500,187.8131103515625
2023-11-16,189.57000732421875,190.9600067138672,188.6499938964844,189.7100067138672,54412900,189.60934448242188
2023-11-17,190.25,190.3800048828125,188.57000732421875,189.69000244140625,50922700,188.89566040039062
2023-11-20,189.88999938964844,191.91000366210938,189.8800048828125,191.4499969482422,46505100,190.61769104003906
2023-11-21,191.41000366210938,191.5200042724609,189.7400054931641,190.63999938964844,38134500,189.72691345214844
2023-11-22,191.4900054931641,192.92999267578125,190.8300018310547,191.30999755859372,39617700,191.5749053955078
2023-11-24,190.8699951171875,190.8999938964844,189.25,189.97000122070312,24048300,189.5384979248047
2023-11-27,189.9199981689453,190.6699981689453,188.8999938964844,189.7899932861328,40552600,189.71253967285156
2023-11-28,189.77999877929688,191.0800018310547,189.3999938964844,190.3999938964844,38415400,190.45091247558594
2023-11-29,190.8999938964844,192.08999633789062,188.97000122070312,189.3699951171875,43014200,190.53955078125
2023-11-30,189.83999633789062,190.32000732421875,188.19000244140625,189.9499969482422,48794400,189.96493530273438
2023-12-01,190.3300018310547,191.55999755859372,189.22999572753903,191.2400054931641,45679300,191.89576721191406
2023-12-04,189.97999572753903,190.0500030517578,187.4499969482422,189.42999267578125,43389500,188.56600952148438
2023-12-05,190.2100067138672,194.3999938964844,190.17999267578125,193.4199981689453,66628400,193.61004638671875
2023-12-06,194.4499969482422,194.75999450683597,192.1100006103516,192.32000732421875,41089700,192.6537628173828
2023-12-07,193.6300048828125,195.0,193.58999633789062,194.2700042724609,47477700,194.44012451171875
2023-12-08,194.1999969482422,195.9900054931641,193.6699981689453,195.7100067138672,53377300,194.60716247558594
2023-12-11,193.1100006103516,193.4900054931641,191.4199981689453,193.17999267578125,60943700,191.4475555419922
2023-12-12,193.0800018310547,194.72000122070312,191.72000122070312,194.7100067138672,52696900,193.40289306640625
2023-12-13,195.08999633789062,198.0,194.8500061035156,197.9600067138672,70404200,196.98208618164062
2023-12-14,198.0200042724609,199.6199951171875,196.16000366210938,198.1100006103516,66831600,197.33750915527344
2023-12-15,197.52999877929688,198.3999938964844,197.0,197.57000732421875,128256700,196.55581665039062
2023-12-18,196.08999633789062,196.6300048828125,194.38999938964844,195.88999938964844,55751900,193.97755432128906
2023-12-19,196.16000366210938,196.9499969482422,195.88999938964844,196.94000244140625,40714100,196.10769653320312
2023-12-20,196.8999938964844,197.67999267578125,194.8300018310547,194.8300018310547,52242800,194.96348571777344
2023-12-21,196.1000061035156,197.0800018310547,193.5,194.67999267578125,46482500,194.96481323242188
2023-12-22,195.17999267578125,195.41000366210938,192.97000122070312,193.6000061035156,37122800,193.78990173339844
2023-12-26,193.6100006103516,193.88999938964844,192.8300018310547,193.0500030517578,28919300,193.25323486328125
2023-12-27,192.4900054931641,193.5,191.08999633789062,193.1499938964844,48087700,192.9166717529297
2023-12-28,194.13999938964844,194.66000366210938,193.1699981689453,193.5800018310547,34049900,194.73806762695312
2023-12-29,193.8999938964844,194.3999938964844,191.72999572753903,192.52999877929688,42628800,193.3214874267578
2024-01-02,187.1499938964844,188.44000244140625,183.88999938964844,185.63999938964844,82488700,186.2198486328125
2024-01-03,184.22000122070312,185.8800048828125,183.42999267578125,184.25,58414500,184.9063262939453
