,Open,High,Low,Close,Volume,Forcast
2024-12-31,28.93,29.022,28.769,28.891,48071,24.539667
2025-01-01,28.889,28.986,28.866,28.982,905,24.830612
2025-01-02,28.983,29.592,28.953,29.535,61501,25.06867
2025-01-03,29.534,29.893,29.483,29.592,55155,25.226711
2025-01-05,29.652,29.674,29.622,29.628,951,25.385193
2025-01-06,29.631,30.336,29.391,29.925,75442,25.124622
2025-01-07,29.926,30.382,29.87,30.086,67417,24.952717
2025-01-08,30.085,30.339,29.799,30.122,66883,24.797325
2025-01-09,30.123,30.468,29.992,30.078,51101,24.729626
2025-01-10,30.084,30.65,29.949,30.398,79798,24.690723
2025-01-12,30.388,30.458,30.361,30.453,1693,24.726229
2025-01-13,30.451,30.505,29.499,29.67,80684,24.418833
2025-01-14,29.671,29.967,29.502,29.839,63204,24.181604
2025-01-15,29.838,30.761,29.727,30.668,68325,23.960468
2025-01-16,30.667,30.966,30.498,30.753,87685,23.814684
2025-01-17,30.752,30.832,30.113,30.323,74101,23.749485
2025-01-19,30.308,30.337,30.221,30.304,2177,23.785295
2025-01-20,30.303,30.654,29.983,30.567,57599,23.547903
2025-01-21,30.568,30.847,30.178,30.728,77577,23.4057
2025-01-22,30.726,30.947,30.551,30.762,65060,23.328283
2025-01-23,30.761,30.853,30.07,30.455,67878,23.339811
2025-01-24,30.456,31.012,30.428,30.573,70449,23.426119
2025-01-26,30.301,30.607,30.301,30.517,2756,23.645142
2025-01-27,30.519,30.607,29.693,30.169,82139,23.609306
2025-01-28,30.164,30.478,29.868,30.397,58625,23.65002
2025-01-29,30.395,30.977,30.269,30.859,76738,23.786428
2025-01-30,30.858,31.73,30.793,31.633,80630,24.045347
2025-01-31,31.632,31.705,31.135,31.276,87536,24.35218
2025-02-02,31.347,31.482,30.662,30.998,7668,24.672363
2025-02-03,31.001,31.666,30.659,31.491,110247,24.507864
2025-02-04,31.49,32.37,31.34,32.07,78004,24.36138
2025-02-05,32.072,32.54,31.915,32.298,79982,24.173325
2025-02-06,32.301,32.412,31.737,32.208,70153,23.996267
2025-02-07,32.209,32.645,31.758,31.784,76948,23.834822
2025-02-09,31.68,31.82,31.68,31.771,2257,23.739664
2025-02-10,31.772,32.331,31.772,32.056,63004,23.395224
2025-02-11,32.057,32.239,31.234,31.823,75696,23.209173
2025-02-12,31.822,32.358,31.506,32.262,74768,23.057587
2025-02-13,32.261,32.417,31.98,32.347,76469,22.919306
2025-02-14,32.344,33.382,32.059,32.118,96884,22.829557
2025-02-16,32.091,32.197,31.942,32.015,2909,22.869986
2025-02-17,32.016,32.475,31.896,32.365,52774,22.70484
2025-02-18,32.367,32.896,32.068,32.885,76948,22.692114
2025-02-19,32.888,33.065,32.439,32.691,85488,22.699085
2025-02-20,32.69,33.195,32.61,32.943,79159,22.756397
2025-02-21,32.942,33.069,32.423,32.423,93803,22.86977
2025-02-23,32.485,32.683,32.485,32.557,2006,23.076178
2025-02-24,32.559,32.748,32.087,32.248,102695,23.069105
2025-02-25,32.247,32.474,31.273,31.76,109126,23.218779
2025-02-26,31.761,31.952,31.479,31.881,90564,23.384224
2025-02-27,31.88,31.93,31.167,31.211,89115,23.542496
2025-02-28,31.21,31.388,30.801,31.118,83810,23.733948
2025-03-02,31.214,31.307,31.128,31.24,3383,23.954388
2025-03-03,31.238,31.831,31.109,31.649,90117,23.810059
2025-03-04,31.648,32.006,31.458,31.909,98136,23.666796
2025-03-05,31.912,32.709,31.761,32.615,105472,23.490387
2025-03-06,32.614,32.756,32.255,32.62,93620,23.320017
2025-03-07,32.617,32.668,32.092,32.523,100967,23.160782
2025-03-09,32.501,32.626,32.446,32.563,4886,23.073584
2025-03-10,32.562,32.659,31.922,31.999,108289,22.825783
2025-03-11,31.998,32.979,31.802,32.848,99409,22.711351
2025-03-12,32.849,33.315,32.691,33.265,87094,22.614262
2025-03-13,33.261,33.95,32.927,33.854,87741,22.556227
2025-03-14,33.853,34.072,33.517,33.784,85691,22.557365
2025-03-16,33.852,33.858,33.748,33.768,3435,22.71052
2025-03-17,33.767,33.886,33.416,33.737,75969,22.660631
2025-03-18,33.738,34.219,33.732,33.946,84647,22.742252
2025-03-19,33.941,34.088,33.447,33.896,84345,22.851643
2025-03-20,33.895,33.935,33.093,33.524,81229,22.99957
2025-03-21,33.523,33.539,32.651,33.012,81509,23.224117
2025-03-23,33.025,33.094,32.987,33.052,2338,23.578411
2025-03-24,33.045,33.293,32.882,32.915,63084,23.68751
2025-03-25,32.92,33.793,32.905,33.659,60738,23.923695
2025-03-26,33.661,33.922,33.497,33.63,69013,24.18809
2025-03-27,33.628,34.463,33.591,34.409,85045,24.496151
2025-03-28,34.41,34.58,33.918,34.105,102871,24.871193
2025-03-30,34.112,34.229,34.093,34.202,4065,25.333273
2025-03-31,34.198,34.459,33.49,34.041,102159,25.523325
2025-04-01,34.043,34.202,33.46,33.655,87151,25.694244
2025-04-02,33.656,34.141,33.008,33.781,100322,25.636889
2025-04-03,33.78,33.949,31.71,31.892,127596,25.456602
2025-04-04,31.891,31.975,29.182,29.572,127876,25.201586
2025-04-06,29.066,29.176,28.337,28.646,9306,25.116669
2025-04-07,28.645,30.791,28.432,30.001,164147,24.718586
2025-04-08,30.004,30.526,29.364,29.578,124782,24.461496
2025-04-09,29.591,31.052,29.316,30.903,138402,24.233576
2025-04-10,30.901,31.304,30.557,31.16,132089,24.041485
2025-04-11,31.158,32.287,30.904,32.283,125062,23.907942
2025-04-13,32.217,32.281,31.967,32.064,5664,23.881842
2025-04-14,32.06,32.383,31.728,32.287,90512,23.597233
2025-04-15,32.288,32.401,32.082,32.385,68334,23.515955
2025-04-16,32.39,33.105,32.271,32.817,96849,23.459713
2025-04-17,32.816,32.933,32.073,32.539,91874,23.440048
2025-04-20,32.493,32.588,32.411,32.542,4626,23.593958
2025-04-21,32.545,33.049,32.476,32.729,82720,23.466173
2025-04-22,32.728,33.143,32.075,32.502,119048,23.325508
2025-04-23,32.501,33.666,32.496,33.618,104157,23.431187
2025-04-24,33.621,33.673,33.161,33.606,88004,23.633081
2025-04-25,33.611,33.672,32.766,33.098,84072,23.898283
2025-04-27,33.087,33.143,32.875,32.884,4574,24.28948
2025-04-28,32.885,33.19,32.64,33.1,89178,24.37262
2025-04-29,33.099,33.526,32.795,32.926,73827,24.442566
2025-04-30,32.925,33.105,32.169,32.608,80862,24.620432
2025-05-01,32.605,32.667,31.66,32.429,73420,24.791302
2025-05-02,32.428,32.71,31.923,32.005,71823,24.758673
2025-05-04,31.998,32.087,31.962,32.054,3359,24.745106
2025-05-05,32.055,32.664,31.984,32.501,68952,24.411055
2025-05-06,32.501,33.243,32.47,33.144,87188,23.985338
2025-05-07,33.136,33.149,32.238,32.456,82586,23.671236
2025-05-08,32.457,32.936,32.21,32.434,81765,23.433775
2025-05-09,32.435,32.861,32.209,32.724,64110,23.272692
2025-05-11,32.51,32.668,32.471,32.649,6329,23.278645
2025-05-12,32.648,32.986,31.874,32.572,88490,22.985405
2025-05-13,32.573,33.224,32.505,32.938,73688,22.64945
2025-05-14,32.945,32.952,32.077,32.208,78590,22.476862
2025-05-15,32.209,32.683,31.643,32.619,72618,22.41365
2025-05-16,32.62,32.661,31.86,32.28,69996,22.463858
2025-05-18,32.276,32.513,32.251,32.459,5176,22.652416
2025-05-19,32.46,32.618,32.227,32.346,56707,22.533737
2025-05-20,32.355,33.14,32.116,33.09,60057,22.515348
2025-05-21,33.091,33.563,32.916,33.443,71824,22.581095
2025-05-22,33.444,33.694,32.602,33.039,73724,22.761759
2025-05-23,33.041,33.534,32.891,33.476,61546,23.021894
2025-05-25,33.439,33.543,33.402,33.427,3887,23.375122
2025-05-26,33.433,33.56,33.229,33.407,40277,23.465141
2025-05-27,33.406,33.52,32.762,33.271,56295,23.610209
2025-05-28,33.27,33.425,32.682,32.87,49911,23.827574
2025-05-29,32.868,33.493,32.807,33.255,57391,24.103016
2025-05-30,33.256,33.301,32.759,32.978,60080,24.48211
2025-06-01,33.008,33.131,32.972,33.065,4260,24.871006
2025-06-02,33.064,34.782,32.946,34.721,78795,24.714525
2025-06-03,34.72,34.742,33.956,34.585,70154,24.586473
2025-06-04,34.584,34.642,34.176,34.501,62356,24.428125
2025-06-05,34.502,36.062,34.425,35.715,122871,24.279728
2025-06-06,35.71,36.328,35.693,35.968,100049,24.14573
2025-06-08,35.996,36.09,35.952,36.041,4423,24.122066
2025-06-09,36.043,36.878,35.906,36.794,88043,23.813143
2025-06-10,36.795,36.799,36.3,36.581,92324,23.682404
2025-06-11,36.58,36.636,36.013,36.348,96837,23.579504
2025-06-12,36.349,36.444,35.45,36.385,99173,23.536747
2025-06-13,36.386,36.633,35.966,36.299,123748,23.543213
2025-06-15,36.324,36.392,36.073,36.293,9536,23.673538
2025-06-16,36.288,36.529,36.087,36.318,95119,23.54726
2025-06-17,36.319,37.249,36.134,37.117,101427,23.64451
2025-06-18,37.113,37.306,36.521,36.741,90337,23.735243
2025-06-19,36.74,36.775,36.201,36.388,67086,23.864405
2025-06-20,36.39,36.407,35.501,36.0,86594,24.055922
2025-06-22,36.021,36.112,35.815,36.072,7861,24.36619
2025-06-23,36.075,36.355,35.59,35.89,88138,24.37222
2025-06-24,35.889,36.193,35.274,35.938,84078,24.589544
2025-06-25,35.934,36.352,35.664,36.334,58629,24.846365
2025-06-26,36.333,36.826,36.23,36.628,83456,25.148628
2025-06-27,36.625,36.717,35.786,35.983,91860,25.481125
2025-06-29,35.937,36.084,35.407,35.76,8366,25.920979
2025-06-30,35.759,36.223,35.75,36.147,62668,26.121733
2025-07-01,36.15,36.608,35.796,36.084,75464,26.293007
2025-07-02,36.085,36.583,35.866,36.406,61529,26.23441
2025-07-03,36.407,37.065,36.333,36.79,65407,26.115433
2025-07-04,36.789,36.951,36.615,36.921,41290,25.895908
