Date,High,Low,Close
2001-03-12,0.3549109995365143,0.3236609995365143,0.3325890004634857
2001-03-13,0.3493300080299377,0.3247770071029663,0.3493300080299377
2001-03-14,0.3660709857940674,0.32924100756645197,0.36495500802993774
2001-03-15,0.3816959857940674,0.3515630066394806,0.3515630066394806
2001-03-16,0.3627229928970337,0.3370540142059326,0.3504459857940674
2001-03-19,0.3683040142059326,0.3482140004634857,0.3671880066394806
2001-03-20,0.373883992433548,0.3515630066394806,0.3515630066394806
2001-03-21,0.3727680146694183,0.3459819853305817,0.359375
2001-03-22,0.3883930146694183,0.360491007566452,0.3861609995365143
2001-03-23,0.420758992433548,0.3928569853305817,0.4107140004634857
2001-03-26,0.4241069853305817,0.3773210048675537,0.3889290094375609
2001-03-27,0.4116069972515106,0.3910709917545319,0.408392995595932
2001-03-28,0.4017859995365143,0.3839290142059326,0.39589300751686096
2001-03-29,0.41874998807907104,0.3839290142059326,0.4023210108280182
2001-03-30,0.4057140052318573,0.381071001291275,0.3941070139408112
2001-04-02,0.4046429991722107,0.3821429908275604,0.3855359852313995
2001-04-03,0.3821429908275604,0.3594639897346497,0.3614290058612824
2001-04-04,0.3616069853305817,0.3348209857940674,0.3482140004634857
2001-04-05,0.4017859995365143,0.35714301466941833,0.3726789951324463
2001-04-06,0.3757140040397644,0.3553569912910461,0.36767899990081787
2001-04-09,0.381071001291275,0.3582139909267425,0.36678600311279297
2001-04-10,0.4053570032119751,0.3710710108280182,0.3935709893703461
2001-04-11,0.4107140004634857,0.3799999952316284,0.3892860114574432
2001-04-12,0.4110710024833679,0.3776789903640747,0.4003570079803467
2001-04-16,0.4000000059604645,0.3725000023841858,0.3828569948673248
2001-04-17,0.3787499964237213,0.3499999940395355,0.3642860054969788
2001-04-18,0.4300000071525574,0.3764289915561676,0.4069640040397644
2001-04-19,0.4598209857940674,0.42142900824546814,0.4592860043048858
2001-04-20,0.4576790034770966,0.4392859935760498,0.4471429884433745
2001-04-23,0.4464290142059326,0.4285709857940674,0.4330359995365143
2001-04-24,0.4419640004634857,0.4198209941387177,0.4291070103645325
2001-04-25,0.443928986787796,0.42089301347732544,0.4414289891719818
2001-04-26,0.4660710096359253,0.4407140016555786,0.4408929944038391
2001-04-27,0.4694640040397644,0.4419640004634857,0.4678570032119751
2001-04-30,0.4842860102653504,0.4441069960594177,0.4551790058612824
2001-05-01,0.4732140004634857,0.44999998807907104,0.4630360007286072
2001-05-02,0.4767859876155853,0.4600000083446503,0.474821001291275
2001-05-03,0.46875,0.4416069984436035,0.44571399688720703
2001-05-04,0.4616070091724396,0.42785701155662537,0.4598209857940674
2001-05-07,0.4600000083446503,0.443571001291275,0.44571399688720703
2001-05-08,0.4544639885425568,0.4276790022850037,0.4387499988079071
2001-05-09,0.4383929967880249,0.4226790070533752,0.4282140135765076
2001-05-10,0.4375,0.4098210036754608,0.4107140004634857
2001-05-11,0.41946399211883545,0.4064289927482605,0.4080359935760498
2001-05-14,0.42285698652267456,0.40625,0.4158929884433745
2001-05-15,0.4553569853305817,0.4114289879798889,0.4139289855957031
2001-05-16,0.4375,0.4080359935760498,0.4303570091724396
2001-05-17,0.4344640076160431,0.4151790142059326,0.4205360114574432
2001-05-18,0.4221430122852325,0.4128569960594177,0.4201790094375609
2001-05-21,0.4269640147686005,0.4116069972515106,0.42071399092674255
2001-05-22,0.4308930039405823,0.4178569912910461,0.4196430146694183
2001-05-23,0.4241069853305817,0.4082140028476715,0.4148209989070892
2001-05-24,0.4160709977149963,0.4039289951324463,0.4142859876155853
2001-05-25,0.4158929884433745,0.4017859995365143,0.4064289927482605
2001-05-29,0.4017859995365143,0.3716070055961609,0.3833929896354675
2001-05-30,0.370714008808136,0.3446429967880249,0.3532139956951141
2001-05-31,0.3614290058612824,0.348035991191864,0.35624998807907104
2001-06-01,0.3766070008277893,0.3567860126495361,0.3730359971523285
2001-06-04,0.3769640028476715,0.36535701155662537,0.368928998708725
2001-06-05,0.3767859935760498,0.36339300870895386,0.3739289939403534
2001-06-06,0.3737500011920929,0.3630360066890717,0.3701789975166321
2001-06-07,0.38749998807907104,0.3651790022850037,0.386786013841629
2001-06-08,0.3866069912910461,0.3698210120201111,0.3807139992713928
2001-06-11,0.3762499988079071,0.35624998807907104,0.35785698890686035
2001-06-12,0.3694640100002289,0.35285699367523193,0.3626790046691895
2001-06-13,0.3880360126495361,0.3582139909267425,0.36553600430488586
2001-06-14,0.3651790022850037,0.35303598642349243,0.35499998927116394
2001-06-15,0.3705359995365143,0.3455359935760498,0.3650000095367432
2001-06-18,0.3723210096359253,0.35714301466941833,0.3630360066890717
2001-06-19,0.3821429908275604,0.35732099413871765,0.3605360090732575
2001-06-20,0.39017900824546814,0.3567860126495361,0.3869639933109283
2001-06-21,0.4107140004634857,0.3767859935760498,0.4016070067882538
2001-06-22,0.4107140004634857,0.3885709941387177,0.3975000083446503
2001-06-25,0.4285709857940674,0.4008930027484894,0.4283930063247681
2001-06-26,0.4244639873504639,0.4108929932117462,0.4241069853305817
2001-06-27,0.4285709857940674,0.4017859995365143,0.4167859852313995
2001-06-28,0.4269640147686005,0.4096429944038391,0.4203569889068604
2001-06-29,0.4482139945030213,0.4142859876155853,0.4151790142059326
2001-07-02,0.4326789975166321,0.4132139980792999,0.4267860054969788
2001-07-03,0.4317860007286072,0.4196430146694183,0.42571398615837097
2001-07-05,0.4244639873504639,0.4108929932117462,0.4141069948673248
2001-07-06,0.4099999964237213,0.3878569900989533,0.3933930099010468
2001-07-09,0.4107140004634857,0.3871429860591888,0.4053570032119751
2001-07-10,0.4119639992713928,0.3721430003643036,0.3774999976158142
2001-07-11,0.4026789963245392,0.375,0.4025000035762787
2001-07-12,0.4430359899997711,0.4160709977149963,0.4350000023841858
2001-07-13,0.4466069936752319,0.42571398615837097,0.4437499940395355
2001-07-16,0.4482139945030213,0.4269640147686005,0.42785701155662537
2001-07-17,0.4503569900989533,0.4108929932117462,0.4482139945030213
2001-07-18,0.4067859947681427,0.36464300751686096,0.3712500035762787
2001-07-19,0.3824999928474426,0.3526790142059326,0.35642901062965393
2001-07-20,0.3582139909267425,0.348035991191864,0.3567860126495361
2001-07-23,0.3660709857940674,0.3483929932117462,0.3489289879798889
2001-07-24,0.35571399331092834,0.3344640135765076,0.3408930003643036
2001-07-25,0.3446429967880249,0.32089298963546753,0.32982099056243896
2001-07-26,0.3357140123844147,0.3187499940395355,0.33196398615837097
2001-07-27,0.34375,0.3303569853305817,0.3385710120201111
2001-07-30,0.3457140028476715,0.3305360078811645,0.3380360007286072
2001-07-31,0.3467859923839569,0.3305360078811645,0.33553600311279297
2001-08-01,0.3532139956951141,0.3383930027484894,0.3403570055961609
2001-08-02,0.35482099652290344,0.3439289927482605,0.3539290130138397
2001-08-03,0.3553569912910461,0.3392859995365143,0.3482140004634857
2001-08-06,0.3510710000991821,0.3392859995365143,0.341607004404068
2001-08-07,0.3512499928474426,0.3389289975166321,0.34375
2001-08-08,0.3517859876155853,0.3310709893703461,0.3375000059604645
2001-08-09,0.3419640064239502,0.33428600430488586,0.3401789963245392
2001-08-10,0.3449999988079071,0.33196398615837097,0.3396430015563965
2001-08-13,0.3451789915561676,0.3350000083446503,0.3408930003643036
2001-08-14,0.3457140028476715,0.33339300751686096,0.3344640135765076
2001-08-15,0.3382140100002289,0.32499998807907104,0.32928600907325745
2001-08-16,0.3348209857940674,0.32089298963546753,0.3330360054969788
2001-08-17,0.3294639885425568,0.3212499916553497,0.3226790130138397
2001-08-20,0.3255360126495361,0.3180359899997711,0.32357099652290344
2001-08-21,0.3239290118217468,0.3160710036754608,0.3199999928474426
2001-08-22,0.32589301466941833,0.3144640028476715,0.32517901062965393
2001-08-23,0.32749998569488525,0.3139289915561676,0.3180359899997711
2001-08-24,0.3325000107288361,0.3151789903640747,0.3316070139408112
2001-08-27,0.3446429967880249,0.32428601384162903,0.3378570079803467
2001-08-28,0.3417859971523285,0.32857099175453186,0.32857099175453186
2001-08-29,0.3362500071525574,0.3183929920196533,0.3183929920196533
2001-08-30,0.32464298605918884,0.3085710108280182,0.3183929920196533
2001-08-31,0.33214300870895386,0.3151789903640747,0.33125001192092896
2001-09-04,0.3407140076160431,0.32464298605918884,0.32589301466941833
2001-09-05,0.3383930027484894,0.32357099652290344,0.33125001192092896
2001-09-06,0.3380360007286072,0.3151789903640747,0.3164289891719818
2001-09-07,0.32321399450302124,0.3071430027484894,0.3085710108280182
2001-09-10,0.3125,0.30214300751686096,0.3101789951324463
2001-09-17,0.3048210144042969,0.2808929979801178,0.3033930063247681
2001-09-18,0.3164289891719818,0.2887499928474426,0.2907139956951141
2001-09-19,0.3053570091724396,0.2785710096359253,0.3039290010929108
2001-09-20,0.3026790022850037,0.2767859995365143,0.2800000011920929
2001-09-21,0.2901790142059326,0.26214298605918884,0.2808929979801178
2001-09-24,0.30071398615837097,0.2848210036754608,0.29374998807907104
2001-09-25,0.28964298963546753,0.2741070091724396,0.2775000035762787
2001-09-26,0.2837499976158142,0.26660698652267456,0.2705360054969788
2001-09-27,0.28125,0.2714290022850037,0.276964008808136
2001-09-28,0.2841069996356964,0.274821013212204,0.276964008808136
2001-10-01,0.285535991191864,0.2719640135765076,0.2775000035762787
2001-10-02,0.2826789915561676,0.2657139897346497,0.26875001192092896
2001-10-03,0.2742860019207001,0.2648209929466248,0.26750001311302185
2001-10-04,0.2901790142059326,0.26767900586128235,0.2835710048675537
2001-10-05,0.2883929908275604,0.26767900586128235,0.2882139980792999
2001-10-08,0.29196399450302124,0.2767859995365143,0.2892859876155853
2001-10-09,0.2892859876155853,0.279107004404068,0.2857140004634857
2001-10-10,0.30089300870895386,0.2848210036754608,0.3003570139408112
2001-10-11,0.316785991191864,0.30089300870895386,0.316785991191864
2001-10-12,0.32285699248313904,0.3010709881782532,0.32160699367523193
2001-10-15,0.3282139897346497,0.3205359876155853,0.3212499916553497
2001-10-16,0.32499998807907104,0.3173210024833679,0.32160699367523193
2001-10-17,0.32875001430511475,0.30285701155662537,0.3033930063247681
2001-10-18,0.3255360126495361,0.3087500035762787,0.3214290142059326
2001-10-19,0.32857099175453186,0.3192859888076782,0.32678601145744324
2001-10-22,0.3405359983444214,0.32303598523139954,0.3396430015563965
2001-10-23,0.3467859923839569,0.3191069960594177,0.3239290118217468
2001-10-24,0.3408930003643036,0.3169640004634857,0.3383930027484894
2001-10-25,0.34375,0.32428601384162903,0.3426789939403534
2001-10-26,0.34375,0.3325000107288361,0.33339300751686096
2001-10-29,0.33339300751686096,0.3142859935760498,0.3148210048675537
2001-10-30,0.3214290142059326,0.3046430051326752,0.3142859935760498
2001-10-31,0.32857099175453186,0.3114289939403534,0.3135710060596466
2001-11-01,0.3353570103645325,0.3080359995365143,0.33196398615837097
2001-11-02,0.3367860019207001,0.32428601384162903,0.3316070139408112
2001-11-05,0.34375,0.3323209881782532,0.3405359983444214
2001-11-06,0.3503569960594177,0.33089300990104675,0.3494639992713928
2001-11-07,0.3594639897346497,0.3451789915561676,0.349821001291275
2001-11-08,0.3551790118217468,0.3316070139408112,0.33410701155662537
2001-11-09,0.34375,0.33125001192092896,0.33410701155662537
2001-11-12,0.3423210084438324,0.32071399688720703,0.3348209857940674
2001-11-13,0.3462499976158142,0.33410701155662537,0.345892995595932
2001-11-14,0.3553569912910461,0.3419640064239502,0.350178986787796
2001-11-15,0.3553569912910461,0.3433929979801178,0.3473210036754608
2001-11-16,0.3444640040397644,0.32857099175453186,0.3387500047683716
2001-11-19,0.35803601145744324,0.3385710120201111,0.35714301466941833
2001-11-20,0.3607139885425568,0.3482140004634857,0.3487499952316284
2001-11-21,0.35357099771499634,0.3439289927482605,0.3514289855957031
2001-11-23,0.35624998807907104,0.3494639992713928,0.35428598523139954
2001-11-26,0.3848209977149963,0.35499998927116394,0.3816069960594177
2001-11-27,0.3842859864234924,0.3660709857940674,0.375
2001-11-28,0.3787499964237213,0.3644640147686005,0.3666070103645325
2001-11-29,0.3696430027484894,0.3605360090732575,0.36464300751686096
2001-11-30,0.3828569948673248,0.3616069853305817,0.3803569972515106
2001-12-03,0.3799999952316284,0.3678570091724396,0.3758929967880249
2001-12-04,0.4028570055961609,0.3700000047683716,0.4000000059604645
2001-12-05,0.4291070103645325,0.39589300751686096,0.42428600788116455
2001-12-06,0.4196430146694183,0.3953570127487183,0.4067859947681427
2001-12-07,0.4055359959602356,0.3928569853305817,0.4025000035762787
2001-12-10,0.410535991191864,0.3969640135765076,0.4025000035762787
2001-12-11,0.4080359935760498,0.3866069912910461,0.3889290094375609
2001-12-12,0.3914290070533752,0.3794640004634857,0.3837499916553497
2001-12-13,0.3848209977149963,0.3660709857940674,0.375
2001-12-14,0.3719640076160431,0.35874998569488525,0.3641070127487183
2001-12-17,0.375,0.3605360090732575,0.3682140111923218
2001-12-18,0.3808929920196533,0.36107099056243896,0.3751789927482605
2001-12-19,0.3871429860591888,0.36553600430488586,0.38607099652290333
2001-12-20,0.3833929896354675,0.3682140111923218,0.3691070079803467
2001-12-21,0.3846429884433745,0.3714289963245392,0.375
2001-12-24,0.3830359876155853,0.3732140064239502,0.381428986787796
2001-12-26,0.3982140123844147,0.3774999976158142,0.3837499916553497
2001-12-27,0.3973209857940674,0.38535699248313904,0.3941070139408112
2001-12-28,0.4107140004634857,0.3921430110931397,0.4005360007286072
2001-12-31,0.4046429991722107,0.3898209929466248,0.3910709917545319
2002-01-02,0.4160709977149963,0.3921430110931397,0.4160709977149963
2002-01-03,0.4241069853305817,0.4066070020198822,0.4210709929466248
2002-01-04,0.4276790022850037,0.410535991191864,0.4230360090732575
2002-01-07,0.4285709857940674,0.40625,0.4089289903640747
2002-01-08,0.4116069972515106,0.4010710120201111,0.4037500023841858
2002-01-09,0.4094640016555786,0.3799999952316284,0.3866069912910461
2002-01-10,0.38321399688720703,0.3616069853305817,0.3791069984436035
2002-01-11,0.3899999856948853,0.3678570091724396,0.3758929967880249
2002-01-14,0.3821429908275604,0.3732140064239502,0.3776789903640747
2002-01-15,0.3885709941387177,0.3787499964237213,0.38749998807907104
2002-01-16,0.3823210000991821,0.3660709857940674,0.3710710108280182
2002-01-17,0.4060710072517395,0.3905360102653504,0.4014289975166321
2002-01-18,0.4035710096359253,0.3921430110931397,0.39589300751686096
2002-01-22,0.3994640111923218,0.38964301347732544,0.38964301347732544
2002-01-23,0.4114289879798889,0.3855359852313995,0.4110710024833679
2002-01-24,0.4198209941387177,0.4089289903640747,0.41446399688720703
2002-01-25,0.4182139933109283,0.4046429991722107,0.4151790142059326
2002-01-28,0.4205360114574432,0.4057140052318573,0.4155359864234924
2002-01-29,0.4203569889068604,0.4080359935760498,0.4119639992713928
2002-01-30,0.431071013212204,0.4096429944038391,0.43017899990081787
2002-01-31,0.4416069984436035,0.4305360019207001,0.4414289891719818
2002-02-01,0.44571399688720703,0.4346430003643036,0.4358929991722107
2002-02-04,0.4557139873504639,0.4321430027484894,0.4526790082454682
2002-02-05,0.4639289975166321,0.44785699248313904,0.4544639885425568
2002-02-06,0.4639289975166321,0.4312500059604645,0.4405359923839569
2002-02-07,0.4516069889068604,0.4300000071525574,0.4339289963245392
2002-02-08,0.4399999976158142,0.41732099652290333,0.4291070103645325
2002-02-11,0.4464290142059326,0.4239290058612824,0.4460709989070892
2002-02-12,0.4471429884433745,0.4366070032119751,0.4412499964237213
2002-02-13,0.4507139921188354,0.4401789903640747,0.4466069936752319
2002-02-14,0.4505360126495361,0.435357004404068,0.4392859935760498
2002-02-15,0.4460709989070892,0.42589300870895386,0.4267860054969788
2002-02-19,0.4262500107288361,0.4014289975166321,0.4039289951324463
2002-02-20,0.4142859876155853,0.3991070091724396,0.4130359888076782
2002-02-21,0.4107140004634857,0.3830359876155853,0.3839290142059326
2002-02-22,0.4098210036754608,0.3839290142059326,0.4060710072517395
2002-02-25,0.4414289891719818,0.3992860019207001,0.4251790046691895
2002-02-26,0.4351789951324463,0.4151790142059326,0.4226790070533752
2002-02-27,0.4330359995365143,0.3739289939403534,0.3921430110931397
2002-02-28,0.4033930003643036,0.3812499940395355,0.38749998807907104
2002-03-01,0.4196430146694183,0.38964301347732544,0.41874998807907104
2002-03-04,0.4389289915561676,0.4064289927482605,0.4337500035762787
2002-03-05,0.4362500011920929,0.4178569912910461,0.4201790094375609
2002-03-06,0.4346430003643036,0.4094640016555786,0.4298210144042969
2002-03-07,0.4380359947681427,0.42160698771476746,0.435357004404068
2002-03-08,0.4480359852313995,0.4339289963245392,0.4403569996356964
2002-03-11,0.4489290118217468,0.4303570091724396,0.4474999904632568
2002-03-12,0.441785991191864,0.4303570091724396,0.4414289891719818
2002-03-13,0.4437499940395355,0.4312500059604645,0.4373210072517395
2002-03-14,0.4392859935760498,0.4262500107288361,0.4362500011920929
2002-03-15,0.44571399688720703,0.4330359995365143,0.4455359876155853
2002-03-18,0.4473209977149963,0.4342859983444214,0.441785991191864
2002-03-19,0.4517860114574432,0.4339289963245392,0.4437499940395355
2002-03-20,0.4489290118217468,0.4375,0.4449999928474426
2002-03-21,0.4339289963245392,0.4153569936752319,0.4333930015563965
2002-03-22,0.4385710060596466,0.4262500107288361,0.43017899990081787
2002-03-25,0.43017899990081787,0.4149999916553497,0.4169639945030213
2002-03-26,0.4221430122852325,0.4107140004634857,0.4189290106296539
2002-03-27,0.42357099056243896,0.4153569936752319,0.4191069900989533
2002-03-28,0.42642900347709656,0.4189290106296539,0.4226790070533752
2002-04-01,0.4410710036754608,0.4157139956951141,0.4367859959602356
2002-04-02,0.4339289963245392,0.4262500107288361,0.4298210144042969
2002-04-03,0.4373210072517395,0.42142900824546814,0.4241069853305817
2002-04-04,0.4473209977149963,0.4226790070533752,0.4446429908275604
2002-04-05,0.44982099533081055,0.4303570091724396,0.441785991191864
2002-04-08,0.4407140016555786,0.4246430099010468,0.4385710060596466
2002-04-09,0.4464290142059326,0.4287500083446503,0.4303570091724396
2002-04-10,0.4455359876155853,0.4287500083446503,0.4403569996356964
2002-04-11,0.44999998807907104,0.4419640004634857,0.443928986787796
2002-04-12,0.4494639933109283,0.4387499988079071,0.4474999904632568
2002-04-15,0.4491069912910461,0.4428569972515106,0.4464290142059326
2002-04-16,0.4641070067882538,0.44857099652290333,0.4596430063247681
2002-04-17,0.4673210084438324,0.4532139897346497,0.4662500023841858
2002-04-18,0.4557139873504639,0.4442859888076782,0.4537500143051148
2002-04-19,0.4551790058612824,0.4451789855957031,0.4460709989070892
2002-04-22,0.4451789855957031,0.4326789975166321,0.4380359947681427
2002-04-23,0.4424999952316284,0.43017899990081787,0.4330359995365143
2002-04-24,0.4375,0.42285698652267456,0.4244639873504639
2002-04-25,0.4346430003643036,0.4205360114574432,0.4307140111923218
2002-04-26,0.4351789951324463,0.4107140004634857,0.4108929932117462
2002-04-29,0.4296430051326752,0.412321001291275,0.42785701155662537
2002-04-30,0.435357004404068,0.4241069853305817,0.4333930015563965
2002-05-01,0.4337500035762787,0.41714298725128174,0.4282140135765076
2002-05-02,0.4346430003643036,0.42142900824546814,0.4230360090732575
2002-05-03,0.4289290010929108,0.4183929860591888,0.4198209941387177
2002-05-06,0.4196430146694183,0.4010710120201111,0.4044640064239502
2002-05-07,0.4098210036754608,0.3953570127487183,0.4012500047683716
2002-05-08,0.4378570020198822,0.4114289879798889,0.4351789951324463
2002-05-09,0.4348210096359253,0.42500001192092896,0.4319640100002289
2002-05-10,0.4337500035762787,0.4103569984436035,0.4164290130138397
2002-05-13,0.43017899990081787,0.4096429944038391,0.4275000095367432
2002-05-14,0.4585709869861603,0.4325000047683716,0.4573209881782532
2002-05-15,0.4639289975166321,0.443571001291275,0.451429009437561
2002-05-16,0.4544639885425568,0.4419640004634857,0.4501790106296539
2002-05-17,0.4603570103645325,0.4394640028476715,0.4466069936752319
2002-05-20,0.4451789855957031,0.4380359947681427,0.441785991191864
2002-05-21,0.4464290142059326,0.4178569912910461,0.4189290106296539
2002-05-22,0.4351789951324463,0.4164290130138397,0.4342859983444214
2002-05-23,0.4507139921188354,0.4298210144042969,0.4496429860591888
2002-05-24,0.4462499916553497,0.42785701155662537,0.4312500059604645
2002-05-28,0.4321430027484894,0.4183929860591888,0.4282140135765076
2002-05-29,0.4364289939403534,0.41874998807907104,0.4282140135765076
2002-05-30,0.435357004404068,0.4198209941387177,0.4321430027484894
2002-05-31,0.4330359995365143,0.4157139956951141,0.4160709977149963
2002-06-03,0.41874998807907104,0.4032140076160431,0.4091069996356964
2002-06-04,0.4114289879798889,0.3960709869861603,0.4067859947681427
2002-06-05,0.4076789915561676,0.3991070091724396,0.4057140052318573
2002-06-06,0.4148209989070892,0.3935709893703461,0.3957140147686005
2002-06-07,0.3917860090732575,0.3737500011920929,0.3821429908275604
2002-06-10,0.3899999856948853,0.381071001291275,0.3835709989070892
2002-06-11,0.38749998807907104,0.3644640147686005,0.36535701155662537
2002-06-12,0.3705359995365143,0.3560709953308105,0.35874998569488525
2002-06-13,0.35803601145744324,0.3460710048675537,0.3489289879798889
2002-06-14,0.3635709881782532,0.3233929872512817,0.3589290082454681
2002-06-17,0.3683930039405823,0.35446399450302124,0.36678600311279297
2002-06-18,0.36767899990081787,0.3567860126495361,0.35982099175453186
2002-06-19,0.3142859935760498,0.30142900347709656,0.3057140111923218
2002-06-20,0.3142859935760498,0.30089300870895386,0.3055360019207001
2002-06-21,0.3123210072517395,0.2998209893703461,0.30089300870895386
2002-06-24,0.3166069984436035,0.2982139885425568,0.3083930015563965
2002-06-25,0.3157140016555786,0.3010709881782532,0.306071013212204
2002-06-26,0.3087500035762787,0.2853569984436035,0.29553601145744324
2002-06-27,0.3083930015563965,0.29321399331092834,0.3046430051326752
2002-06-28,0.3182139992713928,0.3035709857940674,0.3164289891719818
2002-07-01,0.3192859888076782,0.3044640123844147,0.3046430051326752
2002-07-02,0.306428998708725,0.3005360066890717,0.3025000095367432
2002-07-03,0.3157140016555786,0.2991069853305817,0.3133929967880249
2002-07-05,0.3348209857940674,0.3162499964237213,0.3346430063247681
2002-07-08,0.3323209881782532,0.3157140016555786,0.32160699367523193
2002-07-09,0.32660698890686035,0.3117859959602356,0.3130359947681427
2002-07-10,0.32446399331092834,0.3080359995365143,0.3092859983444214
2002-07-11,0.3276790082454681,0.30303600430488586,0.32678601145744324
2002-07-12,0.33553600311279297,0.308214008808136,0.3126789927482605
2002-07-15,0.33214300870895386,0.30017900466918945,0.3255360126495361
2002-07-16,0.3316070139408112,0.3144640028476715,0.318928986787796
2002-07-17,0.2892859876155853,0.2712500095367432,0.279107004404068
2002-07-18,0.2778570055961609,0.26339301466941833,0.26767900586128235
2002-07-19,0.27089300751686096,0.2594639956951141,0.26714301109313965
2002-07-22,0.2712500095367432,0.2608929872512817,0.26642900705337524
2002-07-23,0.27017900347709656,0.25785699486732483,0.25839298963546753
2002-07-24,0.27178600430488586,0.2544640004634857,0.2714290022850037
2002-07-25,0.2669639885425568,0.2501789927482605,0.256428986787796
2002-07-26,0.2594639956951141,0.2464289963245392,0.25607100129127497
2002-07-29,0.26964300870895386,0.2566069960594177,0.2682139873504639
2002-07-30,0.276964008808136,0.25999999046325684,0.2755360007286072
2002-07-31,0.2753570079803467,0.26607099175453186,0.2725000083446503
2002-08-01,0.2753570079803467,0.2630360126495361,0.26428601145744324
2002-08-02,0.2678569853305817,0.2544640004634857,0.2580359876155853
2002-08-05,0.26249998807907104,0.2494640052318573,0.2498210072517395
2002-08-06,0.2719640135765076,0.2514289915561676,0.26321399211883545
2002-08-07,0.2742860019207001,0.2562499940395355,0.26839300990104675
2002-08-08,0.2746430039405823,0.2637499868869781,0.2732140123844147
2002-08-09,0.2723209857940674,0.26339301466941833,0.2678569853305817
2002-08-12,0.2682139873504639,0.2623209953308105,0.26767900586128235
2002-08-13,0.27160701155662537,0.25982099771499634,0.26053598523139954
2002-08-14,0.2741070091724396,0.25964298844337463,0.27089300751686096
2002-08-15,0.28125,0.2680360078811645,0.2787500023841858
2002-08-16,0.2874999940395355,0.2728570103645325,0.2823210060596466
2002-08-19,0.2901790142059326,0.2807140052318573,0.2853569984436035
2002-08-20,0.287321001291275,0.2773210108280182,0.2841069996356964
2002-08-21,0.2899999916553497,0.2758930027484894,0.2878569960594177
2002-08-22,0.2901790142059326,0.2796429991722107,0.2851789891719818
2002-08-23,0.2844640016555786,0.2758930027484894,0.2808929979801178
2002-08-26,0.2848210036754608,0.2707140147686005,0.2773210108280182
2002-08-27,0.2810710072517395,0.26267901062965393,0.2651790082454681
2002-08-28,0.2700000107288361,0.2616069912910461,0.26249998807907104
2002-08-29,0.2692860066890717,0.25910699367523193,0.26249998807907104
2002-08-30,0.27035701274871826,0.26035699248313904,0.26339301466941833
