Date,High,Low,Close,DayNumber,Month_Number,DayMonth,Year,FFT_Mag_High_150,FFT_Angl_High_150,FFT_Mag_Low_150,FFT_Angl_Low_150
2007-06-27,4.3585710525512695,4.2592859268188485,4.3532137870788565,2,600,27,2007,2.7532196847266674,-0.0016742552354101308,2.661270745662049,-0.001706814389376995
2007-06-28,4.374642848968507,4.2857141494750985,4.305714130401611,3,600,28,2007,2.7335685684875526,-0.001462510018736379,2.6433406530873818,-0.0013618500056991735
2007-06-29,4.4285712242126465,4.324643135070802,4.3585710525512695,4,600,29,2007,2.7249144767531317,-0.0012242879642201429,2.6370947357366648,-0.0010201821982622934
2007-07-02,4.36035680770874,4.260714054107666,4.330714225769043,0,700,2,2007,2.7074305203480904,-0.0010291353823075585,2.62548364873388,-0.0007749345700647657
2007-07-03,4.550000190734863,4.3392858505249015,4.541786193847656,1,700,3,2007,2.73017759369982,-0.0008997942307864506,2.6350778071773258,-0.0006710014507916253
2007-07-05,4.748929023742676,4.596070766448975,4.7410712242126465,3,700,5,2007,2.793855231821241,-0.0008953604999105001,2.6971283574910037,-0.0007376928166577545
2007-07-06,4.762143135070801,4.6571431159973145,4.724999904632568,4,700,6,2007,2.8584336454459662,-0.001046586560239805,2.769704954241012,-0.0009904899937687034
2007-07-09,4.746428966522217,4.613571166992188,4.654643058776856,0,700,9,2007,2.9108865637096217,-0.0013131040126618894,2.824791320957288,-0.001371677219831308
2007-07-10,4.8035712242126465,4.600357055664063,4.726786136627197,1,700,10,2007,2.9588057779312553,-0.0016192622255412096,2.8611925757159002,-0.0017818961293249677
2007-07-11,4.775000095367432,4.689642906188965,4.7282137870788565,2,700,11,2007,2.983343687697624,-0.0019050351897782832,2.895004752380476,-0.0021132039567033304
2007-07-12,4.794285774230957,4.7282137870788565,4.788214206695557,3,700,12,2007,2.9933589879464964,-0.0020959522710847387,2.9173214244762766,-0.002305224270596321
2007-07-13,4.9232139587402335,4.804286003112793,4.918929100036621,4,700,13,2007,3.0122796526138123,-0.0021346372855710004,2.9375309969950627,-0.0023148543364999922
2007-07-16,4.99928617477417,4.910714149475098,4.932143211364746,0,700,16,2007,3.0344885660172536,-0.002031717962947521,2.9650322040498263,-0.002146887231462208
2007-07-17,4.9857139587402335,4.910714149475098,4.961071014404297,1,700,17,2007,3.04669485081039,-0.001830393378603141,2.9837100116417195,-0.0018685355584647425
2007-07-18,4.944285869598389,4.8585710525512695,4.932857036590576,2,700,18,2007,3.0465228772118835,-0.0015774874763689775,2.9866942009433397,-0.001547641779003191
2007-07-19,5.028929233551025,4.987500190734863,5.0,3,700,19,2007,3.0598233855652355,-0.0013147135799254136,3.0098888280600087,-0.0012324813251582119
2007-07-20,5.149285793304443,5.0,5.1339287757873535,4,700,20,2007,3.0945746942364263,-0.00111016796095551,3.0332752207506184,-0.0010146732880312018
2007-07-23,5.186429023742676,5.033214092254639,5.132143020629883,0,700,23,2007,3.1340523565613925,-0.0010235564107615683,3.05963161968456,-0.000931067272083208
2007-07-24,5.035714149475098,4.791070938110352,4.817500114440918,1,700,24,2007,3.14056027713966,-0.0010764537408440183,3.0369993612346984,-0.0010035041727852918
2007-07-25,4.941429138183594,4.8214287757873535,4.9021430015563965,2,700,25,2007,3.122636134258878,-0.0012272324531280186,3.015642284899426,-0.0011631135813991115
2007-07-26,5.3035712242126465,4.8914289474487305,5.214285850524902,3,700,26,2007,3.1650906062547826,-0.0013900087627952615,3.0058845762297377,-0.0013655922546599347
2007-07-27,5.318571090698242,5.135000228881836,5.137499809265137,4,700,27,2007,3.2047344087766394,-0.0015778457263590474,3.0414586961759067,-0.001550645150125353
2007-07-30,5.194643020629883,4.98464298248291,5.051071166992188,0,700,30,2007,3.213642639002163,-0.0017579433297393993,3.049594551093667,-0.001734733681613166
2007-07-31,5.12428617477417,4.697143077850342,4.705714225769043,1,700,31,2007,3.201372657712178,-0.0018747414307957852,3.0034305000478465,-0.0018855057354814008
2007-08-01,4.835000038146973,4.56321382522583,4.8214287757873535,2,800,1,2007,3.1311800339576337,-0.0019233902072233206,2.9335388527379465,-0.0019364072332661794
2007-08-02,4.8914289474487305,4.791070938110352,4.874642848968506,3,800,2,2007,3.072851172428888,-0.0018342941920604747,2.9120525530012644,-0.0018308110257817336
2007-08-03,4.8553571701049805,4.6964287757873535,4.708929061889648,4,800,3,2007,3.017890828138538,-0.0016529949784211712,2.8844940019157512,-0.0016682195095782256
2007-08-06,4.831070899963379,4.5821428298950195,4.830357074737549,0,800,6,2007,2.973992610431877,-0.0014308187249315613,2.847884268023802,-0.0014893068747861714
2007-08-07,4.901429176330566,4.736785888671875,4.822500228881836,1,800,7,2007,2.9609828633349675,-0.0012258023776150805,2.8513366622433827,-0.0013080262858714865
2007-08-08,4.887856960296631,4.714285850524902,4.786070823669434,2,800,8,2007,2.962262657492012,-0.0011128208514564009,2.8607199535561705,-0.0012049238067751258
2007-08-09,4.75,4.46750020980835,4.5139288902282715,3,800,9,2007,2.950508644462416,-0.0011275315610560453,2.8308177556916982,-0.0012140528062484725
2007-08-10,4.5625,4.29642915725708,4.464285850524902,4,800,10,2007,2.9118576836479653,-0.0012538163381787268,2.7730626043109563,-0.0012972393463367687
2007-08-13,4.619643211364746,4.517857074737549,4.563929080963135,0,800,13,2007,2.888497029033733,-0.0014228409386380766,2.7603852601202594,-0.0013829730121022645
2007-08-14,4.5821428298950195,4.418213844299316,4.429643154144287,1,800,14,2007,2.8628610444982296,-0.0016067970486439744,2.7362165172129806,-0.0015039267740960555
2007-08-15,4.459286212921144,4.273213863372804,4.2821431159973145,2,800,15,2007,2.819377672028088,-0.0017701500420535601,2.6923232785903086,-0.001632672130324881
2007-08-16,4.232142925262451,3.98642897605896,4.180356979370116,3,800,16,2007,2.740990098657377,-0.0018824200309497906,2.604947582218561,-0.0017521933601762384
2007-08-17,4.410714149475098,4.279285907745361,4.359285831451416,4,800,17,2007,2.7056949303314304,-0.00185375132434168,2.5835006840323227,-0.0017473472307208287
2007-08-20,4.4464287757873535,4.303571224212647,4.364999771118163,0,800,20,2007,2.6916020218934102,-0.0017396307709790985,2.5823257743920407,-0.0016972669989688465
2007-08-21,4.605713844299316,4.3214287757873535,4.556070804595947,1,800,21,2007,2.7204969474951675,-0.0015722623533121036,2.597505258740385,-0.001628012253832219
2007-08-22,4.7410712242126465,4.654643058776856,4.732500076293945,2,800,22,2007,2.783474967261792,-0.0014227469093370199,2.6806730733093294,-0.001527754592449458
2007-08-23,4.762143135070801,4.634285926818848,4.681070804595947,3,800,23,2007,2.8512906164463128,-0.0013465922920485095,2.7589698432538854,-0.0014872363744555695
2007-08-24,4.8346428871154785,4.63607120513916,4.8321428298950195,4,800,24,2007,2.923480379762344,-0.0013402119929270128,2.8253203948860186,-0.0014879085374757356
2007-08-27,4.809286117553711,4.7178568840026855,4.723214149475098,0,800,27,2007,2.9742292718263843,-0.0013969478756831475,2.8864066262068264,-0.0014983795800724994
2007-08-28,4.728929042816162,4.522500038146973,4.529285907745361,1,800,28,2007,2.9888647218882243,-0.0014853214681712994,2.8885037537119747,-0.0015306177688720233
2007-08-29,4.792142868041992,4.626429080963135,4.7885708808898935,2,800,29,2007,2.9938572063695252,-0.0015522172789164614,2.8873060334523837,-0.0015177611363612572
2007-08-30,4.9375,4.724999904632568,4.8660712242126465,3,800,30,2007,3.0087437090895786,-0.001576709241258944,2.8886050828929224,-0.001473470247155353
2007-08-31,4.987500190734863,4.90749979019165,4.945713996887207,4,800,31,2007,3.02185105247645,-0.0015804235731975418,2.914403782602556,-0.0014200417260960927
2007-09-04,5.2046427726745605,4.994286060333252,5.148571014404297,1,900,4,2007,3.0677633416261445,-0.001562266264440732,2.9521889490106905,-0.0014116186305739484
2007-09-05,5.208570957183838,4.8607139587402335,4.884285926818848,2,900,5,2007,3.1102656144410568,-0.0015781494155615676,2.9637879191873617,-0.0014904405116699655
2007-09-06,4.913214206695557,4.739643096923828,4.821785926818848,3,900,6,2007,3.0950334544606912,-0.0016594711785862225,2.9519609611931013,-0.0016356716427736414
2007-09-07,4.724999904632568,4.642857074737549,4.706070899963379,4,900,7,2007,3.0425850714425264,-0.0017577928952612126,2.9227322209488547,-0.0018094901850429774
2007-09-10,4.929999828338623,4.783928871154785,4.882500171661377,0,900,10,2007,3.0282627662891337,-0.0017961010781218899,2.9210602973564033,-0.0019386982996796602
2007-09-11,4.939286231994629,4.776785850524902,4.838929176330566,1,900,11,2007,3.0206509800772188,-0.001802172230165616,2.9212429149612253,-0.0020181835030855665
2007-09-12,4.978570938110352,4.848214149475098,4.887499809265137,2,900,12,2007,3.0251104856737974,-0.0017654742085889935,2.9359176323066536,-0.002009707262481012
2007-09-13,4.964285850524902,4.880356788635254,4.900000095367432,3,900,13,2007,3.030489247359612,-0.0016940994277772632,2.9558210307245023,-0.0019148869681139067
2007-09-14,4.963571071624756,4.864285945892334,4.957499980926514,4,900,14,2007,3.0369046383137497,-0.0015909224139260224,2.9696067546905645,-0.0017507526898761301
2007-09-17,5.021070957183838,4.914286136627197,4.943213939666748,0,900,17,2007,3.0527595459164436,-0.0014652028400831455,2.987233071730365,-0.0015335448898505832
2007-09-18,5.101786136627197,4.922500133514403,5.0328569412231445,1,900,18,2007,3.0803690745609518,-0.0013439391703144806,3.000509663107993,-0.00131192954005256
2007-09-19,5.112856864929199,4.978570938110352,5.027500152587892,2,900,19,2007,3.1052514364236488,-0.0012647993400784956,3.0180166428782567,-0.0011264668355009102
2007-09-20,5.063929080963135,4.975714206695557,5.01107120513916,3,900,20,2007,3.1150549024870764,-0.0012495209628563895,3.029824384703172,-0.0010254043734543618
2007-09-21,5.166070938110352,5.01107120513916,5.148213863372803,4,900,21,2007,3.13658926803481,-0.0012880991326030286,3.0434997123200085,-0.0010277805052076592
2007-09-24,5.351786136627197,5.237500190734863,5.295713901519775,0,900,24,2007,3.1851832184907445,-0.0013784124963209911,3.0937668655166246,-0.00112515407956596
2007-09-25,5.472143173217773,5.243570804595947,5.470714092254639,1,900,25,2007,3.2478235673034765,-0.0015223756219729058,3.1399566290606864,-0.0013286603434034838
2007-09-26,5.535714149475098,5.401785850524902,5.456070899963379,2,900,26,2007,3.3110966651331597,-0.0017008856329754295,3.2057396957183646,-0.0015784989029600902
2007-09-27,5.518570899963379,5.440000057220459,5.517857074737549,3,900,27,2007,3.35705248150166,-0.0018846929772834496,3.265974320582504,-0.0018397173973911981
2007-09-28,5.521429061889648,5.455357074737549,5.4810709953308105,4,900,28,2007,3.3871450642175467,-0.002028561309416457,3.312732806581467,-0.002060975464377936
2007-10-01,5.621786117553711,5.461785793304443,5.583570957183838,0,1000,1,2007,3.4189480999764754,-0.0020892579321847753,3.3425564567219137,-0.0021994798228552347
2007-10-02,5.663928985595702,5.567500114440918,5.658928871154785,1,1000,2,2007,3.4436788920769184,-0.0020660531368778857,3.373710932169196,-0.0022181011546553325
2007-10-03,5.684999942779541,5.607500076293945,5.639999866485598,2,1000,3,2007,3.459653695025475,-0.0019674883413389422,3.3967624233999247,-0.0021327915971348123
2007-10-04,5.645713806152344,5.482142925262451,5.579999923706055,3,1000,4,2007,3.4590041016449224,-0.0018194042241635863,3.3853200863009785,-0.0019843595340693462
2007-10-05,5.770713806152344,5.632143020629883,5.76607084274292,4,1000,5,2007,3.474423560962382,-0.001632067616600046,3.392843123513704,-0.0017647905052574388
2007-10-08,5.996786117553711,5.820356845855713,5.996786117553711,0,1000,8,2007,3.526597550756253,-0.0014469248309141266,3.4307561812402887,-0.0015328354477831302
2007-10-09,6.1110711097717285,5.95285701751709,5.994999885559082,1,1000,9,2007,3.5949732673436885,-0.0013243890553097115,3.490107130549261,-0.0013546910681389618
2007-10-10,5.99571418762207,5.914286136627197,5.956786155700684,2,1000,10,2007,3.634958793421472,-0.0012972380022611035,3.5378981258321454,-0.0012742697522576119
2007-10-11,6.138570785522461,5.471786022186278,5.793929100036621,3,1000,11,2007,3.6886085633844927,-0.0013245651700366902,3.49914820119062,-0.0013064856405682953
2007-10-12,5.974286079406737,5.778571128845215,5.973214149475098,4,1000,12,2007,3.699461909959198,-0.001412616697514614,3.5070457009400915,-0.0013396719039249349
2007-10-15,6.056070804595947,5.839285850524902,5.963571071624756,0,1000,15,2007,3.710611237050264,-0.0015005322530871946,3.5212374249115705,-0.001393724748446577
2007-10-16,6.07785701751709,5.898213863372803,6.056428909301758,1,1000,16,2007,3.7139360565800392,-0.001574140165828724,3.541533141256982,-0.0014543887815411311
2007-10-17,6.179999828338622,6.042142868041992,6.169642925262451,2,1000,17,2007,3.7266083180745664,-0.001616193036877318,3.5824287025234165,-0.0015081191256881967
2007-10-18,6.221070766448975,6.10892915725708,6.1964287757873535,3,1000,18,2007,3.7407379045551368,-0.001640972472945681,3.6287743879532717,-0.001569189457541013
2007-10-19,6.236785888671875,6.0714287757873535,6.086429119110107,4,1000,19,2007,3.753787195970205,-0.0016651115237812705,3.6597908327748416,-0.0016520917823354211
2007-10-22,6.246428966522218,6.070000171661378,6.227142810821532,0,1000,22,2007,3.7660319654204417,-0.0017045219033617095,3.680448686514232,-0.0017514529330978773
2007-10-23,6.7357139587402335,6.5271430015563965,6.648571014404298,1,1000,23,2007,3.862353860568175,-0.0017310603617744225,3.77158346755918,-0.0018246320260317157
2007-10-24,6.686070919036865,6.401429176330566,6.64035701751709,2,1000,24,2007,3.944160003982137,-0.0018250046043203343,3.8285967190204437,-0.0019488449297455645
2007-10-25,6.639286041259768,6.487856864929199,6.527856826782228,3,1000,25,2007,4.004523787038694,-0.001958901868949373,3.884972684628216,-0.002072032845141545
2007-10-26,6.620357036590576,6.531428813934326,6.596428871154785,4,1000,26,2007,4.043561372970034,-0.0020887027755998057,3.9318484046977216,-0.002172368252494749
2007-10-29,6.663928985595702,6.596428871154785,6.61035680770874,0,1000,29,2007,4.070718731388449,-0.0021642212870166947,3.972622044789424,-0.002216685565277674
2007-10-30,6.763214111328125,6.5974998474121085,6.678571224212647,1,1000,30,2007,4.096942498174248,-0.0021472865057154426,3.996894267684135,-0.0021878663284643357
2007-10-31,6.789999961853027,6.6053571701049805,6.783928871154785,2,1000,31,2007,4.112106136880279,-0.0020336986036790807,4.007919503102489,-0.0020698435710228393
2007-11-01,6.789286136627197,6.428571224212647,6.694285869598389,3,1100,1,2007,4.114846415014717,-0.0018318317525654808,3.976859262698949,-0.0018818121831947017
2007-11-02,6.765714168548584,6.553214073181152,6.7096428871154785,4,1100,2,2007,4.105575241153201,-0.0015702054051759426,3.9620177642107035,-0.001606994464107704
2007-11-05,6.748570919036865,6.579999923706055,6.6492857933044425,0,1100,5,2007,4.090288558513393,-0.0012926367018867464,3.9521782749207834,-0.0013119360678608895
2007-11-06,6.857142925262451,6.616786003112793,6.849643230438232,1,1100,6,2007,4.095456492968982,-0.0010494377745785398,3.9525061873848637,-0.0010586925852046794
2007-11-07,6.881429195404053,6.647500038146973,6.653571128845215,2,1100,7,2007,4.108705523162246,-0.0009098706486664582,3.9632300840582286,-0.0009072318486168226
2007-11-08,6.675000190734862,5.991786003112793,6.266786098480225,3,1100,8,2007,4.089399302974382,-0.0009197785219517293,3.863963760627548,-0.0009243258487635967
2007-11-09,6.25428581237793,5.900356769561768,5.906071186065674,4,1100,9,2007,4.000093304093437,-0.0010821527751789328,3.756421273402311,-0.0010500390093803212
2007-11-12,5.989285945892334,5.379642963409424,5.491428852081299,0,1100,12,2007,3.8721396465654014,-0.001349557548430557,3.574154518147993,-0.001300755694751308
2007-11-13,6.106429100036621,5.491428852081299,6.070000171661378,1,1100,13,2007,3.78057448492346,-0.0016465427000910548,3.4379234447254152,-0.001580237215398018
2007-11-14,6.341785907745361,5.8478569984436035,5.932499885559082,2,1100,14,2007,3.753001474039204,-0.0019195325392557386,3.3999921239850623,-0.0018327519565584868
2007-11-15,6.056786060333253,5.724999904632568,5.867856979370117,3,1100,15,2007,3.6994905727514933,-0.002184483010567571,3.3771533026607017,-0.0020878764856845666
2007-11-16,5.965000152587893,5.690357208251952,5.942500114440918,4,1100,16,2007,3.6511809935927446,-0.002363138000626772,3.3776152780028736,-0.002288280100735466
2007-11-19,6.007143020629883,5.789286136627197,5.8553571701049805,0,1100,19,2007,3.6294105113099935,-0.0024058743089688498,3.415218386980112,-0.0023817276095603143
2007-11-20,6.135356903076173,5.840356826782228,6.0303568840026855,1,1100,20,2007,3.6455401986634737,-0.0023041942749095204,3.4702690799328155,-0.0023654066209399948
2007-11-21,6.1553568840026855,5.881071090698242,6.0164289474487305,2,1100,21,2007,3.674573427572409,-0.0021064191639897155,3.529078445789392,-0.0022459519511836405
2007-11-23,6.1446428298950195,6.0625,6.126429080963135,4,1100,23,2007,3.703681802992875,-0.0018564893849323594,3.6062040620387816,-0.002028716618863236
2007-11-26,6.331070899963379,6.1553568840026855,6.162143230438232,0,1100,26,2007,3.7606362275529617,-0.001581272621130098,3.6789425326252014,-0.0017698229448699328
2007-11-27,6.278213977813723,6.071785926818848,6.243214130401611,1,1100,27,2007,3.7983699959012216,-0.0013567659378006564,3.712244581195488,-0.0015241142802402427
2007-11-28,6.449999809265138,6.262499809265138,6.436429023742676,2,1100,28,2007,3.8518235438620168,-0.0011918084740287715,3.754135573427576,-0.0012962956442954699
2007-11-29,6.6132140159606925,6.398213863372803,6.581786155700684,3,1100,29,2007,3.9176962958734785,-0.0011166120150122043,3.799028793066625,-0.0011398401623863052
2007-11-30,6.70357084274292,6.4178571701049805,6.507856845855713,4,1100,30,2007,3.981745977638806,-0.0011439532308890243,3.830864584952829,-0.0010925287448427458
2007-12-03,6.576428890228272,6.346428871154785,6.387856960296631,0,1200,3,2007,4.0054381858810295,-0.0012704354897018976,3.8380664724639706,-0.0011620726048702415
2007-12-04,6.460713863372803,6.321071147918701,6.421785831451416,1,1200,4,2007,3.992562826391159,-0.0014550408783532461,3.8334314699711336,-0.0013239522349203976
2007-12-05,6.642857074737549,6.51464319229126,6.625,2,1200,5,2007,4.000043161011874,-0.0016340301972519035,3.8595719230305994,-0.001528867959296201
2007-12-06,6.789286136627197,6.6471428871154785,6.783928871154785,3,1200,6,2007,4.027217275330808,-0.0017873285939314512,3.907886930908784,-0.0017484447046308214
2007-12-07,6.963929176330566,6.715713977813723,6.939286231994629,4,1200,7,2007,4.081196890285929,-0.0018963052434753066,3.9650862898435446,-0.0019485188633238558
2007-12-10,6.987856864929199,6.881785869598389,6.936070919036865,0,1200,10,2007,4.134811871537156,-0.001968643336069473,4.0433500304283365,-0.002082702142989294
2007-12-11,7.029643058776856,6.692500114440918,6.7335710525512695,1,1200,11,2007,4.187874004684492,-0.001995400708100248,4.0756422132563435,-0.002165343420762268
2007-12-12,6.945713996887207,6.634285926818848,6.816429138183594,2,1200,12,2007,4.215388642233422,-0.001986907248777213,4.080855348901232,-0.0021558898602635768
2007-12-13,6.861429214477539,6.707857131958008,6.851070880889893,3,1200,13,2007,4.21553094269417,-0.0019389457677868199,4.0828351818993855,-0.002040772026762006
2007-12-14,6.9000000953674325,6.769286155700684,6.799643039703369,4,1200,14,2007,4.210732985381795,-0.0018436286260394077,4.083169511571908,-0.0018511262238273694
2007-12-17,6.880356788635254,6.5349998474121085,6.585713863372803,0,1200,17,2007,4.194267442534272,-0.0017239920095243938,4.035515633831727,-0.0016532856719498365
2007-12-18,6.690357208251952,6.378571033477782,6.5349998474121085,1,1200,18,2007,4.141044748539883,-0.001610828784623164,3.959894320325271,-0.0014653131675352892
2007-12-19,6.59428596496582,6.460713863372803,6.539999961853027,2,1200,19,2007,4.0732506215755215,-0.0015053456206205362,3.906408281384262,-0.0013051433342376355
2007-12-20,6.708213806152344,6.547500133514402,6.686070919036865,3,1200,20,2007,4.034337134189133,-0.0014110107169845987,3.8832561664728087,-0.0012204536276530233
2007-12-21,6.925356864929199,6.78178596496582,6.925356864929199,4,1200,21,2007,4.047045670584853,-0.0013534314854825053,3.918105629236592,-0.0012309963718283596
2007-12-24,7.118928909301758,6.956786155700684,7.099999904632568,0,1200,24,2007,4.106719967661928,-0.0013619613509295836,3.9968250893108,-0.0013468745778943414
2007-12-26,7.177143096923827,7.029285907745361,7.1053571701049805,2,1200,26,2007,4.183624078559921,-0.0014489212519334868,4.0919407244012715,-0.001543962218801211
2007-12-27,7.248570919036865,7.064286231994629,7.091785907745361,3,1200,27,2007,4.270206194229357,-0.0015873783447857741,4.1846570811261135,-0.001769097420739
2007-12-28,7.19857120513916,7.031428813934326,7.136785984039308,4,1200,28,2007,4.335638357810546,-0.0017483660397868733,4.2522135637863805,-0.001968267356899572
2007-12-31,7.160714149475098,7.0625,7.074285984039308,0,1200,31,2007,4.374445749335283,-0.0018852362997568816,4.298540700186456,-0.0020849434642839933
2008-01-02,7.1521430015563965,6.876786231994629,6.958570957183838,2,100,2,2008,4.388774392302759,-0.0019585153843825445,4.284998445183993,-0.002110706163128494
2008-01-03,7.049643039703369,6.881785869598389,6.9617857933044425,3,100,3,2008,4.364422363949603,-0.0019550593962644747,4.248977509318932,-0.002011945893239586
2008-01-04,6.892857074737549,6.388928890228272,6.430356979370117,4,100,4,2008,4.2984906225743815,-0.0018708737524741747,4.115790486396794,-0.001849357744252806
2008-01-07,6.557143211364746,6.0796427726745605,6.34428596496582,0,100,7,2008,4.171038968788492,-0.0017259534928829858,3.9323437670373873,-0.0016108752932144687
2008-01-08,6.5164289474487305,6.099999904632568,6.116071224212647,1,100,8,2008,4.046625799948749,-0.0015115645891573073,3.775005830329692,-0.0013127092582172215
2008-01-09,6.410714149475098,6.010714054107666,6.4071431159973145,2,100,9,2008,3.9285786780750414,-0.0012864433413688336,3.6421311744871128,-0.0010510322635589816
2008-01-10,6.464285850524902,6.26464319229126,6.35785722732544,3,100,10,2008,3.8541462239312616,-0.0011010801841240339,3.601372906898019,-0.0008887292396781835
2008-01-11,6.351786136627197,6.0714287757873535,6.167500019073486,4,100,11,2008,3.79881937622396,-0.0010264008399012707,3.575393268514193,-0.0009186421038356067
2008-01-14,6.4078569412231445,6.256071090698242,6.385000228881836,0,100,14,2008,3.7885455138598263,-0.0010729077820308775,3.6184749201543496,-0.0010978083095900992
2008-01-15,6.400713920593263,5.880713939666747,6.037143230438232,1,100,15,2008,3.804683624810412,-0.0012367436709700699,3.6203372142333503,-0.0014118768210676811
2008-01-16,6.036070823669434,5.596428871154785,5.701428890228272,2,100,16,2008,3.774873726846753,-0.0014970695192198168,3.5811212098096523,-0.001753393567182685
2008-01-17,5.90571403503418,5.6578569412231445,5.746070861816406,3,100,17,2008,3.7294195302017386,-0.0017592072230935745,3.550970180890953,-0.0019963261485992927
2008-01-18,5.919642925262451,5.700356960296631,5.762856960296631,4,100,18,2008,3.6885624728363813,-0.0019475415076344968,3.5233223582246134,-0.002091556929217605
2008-01-22,5.713571071624756,5.214285850524902,5.558570861816406,1,100,22,2008,3.613951169812708,-0.0020473218710492873,3.408404342532655,-0.0020838917456401764
2008-01-23,5.0,4.505000114440918,4.966785907745361,2,100,23,2008,3.4224030432431864,-0.002085951690279021,3.1752056913887547,-0.001978063735680416
2008-01-24,5.025000095367432,4.7146430015563965,4.8428568840026855,3,100,24,2008,3.2501897322667515,-0.0019444022151599392,2.9968024361508645,-0.0016644510135063347
2008-01-25,4.96750020980835,4.628929138183594,4.643214225769043,4,100,25,2008,3.0987543766959535,-0.001682569039782934,2.8422416645416657,-0.0013014989717794005
2008-01-28,4.757143020629883,4.51607084274292,4.643214225769043,0,100,28,2008,2.9536419200409756,-0.0014002127298656966,2.7187948744302184,-0.001027675158338259
2008-01-29,4.742499828338623,4.60892915725708,4.697856903076172,1,100,29,2008,2.8548965021614805,-0.001166778299716058,2.6661419646802886,-0.0009468420894373289
2008-01-30,4.837500095367432,4.642857074737549,4.720714092254639,2,100,30,2008,2.822071549196792,-0.0010657757750874503,2.670289194808264,-0.0011259903239434464
2008-01-31,4.880356788635254,4.621428966522217,4.834286212921144,3,100,31,2008,2.839294119534972,-0.0011463594617810088,2.7090702954433783,-0.001517782948975717
2008-02-01,4.878213882446289,4.720714092254639,4.776785850524902,4,200,1,2008,2.885157069271246,-0.00137784694766254,2.7851212834767884,-0.0019750281460437853
2008-02-04,4.853570938110352,4.693571090698242,4.701786041259767,0,200,4,2008,2.9390682589516866,-0.0016736303836633628,2.8578465948897516,-0.002368671612683051
2008-02-05,4.785714149475098,4.603570938110352,4.619999885559082,1,200,5,2008,2.9778894916075136,-0.0019353410482331797,2.8997685578699266,-0.002583927653699689
2008-02-06,4.7114291191101065,4.348928928375243,4.357142925262451,2,200,6,2008,2.9890907530051467,-0.0020749013776525924,2.8732005704477532,-0.002563922004031989
2008-02-07,4.4564290046691895,4.18821382522583,4.329999923706056,3,200,7,2008,2.9374540425712583,-0.0020581492323529355,2.794033925618199,-0.002244036690947272
2008-02-08,4.489285945892334,4.3428568840026855,4.481429100036621,4,200,8,2008,2.874958080281491,-0.0018188250950471468,2.725142468722673,-0.0016077159495615481
2008-02-11,4.6421427726745605,4.5428571701049805,4.623213768005371,0,200,11,2008,2.831420988425032,-0.0014006907006645685,2.687856630063076,-0.0008194882906773308
2008-02-12,4.6785712242126465,4.414999961853027,4.459286212921144,1,200,12,2008,2.7973575290245054,-0.0009459136374553267,2.6385626115468432,-0.00013451060415253414
2008-02-13,4.635000228881836,4.486785888671875,4.621428966522217,2,200,13,2008,2.7672644807764266,-0.0006008782392325005,2.619308580438176,0.0002635935617282991
2008-02-14,4.67142915725708,4.536070823669434,4.552143096923828,3,200,14,2008,2.7598354215490546,-0.000476535552590625,2.63080652706962,0.00022378890878299834
2008-02-15,4.5385708808898935,4.430714130401611,4.451070785522461,4,200,15,2008,2.7480716720367604,-0.0006431390872111314,2.645363913203347,-0.0002713389651014368
2008-02-19,4.526785850524902,4.3371429443359375,4.363571166992188,1,200,19,2008,2.750276733584491,-0.0010644431972052074,2.6589001406253403,-0.001105144297225373
2008-02-20,4.449999809265137,4.345714092254639,4.42214298248291,2,200,20,2008,2.7512175787066835,-0.0016520131335129526,2.6808520184795555,-0.0020688306414596708
2008-02-21,4.516786098480225,4.316429138183594,4.340713977813722,3,200,21,2008,2.769105987368884,-0.0022450485601406304,2.6967678319889097,-0.002940402855080146
2008-02-22,4.375357151031493,4.138214111328125,4.2664289474487305,4,200,22,2008,2.7627999005520887,-0.002730899999257505,2.6748036982897245,-0.0035527411050397077
2008-02-25,4.291786193847656,4.166429042816162,4.276429176330566,0,200,25,2008,2.7373140524040145,-0.0029734080428746503,2.6468251436068897,-0.0037104797558137775
2008-02-26,4.324643135070802,4.122857093811035,4.255356788635254,1,200,26,2008,2.7112864947006012,-0.0028743099600913994,2.602622833995372,-0.0033781142062636878
2008-02-27,4.39464282989502,4.217500209808351,4.3914289474487305,2,200,27,2008,2.692822020083152,-0.002435218546012121,2.5701041705845498,-0.0025775834805014538
2008-02-28,4.721428871154785,4.491786003112793,4.63964319229126,3,200,28,2008,2.7277484750449443,-0.0017272025069556035,2.5853757747296817,-0.0014850981130220015
2008-02-29,4.6503567695617685,4.4571428298950195,4.465000152587892,4,200,29,2008,2.7506475247488056,-0.0010025012438462028,2.6003899447216394,-0.0004440979151301542
2008-03-03,4.49928617477417,4.2142858505249015,4.3474998474121085,0,300,3,2008,2.7476907316249544,-0.0004075550909503778,2.5812356873894218,0.0003190848516765311
2008-03-04,4.460000038146973,4.300000190734863,4.450714111328125,1,300,4,2008,2.7387145612373343,-4.8042844680150625e-05,2.5840476719371037,0.0006647000473419474
2008-03-05,4.46928596496582,4.366071224212647,4.446071147918701,2,300,5,2008,2.733869566688768,-4.00858719986353e-06,2.6060356340930206,0.0005040186073485498
2008-03-06,4.5535712242126465,4.314642906188965,4.318929195404054,3,300,6,2008,2.746808770125138,-0.0002883052252722064,2.624884098012573,-0.00011135803025022871
