,Open,High,Low,Close,Volume,Forcast
2023-03-03,77.88999938964844,79.9000015258789,75.83000183105469,79.68000030517578,374201,75.51314544677734
2023-03-06,79.91999816894531,80.62999725341797,78.31999969482422,80.45999908447266,292351,73.86314392089844
2023-03-07,80.5,80.94000244140625,77.05999755859375,77.58000183105469,398241,72.65243530273438
2023-03-08,77.31999969482422,77.7300033569336,76.11000061035156,76.66000366210938,335930,71.83234405517578
2023-03-09,76.5,78.05999755859375,75.43000030517578,75.72000122070312,349960,71.97940063476562
2023-03-10,75.6500015258789,77.11000061035156,74.7699966430664,76.68000030517578,371834,72.56449890136719
2023-03-13,76.5999984741211,77.47000122070312,72.30000305175781,74.80000305175781,457423,71.92977905273438
2023-03-14,74.69999694824219,74.9000015258789,70.77999877929688,71.33000183105469,432858,71.417236328125
2023-03-15,71.55999755859375,72.55999755859375,65.65000152587889,67.61000061035156,555164,71.05156707763672
2023-03-16,68.22000122070311,69.37999725341797,65.70999908447266,68.34999847412111,327120,71.02153015136719
2023-03-17,68.26000213623047,69.63999938964844,65.16999816894531,66.73999786376953,152255,71.28736114501953
2023-03-20,66.62000274658203,67.69999694824219,64.12000274658203,67.63999938964844,76873,70.32943725585938
2023-03-21,67.62000274658203,69.59999847412111,66.76999664306639,69.33000183105469,409495,69.71688842773438
2023-03-22,69.48000335693361,71.30999755859375,68.88999938964844,70.9000015258789,337639,69.44721984863281
2023-03-23,69.94999694824219,71.66999816894531,69.13999938964844,69.95999908447266,335241,69.56956481933594
2023-03-24,69.51000213623047,70.37999725341797,66.81999969482422,69.26000213623047,380852,70.0958480834961
2023-03-27,69.41999816894531,73.0999984741211,69.12999725341797,72.80999755859375,353598,69.51082611083984
2023-03-28,72.86000061035156,73.93000030517578,72.19000244140625,73.19999694824219,328472,69.3753662109375
2023-03-29,73.61000061035156,74.37000274658203,72.76000213623047,72.97000122070312,312669,69.60807800292969
2023-03-30,72.9800033569336,74.62999725341797,72.61000061035156,74.37000274658203,269743,70.27173614501953
2023-03-31,74.37000274658203,75.72000122070312,73.7699966430664,75.66999816894531,304361,71.51455688476562
2023-04-03,80.0999984741211,81.69000244140625,79.0,80.41999816894531,547126,72.17890930175781
2023-04-04,80.44000244140625,81.80999755859375,79.61000061035156,80.70999908447266,343570,71.98432922363281
2023-04-05,81.01000213623047,81.23999786376953,79.72000122070312,80.61000061035156,254974,72.18063354492188
2023-04-06,80.37000274658203,80.95999908447266,79.6500015258789,80.69999694824219,0,72.80150604248047
2023-04-10,80.5,81.22000122070312,79.61000061035156,79.73999786376953,264906,72.51097106933594
2023-04-11,79.87999725341797,81.58999633789062,79.37000274658203,81.52999877929688,309683,72.43778991699219
2023-04-12,81.44000244140625,83.52999877929688,81.27999877929688,83.26000213623047,356133,72.65479278564453
2023-04-13,83.22000122070312,83.44000244140625,82.11000061035156,82.16000366210938,261230,73.33880615234375
2023-04-14,82.4000015258789,83.12000274658203,81.76000213623047,82.5199966430664,275129,74.49232482910156
2023-04-17,82.4800033569336,82.70999908447266,80.47000122070312,80.83000183105469,217048,74.31388854980469
2023-04-18,81.0,81.4800033569336,79.87000274658203,80.86000061035156,96290,74.39603424072266
2023-04-19,80.91999816894531,81.18000030517578,78.45999908447266,79.16000366210938,78310,74.72249603271484
2023-04-20,78.87000274658203,78.88999938964844,76.97000122070312,77.29000091552734,361413,75.37676239013672
2023-04-21,77.12999725341797,78.38999938964844,76.72000122070312,77.87000274658203,291114,76.45063018798828
2023-04-24,77.97000122070312,79.18000030517578,76.72000122070312,78.76000213623047,306720,76.20491027832031
2023-04-25,78.73999786376953,79.06999969482422,76.5,77.06999969482422,361646,76.3702621459961
2023-04-26,77.08000183105469,77.93000030517578,74.05000305175781,74.30000305175781,497778,76.71219635009766
2023-04-27,74.37999725341797,75.27999877929688,74.02999877929688,74.76000213623047,345880,77.4532699584961
2023-04-28,74.91000366210938,76.91999816894531,73.93000030517578,76.77999877929688,328399,78.84178924560547
2023-05-01,76.66000366210938,76.69000244140625,74.52999877929688,75.66000366210938,215017,79.10625457763672
2023-05-02,75.76000213623047,76.11000061035156,71.41999816894531,71.66000366210938,417820,78.62216186523438
