Date,High,Low,Close
2009-09-25,0.11500000208616255,0.10000000149011612,0.10000000149011612
2009-09-29,0.10000000149011612,0.09000000357627869,0.09000000357627869
2009-09-30,0.09000000357627869,0.09000000357627869,0.09000000357627869
2009-10-05,0.09000000357627869,0.09000000357627869,0.09000000357627869
2009-10-06,0.08500000089406967,0.07999999821186066,0.08500000089406967
2009-10-07,0.07999999821186066,0.07999999821186066,0.07999999821186066
2009-10-09,0.08500000089406967,0.08500000089406967,0.08500000089406967
2009-10-13,0.07999999821186066,0.07999999821186066,0.07999999821186066
2009-10-14,0.07999999821186066,0.07999999821186066,0.07999999821186066
2009-10-15,0.07999999821186066,0.07999999821186066,0.07999999821186066
2009-10-20,0.07999999821186066,0.07000000029802322,0.07000000029802322
2009-10-22,0.07999999821186066,0.07999999821186066,0.07999999821186066
2009-10-23,0.07000000029802322,0.07000000029802322,0.07000000029802322
2009-10-27,0.07000000029802322,0.07000000029802322,0.07000000029802322
2009-10-29,0.07000000029802322,0.07000000029802322,0.07000000029802322
2009-10-30,0.07500000298023224,0.07000000029802322,0.07500000298023224
2009-11-03,0.07999999821186066,0.07999999821186066,0.07999999821186066
2009-11-04,0.07500000298023224,0.07000000029802322,0.07000000029802322
2009-11-05,0.07000000029802322,0.07000000029802322,0.07000000029802322
2009-11-06,0.07000000029802322,0.07000000029802322,0.07000000029802322
2009-11-11,0.07500000298023224,0.07500000298023224,0.07500000298023224
2009-11-13,0.07000000029802322,0.07000000029802322,0.07000000029802322
2009-11-17,0.07000000029802322,0.07000000029802322,0.07000000029802322
2009-11-19,0.07999999821186066,0.07999999821186066,0.07999999821186066
2009-11-23,0.09000000357627869,0.09000000357627869,0.09000000357627869
2009-11-25,0.09000000357627869,0.09000000357627869,0.09000000357627869
2009-11-27,0.14000000059604645,0.119999997317791,0.14000000059604645
2009-11-30,0.12999999523162842,0.119999997317791,0.119999997317791
2009-12-01,0.14499999582767487,0.125,0.14000000059604645
2009-12-02,0.14499999582767487,0.14499999582767487,0.14499999582767487
2009-12-03,0.15000000596046448,0.14000000059604645,0.14000000059604645
2009-12-08,0.14000000059604645,0.12999999523162842,0.14000000059604645
2009-12-10,0.12999999523162842,0.12999999523162842,0.12999999523162842
2009-12-11,0.14000000059604645,0.14000000059604645,0.14000000059604645
2009-12-14,0.14000000059604645,0.14000000059604645,0.14000000059604645
2009-12-15,0.17499999701976776,0.14499999582767487,0.17499999701976776
2009-12-16,0.1899999976158142,0.1899999976158142,0.1899999976158142
2009-12-17,0.1899999976158142,0.17499999701976776,0.17499999701976776
2009-12-21,0.17499999701976776,0.16500000655651093,0.17000000178813934
2009-12-22,0.16500000655651093,0.16500000655651093,0.16500000655651093
2009-12-30,0.17499999701976776,0.17000000178813934,0.17499999701976776
2010-01-04,0.18000000715255735,0.17000000178813934,0.17000000178813934
2010-01-05,0.17499999701976776,0.16500000655651093,0.17499999701976776
2010-01-07,0.17499999701976776,0.16500000655651093,0.16500000655651093
2010-01-11,0.17499999701976776,0.16500000655651093,0.16500000655651093
2010-01-12,0.1899999976158142,0.18000000715255735,0.1850000023841858
2010-01-13,0.1850000023841858,0.18000000715255735,0.18000000715255735
2010-01-14,0.19499999284744265,0.18000000715255735,0.1850000023841858
2010-01-15,0.20000000298023224,0.19499999284744265,0.19499999284744265
2010-01-19,0.20000000298023224,0.20000000298023224,0.20000000298023224
2010-01-20,0.20999999344348907,0.19499999284744265,0.20999999344348907
2010-01-21,0.2199999988079071,0.20000000298023224,0.20000000298023224
2010-01-26,0.20000000298023224,0.1899999976158142,0.1899999976158142
2010-01-28,0.1899999976158142,0.1899999976158142,0.1899999976158142
2010-01-29,0.1899999976158142,0.1899999976158142,0.1899999976158142
2010-02-01,0.1899999976158142,0.1899999976158142,0.1899999976158142
2010-02-03,0.1899999976158142,0.17499999701976776,0.1899999976158142
2010-02-04,0.20000000298023224,0.1899999976158142,0.20000000298023224
2010-02-05,0.20000000298023224,0.1899999976158142,0.1899999976158142
2010-02-09,0.18000000715255735,0.17000000178813934,0.17000000178813934
2010-02-10,0.23000000417232516,0.1899999976158142,0.23000000417232516
2010-02-11,0.239999994635582,0.2199999988079071,0.2199999988079071
2010-02-12,0.2199999988079071,0.20999999344348907,0.20999999344348907
2010-02-16,0.25,0.239999994635582,0.25
2010-02-17,0.25999999046325684,0.25,0.25
2010-02-18,0.25999999046325684,0.25999999046325684,0.25999999046325684
2010-02-23,0.25999999046325684,0.25,0.25999999046325684
2010-02-25,0.25999999046325684,0.2199999988079071,0.2199999988079071
2010-02-26,0.2150000035762787,0.20499999821186066,0.20499999821186066
2010-03-01,0.20999999344348907,0.20999999344348907,0.20999999344348907
2010-03-02,0.2199999988079071,0.2199999988079071,0.2199999988079071
2010-03-03,0.2199999988079071,0.20000000298023224,0.20000000298023224
2010-03-04,0.20499999821186066,0.20000000298023224,0.20000000298023224
2010-03-05,0.23000000417232516,0.20000000298023224,0.20000000298023224
2010-03-08,0.20000000298023224,0.20000000298023224,0.20000000298023224
2010-03-10,0.20000000298023224,0.1899999976158142,0.1899999976158142
2010-03-11,0.1899999976158142,0.17000000178813934,0.17000000178813934
2010-03-12,0.17000000178813934,0.17000000178813934,0.17000000178813934
2010-03-15,0.1899999976158142,0.17000000178813934,0.18000000715255735
2010-03-16,0.18000000715255735,0.17000000178813934,0.17000000178813934
2010-03-17,0.17499999701976776,0.17000000178813934,0.17000000178813934
2010-03-18,0.17000000178813934,0.1599999964237213,0.1599999964237213
2010-03-19,0.1599999964237213,0.1599999964237213,0.1599999964237213
2010-03-22,0.1599999964237213,0.1550000011920929,0.1550000011920929
2010-03-25,0.1599999964237213,0.1599999964237213,0.1599999964237213
2010-03-26,0.1599999964237213,0.1599999964237213,0.1599999964237213
2010-03-29,0.18000000715255735,0.1599999964237213,0.18000000715255735
2010-03-30,0.17000000178813934,0.1599999964237213,0.1599999964237213
2010-04-05,0.17000000178813934,0.15000000596046448,0.15000000596046448
2010-04-08,0.15000000596046448,0.12999999523162842,0.15000000596046448
2010-04-09,0.15000000596046448,0.14000000059604645,0.14000000059604645
2010-04-12,0.14000000059604645,0.14000000059604645,0.14000000059604645
2010-04-13,0.13500000536441806,0.12999999523162842,0.13500000536441806
2010-04-14,0.14000000059604645,0.14000000059604645,0.14000000059604645
2010-04-15,0.17499999701976776,0.14000000059604645,0.16500000655651093
2010-04-16,0.16500000655651093,0.1550000011920929,0.16500000655651093
2010-04-19,0.17000000178813934,0.16500000655651093,0.17000000178813934
2010-04-20,0.17000000178813934,0.16500000655651093,0.16500000655651093
2010-04-21,0.16500000655651093,0.16500000655651093,0.16500000655651093
2010-04-22,0.16500000655651093,0.1599999964237213,0.1599999964237213
2010-04-23,0.1550000011920929,0.1550000011920929,0.1550000011920929
2010-04-26,0.1599999964237213,0.15000000596046448,0.15000000596046448
2010-04-27,0.15000000596046448,0.15000000596046448,0.15000000596046448
2010-04-28,0.14499999582767487,0.14499999582767487,0.14499999582767487
2010-04-29,0.14499999582767487,0.14499999582767487,0.14499999582767487
2010-05-03,0.14499999582767487,0.14499999582767487,0.14499999582767487
2010-05-04,0.13500000536441806,0.13500000536441806,0.13500000536441806
2010-05-07,0.17000000178813934,0.12999999523162842,0.16500000655651093
2010-05-10,0.17000000178813934,0.17000000178813934,0.17000000178813934
2010-05-11,0.1599999964237213,0.1550000011920929,0.1550000011920929
2010-05-12,0.17000000178813934,0.17000000178813934,0.17000000178813934
2010-05-13,0.17000000178813934,0.17000000178813934,0.17000000178813934
2010-05-14,0.1599999964237213,0.14000000059604645,0.14000000059604645
2010-05-17,0.14499999582767487,0.14499999582767487,0.14499999582767487
2010-05-19,0.14499999582767487,0.14499999582767487,0.14499999582767487
2010-05-20,0.14499999582767487,0.14499999582767487,0.14499999582767487
2010-05-21,0.14499999582767487,0.119999997317791,0.119999997317791
2010-05-25,0.12999999523162842,0.10000000149011612,0.11500000208616255
2010-05-26,0.119999997317791,0.119999997317791,0.119999997317791
2010-05-27,0.12999999523162842,0.125,0.12999999523162842
2010-06-01,0.119999997317791,0.119999997317791,0.119999997317791
2010-06-02,0.119999997317791,0.119999997317791,0.119999997317791
2010-06-03,0.11500000208616255,0.10999999940395357,0.11500000208616255
2010-06-04,0.11500000208616255,0.11500000208616255,0.11500000208616255
2010-06-07,0.11500000208616255,0.11500000208616255,0.11500000208616255
2010-06-08,0.119999997317791,0.119999997317791,0.119999997317791
2010-06-09,0.119999997317791,0.119999997317791,0.119999997317791
2010-06-10,0.119999997317791,0.119999997317791,0.119999997317791
2010-06-11,0.119999997317791,0.119999997317791,0.119999997317791
2010-06-15,0.12999999523162842,0.12999999523162842,0.12999999523162842
2010-06-16,0.14000000059604645,0.12999999523162842,0.12999999523162842
2010-06-23,0.12999999523162842,0.119999997317791,0.119999997317791
2010-06-29,0.12999999523162842,0.10999999940395357,0.119999997317791
2010-07-02,0.119999997317791,0.10999999940395357,0.10999999940395357
2010-07-08,0.119999997317791,0.10999999940395357,0.10999999940395357
2010-07-09,0.10999999940395357,0.10499999672174454,0.10999999940395357
2010-07-20,0.119999997317791,0.119999997317791,0.119999997317791
2010-07-21,0.119999997317791,0.119999997317791,0.119999997317791
2010-07-22,0.119999997317791,0.119999997317791,0.119999997317791
2010-07-28,0.10999999940395357,0.10999999940395357,0.10999999940395357
2010-07-29,0.119999997317791,0.10000000149011612,0.10000000149011612
2010-07-30,0.10999999940395357,0.10999999940395357,0.10999999940395357
2010-08-03,0.10999999940395357,0.10999999940395357,0.10999999940395357
2010-08-04,0.10499999672174454,0.10499999672174454,0.10499999672174454
2010-08-10,0.119999997317791,0.10999999940395357,0.119999997317791
2010-08-17,0.119999997317791,0.10999999940395357,0.10999999940395357
2010-08-20,0.10499999672174454,0.10000000149011612,0.10000000149011612
2010-08-25,0.10999999940395357,0.10999999940395357,0.10999999940395357
2010-08-26,0.119999997317791,0.10999999940395357,0.119999997317791
2010-08-27,0.10999999940395357,0.10999999940395357,0.10999999940395357
2010-08-30,0.10999999940395357,0.10999999940395357,0.10999999940395357
2010-08-31,0.10999999940395357,0.10999999940395357,0.10999999940395357
2010-09-01,0.119999997317791,0.119999997317791,0.119999997317791
2010-09-02,0.10999999940395357,0.10999999940395357,0.10999999940395357
2010-09-03,0.11500000208616255,0.11500000208616255,0.11500000208616255
2010-09-09,0.119999997317791,0.10999999940395357,0.10999999940395357
2010-09-13,0.12999999523162842,0.125,0.125
2010-09-14,0.119999997317791,0.119999997317791,0.119999997317791
2010-09-15,0.119999997317791,0.119999997317791,0.119999997317791
2010-09-21,0.12999999523162842,0.119999997317791,0.12999999523162842
2010-09-22,0.12999999523162842,0.119999997317791,0.12999999523162842
2010-09-27,0.15000000596046448,0.14000000059604645,0.15000000596046448
2010-09-28,0.15000000596046448,0.14000000059604645,0.15000000596046448
2010-10-01,0.14000000059604645,0.14000000059604645,0.14000000059604645
2010-10-04,0.1599999964237213,0.14000000059604645,0.14000000059604645
2010-10-05,0.14000000059604645,0.14000000059604645,0.14000000059604645
2010-10-06,0.15000000596046448,0.14499999582767487,0.14499999582767487
2010-10-07,0.14000000059604645,0.14000000059604645,0.14000000059604645
2010-10-08,0.15000000596046448,0.14000000059604645,0.14000000059604645
2010-10-12,0.1599999964237213,0.15000000596046448,0.1599999964237213
2010-10-13,0.1599999964237213,0.1599999964237213,0.1599999964237213
2010-10-14,0.15000000596046448,0.15000000596046448,0.15000000596046448
2010-10-15,0.15000000596046448,0.15000000596046448,0.15000000596046448
2010-10-18,0.1599999964237213,0.1599999964237213,0.1599999964237213
2010-10-19,0.15000000596046448,0.15000000596046448,0.15000000596046448
2010-10-20,0.15000000596046448,0.15000000596046448,0.15000000596046448
2010-10-21,0.1550000011920929,0.1550000011920929,0.1550000011920929
2010-10-22,0.17000000178813934,0.1599999964237213,0.17000000178813934
2010-10-25,0.19499999284744265,0.17499999701976776,0.1899999976158142
2010-10-26,0.1899999976158142,0.1899999976158142,0.1899999976158142
2010-10-27,0.20000000298023224,0.18000000715255735,0.1899999976158142
2010-10-28,0.1899999976158142,0.1899999976158142,0.1899999976158142
2010-10-29,0.1899999976158142,0.18000000715255735,0.18000000715255735
2010-11-01,0.1850000023841858,0.18000000715255735,0.1850000023841858
2010-11-02,0.18000000715255735,0.17499999701976776,0.17499999701976776
2010-11-03,0.17499999701976776,0.17499999701976776,0.17499999701976776
2010-11-04,0.20999999344348907,0.1850000023841858,0.19499999284744265
2010-11-05,0.20000000298023224,0.1850000023841858,0.1850000023841858
2010-11-08,0.25,0.20000000298023224,0.25
2010-11-09,0.25999999046325684,0.25,0.25
2010-11-10,0.25999999046325684,0.239999994635582,0.25
2010-11-11,0.25,0.23000000417232516,0.23000000417232516
2010-11-12,0.239999994635582,0.2199999988079071,0.239999994635582
2010-11-15,0.239999994635582,0.23000000417232516,0.23000000417232516
2010-11-16,0.239999994635582,0.2199999988079071,0.2199999988079071
2010-11-17,0.2199999988079071,0.20000000298023224,0.2199999988079071
2010-11-18,0.2199999988079071,0.2150000035762787,0.2150000035762787
2010-11-19,0.20999999344348907,0.19499999284744265,0.20000000298023224
2010-11-22,0.20000000298023224,0.20000000298023224,0.20000000298023224
2010-11-23,0.20000000298023224,0.1899999976158142,0.1899999976158142
2010-11-24,0.20999999344348907,0.19499999284744265,0.19499999284744265
2010-11-26,0.23499999940395355,0.20999999344348907,0.2199999988079071
2010-11-29,0.26499998569488525,0.23000000417232516,0.25
2010-11-30,0.25999999046325684,0.239999994635582,0.2450000047683716
2010-12-01,0.25,0.239999994635582,0.239999994635582
2010-12-02,0.25999999046325684,0.239999994635582,0.239999994635582
2010-12-03,0.25,0.239999994635582,0.239999994635582
2010-12-06,0.2700000107288361,0.25,0.26499998569488525
2010-12-07,0.33000001311302185,0.25999999046325684,0.3100000023841858
2010-12-08,0.30000001192092896,0.2849999964237213,0.2849999964237213
2010-12-09,0.3199999928474426,0.2899999916553497,0.3199999928474426
2010-12-10,0.33000001311302185,0.30000001192092896,0.3199999928474426
2010-12-13,0.36000001430511475,0.32499998807907104,0.33000001311302185
2010-12-14,0.3400000035762787,0.33000001311302185,0.3350000083446503
2010-12-15,0.33000001311302185,0.3100000023841858,0.3100000023841858
2010-12-16,0.3100000023841858,0.2700000107288361,0.2899999916553497
2010-12-17,0.3100000023841858,0.2899999916553497,0.3050000071525574
2010-12-20,0.3149999976158142,0.3050000071525574,0.3050000071525574
2010-12-21,0.30000001192092896,0.2899999916553497,0.2899999916553497
2010-12-22,0.30000001192092896,0.2899999916553497,0.30000001192092896
2010-12-23,0.3100000023841858,0.2899999916553497,0.30000001192092896
2010-12-29,0.41999998688697815,0.3799999952316284,0.4149999916553497
2010-12-30,0.4600000083446503,0.4300000071525574,0.4399999976158142
2010-12-31,0.44999998807907104,0.4300000071525574,0.4300000071525574
2011-01-04,0.4399999976158142,0.36000001430511475,0.4099999964237213
2011-01-05,0.41999998688697815,0.4050000011920929,0.4099999964237213
2011-01-06,0.4300000071525574,0.4000000059604645,0.4000000059604645
2011-01-07,0.41999998688697815,0.4000000059604645,0.4000000059604645
2011-01-10,0.4099999964237213,0.3899999856948853,0.4000000059604645
2011-01-11,0.4000000059604645,0.3849999904632568,0.3849999904632568
2011-01-12,0.3849999904632568,0.3799999952316284,0.3849999904632568
2011-01-13,0.3849999904632568,0.36000001430511475,0.36000001430511475
2011-01-14,0.3700000047683716,0.3499999940395355,0.3700000047683716
2011-01-18,0.4749999940395355,0.41999998688697815,0.42500001192092896
2011-01-19,0.4399999976158142,0.4300000071525574,0.4399999976158142
2011-01-20,0.4300000071525574,0.4000000059604645,0.41999998688697815
2011-01-21,0.41999998688697815,0.4000000059604645,0.4000000059604645
2011-01-24,0.41999998688697815,0.4000000059604645,0.4000000059604645
2011-01-25,0.41999998688697815,0.3899999856948853,0.41999998688697815
2011-01-26,0.41999998688697815,0.4099999964237213,0.4149999916553497
2011-01-27,0.4300000071525574,0.4000000059604645,0.4000000059604645
2011-01-28,0.41999998688697815,0.4099999964237213,0.41999998688697815
2011-01-31,0.4300000071525574,0.4099999964237213,0.4300000071525574
2011-02-01,0.4300000071525574,0.4000000059604645,0.4000000059604645
2011-02-02,0.4099999964237213,0.3799999952316284,0.3799999952316284
2011-02-03,0.3899999856948853,0.3799999952316284,0.3799999952316284
2011-02-04,0.3899999856948853,0.3799999952316284,0.3899999856948853
2011-02-07,0.4000000059604645,0.3700000047683716,0.3700000047683716
2011-02-08,0.3899999856948853,0.3700000047683716,0.3700000047683716
2011-02-09,0.3849999904632568,0.36000001430511475,0.3799999952316284
2011-02-10,0.375,0.36000001430511475,0.375
2011-02-11,0.3799999952316284,0.3700000047683716,0.375
2011-02-14,0.375,0.36000001430511475,0.3650000095367432
2011-02-15,0.4050000011920929,0.36000001430511475,0.3899999856948853
2011-02-16,0.44999998807907104,0.4000000059604645,0.42500001192092896
2011-02-17,0.4399999976158142,0.4300000071525574,0.4300000071525574
2011-02-18,0.44999998807907104,0.41999998688697815,0.4399999976158142
2011-02-22,0.44999998807907104,0.42500001192092896,0.4350000023841858
2011-02-23,0.4449999928474426,0.42500001192092896,0.42500001192092896
2011-02-24,0.6499999761581421,0.4300000071525574,0.5699999928474426
2011-02-25,0.6200000047683716,0.5299999713897705,0.6200000047683716
2011-02-28,0.6000000238418579,0.5600000023841858,0.5799999833106995
2011-03-01,0.5899999737739563,0.5199999809265137,0.5199999809265137
2011-03-02,0.6200000047683716,0.5400000214576721,0.5699999928474426
2011-03-03,0.6100000143051147,0.5699999928474426,0.5699999928474426
2011-03-04,0.6299999952316284,0.550000011920929,0.5600000023841858
2011-03-07,0.6200000047683716,0.5799999833106995,0.6200000047683716
2011-03-08,0.6399999856948853,0.5600000023841858,0.5799999833106995
2011-03-09,0.6200000047683716,0.5899999737739563,0.6000000238418579
2011-03-10,0.5899999737739563,0.5199999809265137,0.5400000214576721
2011-03-11,0.550000011920929,0.4850000143051148,0.550000011920929
2011-03-14,0.550000011920929,0.479999989271164,0.479999989271164
2011-03-15,0.479999989271164,0.4300000071525574,0.4399999976158142
2011-03-16,0.5400000214576721,0.4600000083446503,0.4900000095367432
2011-03-17,0.5099999904632568,0.479999989271164,0.5
2011-03-18,0.550000011920929,0.5,0.5199999809265137
2011-03-21,0.6000000238418579,0.5400000214576721,0.6000000238418579
2011-03-22,0.6200000047683716,0.5799999833106995,0.5799999833106995
2011-03-23,0.6000000238418579,0.5699999928474426,0.5899999737739563
2011-03-24,0.6000000238418579,0.5699999928474426,0.5699999928474426
2011-03-25,0.5899999737739563,0.550000011920929,0.5699999928474426
2011-03-28,0.550000011920929,0.5099999904632568,0.5099999904632568
2011-03-29,0.550000011920929,0.4900000095367432,0.5099999904632568
2011-03-30,0.5199999809265137,0.5,0.5099999904632568
2011-03-31,0.5199999809265137,0.4600000083446503,0.4850000143051148
2011-04-01,0.5199999809265137,0.4850000143051148,0.4950000047683716
2011-04-04,0.5400000214576721,0.5,0.5299999713897705
2011-04-05,0.5400000214576721,0.5099999904632568,0.5099999904632568
2011-04-06,0.5400000214576721,0.5,0.5
2011-04-07,0.5099999904632568,0.479999989271164,0.5
2011-04-08,0.5699999928474426,0.5099999904632568,0.5699999928474426
2011-04-11,0.5799999833106995,0.5600000023841858,0.5600000023841858
2011-04-12,0.6200000047683716,0.550000011920929,0.5600000023841858
2011-04-13,0.5899999737739563,0.5600000023841858,0.5600000023841858
2011-04-14,0.5899999737739563,0.5699999928474426,0.5799999833106995
2011-04-15,0.5799999833106995,0.5400000214576721,0.5400000214576721
2011-04-18,0.5699999928474426,0.5400000214576721,0.5699999928474426
2011-04-19,0.5699999928474426,0.5400000214576721,0.5600000023841858
2011-04-20,0.5600000023841858,0.5400000214576721,0.550000011920929
2011-04-21,0.5699999928474426,0.5400000214576721,0.5400000214576721
2011-04-25,0.550000011920929,0.5299999713897705,0.5299999713897705
2011-04-26,0.550000011920929,0.4900000095367432,0.5099999904632568
2011-04-27,0.5299999713897705,0.4900000095367432,0.5099999904632568
2011-04-28,0.5199999809265137,0.5099999904632568,0.5099999904632568
2011-04-29,0.5600000023841858,0.5199999809265137,0.5299999713897705
2011-05-02,0.5299999713897705,0.479999989271164,0.479999989271164
2011-05-03,0.479999989271164,0.4699999988079071,0.4699999988079071
2011-05-04,0.479999989271164,0.4000000059604645,0.4099999964237213
2011-05-05,0.4399999976158142,0.4099999964237213,0.4300000071525574
2011-05-06,0.44999998807907104,0.42500001192092896,0.4399999976158142
2011-05-09,0.4399999976158142,0.4300000071525574,0.4300000071525574
2011-05-10,0.4399999976158142,0.4300000071525574,0.4300000071525574
2011-05-11,0.4300000071525574,0.4099999964237213,0.4099999964237213
