,Open,High,Low,Close,Volume,Forcast,Forcast_Direction,Real_Direction,Result,diff_right,diff_wrong
2024-12-19,69.42,70.551,69.079,69.178,29483.0,41.855793,Up,Up,1,0.3359999999999985,0.0
2024-12-20,69.177,69.805,68.414,69.514,26841.0,42.209293,Up,Up,1,0.012000000000000455,0.0
2024-12-22,69.358,69.577,69.348,69.526,524.0,42.82199,Up,Down,0,0.0,0.1419999999999959
2024-12-23,69.527,69.861,68.525,69.384,28294.0,43.27973,Up,Up,1,0.6839999999999975,0.0
2024-12-24,69.393,70.326,69.284,70.068,24147.0,43.67163,Up,Up,1,0.04000000000000625,0.0
2024-12-25,70.12,70.179,70.077,70.108,321.0,44.169994,Up,Down,0,0.0,0.541000000000011
2024-12-26,70.109,70.616,69.228,69.567,24843.0,44.645462,Up,Up,1,0.5450000000000017,0.0
2024-12-27,69.554,70.618,69.326,70.112,32196.0,45.117615,Up,Up,1,0.18600000000000705,0.0
2024-12-29,70.102,70.358,69.972,70.298,660.0,45.69151,Up,Up,1,0.7309999999999945,0.0
2024-12-30,70.29,71.359,70.049,71.029,33653.0,46.3642,Up,Up,1,0.6350000000000051,0.0
2024-12-31,71.033,71.805,70.687,71.664,29801.0,46.76149,Up,Up,1,0.17199999999999704,0.0
2025-01-01,71.581,71.844,71.581,71.836,460.0,47.15364,Up,Up,1,0.992999999999995,0.0
2025-01-02,71.839,73.445,71.569,72.829,44048.0,47.07974,Down,Up,0,0.0,0.855000000000004
2025-01-03,72.831,73.924,72.412,73.684,35373.0,46.913826,Down,Up,0,0.0,0.045000000000001705
2025-01-05,73.634,73.835,73.544,73.729,678.0,46.87328,Down,Down,1,0.7849999999999966,0.0
2025-01-06,73.732,74.516,72.807,72.944,43843.0,46.87856,Up,Up,1,1.2650000000000006,0.0
2025-01-07,72.942,74.309,72.742,74.209,41701.0,46.555843,Down,Down,1,1.3900000000000006,0.0
2025-01-08,74.212,74.752,72.734,72.819,47425.0,46.245518,Down,Up,0,0.0,0.9479999999999933
2025-01-09,72.81,73.825,72.411,73.767,34583.0,46.034004,Down,Up,0,0.0,2.2049999999999983
2025-01-10,73.77,77.156,73.545,75.972,67618.0,45.830666,Down,Up,0,0.0,1.3100000000000023
2025-01-12,76.018,77.594,75.992,77.282,3548.0,45.673298,Down,Up,0,0.0,0.3130000000000024
2025-01-13,77.279,77.986,76.515,77.595,74799.0,45.598686,Down,Down,1,0.6099999999999994,0.0
2025-01-14,77.613,77.809,76.441,76.985,66570.0,45.279736,Down,Up,0,0.0,2.2609999999999957
2025-01-15,76.979,79.577,76.332,79.246,66028.0,45.011547,Down,Down,1,1.1820000000000022,0.0
2025-01-16,79.242,79.393,77.043,78.064,67081.0,44.798317,Down,Down,1,0.6609999999999872,0.0
2025-01-17,78.07,78.617,77.187,77.403,48029.0,44.781963,Down,Up,0,0.0,0.19199999999999307
2025-01-19,77.416,77.598,77.385,77.595,244.0,44.978237,Up,Down,0,0.0,1.2920000000000016
2025-01-20,77.593,77.78,75.768,76.303,44274.0,45.132908,Up,Down,0,0.0,0.6700000000000017
2025-01-21,76.298,77.081,74.977,75.633,56985.0,45.042526,Down,Down,1,0.546999999999997,0.0
2025-01-22,75.636,76.328,75.042,75.086,48611.0,45.07634,Up,Down,0,0.0,0.9639999999999986
2025-01-23,75.09,75.861,74.038,74.122,48455.0,45.194313,Up,Up,1,0.21800000000000352,0.0
2025-01-24,74.12,75.051,73.881,74.34,46544.0,45.471073,Up,Down,0,0.0,0.347999999999999
2025-01-26,74.307,74.422,73.947,73.992,950.0,45.889187,Up,Down,0,0.0,1.0619999999999976
2025-01-27,73.994,74.952,72.244,72.93,47049.0,46.288162,Up,Up,1,0.6739999999999924,0.0
2025-01-28,72.93,74.081,72.743,73.604,42581.0,46.34302,Up,Down,0,0.0,0.9189999999999969
2025-01-29,73.595,73.806,72.135,72.685,41294.0,46.524868,Up,Up,1,0.2469999999999999,0.0
2025-01-30,72.688,73.575,71.809,72.932,41531.0,46.777554,Up,Up,1,0.5889999999999986,0.0
2025-01-31,72.932,73.551,71.736,73.521,50889.0,47.121056,Up,Up,1,0.07299999999999329,0.0
2025-02-02,74.235,74.674,73.423,73.594,4471.0,47.43003,Up,Down,0,0.0,1.4359999999999928
2025-02-03,73.601,74.333,71.786,72.158,71009.0,47.468914,Up,Up,1,0.2150000000000034,0.0
2025-02-04,72.156,73.081,70.455,72.373,60570.0,46.96656,Down,Down,1,1.3290000000000077,0.0
2025-02-05,72.375,72.737,70.805,71.044,45647.0,46.39231,Down,Down,1,0.6599999999999966,0.0
2025-02-06,71.047,71.651,70.289,70.384,45275.0,45.90631,Down,Up,0,0.0,0.4890000000000043
2025-02-07,70.381,71.22,70.358,70.873,39799.0,45.514347,Down,Up,0,0.0,0.0969999999999942
2025-02-09,70.76,70.994,70.667,70.97,826.0,45.398632,Down,Up,0,0.0,1.222999999999999
2025-02-10,70.977,72.295,70.97,72.193,35028.0,45.251503,Down,Up,0,0.0,0.7759999999999962
2025-02-11,72.186,73.402,72.078,72.969,37454.0,44.855076,Down,Down,1,1.875,0.0
2025-02-12,72.965,73.039,71.053,71.094,45020.0,44.553097,Down,Up,0,0.0,0.20800000000001262
2025-02-13,71.09,71.444,70.158,71.302,42466.0,44.495247,Down,Down,1,0.7800000000000011,0.0
2025-02-14,71.292,71.894,70.488,70.522,39119.0,44.56483,Up,Down,0,0.0,0.2360000000000042
2025-02-16,70.656,70.682,70.125,70.286,1068.0,44.77796,Up,Up,1,0.9359999999999928,0.0
2025-02-17,70.28,71.388,70.256,71.222,29958.0,45.011295,Up,Up,1,0.4890000000000043,0.0
2025-02-18,71.213,71.962,70.884,71.711,34155.0,45.06587,Up,Up,1,0.3889999999999958,0.0
2025-02-19,71.711,72.892,71.681,72.1,18665.0,45.204037,Up,Up,1,0.5630000000000024,0.0
2025-02-20,72.09,73.114,71.718,72.663,20507.0,45.383224,Up,Down,0,0.0,2.4549999999999983
2025-02-21,72.673,72.722,70.148,70.208,23720.0,45.613487,Up,Up,1,0.1280000000000001,0.0
2025-02-23,70.112,70.425,70.037,70.336,1070.0,45.88966,Up,Up,1,0.4450000000000074,0.0
2025-02-24,70.345,70.92,69.975,70.781,32247.0,46.295334,Up,Down,0,0.0,1.7530000000000001
2025-02-25,70.772,71.182,68.618,69.028,35865.0,46.423656,Up,Down,0,0.0,0.3090000000000117
2025-02-26,69.029,69.212,68.298,68.719,39109.0,46.504524,Up,Up,1,1.3220000000000027,0.0
2025-02-27,68.71,70.407,68.516,70.041,32529.0,46.75981,Up,Down,0,0.0,0.20699999999999363
2025-02-28,70.053,70.126,69.039,69.834,36626.0,47.030113,Up,Up,1,0.17099999999999227,0.0
2025-03-02,69.749,70.069,69.689,70.005,642.0,47.386032,Up,Down,0,0.0,1.8979999999999961
2025-03-03,70.015,70.418,67.752,68.107,49274.0,47.66927,Up,Down,0,0.0,0.41500000000000625
2025-03-04,68.115,68.269,66.577,67.692,55911.0,47.35499,Down,Down,1,1.4539999999999935,0.0
2025-03-05,67.691,67.861,65.029,66.238,53696.0,46.942047,Down,Down,1,0.0969999999999942,0.0
2025-03-06,66.23,66.772,65.404,66.141,54259.0,46.448544,Down,Up,0,0.0,0.7339999999999947
2025-03-07,66.139,67.988,65.936,66.875,53123.0,45.984047,Down,Down,1,0.5150000000000006,0.0
2025-03-09,66.937,66.947,66.317,66.36,1390.0,45.62292,Down,Down,1,0.8439999999999941,0.0
2025-03-10,66.353,67.345,65.427,65.516,48000.0,45.271362,Down,Up,0,0.0,0.887999999999991
2025-03-11,65.52,66.885,65.076,66.404,48026.0,44.702705,Down,Up,0,0.0,1.0360000000000014
2025-03-12,66.407,67.609,65.904,67.44,38281.0,44.255775,Down,Down,1,0.867999999999995,0.0
2025-03-13,67.433,67.699,66.147,66.572,46120.0,43.984066,Down,Up,0,0.0,0.3469999999999942
2025-03-14,66.57,67.224,66.358,66.919,35004.0,43.879684,Down,Up,0,0.0,0.5
2025-03-16,67.34,67.545,67.245,67.419,1636.0,44.013206,Up,Down,0,0.0,0.22499999999999432
2025-03-17,67.415,68.113,67.011,67.194,36303.0,44.11176,Up,Down,0,0.0,0.534000000000006
2025-03-18,67.199,68.492,66.45,66.66,37412.0,43.9857,Down,Up,0,0.0,0.4200000000000017
2025-03-19,66.67,67.412,66.083,67.08,20650.0,43.991585,Up,Up,1,1.4470000000000027,0.0
2025-03-20,67.07,68.619,66.605,68.527,21520.0,44.114704,Up,Down,0,0.0,0.25900000000000034
2025-03-21,68.537,68.577,67.622,68.268,19550.0,44.374176,Up,Up,1,0.0870000000000033,0.0
2025-03-23,68.314,68.383,68.106,68.355,610.0,44.85852,Up,Up,1,0.7259999999999991,0.0
2025-03-24,68.354,69.253,67.892,69.081,26332.0,45.22212,Up,Up,1,0.11999999999999034,0.0
2025-03-25,69.08,69.579,68.433,69.201,25760.0,45.329124,Up,Up,1,0.416000000000011,0.0
2025-03-26,69.2,70.094,68.971,69.617,26833.0,45.57629,Up,Up,1,0.1419999999999959,0.0
2025-03-27,69.626,69.843,69.016,69.759,29051.0,45.82939,Up,Down,0,0.0,0.8700000000000045
2025-03-28,69.761,69.955,68.739,68.889,31968.0,46.19256,Up,Up,1,0.41900000000001114,0.0
2025-03-30,69.368,69.549,69.13,69.308,1514.0,46.574196,Up,Up,1,1.875,0.0
2025-03-31,69.315,71.611,68.683,71.183,39692.0,47.106976,Up,Down,0,0.0,0.1280000000000001
2025-04-01,71.189,71.859,70.834,71.055,38371.0,47.24742,Up,Down,0,0.0,1.8900000000000006
2025-04-02,71.057,72.041,69.067,69.165,45423.0,47.15567,Down,Down,1,2.6580000000000013,0.0
2025-04-03,69.147,69.915,65.806,66.507,70395.0,,equal,Down,0,0.0,4.356000000000002
2025-04-04,66.509,66.659,60.281,62.151,101792.0,,null,null,null,0.0,0.0
