,Open,High,Low,Close,Volume,Forcast,Forcast_Direction,Real_Direction,Result,diff_right,diff_wrong
2024-11-28T00:00:00,68.668,69.168,68.152,68.726,24905.0,,equal,Down,0,0.0,0.6989999999999981
2024-11-29T00:00:00,68.728,69.55,67.779,68.027,45267.0,,equal,Up,0,0.0,0.125
2024-12-01T00:00:00,67.897,68.242,67.827,68.152,1313.0,,equal,Down,0,0.0,0.16899999999999693
2024-12-02T00:00:00,68.154,68.966,67.574,67.983,47958.0,,equal,Up,0,0.0,1.843999999999994
2024-12-03T00:00:00,67.986,70.023,67.78,69.827,42027.0,,equal,Down,0,0.0,1.2680000000000007
2024-12-04T00:00:00,69.829,70.294,68.306,68.559,47476.0,,equal,Down,0,0.0,0.3299999999999983
2024-12-05T00:00:00,68.569,68.931,67.796,68.229,48515.0,,equal,Down,0,0.0,1.222999999999999
2024-12-06T00:00:00,68.226,68.279,66.822,67.006,42959.0,,equal,Up,0,0.0,0.14700000000000557
2024-12-08T00:00:00,66.99,67.169,66.916,67.153,686.0,,equal,Up,0,0.0,0.789999999999992
2024-12-09T00:00:00,67.163,68.667,66.996,67.943,39336.0,,equal,Up,0,0.0,0.3020000000000067
2024-12-10T00:00:00,67.947,68.801,67.52,68.245,39083.0,,equal,Up,0,0.0,1.759999999999991
2024-12-11T00:00:00,68.248,70.171,68.241,70.005,42487.0,,equal,Down,0,0.0,0.35999999999999943
2024-12-12T00:00:00,70.002,70.358,68.811,69.645,45100.0,,equal,Up,0,0.0,1.0480000000000018
2024-12-13T00:00:00,69.635,71.006,69.586,70.693,37749.0,,equal,Up,0,0.0,0.02200000000000557
2024-12-15T00:00:00,70.682,70.786,70.601,70.715,678.0,,equal,Down,0,0.0,0.5030000000000001
2024-12-16T00:00:00,70.705,70.767,70.0,70.212,39019.0,,equal,Down,0,0.0,0.46300000000000807
2024-12-17T00:00:00,70.222,70.543,68.817,69.749,38266.0,,equal,Down,0,0.0,0.3289999999999935
2024-12-18T00:00:00,69.754,70.786,69.373,69.42,23046.0,,equal,Down,0,0.0,0.24200000000000443
2024-12-19T00:00:00,69.42,70.551,69.079,69.178,29483.0,,equal,Up,0,0.0,0.3359999999999985
2024-12-20T00:00:00,69.177,69.805,68.414,69.514,26841.0,,equal,Up,0,0.0,0.012000000000000455
2024-12-22T00:00:00,69.358,69.577,69.348,69.526,524.0,,equal,Down,0,0.0,0.1419999999999959
2024-12-23T00:00:00,69.527,69.861,68.525,69.384,28294.0,,equal,Up,0,0.0,0.6839999999999975
2024-12-24T00:00:00,69.393,70.326,69.284,70.068,24147.0,,equal,Up,0,0.0,0.04000000000000625
2024-12-25T00:00:00,70.12,70.179,70.077,70.108,321.0,,equal,Down,0,0.0,0.541000000000011
2024-12-26T00:00:00,70.109,70.616,69.228,69.567,24843.0,,equal,Up,0,0.0,0.5450000000000017
2024-12-27T00:00:00,69.554,70.618,69.326,70.112,32196.0,,equal,Up,0,0.0,0.18600000000000705
2024-12-29T00:00:00,70.102,70.358,69.972,70.298,660.0,,equal,Up,0,0.0,0.7309999999999945
2024-12-30T00:00:00,70.29,71.359,70.049,71.029,33653.0,,equal,Up,0,0.0,0.6350000000000051
2024-12-31T00:00:00,71.033,71.805,70.687,71.664,29801.0,,equal,Up,0,0.0,0.17199999999999704
2025-01-01T00:00:00,71.581,71.844,71.581,71.836,460.0,,equal,Up,0,0.0,0.992999999999995
2025-01-02T00:00:00,71.839,73.445,71.569,72.829,44048.0,,equal,Up,0,0.0,0.855000000000004
2025-01-03T00:00:00,72.831,73.924,72.412,73.684,35373.0,,equal,Up,0,0.0,0.045000000000001705
2025-01-05T00:00:00,73.634,73.835,73.544,73.729,678.0,,equal,Down,0,0.0,0.7849999999999966
2025-01-06T00:00:00,73.732,74.516,72.807,72.944,43843.0,,equal,Up,0,0.0,1.2650000000000006
2025-01-07T00:00:00,72.942,74.309,72.742,74.209,41701.0,,equal,Down,0,0.0,1.3900000000000006
2025-01-08T00:00:00,74.212,74.752,72.734,72.819,47425.0,,equal,Up,0,0.0,0.9479999999999933
2025-01-09T00:00:00,72.81,73.825,72.411,73.767,34583.0,,equal,Up,0,0.0,2.2049999999999983
2025-01-10T00:00:00,73.77,77.156,73.545,75.972,67618.0,,equal,Up,0,0.0,1.3100000000000023
2025-01-12T00:00:00,76.018,77.594,75.992,77.282,3548.0,,equal,Up,0,0.0,0.3130000000000024
2025-01-13T00:00:00,77.279,77.986,76.515,77.595,74799.0,,equal,Down,0,0.0,0.6099999999999994
2025-01-14T00:00:00,77.613,77.809,76.441,76.985,66570.0,,equal,Up,0,0.0,2.2609999999999957
2025-01-15T00:00:00,76.979,79.577,76.332,79.246,66028.0,,equal,Down,0,0.0,1.1820000000000022
2025-01-16T00:00:00,79.242,79.393,77.043,78.064,67081.0,,equal,Down,0,0.0,0.6609999999999872
2025-01-17T00:00:00,78.07,78.617,77.187,77.403,48029.0,,equal,Up,0,0.0,0.19199999999999307
2025-01-19T00:00:00,77.416,77.598,77.385,77.595,244.0,,equal,Down,0,0.0,1.2920000000000016
2025-01-20T00:00:00,77.593,77.78,75.768,76.303,44274.0,,equal,Down,0,0.0,0.6700000000000017
2025-01-21T00:00:00,76.298,77.081,74.977,75.633,56985.0,,equal,Down,0,0.0,0.546999999999997
2025-01-22T00:00:00,75.636,76.328,75.042,75.086,48611.0,,equal,Down,0,0.0,0.9639999999999986
2025-01-23T00:00:00,75.09,75.861,74.038,74.122,48455.0,,equal,Up,0,0.0,0.21800000000000352
2025-01-24T00:00:00,74.12,75.051,73.881,74.34,46544.0,,equal,Down,0,0.0,0.347999999999999
2025-01-26T00:00:00,74.307,74.422,73.947,73.992,950.0,,equal,Down,0,0.0,1.0619999999999976
2025-01-27T00:00:00,73.994,74.952,72.244,72.93,47049.0,,equal,Up,0,0.0,0.6739999999999924
2025-01-28T00:00:00,72.93,74.081,72.743,73.604,42581.0,,equal,Down,0,0.0,0.9189999999999969
2025-01-29T00:00:00,73.595,73.806,72.135,72.685,41294.0,,equal,Up,0,0.0,0.2469999999999999
2025-01-30T00:00:00,72.688,73.575,71.809,72.932,41531.0,,equal,Up,0,0.0,0.5889999999999986
2025-01-31T00:00:00,72.932,73.551,71.736,73.521,50889.0,,equal,Up,0,0.0,0.07299999999999329
2025-02-02T00:00:00,74.235,74.674,73.423,73.594,4471.0,,equal,Down,0,0.0,1.4359999999999928
2025-02-03T00:00:00,73.601,74.333,71.786,72.158,71009.0,,equal,Up,0,0.0,0.2150000000000034
2025-02-04T00:00:00,72.156,73.081,70.455,72.373,60570.0,,equal,Down,0,0.0,1.3290000000000077
2025-02-05T00:00:00,72.375,72.737,70.805,71.044,45647.0,,equal,Down,0,0.0,0.6599999999999966
2025-02-06T00:00:00,71.047,71.651,70.289,70.384,45275.0,,equal,Up,0,0.0,0.4890000000000043
2025-02-07T00:00:00,70.381,71.22,70.358,70.873,39799.0,,equal,Up,0,0.0,0.0969999999999942
2025-02-09T00:00:00,70.76,70.994,70.667,70.97,826.0,,equal,Up,0,0.0,1.222999999999999
2025-02-10T00:00:00,70.977,72.295,70.97,72.193,35028.0,,equal,Up,0,0.0,0.7759999999999962
2025-02-11T00:00:00,72.186,73.402,72.078,72.969,37454.0,,equal,Down,0,0.0,1.875
2025-02-12T00:00:00,72.965,73.039,71.053,71.094,45020.0,,equal,Up,0,0.0,0.20800000000001262
2025-02-13T00:00:00,71.09,71.444,70.158,71.302,42466.0,,equal,Down,0,0.0,0.7800000000000011
2025-02-14T00:00:00,71.292,71.894,70.488,70.522,39119.0,,equal,Down,0,0.0,0.2360000000000042
2025-02-16T00:00:00,70.656,70.682,70.125,70.286,1068.0,,equal,Up,0,0.0,0.9359999999999928
2025-02-17T00:00:00,70.28,71.388,70.256,71.222,29958.0,,equal,Up,0,0.0,0.4890000000000043
2025-02-18T00:00:00,71.213,71.962,70.884,71.711,34155.0,,equal,Up,0,0.0,0.3889999999999958
2025-02-19T00:00:00,71.711,72.892,71.681,72.1,18665.0,,equal,Up,0,0.0,0.5630000000000024
2025-02-20T00:00:00,72.09,73.114,71.718,72.663,20507.0,,equal,Down,0,0.0,2.4549999999999983
2025-02-21T00:00:00,72.673,72.722,70.148,70.208,23720.0,,equal,Up,0,0.0,0.1280000000000001
2025-02-23T00:00:00,70.112,70.425,70.037,70.336,1070.0,,equal,Up,0,0.0,0.4450000000000074
2025-02-24T00:00:00,70.345,70.92,69.975,70.781,32247.0,,equal,Down,0,0.0,1.7530000000000001
2025-02-25T00:00:00,70.772,71.182,68.618,69.028,35865.0,,equal,Down,0,0.0,0.3090000000000117
2025-02-26T00:00:00,69.029,69.212,68.298,68.719,39109.0,,equal,Up,0,0.0,1.3220000000000027
2025-02-27T00:00:00,68.71,70.407,68.516,70.041,32529.0,,equal,Down,0,0.0,0.20699999999999363
2025-02-28T00:00:00,70.053,70.126,69.039,69.834,36626.0,,equal,Up,0,0.0,0.17099999999999227
2025-03-02T00:00:00,69.749,70.069,69.689,70.005,642.0,,equal,Down,0,0.0,1.8979999999999961
2025-03-03T00:00:00,70.015,70.418,67.752,68.107,49274.0,,equal,Down,0,0.0,0.41500000000000625
2025-03-04T00:00:00,68.115,68.269,66.577,67.692,55911.0,,equal,Down,0,0.0,1.4539999999999935
2025-03-05T00:00:00,67.691,67.861,65.029,66.238,53696.0,,equal,Down,0,0.0,0.0969999999999942
2025-03-06T00:00:00,66.23,66.772,65.404,66.141,54259.0,,equal,Up,0,0.0,0.7339999999999947
2025-03-07T00:00:00,66.139,67.988,65.936,66.875,53123.0,,equal,Down,0,0.0,0.5150000000000006
2025-03-09T00:00:00,66.937,66.947,66.317,66.36,1390.0,,equal,Down,0,0.0,0.8439999999999941
2025-03-10T00:00:00,66.353,67.345,65.427,65.516,48000.0,,equal,Up,0,0.0,0.887999999999991
2025-03-11T00:00:00,65.52,66.885,65.076,66.404,48026.0,,equal,Up,0,0.0,1.0360000000000014
2025-03-12T00:00:00,66.407,67.609,65.904,67.44,38281.0,,equal,Down,0,0.0,0.867999999999995
2025-03-13T00:00:00,67.433,67.699,66.147,66.572,46120.0,,equal,Up,0,0.0,0.3469999999999942
2025-03-14T00:00:00,66.57,67.224,66.358,66.919,35004.0,,equal,Up,0,0.0,0.5
2025-03-16T00:00:00,67.34,67.545,67.245,67.419,1636.0,,equal,Down,0,0.0,0.22499999999999432
2025-03-17T00:00:00,67.415,68.113,67.011,67.194,36303.0,,equal,Down,0,0.0,0.534000000000006
2025-03-18T00:00:00,67.199,68.492,66.45,66.66,37412.0,,equal,Up,0,0.0,0.4200000000000017
2025-03-19T00:00:00,66.67,67.412,66.083,67.08,20650.0,,equal,Up,0,0.0,1.4470000000000027
2025-03-20T00:00:00,67.07,68.619,66.605,68.527,21520.0,,equal,Down,0,0.0,0.25900000000000034
2025-03-21T00:00:00,68.537,68.577,67.622,68.268,19550.0,,equal,Up,0,0.0,0.0870000000000033
2025-03-23T00:00:00,68.314,68.383,68.106,68.355,610.0,,equal,Up,0,0.0,0.7259999999999991
2025-03-24T00:00:00,68.354,69.253,67.892,69.081,26332.0,,equal,Up,0,0.0,0.11999999999999034
2025-03-25T00:00:00,69.08,69.579,68.433,69.201,25760.0,,equal,Up,0,0.0,0.416000000000011
2025-03-26T00:00:00,69.2,70.094,68.971,69.617,26833.0,,equal,Up,0,0.0,0.1419999999999959
2025-03-27T00:00:00,69.626,69.843,69.016,69.759,29051.0,,equal,Down,0,0.0,0.8700000000000045
2025-03-28T00:00:00,69.761,69.955,68.739,68.889,31968.0,,equal,Up,0,0.0,0.41900000000001114
2025-03-30T00:00:00,69.368,69.549,69.13,69.308,1514.0,,equal,Up,0,0.0,1.875
2025-03-31T00:00:00,69.315,71.611,68.683,71.183,39692.0,,equal,Down,0,0.0,0.1280000000000001
2025-04-01T00:00:00,71.189,71.859,70.834,71.055,38371.0,,equal,Down,0,0.0,1.8900000000000006
2025-04-02T00:00:00,71.057,72.041,69.067,69.165,45423.0,,equal,Down,0,0.0,2.6580000000000013
2025-04-03T00:00:00,69.147,69.915,65.806,66.507,70395.0,,equal,Down,0,0.0,4.356000000000002
2025-04-04T00:00:00,66.509,66.659,60.281,62.151,101792.0,,equal,equal,1,,0.0
2024-08-15,,,,,,74.0137,equal,equal,1,,0.0
2024-08-16,,,,,,73.907616,Down,equal,0,0.0,
2024-08-18,,,,,,73.56735,Down,equal,0,0.0,
2024-08-19,,,,,,73.26437,Down,equal,0,0.0,
2024-08-20,,,,,,72.89942,Down,equal,0,0.0,
2024-08-21,,,,,,70.166214,Down,equal,0,0.0,
2024-08-22,,,,,,70.27708,Up,equal,0,0.0,
2024-08-23,,,,,,70.727325,Up,equal,0,0.0,
2024-08-25,,,,,,71.27013,Up,equal,0,0.0,
2024-08-26,,,,,,71.89062,Up,equal,0,0.0,
2024-08-27,,,,,,72.40148,Up,equal,0,0.0,
2024-08-28,,,,,,72.63571,Up,equal,0,0.0,
2024-08-29,,,,,,72.73291,Up,equal,0,0.0,
2024-08-30,,,,,,72.61408,Down,equal,0,0.0,
2024-09-01,,,,,,72.16819,Down,equal,0,0.0,
2024-09-02,,,,,,71.9254,Down,equal,0,0.0,
2024-09-03,,,,,,69.2856,Down,equal,0,0.0,
2024-09-04,,,,,,67.5725,Down,equal,0,0.0,
2024-09-05,,,,,,66.49832,Down,equal,0,0.0,
2024-09-06,,,,,,65.373405,Down,equal,0,0.0,
2024-09-08,,,,,,66.191765,Up,equal,0,0.0,
2024-09-09,,,,,,66.96557,Up,equal,0,0.0,
2024-09-10,,,,,,65.11149,Down,equal,0,0.0,
2024-09-11,,,,,,65.68511,Up,equal,0,0.0,
2024-09-12,,,,,,66.42855,Up,equal,0,0.0,
2024-09-13,,,,,,66.966805,Up,equal,0,0.0,
2024-09-15,,,,,,67.10797,Up,equal,0,0.0,
2024-09-16,,,,,,67.37201,Up,equal,0,0.0,
2024-09-17,,,,,,67.710724,Up,equal,0,0.0,
2024-09-18,,,,,,67.995926,Up,equal,0,0.0,
2024-09-19,,,,,,68.279526,Up,equal,0,0.0,
2024-09-20,,,,,,68.51761,Up,equal,0,0.0,
2024-09-22,,,,,,68.625626,Up,equal,0,0.0,
2024-09-23,,,,,,68.843796,Up,equal,0,0.0,
2024-09-24,,,,,,69.10812,Up,equal,0,0.0,
2024-09-25,,,,,,69.232475,Up,equal,0,0.0,
2024-09-26,,,,,,68.95553,Down,equal,0,0.0,
2024-09-27,,,,,,68.47884,Down,equal,0,0.0,
2024-09-29,,,,,,68.02048,Down,equal,0,0.0,
2024-09-30,,,,,,67.85605,Down,equal,0,0.0,
2024-10-01,,,,,,67.8115,Down,equal,0,0.0,
2024-10-02,,,,,,67.97446,Up,equal,0,0.0,
2024-10-03,,,,,,70.039276,Up,equal,0,0.0,
2024-10-04,,,,,,72.184166,Up,equal,0,0.0,
2024-10-06,,,,,,71.80282,Down,equal,0,0.0,
2024-10-07,,,,,,73.39568,Up,equal,0,0.0,
2024-10-08,,,,,,73.07919,Down,equal,0,0.0,
2024-10-09,,,,,,72.59347,Down,equal,0,0.0,
2024-10-10,,,,,,72.40854,Down,equal,0,0.0,
2024-10-11,,,,,,72.45658,Up,equal,0,0.0,
2024-10-13,,,,,,72.38177,Down,equal,0,0.0,
2024-10-14,,,,,,72.2857,Down,equal,0,0.0,
2024-10-15,,,,,,72.009094,Down,equal,0,0.0,
2024-10-16,,,,,,71.63548,Down,equal,0,0.0,
2024-10-17,,,,,,71.17221,Down,equal,0,0.0,
2024-10-18,,,,,,70.604095,Down,equal,0,0.0,
2024-10-20,,,,,,69.99569,Down,equal,0,0.0,
2024-10-21,,,,,,69.74997,Down,equal,0,0.0,
2024-10-22,,,,,,69.76485,Up,equal,0,0.0,
2024-10-23,,,,,,69.916336,Up,equal,0,0.0,
2024-10-24,,,,,,70.04713,Up,equal,0,0.0,
2024-10-25,,,,,,70.08206,Up,equal,0,0.0,
2024-10-27,,,,,,69.6684,Down,equal,0,0.0,
2024-10-28,,,,,,69.312386,Down,equal,0,0.0,
2024-10-29,,,,,,68.92465,Down,equal,0,0.0,
2024-10-30,,,,,,68.68733,Down,equal,0,0.0,
2024-10-31,,,,,,68.655556,Down,equal,0,0.0,
2024-11-01,,,,,,68.66885,Up,equal,0,0.0,
2024-11-03,,,,,,68.68939,Up,equal,0,0.0,
2024-11-04,,,,,,68.92376,Up,equal,0,0.0,
2024-11-05,,,,,,69.21833,Up,equal,0,0.0,
2024-11-06,,,,,,69.476585,Up,equal,0,0.0,
2024-11-07,,,,,,69.717026,Up,equal,0,0.0,
2024-11-08,,,,,,69.739624,Up,equal,0,0.0,
2024-11-10,,,,,,69.55293,Down,equal,0,0.0,
2024-11-11,,,,,,69.304344,Down,equal,0,0.0,
2024-11-12,,,,,,68.95156,Down,equal,0,0.0,
2024-11-13,,,,,,68.54899,Down,equal,0,0.0,
2024-11-14,,,,,,68.271645,Down,equal,0,0.0,
2024-11-15,,,,,,67.91276,Down,equal,0,0.0,
2024-11-17,,,,,,67.48533,Down,equal,0,0.0,
2024-11-18,,,,,,67.40934,Down,equal,0,0.0,
2024-11-19,,,,,,67.506454,Up,equal,0,0.0,
2024-11-20,,,,,,67.6677,Up,equal,0,0.0,
2024-11-21,,,,,,67.88366,Up,equal,0,0.0,
2024-11-22,,,,,,68.166725,Up,equal,0,0.0,
2024-11-24,,,,,,68.42304,Up,equal,0,0.0,
2024-11-25,,,,,,68.580505,Up,equal,0,0.0,
2024-11-26,,,,,,68.58408,Up,equal,0,0.0,
2024-11-27,,,,,,68.466,Down,equal,0,0.0,
2024-11-28,,,,,,68.29287,Down,equal,0,0.0,
2024-11-29,,,,,,68.0697,Down,equal,0,0.0,
