,Open,High,Low,Close,Volume,Forcast
2025-02-24,32.559,32.748,32.087,32.248,102695,26.829166
2025-02-25,32.247,32.474,31.273,31.76,109126,26.780018
2025-02-26,31.761,31.952,31.479,31.881,90564,26.72881
2025-02-27,31.88,31.93,31.167,31.211,89115,26.666527
2025-02-28,31.21,31.388,30.801,31.118,83810,26.598808
2025-03-02,31.214,31.307,31.128,31.24,3383,26.53349
2025-03-03,31.238,31.831,31.109,31.649,90117,26.339905
2025-03-04,31.648,32.006,31.458,31.909,98136,26.12262
2025-03-05,31.912,32.709,31.761,32.615,105472,25.992476
2025-03-06,32.614,32.756,32.255,32.62,93620,25.937088
2025-03-07,32.617,32.668,32.092,32.523,100967,25.955694
2025-03-09,32.501,32.626,32.446,32.563,4886,26.091982
2025-03-10,32.562,32.659,31.922,31.999,108289,26.123579
2025-03-11,31.998,32.979,31.802,32.848,99409,26.062437
2025-03-12,32.849,33.315,32.691,33.265,87094,26.019491
2025-03-13,33.261,33.95,32.927,33.854,87741,26.041143
2025-03-14,33.853,34.072,33.517,33.784,85691,26.136997
2025-03-16,33.852,33.858,33.748,33.768,3435,26.34483
2025-03-17,33.767,33.886,33.416,33.737,75969,26.475742
2025-03-18,33.738,34.219,33.732,33.946,84647,26.507214
2025-03-19,33.941,34.088,33.447,33.896,84345,26.562496
2025-03-20,33.895,33.935,33.093,33.524,81229,26.65589
2025-03-21,33.523,33.539,32.651,33.012,81509,26.804478
2025-03-23,33.025,33.094,32.987,33.052,2338,27.032467
2025-03-24,33.045,33.293,32.882,32.915,63084,27.183699
2025-03-25,32.92,33.793,32.905,33.659,60738,27.235712
2025-03-26,33.661,33.922,33.497,33.63,69013,27.290009
2025-03-27,33.628,34.463,33.591,34.409,85045,27.409283
2025-03-28,34.41,34.58,33.918,34.105,102871,27.596823
2025-03-30,34.112,34.229,34.093,34.202,4065,27.88071
2025-03-31,34.198,34.459,33.49,34.041,102159,28.111988
2025-04-01,34.043,34.202,33.46,33.655,87151,27.98832
2025-04-02,33.656,34.141,33.008,33.781,100322,27.896376
2025-04-03,33.78,33.949,31.71,31.892,127596,27.904955
2025-04-04,31.891,31.975,29.182,29.572,127876,28.002954
2025-04-06,29.066,29.176,28.337,28.646,9306,28.279865
2025-04-07,28.645,30.791,28.432,30.001,164147,28.37019
2025-04-08,30.004,30.526,29.364,29.578,124782,28.308023
2025-04-09,29.591,31.052,29.316,30.903,138402,28.282663
2025-04-10,30.901,31.304,30.557,31.16,132089,28.295534
2025-04-11,31.158,32.287,30.904,32.283,125062,28.374739
2025-04-13,32.217,32.281,31.967,32.064,5664,28.552511
2025-04-14,32.06,32.383,31.728,32.287,90512,28.63905
2025-04-15,32.288,32.401,32.082,32.385,68334,28.592196
2025-04-16,32.39,33.105,32.271,32.817,96849,28.549896
2025-04-17,32.816,32.933,32.073,32.539,91874,28.531906
2025-04-20,32.493,32.588,32.411,32.542,4626,28.630268
2025-04-21,32.545,33.049,32.476,32.729,82720,28.727795
2025-04-22,32.728,33.143,32.075,32.502,119048,28.64275
2025-04-23,32.501,33.666,32.496,33.618,104157,28.6129
2025-04-24,33.621,33.673,33.161,33.606,88004,28.632414
2025-04-25,33.611,33.672,32.766,33.098,84072,28.726252
2025-04-27,33.087,33.143,32.875,32.884,4574,28.900633
2025-04-28,32.885,33.19,32.64,33.1,89178,29.045511
2025-04-29,33.099,33.526,32.795,32.926,73827,29.000065
2025-04-30,32.925,33.105,32.169,32.608,80862,28.983585
2025-05-01,32.605,32.667,31.66,32.429,73420,28.78824
2025-05-02,32.428,32.71,31.923,32.005,71823,28.672937
2025-05-04,31.998,32.087,31.962,32.054,3359,28.75437
2025-05-05,32.055,32.664,31.984,32.501,68952,28.713095
2025-05-06,32.501,33.243,32.47,33.144,87188,28.525866
2025-05-07,33.136,33.149,32.238,32.456,82586,28.463068
2025-05-08,32.457,32.936,32.21,32.434,81765,28.456888
2025-05-09,32.435,32.861,32.209,32.724,64110,28.487743
2025-05-11,32.51,32.668,32.471,32.649,6329,28.58416
2025-05-12,32.648,32.986,31.874,32.572,88490,28.590704
2025-05-13,32.573,33.224,32.505,32.938,73688,28.390413
2025-05-14,32.945,32.952,32.077,32.208,78590,28.202806
2025-05-15,32.209,32.683,31.643,32.619,72618,28.049013
2025-05-16,32.62,32.661,31.86,32.28,69996,27.938684
2025-05-18,32.276,32.513,32.251,32.459,5176,27.90083
2025-05-19,32.46,32.618,32.227,32.346,56707,27.832132
2025-05-20,32.355,33.14,32.116,33.09,60057,27.612488
2025-05-21,33.091,33.563,32.916,33.443,71824,27.40868
2025-05-22,33.444,33.694,32.602,33.039,73724,27.256144
2025-05-23,33.041,33.534,32.891,33.476,61546,27.174662
2025-05-25,33.439,33.543,33.402,33.427,3887,27.18523
2025-05-26,33.433,33.56,33.229,33.407,40277,27.157084
2025-05-27,33.406,33.52,32.762,33.271,56295,27.019812
2025-05-28,33.27,33.425,32.682,32.87,49911,26.905302
2025-05-29,32.868,33.493,32.807,33.255,57391,26.843298
2025-05-30,33.256,33.301,32.759,32.978,60080,26.835754
2025-06-01,33.008,33.131,32.972,33.065,4260,26.867754
2025-06-02,33.064,34.782,32.946,34.721,78795,26.742014
2025-06-03,34.72,34.742,33.956,34.585,70154,26.646225
2025-06-04,34.584,34.642,34.176,34.501,62356,26.693016
2025-06-05,34.502,36.062,34.425,35.715,122871,26.871672
2025-06-06,35.71,36.328,35.693,35.968,100049,27.167128
2025-06-08,35.996,36.09,35.952,36.041,4423,27.601973
2025-06-09,36.043,36.878,35.906,36.794,88043,27.955658
2025-06-10,36.795,36.799,36.3,36.581,92324,28.135519
2025-06-11,36.58,36.636,36.013,36.348,96837,28.318357
2025-06-12,36.349,36.444,35.45,36.385,99173,28.542767
2025-06-13,36.386,36.633,35.966,36.299,123748,28.798456
2025-06-15,36.324,36.392,36.073,36.293,9536,29.130169
2025-06-16,36.288,36.529,36.087,36.318,95119,29.383139
2025-06-17,36.319,37.249,36.134,37.117,101427,29.493572
2025-06-18,37.113,37.306,36.521,36.741,90337,29.572765
2025-06-19,36.74,36.775,36.201,36.388,67086,29.680866
2025-06-20,36.39,36.407,35.501,36.0,86594,29.831442
2025-06-22,36.021,36.112,35.815,36.072,7861,30.080856
2025-06-23,36.075,36.355,35.59,35.89,88138,30.256256
2025-06-24,35.889,36.193,35.274,35.938,84078,30.27287
2025-06-25,35.934,36.352,35.664,36.334,58629,30.294693
2025-06-26,36.333,36.826,36.23,36.628,83456,30.372263
2025-06-27,36.625,36.717,35.786,35.983,91860,30.514296
2025-06-29,35.937,36.084,35.407,35.76,8366,30.74194
2025-06-30,35.759,36.223,35.75,36.147,62668,30.97278
2025-07-01,36.15,36.608,35.796,36.084,75464,30.764183
2025-07-02,36.085,36.583,35.866,36.406,61529,30.569769
2025-07-03,36.407,37.065,36.333,36.79,65407,30.563301
2025-07-04,36.789,36.951,36.615,36.921,41290,30.573614
