,Open,High,Low,Close,Volume,Forcast
2024-12-13,69.635,71.006,69.586,70.693,37749,70.03008
2024-12-15,70.682,70.786,70.601,70.715,678,70.16192
2024-12-16,70.705,70.767,70.0,70.212,39019,70.306404
2024-12-17,70.222,70.543,68.817,69.749,38266,70.314545
2024-12-18,69.754,70.786,69.373,69.42,23046,70.29165
2024-12-19,69.42,70.551,69.079,69.178,29483,70.239876
2024-12-20,69.177,69.805,68.414,69.514,26841,70.15359
2024-12-22,69.358,69.577,69.348,69.526,524,70.05096
2024-12-23,69.527,69.861,68.525,69.384,28294,70.0808
2024-12-24,69.393,70.326,69.284,70.068,24147,70.07355
2024-12-25,70.12,70.179,70.077,70.108,321,70.08914
2024-12-26,70.109,70.616,69.228,69.567,24843,70.058586
2024-12-27,69.554,70.618,69.326,70.112,32196,70.03388
2024-12-29,70.102,70.358,69.972,70.298,660,69.986176
2024-12-30,70.29,71.359,70.049,71.029,33653,70.10193
2024-12-31,71.033,71.805,70.687,71.664,29801,70.20118
2025-01-01,71.581,71.844,71.581,71.836,460,70.69053
2025-01-02,71.839,73.445,71.569,72.829,44048,70.951126
2025-01-03,72.831,73.924,72.412,73.684,35373,71.156815
2025-01-05,73.634,73.835,73.544,73.729,678,71.33675
2025-01-06,73.732,74.516,72.807,72.944,43843,71.502
2025-01-07,72.942,74.309,72.742,74.209,41701,71.63571
2025-01-08,74.212,74.752,72.734,72.819,47425,71.7757
2025-01-09,72.81,73.825,72.411,73.767,34583,71.901
2025-01-10,73.77,77.156,73.545,75.972,67618,72.092186
2025-01-12,76.018,77.594,75.992,77.282,3548,72.404144
2025-01-13,77.279,77.986,76.515,77.595,74799,72.96641
2025-01-14,77.613,77.809,76.441,76.985,66570,73.42132
2025-01-15,76.979,79.577,76.332,79.246,66028,73.84331
2025-01-16,79.242,79.393,77.043,78.064,67081,74.16733
2025-01-17,78.07,78.617,77.187,77.403,48029,74.27139
2025-01-19,77.416,77.598,77.385,77.595,244,74.19888
2025-01-20,77.593,77.78,75.768,76.303,44274,74.07625
2025-01-21,76.298,77.081,74.977,75.633,56985,73.8667
2025-01-22,75.636,76.328,75.042,75.086,48611,73.65009
2025-01-23,75.09,75.861,74.038,74.122,48455,73.39421
2025-01-24,74.12,75.051,73.881,74.34,46544,73.134766
2025-01-26,74.307,74.422,73.947,73.992,950,72.82156
2025-01-27,73.994,74.952,72.244,72.93,47049,72.56279
2025-01-28,72.93,74.081,72.743,73.604,42581,72.322685
2025-01-29,73.595,73.806,72.135,72.685,41294,72.11315
2025-01-30,72.688,73.575,71.809,72.932,41531,71.98075
2025-01-31,72.932,73.551,71.736,73.521,50889,71.84798
2025-02-02,74.235,74.674,73.423,73.594,4471,71.92266
2025-02-03,73.601,74.333,71.786,72.158,71009,71.90289
2025-02-04,72.156,73.081,70.455,72.373,60570,71.81711
2025-02-05,72.375,72.737,70.805,71.044,45647,71.68844
2025-02-06,71.047,71.651,70.289,70.384,45275,71.54339
2025-02-07,70.381,71.22,70.358,70.873,39799,71.420395
2025-02-09,70.76,70.994,70.667,70.97,826,71.30123
2025-02-10,70.977,72.295,70.97,72.193,35028,71.35401
2025-02-11,72.186,73.402,72.078,72.969,37454,71.49097
2025-02-12,72.965,73.039,71.053,71.094,45020,71.56209
2025-02-13,71.09,71.444,70.158,71.302,42466,71.51326
2025-02-14,71.292,71.894,70.488,70.522,39119,71.40464
2025-02-16,70.656,70.682,70.125,70.286,1068,71.2093
2025-02-17,70.28,71.388,70.256,71.222,29958,71.18903
2025-02-18,71.213,71.962,70.884,71.711,34155,71.22671
2025-02-19,71.711,72.892,71.681,72.1,18665,71.326035
2025-02-20,72.09,73.114,71.718,72.663,20507,71.42191
2025-02-21,72.673,72.722,70.148,70.208,23720,71.3445
2025-02-23,70.112,70.425,70.037,70.336,1070,71.099884
2025-02-24,70.345,70.92,69.975,70.781,32247,70.99342
2025-02-25,70.772,71.182,68.618,69.028,35865,70.77606
2025-02-26,69.029,69.212,68.298,68.719,39109,70.47816
2025-02-27,68.71,70.407,68.516,70.041,32529,70.305016
2025-02-28,70.053,70.126,69.039,69.834,36626,70.26095
2025-03-02,69.749,70.069,69.689,70.005,642,70.44499
2025-03-03,70.015,70.418,67.752,68.107,49274,70.47194
2025-03-04,68.115,68.269,66.577,67.692,55911,70.144295
2025-03-05,67.691,67.861,65.029,66.238,53696,69.617035
2025-03-06,66.23,66.772,65.404,66.141,54259,69.03348
2025-03-07,66.139,67.988,65.936,66.875,53123,68.73936
2025-03-09,66.937,66.947,66.317,66.36,1390,68.56945
2025-03-10,66.353,67.345,65.427,65.516,48000,68.53442
2025-03-11,65.52,66.885,65.076,66.404,48026,68.53205
2025-03-12,66.407,67.609,65.904,67.44,38281,68.62402
2025-03-13,67.433,67.699,66.147,66.572,46120,68.69304
2025-03-14,66.57,67.224,66.358,66.919,35004,68.66473
2025-03-16,67.34,67.545,67.245,67.419,1636,68.58387
2025-03-17,67.415,68.113,67.011,67.194,36303,68.673615
2025-03-18,67.199,68.492,66.45,66.66,37412,68.75752
2025-03-19,66.67,67.412,66.083,67.08,20650,68.7866
2025-03-20,67.07,68.619,66.605,68.527,21520,68.85641
2025-03-21,68.537,68.577,67.622,68.268,19550,69.06011
2025-03-23,68.314,68.383,68.106,68.355,610,69.07557
2025-03-24,68.354,69.253,67.892,69.081,26332,69.17827
2025-03-25,69.08,69.579,68.433,69.201,25760,69.37982
2025-03-26,69.2,70.094,68.971,69.617,26833,69.5828
2025-03-27,69.626,69.843,69.016,69.759,29051,69.73398
2025-03-28,69.761,69.955,68.739,68.889,31968,69.74468
2025-03-30,69.368,69.549,69.13,69.308,1514,69.6195
2025-03-31,69.315,71.611,68.683,71.183,39692,69.74947
2025-04-01,71.189,71.859,70.834,71.055,38371,70.18044
2025-04-02,71.057,72.041,69.067,69.165,45423,70.38811
2025-04-03,69.147,69.915,65.806,66.507,70395,70.229
2025-04-04,66.509,66.659,60.281,62.151,101792,69.26207
2025-04-06,60.374,60.477,59.38,59.649,4806,67.34132
2025-04-07,59.642,63.653,58.799,61.121,133016,65.65826
