,Open,High,Low,Close,Volume,Forcast
2023-03-01,76.8499984741211,77.8499984741211,76.12000274658203,77.69000244140625,342121,73.89966583251953
2023-03-02,77.73999786376953,78.58999633789062,77.2300033569336,78.16000366210938,260331,74.25296783447266
2023-03-03,77.88999938964844,79.9000015258789,75.83000183105469,79.68000030517578,374201,75.60905456542969
2023-03-06,79.91999816894531,80.62999725341797,78.31999969482422,80.45999908447266,292351,76.30223846435547
2023-03-07,80.5,80.94000244140625,77.05999755859375,77.58000183105469,398241,76.92964172363281
2023-03-08,77.31999969482422,77.7300033569336,76.11000061035156,76.66000366210938,335930,77.5513687133789
2023-03-09,76.5,78.05999755859375,75.43000030517578,75.72000122070312,349960,77.94927978515625
2023-03-10,75.6500015258789,77.11000061035156,74.7699966430664,76.68000030517578,371834,78.9929428100586
2023-03-13,76.5999984741211,77.47000122070312,72.30000305175781,74.80000305175781,457423,78.9368667602539
2023-03-14,74.69999694824219,74.9000015258789,70.77999877929688,71.33000183105469,432858,78.48387145996094
2023-03-15,71.55999755859375,72.55999755859375,65.65000152587889,67.61000061035156,555164,77.8450698852539
2023-03-16,68.22000122070311,69.37999725341797,65.70999908447266,68.34999847412111,327120,77.41593933105469
2023-03-17,68.26000213623047,69.63999938964844,65.16999816894531,66.73999786376953,152255,77.44036102294922
2023-03-20,66.62000274658203,67.69999694824219,64.12000274658203,67.63999938964844,76873,76.29568481445312
2023-03-21,67.62000274658203,69.59999847412111,66.76999664306639,69.33000183105469,409495,74.83901977539062
2023-03-22,69.48000335693361,71.30999755859375,68.88999938964844,70.9000015258789,337639,73.34272766113281
2023-03-23,69.94999694824219,71.66999816894531,69.13999938964844,69.95999908447266,335241,72.24908447265625
2023-03-24,69.51000213623047,70.37999725341797,66.81999969482422,69.26000213623047,380852,71.80858612060547
2023-03-27,69.41999816894531,73.0999984741211,69.12999725341797,72.80999755859375,353598,70.27303314208984
2023-03-28,72.86000061035156,73.93000030517578,72.19000244140625,73.19999694824219,328472,68.65412139892578
2023-03-29,73.61000061035156,74.37000274658203,72.76000213623047,72.97000122070312,312669,67.18968963623047
2023-03-30,72.9800033569336,74.62999725341797,72.61000061035156,74.37000274658203,269743,66.2033462524414
2023-03-31,74.37000274658203,75.72000122070312,73.7699966430664,75.66999816894531,304361,66.02242279052734
2023-04-03,80.0999984741211,81.69000244140625,79.0,80.41999816894531,547126,65.65274810791016
2023-04-04,80.44000244140625,81.80999755859375,79.61000061035156,80.70999908447266,343570,65.767578125
2023-04-05,81.01000213623047,81.23999786376953,79.72000122070312,80.61000061035156,254974,66.02816009521484
2023-04-06,80.37000274658203,80.95999908447266,79.6500015258789,80.69999694824219,0,67.10330200195312
2023-04-10,80.5,81.22000122070312,79.61000061035156,79.73999786376953,264906,67.35647583007812
2023-04-11,79.87999725341797,81.58999633789062,79.37000274658203,81.52999877929688,309683,67.65413665771484
2023-04-12,81.44000244140625,83.52999877929688,81.27999877929688,83.26000213623047,356133,68.16089630126953
2023-04-13,83.22000122070312,83.44000244140625,82.11000061035156,82.16000366210938,261230,69.15596008300781
2023-04-14,82.4000015258789,83.12000274658203,81.76000213623047,82.5199966430664,275129,70.80371856689453
2023-04-17,82.4800033569336,82.70999908447266,80.47000122070312,80.83000183105469,217048,71.36425018310547
2023-04-18,81.0,81.4800033569336,79.87000274658203,80.86000061035156,96290,71.53411865234375
2023-04-19,80.91999816894531,81.18000030517578,78.45999908447266,79.16000366210938,78310,71.53178405761719
2023-04-20,78.87000274658203,78.88999938964844,76.97000122070312,77.29000091552734,361413,71.8160400390625
2023-04-21,77.12999725341797,78.38999938964844,76.72000122070312,77.87000274658203,291114,72.6445083618164
2023-04-24,77.97000122070312,79.18000030517578,76.72000122070312,78.76000213623047,306720,72.36339569091797
2023-04-25,78.73999786376953,79.06999969482422,76.5,77.06999969482422,361646,71.71826171875
2023-04-26,77.08000183105469,77.93000030517578,74.05000305175781,74.30000305175781,497778,70.89362335205078
2023-04-27,74.37999725341797,75.27999877929688,74.02999877929688,74.76000213623047,345880,70.33743286132812
2023-04-28,74.91000366210938,76.91999816894531,73.93000030517578,76.77999877929688,328399,70.35803985595703
2023-05-01,76.66000366210938,76.69000244140625,74.52999877929688,75.66000366210938,215017,69.71730041503906
2023-05-02,75.76000213623047,76.11000061035156,71.41999816894531,71.66000366210938,417820,69.61339569091797
2023-05-03,71.55999755859375,71.79000091552734,67.94999694824219,68.59999847412111,490523,69.78890228271484
2023-05-04,68.16000366210939,69.83999633789061,63.63999938964844,68.55999755859375,412495,70.60234069824219
2023-05-05,68.69999694824219,71.80999755859375,68.48000335693361,71.33999633789062,330585,72.18579864501953
2023-05-08,71.3499984741211,73.69000244140625,71.04000091552734,73.16000366210938,290076,72.76678466796875
2023-05-09,72.83999633789062,73.77999877929688,71.33999633789062,73.70999908447266,317493,72.52108764648438
2023-05-10,73.58000183105469,73.88999938964844,71.80000305175781,72.55999755859375,351506,72.24764251708984
2023-05-11,72.7699966430664,73.5,70.62999725341797,70.87000274658203,365892,72.32555389404297
2023-05-12,71.41999816894531,71.77999877929688,69.93000030517578,70.04000091552734,275435,72.92804718017578
2023-05-15,70.04000091552734,71.69000244140625,69.41000366210939,71.11000061035156,259013,72.79939270019531
2023-05-16,71.31999969482422,71.79000091552734,70.44999694824219,70.86000061035156,232328,72.05945587158203
2023-05-17,70.5999984741211,73.26000213623047,70.04000091552734,72.83000183105469,273708,71.36900329589844
2023-05-18,72.75,72.87000274658203,71.41999816894531,71.86000061035156,80864,71.07261657714844
2023-05-19,71.94000244140625,73.4000015258789,71.02999877929688,71.55000305175781,69949,71.31239318847656
2023-05-22,71.69999694824219,72.36000061035156,70.55000305175781,71.98999786376953,263977,70.8320541381836
2023-05-23,72.0999984741211,73.79000091552734,71.70999908447266,72.91000366210938,317586,69.83815002441406
2023-05-24,73.7699966430664,74.7300033569336,73.12999725341797,74.33999633789062,386611,68.8486557006836
2023-05-25,74.20999908447266,74.37000274658203,70.9800033569336,71.83000183105469,422637,68.19034576416016
2023-05-26,71.88999938964844,73.05000305175781,71.48999786376953,72.66999816894531,261498,68.20596313476562
2023-05-30,73.2300033569336,73.55000305175781,69.01999664306639,69.45999908447266,440862,67.9041748046875
2023-05-31,69.62000274658203,69.69000244140625,67.02999877929689,68.08999633789061,444787,67.25459289550781
2023-06-01,67.59999847412111,71.06999969482422,67.51000213623047,70.09999847412111,395393,67.18621826171875
2023-06-02,70.20999908447266,72.16999816894531,70.0,71.73999786376953,322596,68.14750671386719
2023-06-05,75.02999877929688,75.05999755859375,71.7300033569336,72.1500015258789,383943,68.74011993408203
2023-06-06,71.98999786376953,72.33000183105469,70.12999725341797,71.73999786376953,314962,68.79381561279297
2023-06-07,71.55999755859375,73.19000244140625,71.01000213623047,72.52999877929688,299127,68.92230987548828
2023-06-08,72.47000122070312,73.27999877929688,69.02999877929689,71.29000091552734,485396,69.44184875488281
2023-06-09,70.94000244140625,71.7699966430664,70.09999847412111,70.16999816894531,300724,70.4981918334961
2023-06-12,70.26999664306639,70.33000183105469,66.80000305175781,67.12000274658203,404769,70.6953353881836
2023-06-13,67.30999755859375,69.83000183105469,67.15000152587889,69.41999816894531,366354,70.59038543701172
2023-06-14,69.34999847412111,70.48999786376953,68.06999969482422,68.26999664306639,304449,70.31859588623047
2023-06-15,68.69999694824219,70.95999908447266,67.97000122070311,70.62000274658203,115613,70.30361938476562
2023-06-16,70.55000305175781,71.88999938964844,69.94999694824219,71.77999877929688,99185,70.78120422363281
2023-06-20,71.44999694824219,72.08999633789062,69.65000152587889,70.5,430492,70.83428192138672
2023-06-21,70.9000015258789,72.72000122070312,70.80000305175781,72.52999877929688,264656,70.93994903564453
2023-06-22,72.43000030517578,72.6500015258789,68.93000030517578,69.51000213623047,421348,71.01956176757812
2023-06-23,69.52999877929689,69.65000152587889,67.34999847412111,69.16000366210939,322475,71.38240051269531
2023-06-26,69.83999633789061,70.11000061035156,68.70999908447266,69.37000274658203,280116,70.7129135131836
2023-06-27,69.48999786376953,70.15000152587889,67.5,67.69999694824219,384752,69.38463592529297
2023-06-28,68.01000213623047,69.73000335693361,67.05000305175781,69.55999755859375,368295,68.21630096435547
2023-06-29,69.25,70.5999984741211,68.93000030517578,69.86000061035156,292865,67.21803283691406
