,Open,High,Low,Close,Volume,Forcast
2024-03-01,78.27999877929688,80.8499984741211,78.05000305175781,79.97000122070312,363417,68.37788391113281
2024-03-04,80.13999938964844,80.41000366210938,78.55999755859375,78.73999786376953,347214,68.65174102783203
2024-03-05,78.73999786376953,79.48999786376953,77.5199966430664,78.1500015258789,436521,68.95005798339844
2024-03-06,78.1500015258789,80.66999816894531,77.98999786376953,79.12999725341797,371049,69.1511459350586
2024-03-07,79.12999725341797,79.52999877929688,78.0199966430664,78.93000030517578,432923,69.12847900390625
2024-03-08,79.51000213623047,79.98999786376953,77.55999755859375,78.01000213623047,347533,68.90619659423828
2024-03-11,77.80000305175781,78.47000122070312,76.79000091552734,77.93000030517578,329873,69.05006408691406
2024-03-12,78.08999633789062,78.7300033569336,77.33999633789062,77.55999755859375,309922,69.25102233886719
2024-03-13,78.05999755859375,79.9000015258789,77.56999969482422,79.72000122070312,316390,69.35765075683594
2024-03-14,79.62999725341797,81.62000274658203,79.56999969482422,81.26000213623047,297450,70.24897766113281
2024-03-15,81.13999938964844,81.44999694824219,80.48999786376953,81.04000091552734,185078,71.0667724609375
2024-03-18,81.02999877929688,83.08999633789062,81.01000213623047,82.72000122070312,84718,72.22248077392578
2024-03-19,82.8499984741211,83.8499984741211,82.38999938964844,83.47000122070312,76814,73.40473175048828
2024-03-20,83.19999694824219,83.20999908447266,81.44000244140625,81.68000030517578,351161,73.31645202636719
2024-03-21,81.48999786376953,81.91999816894531,80.30000305175781,81.06999969482422,266860,72.82955169677734
2024-03-22,80.83999633789062,81.44999694824219,80.41999816894531,80.62999725341797,231101,72.11560821533203
2024-03-25,80.8499984741211,82.4800033569336,80.58999633789062,81.94999694824219,300360,71.82980346679688
2024-03-26,81.94000244140625,82.36000061035156,81.22000122070312,81.62000274658203,235845,71.71149444580078
2024-03-27,81.29000091552734,81.73999786376953,80.55000305175781,81.3499984741211,249964,71.54532623291016
2024-03-28,81.70999908447266,83.20999908447266,81.5199966430664,83.16999816894531,293774,71.29620361328125
2024-04-01,83.13999938964844,84.48999786376953,82.5999984741211,83.70999908447266,321059,71.42598724365234
2024-04-02,84.04000091552734,85.5,83.8499984741211,85.1500015258789,344040,72.61132049560547
2024-04-03,85.45999908447266,86.19999694824219,84.8499984741211,85.43000030517578,322549,73.822509765625
2024-04-04,85.66000366210938,87.22000122070312,84.63999938964844,86.58999633789062,359534,74.80040740966797
2024-04-05,86.86000061035156,87.62999725341797,86.31999969482422,86.91000366210938,353206,75.49337768554688
2024-04-08,86.0999984741211,87.0999984741211,84.69000244140625,86.43000030517578,393734,75.43244171142578
2024-04-09,86.58999633789062,86.9800033569336,85.08999633789062,85.2300033569336,314994,75.23967742919922
2024-04-10,85.33999633789062,86.37999725341797,84.55000305175781,86.20999908447266,373939,74.89888763427734
2024-04-11,86.31999969482422,86.62999725341797,84.83999633789062,85.0199966430664,388128,74.42243957519531
2024-04-12,85.5999984741211,87.66999816894531,85.23999786376953,85.66000366210938,369958,73.85169982910156
2024-04-15,85.93000030517578,86.11000061035156,84.05000305175781,85.41000366210938,343894,73.74053192138672
2024-04-16,85.69999694824219,86.18000030517578,84.75,85.36000061035156,241343,73.78639221191406
2024-04-17,85.36000061035156,85.51000213623047,82.55000305175781,82.69000244140625,259540,73.70381164550781
2024-04-18,82.79000091552734,83.47000122070312,81.55999755859375,82.7300033569336,84468,73.39300537109375
2024-04-19,82.62000274658203,86.27999877929688,81.80000305175781,83.13999938964844,76901,72.92536926269531
2024-04-22,83.05000305175781,83.3499984741211,81.8499984741211,82.8499984741211,313914,72.79679107666016
2024-04-23,82.12999725341797,83.43000030517578,80.87999725341797,83.36000061035156,355814,72.7376937866211
2024-04-24,83.4000015258789,83.70999908447266,82.44000244140625,82.80999755859375,329077,72.61493682861328
2024-04-25,82.83000183105469,83.83000183105469,81.98999786376953,83.56999969482422,314116,72.35922241210938
2024-04-26,83.80999755859375,84.45999908447266,83.3499984741211,83.8499984741211,244090,71.9818344116211
2024-04-29,83.69000244140625,83.91000366210938,82.4000015258789,82.62999725341797,336984,71.99765014648438
2024-04-30,82.76000213623047,83.30000305175781,80.94999694824219,81.93000030517578,400680,72.06610107421875
2024-05-01,81.4800033569336,81.56999969482422,78.83000183105469,79.0,441978,71.02933502197266
2024-05-02,79.1500015258789,79.9000015258789,78.41000366210938,78.94999694824219,359652,69.70812225341797
2024-05-03,79.06999969482422,79.62999725341797,77.95999908447266,78.11000061035156,324438,68.26620483398438
2024-05-06,78.16000366210938,79.08999633789062,77.91000366210938,78.4800033569336,297369,68.01509857177734
2024-05-07,78.72000122070312,79.16999816894531,77.55000305175781,78.37999725341797,327593,68.13909149169922
2024-05-08,78.33999633789062,79.2699966430664,76.88999938964844,78.98999786376953,355449,68.33887481689453
2024-05-09,79.2300033569336,79.80000305175781,78.91000366210938,79.26000213623047,272712,68.4992904663086
2024-05-10,79.58999633789062,79.95999908447266,78.13999938964844,78.26000213623047,281169,68.4873275756836
2024-05-13,78.18000030517578,79.48999786376953,77.77999877929688,79.12000274658203,287701,68.84390258789062
2024-05-14,79.2300033569336,79.37999725341797,77.68000030517578,78.0199966430664,307410,69.21041870117188
2024-05-15,78.44000244140625,78.91999816894531,76.69999694824219,78.62999725341797,321267,69.39370727539062
2024-05-16,78.83999633789062,79.8499984741211,78.19999694824219,79.2300033569336,230277,69.39327239990234
2024-05-17,79.37999725341797,80.13999938964844,79.0,80.05999755859375,94152,69.2217025756836
2024-05-20,80.01000213623047,80.5999984741211,79.16999816894531,79.80000305175781,85072,69.50000762939453
2024-05-21,79.69999694824219,79.72000122070312,78.08000183105469,79.26000213623047,371672,69.73717498779297
2024-05-22,78.20999908447266,78.41000366210938,77.25,77.56999969482422,314145,69.7786865234375
2024-05-23,77.29000091552734,78.66000366210938,76.43000030517578,76.87000274658203,330273,69.58998107910156
2024-05-24,77.04000091552734,78.05000305175781,76.1500015258789,77.72000122070312,299075,69.189208984375
2024-05-28,77.80999755859375,80.29000091552734,77.69000244140625,79.83000183105469,334074,69.15290069580078
2024-05-29,80.26000213623047,80.62000274658203,78.98999786376953,79.2300033569336,259594,69.20178985595703
