,Open,High,Low,Close,Volume,Forcast,Forcast_Direction,Real_Direction,Result,diff_right,diff_wrong
2022-03-28,221.75,222.9499969482422,212.5,214.5500030517578,23422,0.5074462890625,Up,Up,1,1.149993896484375,0.0
2022-03-29,215.25,217.3999938964844,214.0,215.6999969482422,12360,0.4963121116161346,Down,Up,0,0.0,6.150009155273409
2022-03-30,215.5500030517578,223.1999969482422,213.1000061035156,221.8500061035156,16235,0.4910418093204498,Down,Up,0,0.0,4.549987792968807
2022-03-31,222.0500030517578,227.6499938964844,220.1499938964844,226.3999938964844,18054,0.4879967570304871,Down,Up,0,0.0,2.0
2022-04-01,226.0,230.3999938964844,224.8000030517578,228.3999938964844,13418,0.4844301044940949,Down,Up,0,0.0,2.200012207031193
2022-04-04,227.8000030517578,231.8500061035156,226.25,230.6000061035156,20019,0.4883703291416168,Up,Up,1,0.6999969482422159,0.0
2022-04-05,231.6999969482422,232.25,228.8000030517578,231.3000030517578,20022,0.4908937215805054,Up,Down,0,0.0,3.699996948242216
2022-04-06,230.9499969482422,231.5500030517578,225.0,227.6000061035156,30556,0.5119668841362001,Up,Down,0,0.0,1.4500122070311932
2022-04-07,229.1999969482422,230.25,224.1999969482422,226.1499938964844,29011,0.5086542963981628,Down,Up,0,0.0,5.5
2022-04-08,225.1499938964844,233.0,224.8000030517578,231.6499938964844,34344,0.4938602149486542,Down,Up,0,0.0,4.950012207031193
2022-04-11,231.6499938964844,237.6000061035156,230.9499969482422,236.6000061035156,28212,0.4899061620235443,Down,Down,1,3.0,0.0
2022-04-12,237.3999938964844,237.75,232.75,233.6000061035156,19657,0.5097633004188538,Up,Down,0,0.0,8.550003051757784
2022-04-13,233.8500061035156,235.0,224.6499938964844,225.0500030517578,25953,0.506067156791687,Down,Down,1,1.449996948242216,0.0
2022-04-14,225.8500061035156,227.6999969482422,221.0,223.6000061035156,15622,0.5013442039489746,Down,Down,1,0.10000610351559658,0.0
2022-04-18,224.3000030517578,225.6000061035156,220.0,223.5,7035,0.5077438950538635,Up,Down,0,0.0,2.1999969482421875
2022-04-19,223.5,224.8000030517578,219.75,221.3000030517578,11586,0.5046505928039551,Down,Down,1,2.5,0.0
2022-04-20,222.0,222.9499969482422,217.25,218.8000030517578,9957,0.5007231235504149,Down,Up,0,0.0,9.349990844726591
2022-04-21,220.25,228.1499938964844,218.0,228.1499938964844,258,0.4894841611385346,Down,Down,1,0.8499908447265909,0.0
2022-04-22,227.5,229.6499938964844,226.0,227.3000030517578,70,0.4927463829517365,Up,Down,0,0.0,6.5
2022-04-25,226.3999938964844,226.3999938964844,221.1999969482422,220.8000030517578,36,0.5042347311973572,Up,Up,1,0.5999908447265909,0.0
2022-04-26,223.0,223.0,220.6000061035156,221.3999938964844,37,0.4927796125411987,Down,Down,1,5.449996948242216,0.0
2022-04-27,220.3000030517578,220.3999938964844,215.0,215.9499969482422,114,0.5006585717201233,Up,Up,1,1.949996948242216,0.0
2022-04-28,217.0,218.3999938964844,214.6499938964844,217.8999938964844,144,0.4916028678417206,Down,Up,0,0.0,4.650009155273409
2022-04-29,222.5500030517578,222.5500030517578,222.5500030517578,222.5500030517578,7,0.4869105517864227,Down,Down,1,6.150009155273409,0.0
2022-05-02,217.6999969482422,217.6999969482422,215.1000061035156,216.3999938964844,61,0.5084240436553955,Up,Up,1,1.800003051757784,0.0
2022-05-03,216.9499969482422,220.3000030517578,216.9499969482422,218.1999969482422,12,0.4951601922512054,Down,Up,0,0.0,3.0
2022-05-04,219.8500061035156,221.0500030517578,219.8500061035156,221.1999969482422,3,0.4921098351478577,Down,Down,1,2.800003051757784,0.0
2022-05-05,218.5,218.5,218.0,218.3999938964844,40,0.5106629729270935,Up,Down,0,0.0,6.799987792968807
2022-05-06,214.5500030517578,214.5500030517578,211.4499969482422,211.6000061035156,8,0.508529543876648,Down,Down,1,5.300003051757784,0.0
2022-05-09,212.0,212.0,204.5500030517578,206.3000030517578,26,0.5204538702964783,Up,Down,0,0.0,2.3000030517578125
2022-05-10,206.25,207.6999969482422,206.25,204.0,10,0.5177373290061951,Down,Up,0,0.0,16.100006103515597
2022-05-11,220.1000061035156,220.1000061035156,220.1000061035156,220.1000061035156,0,0.4984884858131409,Down,Down,1,5.100006103515597,0.0
2022-05-12,216.3999938964844,217.1999969482422,205.5500030517578,215.0,118,0.5071521401405334,Up,Down,0,0.0,2.1000061035155966
2022-05-13,212.8999938964844,212.8999938964844,212.8999938964844,212.8999938964844,1,0.5029849410057068,Down,Up,0,0.0,12.900009155273409
2022-05-16,224.0,224.0,223.5,225.8000030517578,5,0.4928935766220093,Down,Up,0,0.0,2.399993896484375
2022-05-17,228.1999969482422,228.1999969482422,228.1999969482422,228.1999969482422,0,0.488604187965393,Down,Down,1,9.599990844726591,0.0
2022-05-18,218.6000061035156,218.6000061035156,218.6000061035156,218.6000061035156,18109,0.5056281089782715,Up,Up,1,0.09999084472659092,0.0
2022-05-19,218.0,219.3999938964844,213.1999969482422,218.6999969482422,14519,0.492539256811142,Down,Down,1,2.849990844726591,0.0
2022-05-20,221.8999938964844,223.3000030517578,214.3000030517578,215.8500061035156,14559,0.4984509348869324,Up,Down,0,0.0,0.10000610351559658
2022-05-23,216.8500061035156,217.6999969482422,214.75,215.75,12024,0.5094729065895081,Up,Down,0,0.0,2.1000061035155966
2022-05-24,215.25,215.6000061035156,211.0,213.6499938964844,15176,0.5073456764221191,Down,Up,0,0.0,3.400009155273409
2022-05-25,213.1999969482422,218.3000030517578,212.25,217.0500030517578,17428,0.4939874112606049,Down,Up,0,0.0,9.550003051757784
2022-05-26,216.8500061035156,227.3000030517578,216.5,226.6000061035156,20947,0.4877515137195587,Down,Up,0,0.0,2.849990844726591
2022-05-27,225.1000061035156,229.8999938964844,224.1999969482422,229.4499969482422,14248,0.4837923347949982,Down,Up,0,0.0,1.8000030517578125
2022-05-31,228.3000030517578,233.8000030517578,223.8500061035156,231.25,25579,0.4856763184070587,Up,Up,1,8.199996948242188,0.0
2022-06-01,232.0500030517578,240.6499938964844,232.0500030517578,239.4499969482422,30339,0.4856798946857453,Up,Down,0,0.0,1.1999969482421875
2022-06-02,239.4499969482422,242.0,236.9499969482422,238.25,19679,0.5101740956306458,Up,Down,0,0.0,5.850006103515597
2022-06-03,236.1499938964844,240.0,231.4499969482422,232.3999938964844,19089,0.5104477405548096,Up,Up,1,5.150009155273409,0.0
2022-06-06,233.6000061035156,240.4499969482422,232.8500061035156,237.5500030517578,27694,0.4984138011932373,Down,Down,1,5.400009155273409,0.0
2022-06-07,235.3999938964844,238.6499938964844,230.75,232.1499938964844,28721,0.5211261510848999,Up,Down,0,0.0,0.29998779296880684
2022-06-08,233.0,234.6000061035156,229.8500061035156,231.8500061035156,21824,0.5161787867546082,Down,Up,0,0.0,2.799987792968807
2022-06-09,231.25,235.6999969482422,230.3000030517578,234.6499938964844,23006,0.4972676634788513,Down,Down,1,5.75,0.0
2022-06-10,234.0,235.4499969482422,227.8000030517578,228.8999938964844,38907,0.5055394768714905,Up,Down,0,0.0,5.549987792968807
2022-06-13,226.8000030517578,227.8500061035156,218.8999938964844,223.3500061035156,22838,0.518056333065033,Up,Up,1,3.599990844726591,0.0
2022-06-14,224.25,229.25,222.8999938964844,226.9499969482422,12874,0.4982369542121887,Down,Up,0,0.0,1.5500030517578125
2022-06-15,225.8500061035156,229.6999969482422,221.75,228.5,9194,0.4905850887298584,Down,Up,0,0.0,3.4499969482421875
2022-06-16,228.5,233.0,226.1999969482422,231.9499969482422,5592,0.4868245720863342,Down,Down,1,4.300003051757784,0.0
2022-06-17,232.6999969482422,234.5,226.8000030517578,227.6499938964844,9111,0.4997404217720032,Up,Up,1,5.450012207031193,0.0
2022-06-21,227.8999938964844,236.3999938964844,227.8999938964844,233.1000061035156,14715,0.4903231859207153,Down,Up,0,0.0,5.5
2022-06-22,233.9499969482422,239.0,232.5,238.6000061035156,295,0.4855984449386597,Down,Down,1,6.150009155273409,0.0
2022-06-23,238.5,238.5,231.6999969482422,232.4499969482422,556,0.499165803194046,Up,Down,0,0.0,5.849990844726591
2022-06-24,231.25,234.4499969482422,226.0,226.6000061035156,137,0.4973685145378113,Down,Down,1,0.6000061035155966,0.0
2022-06-27,227.3999938964844,229.1999969482422,224.25,226.0,69,0.5094773769378662,Up,Down,0,0.0,4.100006103515597
2022-06-28,224.5,224.9499969482422,221.25,221.8999938964844,23,0.5078434944152832,Down,Up,0,0.0,10.75
2022-06-29,223.3000030517578,232.6499938964844,223.25,232.6499938964844,28,0.4943779110908508,Down,Up,0,0.0,0.9500122070311932
2022-06-30,233.6999969482422,233.6999969482422,233.6999969482422,233.6000061035156,8,0.4880734086036682,Down,Down,1,5.150009155273409,0.0
2022-07-01,232.8500061035156,232.8500061035156,227.8999938964844,228.4499969482422,72,0.5003619194030762,Up,Down,0,0.0,3.800003051757784
2022-07-05,227.5,227.5,224.9499969482422,224.6499938964844,12,0.517169177532196,Up,Down,0,0.0,2.1499938964844034
2022-07-06,223.5500030517578,223.5500030517578,222.25,222.5,2,0.5184328556060791,Up,Down,0,0.0,0.3000030517578125
2022-07-07,225.75,225.75,225.75,222.1999969482422,1,0.5147125720977783,Down,Up,0,0.0,0.6999969482422159
2022-07-08,222.3500061035156,222.3500061035156,219.0,222.8999938964844,75,0.4973737597465515,Down,Down,1,6.0,0.0
2022-07-11,222.6999969482422,222.6999969482422,222.6999969482422,216.8999938964844,10,0.5257385969161987,Up,Down,0,0.0,7.649993896484403
2022-07-12,216.0,216.0,209.0,209.25,9,0.5224869847297668,Down,Up,0,0.0,2.0
2022-07-13,209.8000030517578,209.8000030517578,209.8000030517578,211.25,2,0.5011177659034729,Down,Down,1,12.050003051757812,0.0
2022-07-14,199.1999969482422,199.1999969482422,199.1999969482422,199.1999969482422,0,0.5126510858535767,Up,Up,1,4.5,0.0
2022-07-15,203.6999969482422,203.6999969482422,203.6999969482422,203.6999969482422,0,0.4963453114032746,Down,Up,0,0.0,15.400009155273409
2022-07-18,216.3000030517578,216.3000030517578,216.3000030517578,219.1000061035156,2,0.4944962859153748,Down,Up,0,0.0,1.2999877929688068
2022-07-19,220.3999938964844,220.3999938964844,220.3999938964844,220.3999938964844,14040,0.4929243922233582,Down,Down,1,2.25,0.0
2022-07-20,216.0,218.6000061035156,213.9499969482422,218.1499938964844,13331,0.5130677223205566,Up,Down,0,0.0,2.299987792968807
2022-07-21,217.3000030517578,218.25,214.3000030517578,215.8500061035156,11857,0.5086562633514404,Down,Down,1,9.150009155273409,0.0
2022-07-22,214.8000030517578,214.8000030517578,205.5,206.6999969482422,21963,0.5044527053833008,Down,Up,0,0.0,3.350006103515625
2022-07-25,205.1999969482422,211.25,204.1999969482422,210.0500030517578,15069,0.4953707754611969,Down,Up,0,0.0,3.149993896484375
2022-07-26,210.5,215.1000061035156,209.6499938964844,213.1999969482422,13848,0.4904595017433167,Down,Up,0,0.0,5.900009155273409
2022-07-27,213.0500030517578,220.25,212.5500030517578,219.1000061035156,19700,0.487194687128067,Down,Down,1,0.7000122070311932,0.0
2022-07-28,219.3000030517578,221.3999938964844,214.25,218.3999938964844,14416,0.5014678835868835,Up,Down,0,0.0,1.199996948242216
2022-07-29,219.3999938964844,220.3999938964844,211.9499969482422,217.1999969482422,19367,0.5014470219612122,Down,Down,1,4.0,0.0
2022-08-01,217.5500030517578,222.1999969482422,210.3999938964844,213.1999969482422,19378,0.5205662846565247,Up,Down,0,0.0,3.300003051757784
2022-08-02,211.6999969482422,212.8000030517578,205.8999938964844,209.8999938964844,18769,0.5274612903594971,Up,Up,1,4.75,0.0
2022-08-03,207.8000030517578,218.5500030517578,207.3999938964844,214.6499938964844,19564,0.5050718784332275,Down,Up,0,0.0,4.650009155273409
2022-08-04,214.8000030517578,220.4499969482422,214.1499938964844,219.3000030517578,22022,0.4991850852966309,Down,Down,1,9.850006103515625,0.0
2022-08-05,220.1000061035156,221.9499969482422,208.5500030517578,209.4499969482422,36198,0.518048107624054,Up,Up,1,2.400009155273409,0.0
2022-08-08,210.3999938964844,215.6999969482422,207.5,211.8500061035156,25344,0.5051367282867432,Down,Up,0,0.0,0.8999938964844034
2022-08-09,212.0,213.5,208.1999969482422,212.75,21427,0.5018888115882874,Down,Up,0,0.0,7.6999969482421875
2022-08-10,212.75,221.3500061035156,212.6000061035156,220.4499969482422,21800,0.4990430772304535,Down,Up,0,0.0,3.5
2022-08-11,221.1999969482422,224.4499969482422,215.25,223.9499969482422,20781,0.495879054069519,Down,Up,0,0.0,2.650009155273409
2022-08-12,223.8500061035156,227.6999969482422,221.25,226.6000061035156,16572,0.4927952289581299,Down,Down,1,1.1000061035155966,0.0
2022-08-15,226.0500030517578,226.25,221.6499938964844,225.5,10182,0.529233455657959,Up,Down,0,0.0,6.149993896484403
2022-08-16,224.8999938964844,225.0,218.6999969482422,219.3500061035156,11230,0.5242412090301514,Down,Down,1,1.900009155273409,0.0
2022-08-17,219.0,222.1000061035156,215.8999938964844,217.4499969482422,5865,0.51766437292099,Down,Down,1,2.75,0.0
2022-08-18,218.0,220.6999969482422,214.3500061035156,214.6999969482422,7487,0.5110913515090942,Down,Up,0,0.0,1.25
2022-08-19,215.1999969482422,217.5500030517578,212.6000061035156,215.9499969482422,9615,0.4952006936073303,Down,Up,0,0.0,8.350006103515625
2022-08-22,215.0,225.6000061035156,213.5500030517578,224.3000030517578,10077,0.4935288727283478,Down,Up,0,0.0,6.349990844726591
2022-08-23,224.5500030517578,231.6000061035156,222.8000030517578,230.6499938964844,242,0.4918774664402008,Down,Up,0,0.0,12.300003051757784
2022-08-24,234.3500061035156,242.3500061035156,234.3500061035156,242.9499969482422,62,0.4890959858894348,Down,Up,0,0.0,0.4499969482422159
2022-08-25,242.6499938964844,246.8999938964844,241.9499969482422,243.3999938964844,20,0.4857852458953858,Down,Down,1,1.3999938964844034,0.0
2022-08-26,242.6000061035156,245.25,242.4499969482422,242.0,18,0.4997217655181885,Up,Down,0,0.0,1.5
2022-08-29,240.5500030517578,240.5500030517578,240.5500030517578,240.5,1,0.5141569375991821,Up,Down,0,0.0,1.3500061035155966
2022-08-30,238.75,241.75,238.75,239.1499938964844,14,0.5112613439559937,Down,Down,1,0.04998779296880684,0.0
2022-08-31,240.75,240.75,239.6499938964844,239.1000061035156,12,0.5075064301490784,Down,Down,1,2.75,0.0
2022-09-01,238.5500030517578,238.5500030517578,236.6000061035156,236.3500061035156,6,0.5090023875236511,Up,Down,0,0.0,3.700012207031193
2022-09-02,236.8999938964844,237.5500030517578,232.3000030517578,232.6499938964844,7,0.5119144320487976,Up,Up,1,1.25,0.0
2022-09-06,232.0,234.0,232.0,233.8999938964844,3,0.5000632405281067,Down,Down,1,7.0,0.0
2022-09-07,229.3000030517578,229.5,227.1999969482422,226.8999938964844,8,0.5261734127998352,Up,Down,0,0.0,1.0499877929688068
2022-09-08,227.5,227.5,225.6000061035156,225.8500061035156,4,0.5208949446678162,Down,Up,0,0.0,5.649993896484403
2022-09-09,229.6999969482422,229.6999969482422,229.6999969482422,231.5,13,0.5000588893890381,Down,Down,1,3.75,0.0
2022-09-12,227.5,228.1499938964844,227.5,227.75,16,0.5336933732032776,Up,Down,0,0.0,3.8000030517578125
2022-09-13,225.8500061035156,225.8500061035156,221.5,223.9499969482422,11,0.5279107689857483,Down,Down,1,6.349990844726591,0.0
2022-09-14,225.8500061035156,225.8500061035156,215.75,217.6000061035156,26,0.5216382741928101,Down,Up,0,0.0,1.5499877929688068
2022-09-15,219.1999969482422,219.1999969482422,219.1999969482422,219.1499938964844,1,0.5002453923225403,Down,Down,1,1.099990844726591,0.0
2022-09-16,216.1499938964844,216.1499938964844,216.1499938964844,218.0500030517578,3,0.5119072198867798,Up,Up,1,6.0,0.0
2022-09-19,224.0500030517578,224.0500030517578,224.0500030517578,224.0500030517578,0,0.4997943937778473,Down,Up,0,0.0,4.050003051757784
2022-09-20,228.1000061035156,228.1000061035156,228.1000061035156,228.1000061035156,16865,0.4961939454078674,Down,Down,1,6.800003051757784,0.0
2022-09-21,224.6999969482422,226.3999938964844,219.3999938964844,221.3000030517578,11658,0.5187270045280457,Up,Up,1,2.25,0.0
2022-09-22,220.75,224.3999938964844,218.1000061035156,223.5500030517578,11419,0.4989679455757141,Down,Down,1,3.100006103515625,0.0
2022-09-23,222.3999938964844,223.3999938964844,217.25,220.4499969482422,12356,0.5085758566856384,Up,Up,1,3.350006103515625,0.0
2022-09-26,218.5,232.0500030517578,218.3999938964844,223.8000030517578,23523,0.4980134665966034,Down,Up,0,0.0,0.5500030517577841
2022-09-27,225.0,229.0500030517578,222.8999938964844,224.3500061035156,15720,0.493487685918808,Down,Up,0,0.0,4.349990844726591
2022-09-28,223.9499969482422,229.3999938964844,220.3500061035156,228.6999969482422,17981,0.4904079735279083,Down,Down,1,3.0,0.0
2022-09-29,228.1999969482422,229.75,224.1999969482422,225.6999969482422,14501,0.5065214633941649,Up,Down,0,0.0,4.149993896484375
2022-09-30,225.1999969482422,226.4499969482422,220.8999938964844,221.5500030517578,16727,0.5038850903511047,Down,Down,1,5.8000030517578125,0.0
2022-10-03,220.8000030517578,222.6499938964844,214.75,215.75,22478,0.5250155925750732,Up,Up,1,3.5500030517578125,0.0
2022-10-04,216.5500030517578,222.4499969482422,216.3000030517578,219.3000030517578,20035,0.5058075785636902,Down,Up,0,0.0,5.349990844726591
2022-10-05,219.6499938964844,226.3000030517578,218.1000061035156,224.6499938964844,23923,0.5035704374313354,Down,Down,1,6.949996948242216,0.0
2022-10-06,226.25,226.4499969482422,216.75,217.6999969482422,22410,0.5289250016212463,Up,Up,1,0.4000091552734091,0.0
2022-10-07,217.9499969482422,221.0500030517578,213.8000030517578,218.1000061035156,21179,0.5044100880622864,Down,Down,1,0.6500091552734091,0.0
2022-10-10,217.0,219.3500061035156,215.3500061035156,217.4499969482422,11673,0.5422704219818115,Up,Up,1,0.4000091552734091,0.0
2022-10-11,216.8999938964844,220.8999938964844,215.1499938964844,217.8500061035156,15733,0.5105900764465332,Down,Down,1,8.100006103515597,0.0
2022-10-12,217.3999938964844,218.8500061035156,209.1999969482422,209.75,31777,0.5308507680892944,Up,Down,0,0.0,7.600006103515597
2022-10-13,209.6999969482422,210.6000061035156,201.1000061035156,202.1499938964844,34565,0.5225816965103149,Down,Down,1,5.449996948242216,0.0
2022-10-14,203.0,204.6000061035156,195.6499938964844,196.6999969482422,31214,0.5167861580848694,Down,Down,1,1.149993896484375,0.0
2022-10-17,197.5,199.6999969482422,194.0500030517578,195.5500030517578,21872,0.5338582396507263,Up,Down,0,0.0,0.4499969482422159
2022-10-18,196.3000030517578,197.8000030517578,193.1999969482422,195.1000061035156,18453,0.5292255878448486,Down,Down,1,2.800003051757784,0.0
2022-10-19,195.1000061035156,196.4499969482422,190.1499938964844,192.3000030517578,19265,0.523483157157898,Down,Down,1,1.25,0.0
2022-10-20,190.1499938964844,194.6000061035156,188.1999969482422,191.0500030517578,20022,0.5178549885749817,Down,Down,1,0.15000915527340908,0.0
2022-10-21,188.6999969482422,192.5500030517578,186.1999969482422,190.8999938964844,17813,0.5132145881652832,Down,Down,1,0.5,0.0
2022-10-24,190.0500030517578,194.1499938964844,188.8999938964844,190.3999938964844,18487,0.5307688713073729,Up,Down,0,0.0,4.599990844726591
2022-10-25,191.1000061035156,192.8000030517578,183.3000030517578,185.8000030517578,28943,0.5266765356063843,Down,Down,1,6.0500030517578125,0.0
2022-10-26,184.8999938964844,185.75,179.0500030517578,179.75,25195,0.5215805172920227,Down,Down,1,0.899993896484375,0.0
2022-10-27,181.0,183.6000061035156,178.10000610351562,178.85000610351562,19567,0.5164254903793335,Down,Down,1,9.050003051757812,0.0
2022-10-28,178.85000610351562,179.64999389648438,167.75,169.8000030517578,30554,0.5123371481895447,Down,Up,0,0.0,7.899993896484375
2022-10-31,171.6999969482422,178.5500030517578,171.5500030517578,177.6999969482422,26373,0.5036050081253052,Down,Down,1,3.0999908447265625,0.0
2022-11-01,177.85000610351562,180.6000061035156,173.8000030517578,174.60000610351562,21709,0.5315228104591371,Up,Up,1,7.549987792968778,0.0
2022-11-02,175.1999969482422,183.3999938964844,175.1999969482422,182.1499938964844,19829,0.5122793912887573,Down,Down,1,9.949996948242216,0.0
2022-11-03,181.1499938964844,181.25,170.0,172.1999969482422,23035,0.5386347770690918,Up,Up,1,3.5500030517578125,0.0
2022-11-04,174.39999389648438,177.89999389648438,173.4499969482422,175.75,15422,0.5125612020492554,Down,Down,1,5.1999969482421875,0.0
2022-11-07,175.6999969482422,177.5500030517578,166.4499969482422,170.5500030517578,27609,0.5567610859870911,Up,Down,0,0.0,4.100006103515625
2022-11-08,171.5,172.5500030517578,163.8000030517578,166.4499969482422,27557,0.5493414402008057,Down,Down,1,1.3000030517578125,0.0
2022-11-09,164.89999389648438,168.4499969482422,163.64999389648438,165.14999389648438,22941,0.5417500734329224,Down,Up,0,0.0,5.850006103515625
2022-11-10,165.3000030517578,171.6999969482422,162.89999389648438,171.0,23681,0.5128366947174072,Down,Down,1,0.899993896484375,0.0
2022-11-11,170.25,173.6999969482422,168.6999969482422,170.10000610351562,18694,0.5283302068710327,Up,Down,0,0.0,3.9000091552734375
2022-11-14,168.6999969482422,168.6999969482422,163.39999389648438,166.1999969482422,11888,0.5491755604743958,Up,Down,0,0.0,9.449996948242188
2022-11-15,166.14999389648438,167.6999969482422,154.10000610351562,156.75,12892,0.5435482263565063,Down,Down,1,1.3000030517578125,0.0
2022-11-16,158.89999389648438,159.5500030517578,154.3000030517578,155.4499969482422,7028,0.5367512702941895,Down,Down,1,2.75,0.0
2022-11-17,154.89999389648438,156.14999389648438,150.60000610351562,152.6999969482422,6069,0.5299869775772095,Down,Down,1,1.399993896484375,0.0
2022-11-18,153.64999389648438,157.0500030517578,150.75,151.3000030517578,4246,0.5242547988891602,Down,Up,0,0.0,6.1999969482421875
2022-11-21,151.5,159.0,150.4499969482422,157.5,303,0.5126636624336243,Down,Up,0,0.0,4.3000030517578125
2022-11-22,160.0,162.25,160.0,161.8000030517578,14,0.5084576606750488,Down,Down,1,1.6999969482421875,0.0
2022-11-23,163.85000610351562,163.85000610351562,160.1999969482422,160.10000610351562,19,0.5341196060180664,Up,Up,1,3.4499969482421875,0.0
2022-11-25,162.3000030517578,162.3000030517578,162.3000030517578,163.5500030517578,14,0.5083326697349548,Down,Down,1,2.9000091552734375,0.0
2022-11-28,162.89999389648438,162.89999389648438,160.85000610351562,160.64999389648438,4,0.5434176325798035,Up,Up,1,6.0500030517578125,0.0
2022-11-29,166.6999969482422,166.6999969482422,166.6999969482422,166.6999969482422,4,0.5137230753898621,Down,Up,0,0.0,1.0
2022-11-30,167.5,167.5,167.5,167.6999969482422,1,0.5041925907135011,Down,Down,1,4.3499908447265625,0.0
2022-12-01,170.0,170.4499969482422,170.0,163.35000610351562,2,0.5280781388282776,Up,Down,0,0.0,3.20001220703125
2022-12-02,159.64999389648438,161.4499969482422,159.64999389648438,160.14999389648438,11,0.5336339473724365,Up,equal,0,0.0,0.0
2022-12-05,160.14999389648438,160.14999389648438,160.14999389648438,160.14999389648438,0,0.5601626634597778,Up,Up,1,0.9000091552734375,0.0
2022-12-06,161.10000610351562,161.10000610351562,161.10000610351562,161.0500030517578,1,0.5241492390632629,Down,Down,1,3.350006103515625,0.0
2022-12-07,157.6999969482422,157.6999969482422,157.6999969482422,157.6999969482422,8,0.5509095788002014,Up,Down,0,0.0,0.8000030517578125
2022-12-08,158.5,158.5,157.0,156.89999389648438,8,0.5408796072006226,Down,Up,0,0.0,0.850006103515625
2022-12-09,158.5,158.5,157.0,157.75,35,0.5135201215744019,Down,Up,0,0.0,8.600006103515625
2022-12-12,156.3000030517578,156.5,155.0,166.35000610351562,20,0.5178934335708618,Up,Up,1,0.79998779296875,0.0
2022-12-13,165.5,165.5,165.0,167.14999389648438,29,0.5175669193267822,Down,Up,0,0.0,1.1500091552734375
2022-12-14,167.0,169.60000610351562,166.5,168.3000030517578,104,0.5142494440078735,Down,Up,0,0.0,3.1999969482421875
2022-12-15,171.5,171.5,171.5,171.5,2,0.5099633932113647,Down,Down,1,7.350006103515625,0.0
2022-12-16,164.14999389648438,164.14999389648438,164.14999389648438,164.14999389648438,0,0.5319751501083374,Up,Down,0,0.0,0.0999908447265625
2022-12-19,164.0500030517578,164.0500030517578,164.0500030517578,164.0500030517578,12459,0.553209662437439,Up,Up,1,3.75,0.0
2022-12-20,164.5,169.64999389648438,164.1999969482422,167.8000030517578,12859,0.5193646550178528,Down,Up,0,0.0,1.5500030517578125
2022-12-21,168.5,170.35000610351562,167.10000610351562,169.35000610351562,10144,0.5101338624954224,Down,Down,1,0.45001220703125,0.0
