,Open,High,Low,Close,Volume,Forcast,Forcast_Direction,Real_Direction,Result,diff_right,diff_wrong
2022-10-27,87.83,89.4,86.99,88.2,128844,74.655914,Up,Down,0,0.0,0.2600000000000051
2022-10-28,88.19,88.38,86.68,87.94,116474,75.214516,Up,Down,0,0.0,0.0799999999999983
2022-10-30,87.93,87.97,87.67,87.86,2644,76.382126,Up,Down,0,0.0,2.1599999999999966
2022-10-31,87.85,88.02,84.81,85.7,146218,77.07845,Up,Up,1,2.4599999999999937,0.0
2022-11-01,85.69,88.9,85.44,88.16,137511,77.1623,Up,Up,1,0.23000000000000398,0.0
2022-11-02,88.15,89.74,87.2,88.39,136436,76.83769,Down,Down,1,0.9000000000000057,0.0
2022-11-03,88.39,89.07,87.05,87.49,114136,76.39041,Down,Up,0,0.0,4.420000000000002
2022-11-04,87.5,92.17,87.29,91.91,150972,76.12404,Down,Down,1,1.9099999999999966,0.0
2022-11-06,89.94,90.34,89.84,90.0,3621,76.25299,Up,Up,1,1.1899999999999977,0.0
2022-11-07,89.99,92.94,89.97,91.19,128473,75.89212,Down,Down,1,2.769999999999996,0.0
2022-11-08,91.19,91.44,87.87,88.42,120490,75.28863,Down,Down,1,3.239999999999995,0.0
2022-11-09,88.41,88.46,84.9,85.18,134116,74.60402,Down,Up,0,0.0,0.539999999999992
2022-11-10,85.17,86.67,84.11,85.72,143626,74.065056,Down,Up,0,0.0,2.5
2022-11-11,85.72,89.39,85.69,88.22,150848,73.93169,Down,Up,0,0.0,0.7900000000000063
2022-11-13,88.24,89.07,88.05,89.01,2152,74.39935,Up,Down,0,0.0,4.310000000000002
2022-11-14,89.0,89.13,84.58,84.7,128010,74.446846,Up,Up,1,1.9599999999999937,0.0
2022-11-15,84.7,88.08,83.57,86.66,164085,74.119934,Down,Down,1,1.9899999999999949,0.0
2022-11-16,86.67,86.92,83.69,84.67,131405,73.81192,Down,Down,1,2.8400000000000034,0.0
2022-11-17,84.68,84.87,81.18,81.83,140037,73.59165,Down,Down,1,1.5900000000000034,0.0
2022-11-18,81.84,82.42,77.59,80.24,160311,73.479485,Down,Down,1,0.0799999999999983,0.0
2022-11-20,80.35,80.4,80.12,80.16,1851,73.8316,Up,Up,1,0.1700000000000017,0.0
2022-11-21,80.16,80.46,75.28,80.33,203568,73.661125,Down,Up,0,0.0,0.9300000000000068
2022-11-22,80.32,82.3,79.82,81.26,148326,73.39445,Down,Down,1,3.730000000000004,0.0
2022-11-23,81.26,81.9,76.81,77.53,175190,73.109116,Down,Up,0,0.0,0.4299999999999926
2022-11-24,77.54,78.22,76.92,77.96,81878,72.91896,Down,Down,1,1.4299999999999926,0.0
2022-11-25,77.97,79.89,76.25,76.53,113862,73.159676,Up,Down,0,0.0,0.4300000000000068
2022-11-27,76.12,76.37,75.85,76.1,3901,73.871635,Up,Up,1,0.46999999999999886,0.0
2022-11-28,76.08,77.84,73.65,76.57,194480,73.967476,Up,Up,1,2.190000000000012,0.0
2022-11-29,76.56,79.63,76.32,78.76,218289,73.84234,Down,Up,0,0.0,1.8299999999999983
2022-11-30,78.76,81.38,78.43,80.59,164959,73.73358,Down,Up,0,0.0,0.7000000000000028
2022-12-01,80.58,83.29,79.97,81.29,166314,73.85115,Up,Down,0,0.0,0.980000000000004
2022-12-02,81.28,82.15,79.69,80.31,133393,73.91964,Up,Up,1,0.8700000000000045,0.0
2022-12-04,80.06,81.33,80.03,81.18,4552,74.171394,Up,Down,0,0.0,3.720000000000013
2022-12-05,81.18,82.72,76.85,77.46,166314,73.7369,Down,Down,1,2.8699999999999903,0.0
2022-12-06,77.47,77.96,73.54,74.59,155618,72.80753,Down,Down,1,1.8700000000000045,0.0
2022-12-07,74.58,75.47,71.96,72.72,185929,71.63401,Down,Down,1,0.6099999999999994,0.0
2022-12-08,72.72,75.24,71.21,72.11,197740,70.63418,Down,Down,1,0.4899999999999949,0.0
2022-12-09,72.11,72.96,70.25,71.62,166024,69.9344,Down,Up,0,0.0,0.36999999999999034
2022-12-11,71.85,72.41,71.78,71.99,4156,69.827286,Down,Up,0,0.0,1.5100000000000051
2022-12-12,71.99,73.99,70.43,73.5,168968,69.14512,Down,Up,0,0.0,1.7099999999999937
2022-12-13,73.49,76.3,73.29,75.21,180990,68.38498,Down,Up,0,0.0,2.0700000000000074
2022-12-14,75.21,77.75,74.94,77.28,155373,67.62017,Down,Down,1,1.019999999999996,0.0
2022-12-15,77.27,77.81,75.41,76.26,127823,67.09831,Down,Down,1,1.6700000000000017,0.0
2022-12-16,76.25,76.57,73.4,74.59,134695,66.91565,Down,Up,0,0.0,0.5099999999999909
2022-12-18,74.61,75.13,74.55,75.1,2244,67.24019,Up,Up,1,0.7700000000000102,0.0
2022-12-19,75.1,76.62,74.03,75.87,133285,66.81992,Down,Up,0,0.0,0.28000000000000114
2022-12-20,75.87,76.92,74.46,76.15,146345,66.162926,Down,Up,0,0.0,2.319999999999993
2022-12-21,76.15,78.59,75.8,78.47,110891,65.58464,Down,Down,1,0.030000000000001137,0.0
2022-12-22,78.46,79.87,77.01,78.44,114497,65.33417,Down,Up,0,0.0,0.9000000000000057
2022-12-23,78.43,80.29,77.97,79.34,104592,65.45181,Up,Up,1,1.6400000000000006,0.0
2022-12-26,80.37,81.06,80.32,80.98,3186,65.06853,Down,Down,1,1.1899999999999977,0.0
2022-12-27,80.97,81.17,79.18,79.79,109384,64.56596,Down,Down,1,1.1600000000000108,0.0
2022-12-28,79.79,79.9,77.34,78.63,111359,64.343216,Down,Down,1,0.009999999999990905,0.0
2022-12-29,78.62,78.85,76.85,78.62,107115,64.39142,Up,Up,1,1.8900000000000006,0.0
2022-12-30,78.63,80.62,77.76,80.51,96229,64.84492,Up,equal,0,0.0,0.0
2023-01-02,80.45,80.55,80.23,80.51,2115,65.01631,Up,Down,0,0.0,3.3200000000000074
2023-01-03,80.51,81.54,76.71,77.19,144291,64.6657,Down,Down,1,3.6799999999999926,0.0
2023-01-04,77.19,77.52,72.88,73.51,141323,63.993988,Down,Up,0,0.0,0.5799999999999983
2023-01-05,73.51,75.04,72.62,74.09,154417,63.52732,Down,Down,1,0.25,0.0
2023-01-06,74.08,75.61,73.4,73.84,138253,63.324497,Down,Up,0,0.0,0.4399999999999977
2023-01-08,74.25,74.32,74.13,74.28,2026,63.509678,Up,Up,1,0.6200000000000045,0.0
2023-01-09,74.28,76.88,74.23,74.9,148703,63.34226,Down,Down,1,0.12000000000000455,0.0
2023-01-10,74.89,76.09,74.05,74.78,122449,63.01932,Down,Up,0,0.0,3.1099999999999994
2023-01-11,74.78,77.98,74.49,77.89,139393,62.70941,Down,Up,0,0.0,0.6400000000000006
2023-01-12,77.89,79.32,77.28,78.53,113296,62.849182,Up,Up,1,1.75,0.0
2023-01-13,78.53,80.31,78.17,80.28,89279,63.234547,Up,Down,0,0.0,0.28000000000000114
2023-01-15,80.27,80.27,80.0,80.0,1330,64.04522,Up,Down,0,0.0,0.9899999999999949
2023-01-16,80.01,80.17,78.77,79.01,55519,64.39324,Up,Up,1,1.9200000000000017,0.0
2023-01-17,79.0,81.48,78.93,80.93,95820,64.61089,Up,Down,0,0.0,1.5200000000000102
2023-01-18,80.91,82.65,79.22,79.41,104364,64.82734,Up,Up,1,1.6000000000000085,0.0
2023-01-19,79.4,81.48,78.44,81.01,69162,65.14079,Up,Up,1,0.7199999999999989,0.0
2023-01-20,81.0,81.91,79.91,81.73,57185,65.64794,Up,Down,0,0.0,0.46999999999999886
2023-01-22,81.64,81.66,81.18,81.26,988,66.52021,Up,Up,1,0.39000000000000057,0.0
2023-01-23,81.27,82.66,81.08,81.65,52056,67.01219,Up,Down,0,0.0,1.4300000000000068
2023-01-24,81.66,82.27,79.72,80.22,55593,67.392456,Up,Up,1,0.3499999999999943,0.0
2023-01-25,80.21,81.29,79.51,80.57,56026,67.676704,Up,Up,1,0.6300000000000097,0.0
2023-01-26,80.58,82.18,79.99,81.2,50714,68.08438,Up,Down,0,0.0,1.710000000000008
2023-01-27,81.19,82.54,79.12,79.49,53771,68.74541,Up,Up,1,0.9400000000000119,0.0
2023-01-29,80.11,80.58,80.11,80.43,973,69.71574,Up,Down,0,0.0,2.3800000000000097
2023-01-30,80.44,80.53,77.77,78.05,58341,70.28612,Up,Up,1,1.2199999999999989,0.0
2023-01-31,78.06,79.36,76.68,79.27,53060,70.60729,Up,Down,0,0.0,2.3299999999999983
2023-02-01,79.26,79.85,76.19,76.94,63561,70.3308,Down,Down,1,0.8199999999999932,0.0
2023-02-02,76.94,77.37,75.12,76.12,64390,69.736946,Down,Down,1,2.740000000000009,0.0
2023-02-03,76.13,78.15,73.3,73.38,75627,69.07339,Down,Up,0,0.0,0.30000000000001137
2023-02-05,73.66,73.89,73.65,73.68,551,68.541084,Down,Up,0,0.0,1.059999999999988
2023-02-06,73.69,74.74,72.49,74.74,68197,67.62322,Down,Up,0,0.0,2.940000000000012
2023-02-07,74.73,77.76,74.58,77.68,75861,66.75156,Down,Up,0,0.0,0.9499999999999886
2023-02-08,77.67,78.71,77.26,78.63,55557,65.93219,Down,Down,1,0.8100000000000023,0.0
2023-02-09,78.64,78.98,76.71,77.82,52206,65.35129,Down,Up,0,0.0,2.0900000000000034
2023-02-10,77.81,80.46,77.61,79.91,57632,65.1537,Down,Down,1,0.36999999999999034,0.0
2023-02-12,79.67,79.73,79.41,79.54,491,65.463554,Up,Down,0,0.0,0.12000000000000455
2023-02-13,79.53,80.75,78.63,79.42,40390,65.54326,Up,Down,0,0.0,0.4300000000000068
2023-02-14,79.41,79.8,77.68,78.99,55500,65.559814,Up,Down,0,0.0,0.25
2023-02-15,79.0,79.35,77.45,78.74,50317,65.42763,Down,Down,1,0.6999999999999886,0.0
2023-02-16,78.75,79.74,77.98,78.04,51644,65.465866,Up,Down,0,0.0,1.5400000000000063
2023-02-17,78.03,78.48,75.32,76.5,69902,65.71125,Up,Up,1,0.1700000000000017,0.0
2023-02-19,76.64,76.7,76.53,76.67,427,66.30994,Up,Up,1,0.6400000000000006,0.0
2023-02-20,76.68,77.75,76.32,77.31,26426,66.57639,Up,Down,0,0.0,1.0799999999999983
2023-02-21,77.3,77.64,75.92,76.23,66268,66.7088,Up,Down,0,0.0,2.240000000000009
2023-02-22,76.22,76.56,73.84,73.99,60484,66.770355,Up,Up,1,1.6800000000000068,0.0
2023-02-23,73.98,76.01,73.88,75.67,79711,66.90165,Up,Up,1,0.8299999999999983,0.0
2023-02-24,75.66,76.64,74.13,76.5,61035,67.289795,Up,Up,1,0.18000000000000682,0.0
2023-02-26,76.65,76.78,76.6,76.68,604,68.08427,Up,Down,0,0.0,0.9100000000000108
2023-02-27,76.67,76.84,75.04,75.77,52541,68.51294,Up,Up,1,0.9399999999999977,0.0
2023-02-28,75.78,77.86,75.58,76.71,63976,68.77557,Up,Up,1,0.980000000000004,0.0
2023-03-01,76.7,77.88,76.18,77.69,65722,68.46364,Down,Up,0,0.0,0.29999999999999716
2023-03-02,77.69,78.64,77.28,77.99,42768,68.02809,Down,Up,0,0.0,1.9200000000000017
2023-03-03,78.0,79.93,75.9,79.91,57500,67.54316,Down,Down,1,0.47999999999998977,0.0
2023-03-05,79.57,79.59,79.38,79.43,581,67.381905,Down,Up,0,0.0,1.1299999999999955
2023-03-06,79.44,80.67,78.38,80.56,39554,66.8543,Down,Down,1,3.230000000000004,0.0
2023-03-07,80.55,80.98,77.14,77.33,62455,66.32079,Down,Down,1,0.6899999999999977,0.0
2023-03-08,77.34,77.81,76.2,76.64,53746,65.657104,Down,Down,1,1.1099999999999994,0.0
2023-03-09,76.65,78.12,75.43,75.53,42331,65.18331,Down,Up,0,0.0,1.1700000000000017
2023-03-10,75.52,77.17,74.86,76.7,91461,64.937675,Down,Up,0,0.0,0.45000000000000284
2023-03-12,76.41,77.53,76.24,77.15,3590,65.14616,Up,Down,0,0.0,2.490000000000009
2023-03-13,77.16,77.3,72.41,74.66,94629,65.07251,Down,Down,1,2.7299999999999898,0.0
2023-03-14,74.66,74.99,70.91,71.93,76313,64.87246,Down,Down,1,3.6100000000000136,0.0
2023-03-15,71.94,72.67,65.79,68.32,106540,64.46178,Down,Up,0,0.0,0.14000000000000057
2023-03-16,68.31,69.51,65.87,68.46,92332,64.03886,Down,Down,1,1.9599999999999937,0.0
2023-03-17,68.47,69.8,65.4,66.5,102630,63.89726,Down,Up,0,0.0,0.7600000000000051
2023-03-19,66.66,67.47,66.51,67.26,2341,64.09848,Up,Up,1,0.36999999999999034,0.0
2023-03-20,67.25,67.88,64.36,67.63,107245,64.011566,Down,Up,0,0.0,1.8400000000000034
2023-03-21,67.64,69.76,66.91,69.47,94049,63.9241,Down,Up,0,0.0,0.5999999999999943
2023-03-22,69.47,71.31,68.89,70.07,65810,63.904972,Down,Down,1,0.5099999999999909,0.0
2023-03-23,70.06,71.67,69.16,69.56,71777,64.07502,Up,Down,0,0.0,0.3100000000000023
2023-03-24,69.55,70.4,66.85,69.25,92308,64.43336,Up,Up,1,0.45000000000000284,0.0
2023-03-26,69.78,69.94,69.58,69.7,1088,65.14307,Up,Up,1,3.319999999999993,0.0
2023-03-27,69.71,73.11,69.15,73.02,58385,65.47664,Up,Up,1,0.75,0.0
2023-03-28,73.01,73.95,72.23,73.77,51501,65.65884,Up,Down,0,0.0,0.8399999999999892
2023-03-29,73.78,74.39,72.8,72.93,47008,65.883514,Up,Up,1,1.4599999999999937,0.0
2023-03-30,72.92,74.64,72.66,74.39,41228,66.35714,Up,Up,1,1.3400000000000034,0.0
2023-03-31,74.4,75.75,73.81,75.73,42057,67.11474,Up,Up,1,4.789999999999992,0.0
2023-04-02,81.2,81.5,80.49,80.52,5400,68.11126,Up,Down,0,0.0,0.060000000000002274
2023-04-03,80.55,80.96,79.01,80.46,62417,68.24543,Up,Up,1,0.480000000000004,0.0
2023-04-04,80.47,81.78,79.62,80.94,56604,67.88953,Down,Down,1,0.3999999999999915,0.0
2023-04-05,80.94,81.23,79.73,80.54,42984,67.2963,Down,Down,1,0.10999999999999943,0.0
2023-04-06,80.53,80.95,79.67,80.43,44922,66.77337,Down,Up,0,0.0,0.36999999999999034
2023-04-09,80.75,81.19,80.74,80.8,724,66.70951,Down,Down,1,0.9399999999999977,0.0
2023-04-10,80.79,81.08,79.63,79.86,31625,66.236305,Down,Up,0,0.0,1.5600000000000023
2023-04-11,79.85,81.54,79.38,81.42,35500,65.7399,Down,Up,0,0.0,1.5300000000000011
2023-04-12,81.43,83.4,81.22,82.95,37282,65.39244,Down,Down,1,0.7900000000000063,0.0
2023-04-13,82.94,83.28,82.0,82.16,33231,65.36538,Down,Up,0,0.0,0.4200000000000017
2023-04-14,82.15,83.0,81.65,82.58,38517,65.657974,Up,Down,0,0.0,0.09999999999999432
2023-04-16,82.43,82.51,82.32,82.48,547,66.39945,Up,Down,0,0.0,1.6500000000000057
2023-04-17,82.47,82.61,80.45,80.83,37456,66.64598,Up,Up,1,0.12999999999999545,0.0
2023-04-18,80.82,81.51,79.9,80.96,39149,66.69883,Up,Down,0,0.0,2.0999999999999943
2023-04-19,80.97,81.23,78.53,78.86,45609,66.75613,Up,Down,0,0.0,1.7600000000000051
2023-04-20,78.85,78.99,76.94,77.1,40873,66.94485,Up,Up,1,0.8000000000000114,0.0
2023-04-21,77.09,78.35,76.7,77.9,37574,67.32658,Up,Down,0,0.0,0.21000000000000796
2023-04-23,77.77,77.79,77.58,77.69,516,68.07965,Up,Up,1,0.8900000000000006,0.0
2023-04-24,77.7,79.13,76.69,78.58,46224,68.36263,Up,Down,0,0.0,1.3400000000000034
2023-04-25,78.57,79.02,76.47,77.24,41555,68.60754,Up,Down,0,0.0,2.8599999999999994
2023-04-26,77.23,77.86,74.02,74.38,53945,68.81952,Up,Up,1,0.3500000000000085,0.0
2023-04-27,74.39,75.22,73.98,74.73,50266,69.07967,Up,Up,1,1.8799999999999955,0.0
2023-04-28,74.74,76.85,73.88,76.61,54588,69.60088,Up,Down,0,0.0,0.5999999999999943
2023-04-30,76.43,76.61,75.98,76.01,720,70.50234,Up,Down,0,0.0,0.4900000000000091
2023-05-01,76.02,76.21,74.46,75.52,35359,70.5406,Up,Down,0,0.0,3.9799999999999898
2023-05-02,75.51,76.03,71.36,71.54,48705,69.898415,Down,Down,1,4.300000000000011,0.0
2023-05-03,71.55,71.72,64.62,67.24,66690,68.54751,Down,Up,0,0.0,1.480000000000004
2023-05-04,67.26,69.76,67.24,68.72,104104,67.09511,Down,Up,0,0.0,2.5799999999999983
2023-05-05,68.71,71.75,68.46,71.3,69973,65.95171,Down,Up,0,0.0,0.04000000000000625
2023-05-07,71.55,71.83,71.32,71.34,942,65.46351,Down,Up,0,0.0,1.5600000000000023
2023-05-08,71.35,73.59,70.98,72.9,49465,64.89183,Down,Up,0,0.0,0.6299999999999955
2023-05-09,72.91,73.7,71.29,73.53,44509,64.38203,Down,Down,1,0.7000000000000028,0.0
2023-05-10,73.54,73.81,71.78,72.83,50398,63.929245,Down,Down,1,1.5,0.0
2023-05-11,72.82,73.47,70.64,71.33,54008,63.67126,Down,Down,1,1.2600000000000051,0.0
2023-05-12,71.32,71.74,69.93,70.07,53030,63.610992,Down,Down,1,0.04999999999999716,0.0
2023-05-14,70.14,70.16,69.92,70.02,308,63.914543,Up,Up,1,1.3500000000000085,0.0
2023-05-15,70.05,71.66,69.38,71.37,41977,63.890865,Down,Down,1,0.7600000000000051,0.0
2023-05-16,71.37,71.75,70.43,70.61,43433,63.799637,Down,Up,0,0.0,2.0999999999999943
2023-05-17,70.62,73.29,70.04,72.71,38586,63.66408,Down,Down,1,0.6199999999999903,0.0
2023-05-18,72.72,72.95,71.51,72.09,42998,63.724224,Up,Down,0,0.0,0.21999999999999886
2023-05-19,72.09,73.55,71.17,71.87,53234,64.05312,Up,Down,0,0.0,0.060000000000002274
2023-05-21,71.83,71.87,71.65,71.81,553,64.68666,Up,Up,1,0.5,0.0
2023-05-22,71.83,72.5,70.65,72.31,53025,64.81159,Up,Up,1,1.509999999999991,0.0
2023-05-23,72.3,73.94,71.69,73.82,56390,64.67955,Down,Up,0,0.0,0.38000000000000966
2023-05-24,73.81,74.7,73.12,74.2,54464,64.5447,Down,Down,1,2.3400000000000034,0.0
2023-05-25,74.21,74.35,71.01,71.86,56559,64.63317,Up,Up,1,1.0400000000000063,0.0
2023-05-26,71.85,73.05,71.5,72.9,58294,64.96261,Up,Up,1,0.3299999999999983,0.0
2023-05-28,73.31,73.36,73.08,73.23,659,65.7115,Up,Down,0,0.0,0.3500000000000085
2023-05-29,73.23,73.57,72.05,72.88,19785,65.889725,Up,Down,0,0.0,3.299999999999997
2023-05-30,72.9,73.38,69.06,69.58,63921,65.80472,Down,Down,1,1.789999999999992,0.0
2023-05-31,69.58,69.72,67.1,67.79,62793,65.58067,Down,Up,0,0.0,2.339999999999989
2023-06-01,67.78,71.09,67.6,70.13,79409,65.09189,Down,Up,0,0.0,1.8100000000000023
2023-06-02,70.12,72.2,70.04,71.94,65697,64.54014,Down,Up,0,0.0,1.480000000000004
2023-06-04,73.99,74.35,73.32,73.42,3464,64.32531,Down,Down,1,1.4000000000000057,0.0
2023-06-05,73.41,73.89,71.8,72.02,61431,63.58885,Down,Down,1,0.20000000000000284,0.0
2023-06-06,72.03,72.38,70.22,71.82,55561,62.650505,Down,Up,0,0.0,0.6700000000000017
2023-06-07,71.81,73.24,71.09,72.49,59687,61.852936,Down,Down,1,1.5300000000000011,0.0
2023-06-08,72.48,73.33,69.15,70.96,69751,61.360455,Down,Down,1,0.5299999999999869,0.0
2023-06-09,70.97,71.88,70.22,70.43,52205,61.15967,Down,Down,1,0.3300000000000125,0.0
2023-06-11,70.12,70.17,69.96,70.1,337,61.355934,Up,Down,0,0.0,2.559999999999988
2023-06-12,70.11,70.11,66.94,67.54,53344,61.042103,Down,Up,0,0.0,1.789999999999992
2023-06-13,67.53,69.94,67.29,69.33,53937,60.543194,Down,Down,1,0.6400000000000006,0.0
2023-06-14,69.33,70.62,68.26,68.69,46597,60.20127,Down,Up,0,0.0,2.1000000000000085
2023-06-15,68.68,71.14,68.13,70.79,44469,60.144333,Down,Up,0,0.0,0.8299999999999983
2023-06-16,70.79,72.01,70.17,71.62,69770,60.468586,Up,Down,0,0.0,0.18000000000000682
2023-06-18,71.58,71.66,71.39,71.44,520,61.16638,Up,Down,0,0.0,0.14000000000000057
2023-06-19,71.15,72.25,70.81,71.3,26769,61.235935,Up,Down,0,0.0,0.37999999999999545
2023-06-20,71.32,72.34,69.76,70.92,58048,61.086147,Down,Up,0,0.0,1.5600000000000023
2023-06-21,70.93,72.7,70.84,72.48,48443,60.984543,Down,Down,1,3.1400000000000006,0.0
2023-06-22,72.47,72.63,68.95,69.34,43305,61.134487,Up,Up,1,0.20000000000000284,0.0
2023-06-23,69.35,69.63,67.38,69.54,54098,61.492146,Up,Up,1,0.4399999999999977,0.0
2023-06-25,69.61,70.12,69.6,69.98,1698,62.227314,Up,Down,0,0.0,0.46999999999999886
2023-06-26,69.99,70.09,68.76,69.51,60129,62.35219,Up,Down,0,0.0,1.5100000000000051
2023-06-27,69.51,70.18,67.56,68.0,67965,62.232006,Down,Up,0,0.0,1.3499999999999943
2023-06-28,68.01,69.78,67.12,69.35,77682,62.070503,Down,Up,0,0.0,0.44000000000001194
2023-06-29,69.36,70.64,69.0,69.79,66348,62.16833,Up,Up,1,0.7099999999999937,0.0
2023-06-30,69.78,71.09,69.6,70.5,63273,62.638443,Up,Down,0,0.0,0.030000000000001137
2023-07-02,70.55,70.61,70.33,70.47,655,63.342926,Up,Down,0,0.0,0.3299999999999983
2023-07-03,70.48,71.81,69.75,70.14,62689,63.154655,Down,Up,0,0.0,0.980000000000004
2023-07-04,70.13,71.4,69.95,71.12,28004,62.547768,Down,Up,0,0.0,0.8599999999999994
2023-07-05,71.13,72.21,70.43,71.98,45312,61.8956,Down,Down,1,0.18999999999999773,0.0
2023-07-06,71.99,72.34,70.25,71.79,60670,61.437164,Down,Up,0,0.0,1.8299999999999983
2023-07-07,71.79,73.85,71.21,73.62,43347,61.25306,Down,Down,1,0.12000000000000455,0.0
2023-07-09,73.49,73.57,73.39,73.5,682,61.558342,Up,Down,0,0.0,0.4300000000000068
2023-07-10,73.5,74.06,72.64,73.07,46743,61.458538,Down,Up,0,0.0,1.6000000000000085
2023-07-11,73.07,74.84,72.94,74.67,37520,61.200516,Down,Up,0,0.0,0.9699999999999989
2023-07-12,74.65,75.96,74.55,75.64,44020,61.032726,Down,Up,0,0.0,1.4399999999999977
2023-07-13,75.63,77.17,75.24,77.08,41374,61.212494,Up,Down,0,0.0,1.8900000000000006
2023-07-14,77.09,77.13,75.06,75.19,50971,61.80141,Up,Down,0,0.0,0.37000000000000455
2023-07-16,74.77,74.87,74.53,74.82,1079,62.80532,Up,Down,0,0.0,0.6799999999999926
2023-07-17,74.81,75.99,73.77,74.14,43927,63.24843,Up,Up,1,1.5900000000000034,0.0
2023-07-18,74.13,75.89,73.82,75.73,34190,63.33391,Up,Down,0,0.0,0.5600000000000023
2023-07-19,75.73,76.85,75.01,75.17,31924,63.40754,Up,Up,1,0.6400000000000006,0.0
2023-07-20,75.16,76.13,74.5,75.81,24077,63.619823,Up,Up,1,0.9500000000000028,0.0
2023-07-21,75.78,77.25,75.68,76.76,24137,64.15117,Up,Down,0,0.0,0.23000000000000398
2023-07-23,76.72,76.72,76.51,76.53,337,65.17597,Up,Up,1,2.260000000000005,0.0
2023-07-24,76.52,79.2,76.38,78.79,29171,65.61757,Up,Up,1,0.4099999999999966,0.0
