,Open,High,Low,Close,Volume,Forcast
2023-09-14T00:00:00,88.154,90.263,88.135,90.005,51035,43.78423
2023-09-15T00:00:00,90.001,90.617,88.698,90.48,54924,44.585705
2023-09-17T00:00:00,90.294,90.318,90.058,90.182,730,45.728706
2023-09-18T00:00:00,90.177,91.361,89.897,91.053,34944,46.536213
2023-09-19T00:00:00,91.048,92.372,90.272,90.628,39850,47.195694
2023-09-20T00:00:00,90.633,90.962,88.893,89.096,48247,47.9121
2023-09-21T00:00:00,89.095,90.839,88.262,89.579,51261,48.77316
2023-09-22T00:00:00,89.575,91.099,89.115,90.105,54062,49.7898
2023-09-24T00:00:00,89.889,90.28,89.879,90.266,1017,51.026226
2023-09-25T00:00:00,90.257,90.437,88.677,89.344,53155,51.822803
2023-09-26T00:00:00,89.349,90.282,87.829,90.122,54506,52.406906
2023-09-27T00:00:00,90.126,93.425,90.118,93.116,70881,52.914093
2023-09-28T00:00:00,93.109,94.239,90.697,91.019,74581,53.481693
2023-09-29T00:00:00,91.021,92.321,89.662,90.005,69595,53.99918
2023-10-01T00:00:00,90.154,90.332,90.058,90.227,1318,53.415905
2023-10-02T00:00:00,90.222,90.972,87.601,87.774,62824,52.141994
2023-10-03T00:00:00,87.788,89.259,87.004,88.463,69355,50.651638
2023-10-04T00:00:00,88.468,88.658,83.272,83.407,74673,49.297478
2023-10-05T00:00:00,83.412,83.978,81.315,81.977,83030,48.232918
2023-10-06T00:00:00,81.982,82.304,80.733,81.816,77595,47.524235
2023-10-08T00:00:00,83.704,85.332,83.605,84.593,6949,47.28296
2023-10-09T00:00:00,84.599,86.095,83.715,85.158,83051,46.91161
2023-10-10T00:00:00,85.143,85.439,83.854,84.647,71361,46.61199
2023-10-11T00:00:00,84.649,85.159,81.986,82.075,74215,46.543556
2023-10-12T00:00:00,82.065,84.048,81.507,82.513,70953,46.758526
2023-10-13T00:00:00,82.518,86.719,82.414,86.587,68530,47.231785
2023-10-15T00:00:00,86.218,86.777,86.123,86.381,2393,48.04697
2023-10-16T00:00:00,86.395,87.043,85.094,85.527,61377,48.50545
2023-10-17T00:00:00,85.532,87.04,84.428,87.026,56505,48.86542
2023-10-18T00:00:00,87.015,88.575,86.253,87.098,54001,49.3028
2023-10-19T00:00:00,87.093,89.476,85.434,89.122,50477,49.894432
2023-10-20T00:00:00,89.117,89.757,87.453,88.259,51747,50.623215
2023-10-22T00:00:00,87.814,87.822,87.425,87.554,1424,51.622185
2023-10-23T00:00:00,87.548,88.031,85.167,85.924,60209,52.251476
2023-10-24T00:00:00,85.92,86.06,82.789,83.509,61312,52.70472
2023-10-25T00:00:00,83.508,85.373,81.935,85.014,65962,53.165745
2023-10-26T00:00:00,85.018,85.389,82.399,83.46,71290,53.740055
2023-10-27T00:00:00,83.458,85.607,82.883,84.919,74219,54.45383
2023-10-29T00:00:00,84.426,84.512,83.451,84.243,2916,55.373085
2023-10-30T00:00:00,84.247,84.668,81.549,82.361,71216,55.79317
2023-10-31T00:00:00,82.364,83.089,80.516,81.117,66013,55.994167
2023-11-01T00:00:00,81.106,83.116,80.126,80.716,62019,54.859142
2023-11-02T00:00:00,80.714,82.604,80.107,82.354,59102,53.531982
2023-11-03T00:00:00,82.349,83.376,79.949,80.671,68430,52.267525
2023-11-05T00:00:00,80.534,80.86,80.527,80.836,906,51.305996
2023-11-06T00:00:00,80.852,82.008,80.594,80.736,55775,50.119225
2023-11-07T00:00:00,80.741,80.762,76.935,76.988,60683,49.027466
2023-11-08T00:00:00,76.983,77.446,74.905,75.513,75340,48.218563
2023-11-09T00:00:00,75.509,77.094,75.176,75.538,63260,47.756424
2023-11-10T00:00:00,75.539,77.702,75.333,77.334,53894,47.635662
2023-11-12T00:00:00,76.856,77.061,76.852,76.878,696,47.974174
2023-11-13T00:00:00,76.897,78.54,76.187,78.446,45055,48.035877
2023-11-14T00:00:00,78.441,79.649,77.745,78.05,46816,48.063366
2023-11-15T00:00:00,78.045,78.674,76.435,76.475,46401,48.23425
2023-11-16T00:00:00,76.485,76.777,72.358,73.195,42175,48.630585
2023-11-17T00:00:00,73.285,76.162,72.9,76.061,39852,49.265125
2023-11-19T00:00:00,75.875,76.265,75.875,76.244,888,50.212547
2023-11-20T00:00:00,76.234,78.443,75.913,77.599,42198,50.73022
2023-11-21T00:00:00,77.598,77.916,76.926,77.676,47976,51.0078
2023-11-22T00:00:00,77.675,77.972,73.808,76.698,68247,51.22213
2023-11-23T00:00:00,76.699,76.819,75.318,76.356,37368,51.379505
2023-11-24T00:00:00,76.355,77.11,75.123,75.233,39288,51.542633
2023-11-26T00:00:00,75.566,75.78,75.559,75.766,849,51.7913
2023-11-27T00:00:00,75.754,76.268,74.135,75.261,58985,51.63789
2023-11-28T00:00:00,75.267,77.04,74.717,76.689,50085,51.22805
2023-11-29T00:00:00,76.688,78.106,75.751,77.715,58275,50.736473
2023-11-30T00:00:00,77.713,79.602,75.091,75.683,86706,50.21553
2023-12-01T00:00:00,75.681,76.758,74.015,74.464,66014,48.83192
2023-12-03T00:00:00,74.63,75.103,74.443,74.896,1415,47.491585
2023-12-04T00:00:00,74.908,74.921,72.747,73.398,69670,45.845947
2023-12-05T00:00:00,73.385,74.228,72.152,72.244,69695,44.279358
2023-12-06T00:00:00,72.237,72.722,69.263,69.639,61370,42.979
2023-12-07T00:00:00,69.636,70.605,68.968,69.927,60518,42.013382
2023-12-08T00:00:00,69.944,71.732,69.648,71.38,58503,41.382435
2023-12-10T00:00:00,71.237,71.401,71.165,71.388,625,41.14011
2023-12-11T00:00:00,71.391,71.957,70.531,71.578,47907,40.680367
2023-12-12T00:00:00,71.584,72.132,68.432,68.899,53349,40.268326
2023-12-13T00:00:00,68.893,70.159,67.923,70.128,58888,40.053387
2023-12-14T00:00:00,70.118,72.683,69.768,71.834,50181,40.057873
2023-12-15T00:00:00,71.834,72.495,70.591,72.071,47492,40.273567
2023-12-17T00:00:00,72.324,72.489,72.264,72.484,357,40.76567
2023-12-18T00:00:00,72.479,74.596,70.964,72.77,40643,40.948555
2023-12-19T00:00:00,72.76,74.426,72.153,74.118,34093,40.996918
2023-12-20T00:00:00,74.107,75.369,73.514,73.623,37707,41.142857
2023-12-21T00:00:00,73.623,74.584,72.496,73.836,49414,41.41799
2023-12-22T00:00:00,73.836,74.974,73.388,73.447,43422,41.809994
2023-12-25T00:00:00,73.91,73.941,73.751,73.799,413,42.097565
2023-12-26T00:00:00,73.8,76.191,73.169,75.275,41993,42.385468
2023-12-27T00:00:00,75.284,75.679,73.813,74.081,50212,42.694588
2023-12-28T00:00:00,74.082,74.44,71.768,72.079,51843,43.10657
2023-12-29T00:00:00,72.08,72.656,71.306,71.397,46909,43.550297
2024-01-01T00:00:00,72.104,72.206,71.926,72.024,609,43.397587
2024-01-02T00:00:00,72.027,73.691,70.159,70.563,71934,43.279972
2024-01-03T00:00:00,70.577,73.276,69.39,73.098,63639,43.536125
2024-01-04T00:00:00,73.096,74.043,71.148,72.348,64714,44.189846
2024-01-05T00:00:00,72.34,74.251,72.26,73.958,59416,45.216843
2024-01-07T00:00:00,73.679,73.954,73.654,73.782,638,46.621296
2024-01-08T00:00:00,73.779,73.857,70.187,70.832,61913,47.66784
2024-01-09T00:00:00,70.822,72.945,70.557,72.173,58273,48.653
2024-01-10T00:00:00,72.183,73.54,71.047,71.287,61768,49.736393
2024-01-11T00:00:00,71.291,73.787,71.201,73.415,69033,50.97695
2024-01-12T00:00:00,73.425,75.255,72.457,72.861,74639,52.365932
2024-01-14T00:00:00,72.283,72.647,72.267,72.641,975,54.015194
2024-01-15T00:00:00,72.645,73.049,71.36,72.751,40772,54.965446
2024-01-16T00:00:00,72.759,73.647,71.822,71.995,70291,55.73661
2024-01-17T00:00:00,72.0,72.851,70.6,72.818,64113,56.552124
2024-01-18T00:00:00,72.809,74.197,72.134,73.82,47833,57.4705
2024-01-19T00:00:00,73.835,74.629,72.998,73.441,41041,58.537525
2024-01-21T00:00:00,73.18,73.34,73.1,73.15,482,59.881256
2024-01-22T00:00:00,73.16,75.435,72.549,74.617,35523,60.538273
2024-01-23T00:00:00,74.616,75.221,73.396,74.432,38201,61.03933
2024-01-24T00:00:00,74.442,75.807,73.921,75.388,42393,61.5189
2024-01-25T00:00:00,75.398,77.458,75.137,77.068,40513,62.162144
2024-01-26T00:00:00,77.077,78.211,76.026,78.132,50643,63.076324
2024-01-28T00:00:00,79.04,79.074,78.704,78.815,1609,64.353226
2024-01-29T00:00:00,78.823,78.858,76.379,76.966,58024,65.07116
2024-01-30T00:00:00,76.964,78.061,75.798,77.72,53323,65.61727
2024-01-31T00:00:00,77.721,78.016,75.475,75.808,67211,66.23595
2024-02-01T00:00:00,75.817,76.86,73.679,74.227,81375,65.912125
2024-02-02T00:00:00,74.219,74.476,71.806,72.358,70070,65.685356
2024-02-04T00:00:00,72.779,72.927,72.759,72.777,813,65.80483
2024-02-05T00:00:00,72.767,73.275,71.435,72.679,58986,65.083664
2024-02-06T00:00:00,72.691,73.82,72.418,73.427,54196,64.21986
2024-02-07T00:00:00,73.429,74.213,73.241,73.998,49276,63.51149
2024-02-08T00:00:00,73.995,76.505,73.604,76.371,45168,63.188774
2024-02-09T00:00:00,76.367,77.186,75.885,76.534,45843,63.20506
2024-02-11T00:00:00,76.158,76.461,76.141,76.391,678,63.685455
2024-02-12T00:00:00,76.387,77.003,75.497,76.888,43950,63.50422
2024-02-13T00:00:00,76.882,78.162,76.798,77.473,48781,63.170776
2024-02-14T00:00:00,77.469,78.479,76.148,76.278,51981,62.973812
2024-02-15T00:00:00,76.282,78.104,75.545,77.689,41917,62.997974
2024-02-16T00:00:00,77.685,78.579,76.739,78.278,37700,63.26515
2024-02-18T00:00:00,78.015,78.166,78.005,78.141,301,63.88669
2024-02-19T00:00:00,78.171,78.553,77.642,78.08,16428,63.86833
2024-02-20T00:00:00,78.08,78.524,76.791,77.206,33634,63.708187
2024-02-21T00:00:00,77.215,78.039,76.292,78.029,36186,63.65199
2024-02-22T00:00:00,78.029,78.829,77.156,78.174,34496,63.778923
2024-02-23T00:00:00,78.165,78.302,76.279,76.534,39119,64.13541
2024-02-25T00:00:00,76.536,76.536,76.33,76.34,681,64.89018
2024-02-26T00:00:00,76.332,77.898,75.754,77.512,36111,65.07727
2024-02-27T00:00:00,77.502,78.762,77.031,78.226,35716,65.11246
2024-02-28T00:00:00,78.218,79.36,77.594,77.905,42270,65.20806
2024-02-29T00:00:00,77.895,78.95,77.677,77.975,44648,65.43701
2024-03-01T00:00:00,77.978,80.466,77.77,79.455,40040,64.90203
2024-03-03T00:00:00,79.737,79.758,79.458,79.541,834,64.71795
2024-03-04T00:00:00,79.539,79.982,78.254,78.4,44396,63.725986
2024-03-05T00:00:00,78.402,79.043,77.269,77.824,52141,62.611397
2024-03-06T00:00:00,77.82,80.12,77.587,78.655,40599,61.71532
2024-03-07T00:00:00,78.643,79.143,77.699,78.818,52860,61.119743
2024-03-08T00:00:00,78.822,79.556,77.235,77.496,49416,60.63095
2024-03-10T00:00:00,77.503,77.503,77.305,77.428,934,60.432987
2024-03-11T00:00:00,77.425,78.14,76.521,77.82,48297,59.657104
2024-03-12T00:00:00,77.817,78.398,77.081,77.747,47584,58.78626
2024-03-13T00:00:00,77.741,79.538,77.362,79.361,41319,58.090828
2024-03-14T00:00:00,79.365,81.116,79.293,80.586,41593,57.666214
2024-03-15T00:00:00,80.59,80.953,80.068,80.62,44835,57.523937
2024-03-17T00:00:00,80.763,80.767,80.593,80.615,628,57.720146
2024-03-18T00:00:00,80.615,82.504,80.576,82.195,35342,57.497974
2024-03-19T00:00:00,82.18,83.109,81.802,82.44,25530,57.169987
2024-03-20T00:00:00,82.44,82.625,80.81,81.605,30645,57.000153
2024-03-21T00:00:00,81.595,81.878,80.28,80.912,28800,57.079346
2024-03-22T00:00:00,80.903,81.403,80.372,80.737,28375,57.43193
2024-03-24T00:00:00,80.538,80.836,80.538,80.795,666,58.166153
2024-03-25T00:00:00,80.796,82.35,80.634,81.918,32724,58.302288
2024-03-26T00:00:00,81.919,82.212,81.04,81.13,33993,58.18318
2024-03-27T00:00:00,81.14,81.595,80.416,81.563,33984,58.145393
2024-03-28T00:00:00,81.571,82.99,81.346,82.894,33710,58.29386
