,Open,High,Low,Close,Volume,Forcast,Forcast_Direction,Real_Direction,Result,diff_right,diff_wrong
2023-05-01,169.27999877929688,170.4499969482422,168.63999938964844,169.58999633789062,52472900,158.36544799804688,Down,Down,1,1.0500030517578125,0.0
2023-05-02,170.08999633789062,170.35000610351562,167.5399932861328,168.5399932861328,48425700,161.22010803222656,Up,Down,0,0.0,1.089996337890625
2023-05-03,169.5,170.9199981689453,167.16000366210938,167.4499969482422,65136000,161.09930419921875,Down,Down,1,1.660003662109375,0.0
2023-05-04,164.88999938964844,167.0399932861328,164.30999755859375,165.7899932861328,81235400,157.44155883789062,Down,Up,0,0.0,7.7800140380859375
2023-05-05,170.97999572753906,174.3000030517578,170.75999450683594,173.57000732421875,113316400,171.8298797607422,Up,Down,0,0.0,0.07000732421875
2023-05-08,172.47999572753906,173.85000610351562,172.11000061035156,173.5,55962800,158.58175659179688,Down,Down,1,1.7299957275390625,0.0
2023-05-09,173.0500030517578,173.5399932861328,171.60000610351562,171.77000427246094,45326900,164.36166381835938,Up,Up,1,1.7899932861328125,0.0
2023-05-10,173.02000427246094,174.02999877929688,171.89999389648438,173.55999755859375,53724500,166.11236572265625,Up,Up,1,0.19000244140625,0.0
2023-05-11,173.85000610351562,174.58999633789062,172.1699981689453,173.75,49514700,165.16200256347656,Down,Down,1,1.17999267578125,0.0
2023-05-12,173.6199951171875,174.05999755859375,171.0,172.57000732421875,45497800,165.04959106445312,Down,Down,1,0.5,0.0
2023-05-15,173.16000366210938,173.2100067138672,171.47000122070312,172.07000732421875,37266700,161.76515197753906,Down,equal,0,0.0,0.0
2023-05-16,171.99000549316406,173.13999938964844,171.8000030517578,172.07000732421875,42110300,166.13613891601562,Up,Up,1,0.6199951171875,0.0
2023-05-17,171.7100067138672,172.92999267578125,170.4199981689453,172.69000244140625,57951600,164.62669372558594,Down,Up,0,0.0,2.3600006103515625
2023-05-18,173.0,175.24000549316406,172.5800018310547,175.0500030517578,65496700,168.97512817382812,Up,Up,1,0.1100006103515625,0.0
2023-05-19,176.38999938964844,176.38999938964844,174.94000244140625,175.16000366210938,55772400,168.62643432617188,Down,Down,1,0.9600067138671875,0.0
2023-05-22,173.97999572753906,174.7100067138672,173.4499969482422,174.1999969482422,43570900,162.35214233398438,Down,Down,1,2.6399993896484375,0.0
2023-05-23,173.1300048828125,173.3800048828125,171.27999877929688,171.55999755859375,50747300,165.9623565673828,Up,Up,1,0.279998779296875,0.0
2023-05-24,171.08999633789062,172.4199981689453,170.52000427246094,171.83999633789062,45143500,165.6638946533203,Down,Up,0,0.0,1.1500091552734375
2023-05-25,172.41000366210938,173.89999389648438,171.69000244140625,172.99000549316406,56058300,167.85501098632812,Up,Up,1,2.4399871826171875,0.0
2023-05-26,173.32000732421875,175.77000427246094,173.11000061035156,175.42999267578125,54835000,169.55894470214844,Up,Up,1,1.8700103759765625,0.0
2023-05-30,176.9600067138672,178.99000549316406,176.57000732421875,177.3000030517578,55964400,169.37257385253906,Down,Down,1,0.0500030517578125,0.0
2023-05-31,177.3300018310547,179.35000610351562,176.75999450683594,177.25,99625300,170.4603729248047,Up,Up,1,2.839996337890625,0.0
2023-06-01,177.6999969482422,180.1199951171875,176.92999267578125,180.08999633789062,68901800,170.75250244140625,Up,Up,1,0.8600006103515625,0.0
2023-06-02,181.02999877929688,181.77999877929688,179.25999450683594,180.9499969482422,61945900,172.2613525390625,Up,Down,0,0.0,1.3699951171875
2023-06-05,182.6300048828125,184.9499969482422,178.0399932861328,179.5800018310547,121946500,168.47344970703125,Down,Down,1,0.3699951171875,0.0
2023-06-06,179.97000122070312,180.1199951171875,177.42999267578125,179.2100067138672,64848400,169.2324676513672,Up,Down,0,0.0,1.3899993896484375
2023-06-07,178.44000244140625,181.2100067138672,177.32000732421875,177.82000732421875,61944600,170.96522521972656,Up,Up,1,2.75,0.0
2023-06-08,177.89999389648438,180.83999633789062,177.4600067138672,180.57000732421875,50214900,171.5982208251953,Up,Up,1,0.3899993896484375,0.0
2023-06-09,181.5,182.22999572753903,180.6300048828125,180.9600067138672,48870700,173.76332092285156,Up,Up,1,2.829986572265625,0.0
2023-06-12,181.2700042724609,183.88999938964844,180.97000122070312,183.7899932861328,54274900,171.0818634033203,Down,Down,1,0.47999572753914777,0.0
2023-06-13,182.8000030517578,184.1499938964844,182.44000244140625,183.30999755859366,54929100,174.46424865722656,Up,Up,1,0.6399993896485228,0.0
2023-06-14,183.3699951171875,184.38999938964844,182.0200042724609,183.9499969482422,57462900,173.73458862304688,Down,Up,0,0.0,2.0599975585938353
2023-06-15,183.9600067138672,186.5200042724609,183.77999877929688,186.00999450683602,65433200,177.1990203857422,Up,Down,0,0.0,1.0899963378907103
2023-06-16,186.72999572753903,186.9900054931641,184.2700042724609,184.9199981689453,101235600,175.5087127685547,Down,Up,0,0.0,0.08999633789071027
2023-06-20,184.41000366210938,186.1000061035156,184.41000366210938,185.00999450683602,49799100,173.53103637695312,Down,Down,1,1.0499877929688353,0.0
2023-06-21,184.8999938964844,185.41000366210938,182.58999633789062,183.9600067138672,49515700,175.5680694580078,Up,Up,1,3.0399932861328125,0.0
2023-06-22,183.7400054931641,187.0500030517578,183.6699981689453,187.0,51245300,178.41659545898438,Up,Down,0,0.0,0.32000732421875
2023-06-23,185.5500030517578,187.55999755859366,185.00999450683602,186.67999267578125,53079300,177.06405639648438,Down,Down,1,1.409988403320341,0.0
2023-06-26,186.8300018310547,188.0500030517578,185.22999572753903,185.2700042724609,48088700,174.3837890625,Down,Up,0,0.0,2.7899932861327557
2023-06-27,185.88999938964844,188.38999938964844,185.6699981689453,188.05999755859366,50730800,180.23899841308597,Up,Up,1,1.1900024414063353,0.0
2023-06-28,187.92999267578125,189.8999938964844,187.6000061035156,189.25,51216800,179.38169860839844,Down,Up,0,0.0,0.339996337890625
2023-06-29,189.0800018310547,190.07000732421875,188.94000244140625,189.58999633789062,46347300,179.94900512695312,Up,Up,1,4.3800048828125,0.0
2023-06-30,191.6300048828125,194.47999572753903,191.25999450683602,193.97000122070312,85069600,186.0888977050781,Up,Down,0,0.0,1.5099945068359375
2023-07-03,193.77999877929688,193.8800048828125,191.75999450683602,192.4600067138672,31458200,176.2161865234375,Down,Down,1,1.1300048828125,0.0
2023-07-05,191.57000732421875,192.97999572753903,190.6199951171875,191.3300018310547,46920300,182.08128356933597,Up,Up,1,0.47999572753897723,0.0
2023-07-06,189.83999633789062,192.0200042724609,189.1999969482422,191.80999755859366,45094300,180.0690460205078,Down,Down,1,1.1300048828124147,0.0
2023-07-07,191.41000366210938,192.6699981689453,190.2400054931641,190.67999267578125,46778000,181.8420562744141,Up,Down,0,0.0,2.069992065429659
2023-07-10,189.25999450683602,189.9900054931641,187.0399932861328,188.6100006103516,59922200,174.1416015625,Down,Down,1,0.5299987792969034,0.0
2023-07-11,189.16000366210938,189.3000030517578,186.6000061035156,188.0800018310547,46638100,180.86572265625,Up,Up,1,1.6900024414062216,0.0
2023-07-12,189.67999267578125,191.6999969482422,188.47000122070312,189.7700042724609,60750200,181.98455810546875,Up,Up,1,0.7699890136719034,0.0
2023-07-13,190.5,191.19000244140625,189.77999877929688,190.5399932861328,41342300,180.3466796875,Down,Up,0,0.0,0.1500091552734375
2023-07-14,190.22999572753903,191.17999267578125,189.6300048828125,190.69000244140625,41573900,181.86849975585938,Up,Up,1,3.300003051757841,0.0
2023-07-17,191.8999938964844,194.32000732421875,191.80999755859366,193.9900054931641,50520200,182.2183380126953,Up,Down,0,0.0,0.26000976562505684
2023-07-18,193.3500061035156,194.3300018310547,192.4199981689453,193.72999572753903,48353800,182.87754821777344,Up,Up,1,1.3700103759765625,0.0
2023-07-19,193.1000061035156,198.22999572753903,192.6499938964844,195.1000061035156,80507300,186.0960235595703,Up,Down,0,0.0,1.9700012207030966
2023-07-20,195.08999633789062,196.47000122070312,192.5,193.1300048828125,59581200,181.9326934814453,Down,Down,1,1.19000244140625,0.0
2023-07-21,194.1000061035156,194.97000122070312,191.22999572753903,191.94000244140625,71917800,183.30902099609372,Up,Up,1,0.80999755859375,0.0
2023-07-24,193.41000366210938,194.91000366210938,192.25,192.75,45377800,181.48989868164062,Down,Up,0,0.0,0.8699951171875
2023-07-25,193.3300018310547,194.44000244140625,192.9199981689453,193.6199951171875,37283200,184.4088134765625,Up,Up,1,0.8800048828125,0.0
2023-07-26,193.6699981689453,195.63999938964844,193.32000732421875,194.5,47471900,184.3996124267578,Down,Down,1,1.279998779296875,0.0
2023-07-27,196.0200042724609,197.1999969482422,192.5500030517578,193.22000122070312,47460200,184.1509094238281,Down,Up,0,0.0,2.6100006103515625
2023-07-28,194.6699981689453,196.6300048828125,194.13999938964844,195.8300018310547,48291400,186.35943603515625,Up,Up,1,0.6199951171875,0.0
2023-07-31,196.05999755859366,196.4900054931641,195.25999450683602,196.4499969482422,38824100,182.13645935058597,Down,Down,1,0.8399963378905966,0.0
2023-08-01,196.2400054931641,196.72999572753903,195.27999877929688,195.6100006103516,35175100,185.2544403076172,Up,Down,0,0.0,3.0299987792969034
2023-08-02,195.0399932861328,195.17999267578125,191.8500061035156,192.5800018310547,50389300,179.5161895751953,Down,Down,1,1.410003662109375,0.0
2023-08-03,191.57000732421875,192.3699951171875,190.69000244140625,191.1699981689453,61235200,181.1923370361328,Up,Down,0,0.0,9.179992675781222
2023-08-04,185.5200042724609,187.3800048828125,181.9199981689453,181.9900054931641,115799700,172.12152099609375,Down,Down,1,3.139999389648466,0.0
2023-08-07,182.1300048828125,183.1300048828125,177.35000610351562,178.85000610351562,97576100,170.6680908203125,Down,Up,0,0.0,0.9499969482421875
2023-08-08,179.69000244140625,180.2700042724609,177.5800018310547,179.8000030517578,67823000,174.36483764648438,Up,Down,0,0.0,1.6100006103515625
2023-08-09,180.8699951171875,180.92999267578125,177.00999450683594,178.19000244140625,60378500,171.87908935546875,Down,Down,1,0.220001220703125,0.0
2023-08-10,179.47999572753906,180.75,177.60000610351562,177.97000122070312,54686900,172.95614624023438,Up,Down,0,0.0,0.1800079345703125
2023-08-11,177.32000732421875,178.6199951171875,176.5500030517578,177.7899932861328,51988100,170.77882385253906,Down,Up,0,0.0,1.670013427734375
2023-08-14,177.97000122070312,179.69000244140625,177.30999755859375,179.4600067138672,43675600,169.98411560058594,Down,Down,1,2.010009765625,0.0
2023-08-15,178.8800048828125,179.47999572753906,177.0500030517578,177.4499969482422,43622600,170.687744140625,Up,Down,0,0.0,0.8799896240234375
2023-08-16,177.1300048828125,178.5399932861328,176.5,176.57000732421875,46964900,169.40020751953125,Down,Down,1,2.57000732421875,0.0
2023-08-17,177.13999938964844,177.50999450683594,173.47999572753906,174.0,66062900,167.42198181152344,Down,Up,0,0.0,0.4900054931640625
2023-08-18,172.3000030517578,175.10000610351562,171.9600067138672,174.49000549316406,61114200,167.66465759277344,Up,Up,1,1.3499908447265625,0.0
2023-08-21,175.07000732421875,176.1300048828125,173.74000549316406,175.83999633789062,46311900,166.3462677001953,Down,Up,0,0.0,1.3899993896484375
2023-08-22,177.05999755859375,177.67999267578125,176.25,177.22999572753906,42084200,170.66322326660156,Up,Up,1,3.8899993896484375,0.0
2023-08-23,178.52000427246094,181.5500030517578,178.3300018310547,181.1199951171875,52722800,172.46731567382812,Up,Down,0,0.0,4.739990234375
2023-08-24,180.6699981689453,181.1000061035156,176.00999450683594,176.3800048828125,54945800,166.7255859375,Down,Up,0,0.0,2.2299957275390625
2023-08-25,177.3800048828125,179.14999389648438,175.82000732421875,178.61000061035156,51449600,170.95657348632812,Up,Up,1,1.5800018310546875,0.0
2023-08-28,180.08999633789062,180.58999633789062,178.5500030517578,180.19000244140625,43820700,168.74600219726562,Down,Up,0,0.0,3.92999267578125
2023-08-29,179.6999969482422,184.8999938964844,179.5,184.1199951171875,53003900,175.39898681640625,Up,Up,1,3.5299987792969034,0.0
2023-08-30,184.94000244140625,187.8500061035156,184.7400054931641,187.6499938964844,60813900,176.7150421142578,Up,Up,1,0.22000122070309658,0.0
2023-08-31,187.83999633789062,189.1199951171875,187.47999572753903,187.8699951171875,60794500,176.1522979736328,Down,Up,0,0.0,1.5900115966796875
2023-09-01,189.4900054931641,189.9199981689453,188.27999877929688,189.4600067138672,45732600,177.58201599121094,Up,Up,1,0.239990234375,0.0
2023-09-05,188.27999877929688,189.97999572753903,187.6100006103516,189.6999969482422,45280000,173.4639434814453,Down,Down,1,6.7899932861328125,0.0
2023-09-06,188.3999938964844,188.8500061035156,181.47000122070312,182.91000366210938,81755800,171.91461181640625,Down,Down,1,5.350006103515625,0.0
2023-09-07,175.17999267578125,178.2100067138672,173.5399932861328,177.55999755859375,112488800,164.45272827148438,Down,Up,0,0.0,0.6199951171875
2023-09-08,178.35000610351562,180.2400054931641,177.7899932861328,178.17999267578125,65551300,176.41676330566406,Up,Up,1,1.1800079345703125,0.0
2023-09-11,180.07000732421875,180.3000030517578,177.33999633789062,179.36000061035156,58953100,166.73129272460938,Down,Down,1,3.05999755859375,0.0
2023-09-12,179.49000549316406,180.1300048828125,174.82000732421875,176.3000030517578,90370200,169.8408966064453,Up,Down,0,0.0,2.089996337890625
2023-09-13,176.50999450683594,177.3000030517578,173.97999572753906,174.2100067138672,84267900,168.4727020263672,Down,Up,0,0.0,1.529998779296875
2023-09-14,174.0,176.10000610351562,173.5800018310547,175.74000549316406,60895800,169.47402954101562,Up,Down,0,0.0,0.730010986328125
2023-09-15,176.47999572753906,176.5,173.82000732421875,175.00999450683594,109205100,169.8531951904297,Up,Up,1,2.9600067138671875,0.0
2023-09-18,176.47999572753906,179.3800048828125,176.1699981689453,177.97000122070312,67257600,169.90060424804688,Up,Up,1,1.100006103515625,0.0
2023-09-19,177.52000427246094,179.6300048828125,177.1300048828125,179.07000732421875,51826900,171.74220275878906,Up,Down,0,0.0,3.5800018310546875
2023-09-20,179.25999450683594,179.6999969482422,175.39999389648438,175.49000549316406,58436200,168.6624298095703,Down,Down,1,1.5600128173828125,0.0
2023-09-21,174.5500030517578,176.3000030517578,173.86000061035156,173.92999267578125,63047900,167.92929077148438,Down,Up,0,0.0,0.8600006103515625
2023-09-22,174.6699981689453,177.0800018310547,174.0500030517578,174.7899932861328,56725400,170.94970703125,Up,Up,1,1.290008544921875,0.0
2023-09-25,174.1999969482422,176.97000122070312,174.14999389648438,176.0800018310547,46172700,166.02944946289062,Down,Down,1,4.1199951171875,0.0
2023-09-26,174.82000732421875,175.1999969482422,171.66000366210938,171.9600067138672,64588900,166.10279846191406,Up,Down,0,0.0,1.5300140380859375
2023-09-27,172.6199951171875,173.0399932861328,169.0500030517578,170.42999267578125,66921800,165.01670837402344,Down,Up,0,0.0,0.260009765625
2023-09-28,169.33999633789062,172.02999877929688,167.6199951171875,170.69000244140625,56294400,165.22900390625,Up,Up,1,0.5200042724609375,0.0
2023-09-29,172.02000427246094,173.07000732421875,170.33999633789062,171.2100067138672,51814200,167.60281372070312,Up,Up,1,2.5399932861328125,0.0
2023-10-02,171.22000122070312,174.3000030517578,170.92999267578125,173.75,52164500,162.7766876220703,Down,Down,1,1.350006103515625,0.0
2023-10-03,172.25999450683594,173.6300048828125,170.82000732421875,172.39999389648438,49594600,164.07479858398438,Up,Up,1,1.260009765625,0.0
2023-10-04,171.08999633789062,174.2100067138672,170.97000122070312,173.66000366210938,53020300,165.1962890625,Up,Up,1,1.25,0.0
2023-10-05,173.7899932861328,175.4499969482422,172.67999267578125,174.91000366210938,48527900,166.37168884277344,Up,Up,1,2.5800018310546875,0.0
2023-10-06,173.8000030517578,177.99000549316406,173.17999267578125,177.49000549316406,57224100,167.9732208251953,Up,Up,1,1.5,0.0
2023-10-09,176.80999755859375,179.0500030517578,175.8000030517578,178.99000549316406,42390800,165.29360961914062,Down,Down,1,0.600006103515625,0.0
2023-10-10,178.10000610351562,179.72000122070312,177.9499969482422,178.38999938964844,43698000,168.7554931640625,Up,Up,1,1.410003662109375,0.0
2023-10-11,178.1999969482422,179.85000610351562,177.60000610351562,179.8000030517578,47551100,167.94482421875,Down,Up,0,0.0,0.910003662109375
2023-10-12,180.07000732421875,182.33999633789062,179.0399932861328,180.7100067138672,56743100,170.77291870117188,Up,Down,0,0.0,1.8600006103515625
2023-10-13,181.4199981689453,181.92999267578125,178.13999938964844,178.85000610351562,51427100,168.2525634765625,Down,Down,1,0.1300048828125,0.0
2023-10-16,176.75,179.0800018310547,176.50999450683594,178.72000122070312,52517000,164.5167236328125,Down,Down,1,1.57000732421875,0.0
2023-10-17,176.64999389648438,178.4199981689453,174.8000030517578,177.14999389648438,57549400,167.912841796875,Up,Down,0,0.0,1.30999755859375
2023-10-18,175.5800018310547,177.5800018310547,175.11000061035156,175.83999633789062,54764400,166.8870849609375,Down,Down,1,0.3799896240234375,0.0
2023-10-19,176.0399932861328,177.83999633789062,175.19000244140625,175.4600067138672,59302900,167.89495849609375,Up,Down,0,0.0,2.5800018310546875
2023-10-20,175.30999755859375,175.4199981689453,172.63999938964844,172.8800048828125,64189300,164.82281494140625,Down,Up,0,0.0,0.1199951171875
2023-10-23,170.91000366210938,174.00999450683594,169.92999267578125,173.0,55980100,162.4307098388672,Down,Up,0,0.0,0.44000244140625
2023-10-24,173.0500030517578,173.6699981689453,171.4499969482422,173.44000244140625,43816600,167.4510040283203,Up,Down,0,0.0,2.339996337890625
2023-10-25,171.8800048828125,173.05999755859375,170.64999389648438,171.10000610351562,57157000,163.6560821533203,Down,Down,1,4.2100067138671875,0.0
2023-10-26,170.3699951171875,171.3800048828125,165.6699981689453,166.88999938964844,70625300,161.26161193847656,Down,Up,0,0.0,1.3300018310546875
2023-10-27,166.91000366210938,168.9600067138672,166.8300018310547,168.22000122070312,58499100,164.7510986328125,Up,Up,1,2.0699920654296875,0.0
2023-10-30,169.02000427246094,171.1699981689453,168.8699951171875,170.2899932861328,51131000,162.70932006835938,Down,Up,0,0.0,0.480010986328125
2023-10-31,169.35000610351562,170.89999389648438,167.89999389648438,170.77000427246094,44846000,164.16021728515625,Up,Up,1,3.1999969482421875,0.0
2023-11-01,171.0,174.22999572753906,170.1199951171875,173.97000122070312,56934900,167.03555297851562,Up,Up,1,3.600006103515625,0.0
2023-11-02,175.52000427246094,177.77999877929688,175.4600067138672,177.57000732421875,77334800,169.7356719970703,Up,Down,0,0.0,0.920013427734375
2023-11-03,174.24000549316406,176.82000732421875,173.35000610351562,176.64999389648438,79763700,164.87562561035156,Down,Up,0,0.0,2.5800018310546875
2023-11-06,176.3800048828125,179.42999267578125,176.2100067138672,179.22999572753906,63841300,168.4633026123047,Up,Up,1,2.5900115966796875,0.0
2023-11-07,179.17999267578125,182.44000244140625,178.97000122070312,181.82000732421875,70530000,172.5044708251953,Up,Up,1,1.0699920654296875,0.0
2023-11-08,182.3500061035156,183.4499969482422,181.58999633789062,182.88999938964844,49340300,171.57080078125,Down,Down,1,0.4799957275390625,0.0
2023-11-09,182.9600067138672,184.1199951171875,181.80999755859366,182.41000366210938,53763500,172.3348846435547,Up,Up,1,3.9899902343750284,0.0
2023-11-10,183.97000122070312,186.57000732421875,183.52999877929688,186.3999938964844,66133400,176.97340393066406,Up,Down,0,0.0,1.599990844726591
2023-11-13,185.82000732421875,186.02999877929688,184.2100067138672,184.8000030517578,43627500,169.4444580078125,Down,Up,0,0.0,2.6399993896484375
2023-11-14,187.6999969482422,188.1100006103516,186.3000030517578,187.44000244140625,60108400,179.232177734375,Up,Up,1,0.5699920654297728,0.0
2023-11-15,187.8500061035156,189.5,187.77999877929688,188.00999450683602,53790500,176.45965576171875,Down,Up,0,0.0,1.7000122070311647
2023-11-16,189.57000732421875,190.9600067138672,188.6499938964844,189.7100067138672,54412900,178.91314697265625,Up,Down,0,0.0,0.0200042724609375
2023-11-17,190.25,190.3800048828125,188.57000732421875,189.69000244140625,50922700,178.27523803710938,Down,Up,0,0.0,1.7599945068359375
2023-11-20,189.88999938964844,191.91000366210938,189.8800048828125,191.4499969482422,46505100,177.82513427734375,Down,Down,1,0.80999755859375,0.0
2023-11-21,191.41000366210938,191.5200042724609,189.7400054931641,190.63999938964844,38134500,179.53367614746094,Up,Up,1,0.6699981689452272,0.0
2023-11-22,191.4900054931641,192.92999267578125,190.8300018310547,191.30999755859366,39617700,181.1213531494141,Up,Down,0,0.0,1.3399963378905397
2023-11-24,190.8699951171875,190.8999938964844,189.25,189.97000122070312,24048300,178.45875549316406,Down,Down,1,0.1800079345703125,0.0
2023-11-27,189.9199981689453,190.6699981689453,188.8999938964844,189.7899932861328,40552600,177.41390991210938,Down,Up,0,0.0,0.6100006103515909
2023-11-28,189.77999877929688,191.0800018310547,189.3999938964844,190.3999938964844,38415400,181.4632873535156,Up,Down,0,0.0,1.0299987792969034
2023-11-29,190.8999938964844,192.08999633789062,188.97000122070312,189.3699951171875,43014200,179.30471801757812,Down,Up,0,0.0,0.5800018310546875
2023-11-30,189.83999633789062,190.32000732421875,188.19000244140625,189.9499969482422,48794400,179.35057067871094,Up,Up,1,1.2900085449219034,0.0
2023-12-01,190.3300018310547,191.55999755859366,189.22999572753903,191.2400054931641,45679300,181.28488159179688,Up,Down,0,0.0,1.810012817382841
2023-12-04,189.97999572753903,190.0500030517578,187.4499969482422,189.42999267578125,43389500,173.56582641601562,Down,Up,0,0.0,3.9900054931640625
2023-12-05,190.2100067138672,194.3999938964844,190.17999267578125,193.4199981689453,66628400,185.22862243652344,Up,Down,0,0.0,1.0999908447265625
2023-12-06,194.4499969482422,194.75999450683602,192.1100006103516,192.32000732421875,41089700,179.1876983642578,Down,Up,0,0.0,1.949996948242159
2023-12-07,193.6300048828125,195.0,193.58999633789062,194.2700042724609,47477700,182.74110412597656,Up,Up,1,1.4400024414062784,0.0
2023-12-08,194.1999969482422,195.9900054931641,193.6699981689453,195.7100067138672,53377300,183.173583984375,Up,Down,0,0.0,2.5300140380859375
2023-12-11,193.1100006103516,193.4900054931641,191.4199981689453,193.17999267578125,60943700,175.69825744628906,Down,Up,0,0.0,1.5300140380859375
2023-12-12,193.0800018310547,194.72000122070312,191.72000122070312,194.7100067138672,52696900,184.53244018554688,Up,Up,1,3.25,0.0
2023-12-13,195.08999633789062,198.0,194.8500061035156,197.9600067138672,70404200,184.6175079345703,Up,Up,1,0.14999389648440342,0.0
2023-12-14,198.0200042724609,199.6199951171875,196.16000366210938,198.1100006103516,66831600,183.88552856445312,Down,Down,1,0.5399932861328409,0.0
2023-12-15,197.52999877929688,198.3999938964844,197.0,197.57000732421875,128256700,184.59222412109372,Up,Down,0,0.0,1.6800079345703125
2023-12-18,196.08999633789062,196.6300048828125,194.38999938964844,195.88999938964844,55751900,178.94410705566406,Down,Up,0,0.0,1.0500030517578125
2023-12-19,196.16000366210938,196.9499969482422,195.88999938964844,196.94000244140625,40714100,186.49501037597656,Up,Down,0,0.0,2.1100006103515625
2023-12-20,196.8999938964844,197.67999267578125,194.8300018310547,194.8300018310547,52242800,181.89529418945312,Down,Down,1,0.1500091552734375,0.0
2023-12-21,196.1000061035156,197.0800018310547,193.5,194.67999267578125,46482500,183.4593048095703,Up,Down,0,0.0,1.0799865722656534
2023-12-22,195.17999267578125,195.41000366210938,192.97000122070312,193.6000061035156,37122800,182.7889709472656,Down,Down,1,0.5500030517577841,0.0
2023-12-26,193.6100006103516,193.88999938964844,192.8300018310547,193.0500030517578,28919300,179.923095703125,Down,Up,0,0.0,0.09999084472659092
2023-12-27,192.4900054931641,193.5,191.08999633789062,193.1499938964844,48087700,183.09844970703125,Up,Up,1,0.4300079345702841,0.0
