,Open,High,Low,Close,Volume,Forcast,Forcast_Direction,Real_Direction,Result,diff_right,diff_wrong
2024-03-01,78.27999877929688,80.8499984741211,78.05000305175781,79.97000122070312,363417,81.42036437988281,null,null,null,0.0,0.0
2024-03-04,80.13999938964844,80.41000366210938,78.55999755859375,78.73999786376953,347214,78.1729736328125,Down,Down,1,0.589996337890625,0.0
2024-03-05,78.73999786376953,79.48999786376953,77.5199966430664,78.1500015258789,436521,79.20235443115234,Up,Up,1,0.9799957275390625,0.0
2024-03-06,78.1500015258789,80.66999816894531,77.98999786376953,79.12999725341797,371049,80.67713928222656,Up,Down,0,0.0,0.1999969482421875
2024-03-07,79.12999725341797,79.52999877929688,78.0199966430664,78.93000030517578,432923,79.87059020996094,Down,Down,1,0.9199981689453125,0.0
2024-03-08,79.51000213623047,79.98999786376953,77.55999755859375,78.01000213623047,347533,80.47408294677734,Up,Down,0,0.0,0.0800018310546875
2024-03-11,77.80000305175781,78.47000122070312,76.79000091552734,77.93000030517578,329873,76.95557403564453,Down,Down,1,0.37000274658203125,0.0
2024-03-12,78.08999633789062,78.7300033569336,77.33999633789062,77.55999755859375,309922,79.32624816894531,Up,Up,1,2.160003662109375,0.0
2024-03-13,78.05999755859375,79.9000015258789,77.56999969482422,79.72000122070312,316390,80.65719604492188,Up,Up,1,1.5400009155273438,0.0
2024-03-14,79.62999725341797,81.62000274658203,79.56999969482422,81.26000213623047,297450,84.6927261352539,Up,Down,0,0.0,0.220001220703125
2024-03-15,81.13999938964844,81.44999694824219,80.48999786376953,81.04000091552734,185078,82.57355499267578,Down,Up,0,0.0,1.6800003051757812
2024-03-18,81.02999877929688,83.08999633789062,81.01000213623047,82.72000122070312,84718,82.54840087890625,Down,Up,0,0.0,0.75
2024-03-19,82.8499984741211,83.8499984741211,82.38999938964844,83.47000122070312,76814,84.85077667236328,Up,Down,0,0.0,1.7900009155273438
2024-03-20,83.19999694824219,83.20999908447266,81.44000244140625,81.68000030517578,351161,80.8673324584961,Down,Down,1,0.6100006103515625,0.0
2024-03-21,81.48999786376953,81.91999816894531,80.30000305175781,81.06999969482422,266860,83.36676025390625,Up,Down,0,0.0,0.44000244140625
2024-03-22,80.83999633789062,81.44999694824219,80.41999816894531,80.62999725341797,231101,82.37532806396484,Down,Up,0,0.0,1.3199996948242188
2024-03-25,80.8499984741211,82.4800033569336,80.58999633789062,81.94999694824219,300360,80.72443389892578,Down,Down,1,0.32999420166015625,0.0
2024-03-26,81.94000244140625,82.36000061035156,81.22000122070312,81.62000274658203,235845,82.66361999511719,Up,Down,0,0.0,0.2700042724609375
2024-03-27,81.29000091552734,81.73999786376953,80.55000305175781,81.3499984741211,249964,81.8467025756836,Down,Up,0,0.0,1.8199996948242188
2024-03-28,81.70999908447266,83.20999908447266,81.5199966430664,83.16999816894531,293774,83.8653793334961,Up,Up,1,0.5400009155273438,0.0
2024-04-01,83.13999938964844,84.48999786376953,82.5999984741211,83.70999908447266,321059,82.54905700683594,Down,Up,0,0.0,1.44000244140625
2024-04-02,84.04000091552734,85.5,83.8499984741211,85.1500015258789,344040,87.49930572509766,Up,Up,1,0.279998779296875,0.0
2024-04-03,85.45999908447266,86.19999694824219,84.8499984741211,85.43000030517578,322549,85.79220581054688,Down,Up,0,0.0,1.1599960327148438
2024-04-04,85.66000366210938,87.22000122070312,84.63999938964844,86.58999633789062,359534,87.49920654296875,Up,Up,1,0.32000732421875,0.0
2024-04-05,86.86000061035156,87.62999725341797,86.31999969482422,86.91000366210938,353206,88.42916870117188,Up,Down,0,0.0,0.48000335693359375
2024-04-08,86.0999984741211,87.0999984741211,84.69000244140625,86.43000030517578,393734,82.411376953125,Down,Down,1,1.1999969482421875,0.0
2024-04-09,86.58999633789062,86.9800033569336,85.08999633789062,85.2300033569336,314994,87.3836669921875,Up,Up,1,0.9799957275390625,0.0
2024-04-10,85.33999633789062,86.37999725341797,84.55000305175781,86.20999908447266,373939,86.01715087890625,Down,Down,1,1.19000244140625,0.0
2024-04-11,86.31999969482422,86.62999725341797,84.83999633789062,85.0199966430664,388128,86.43109130859375,Up,Up,1,0.6400070190429688,0.0
2024-04-12,85.5999984741211,87.66999816894531,85.23999786376953,85.66000366210938,369958,87.47663116455078,Up,Down,0,0.0,0.25
2024-04-15,85.93000030517578,86.11000061035156,84.05000305175781,85.41000366210938,343894,83.32330322265625,Down,Down,1,0.0500030517578125,0.0
