,Open,High,Low,Close,Volume,Forcast
2023-12-27T00:00:00,75.284,75.679,73.813,74.081,50212,55.476063
2023-12-28T00:00:00,74.082,74.44,71.768,72.079,51843,54.838203
2023-12-29T00:00:00,72.08,72.656,71.306,71.397,46909,54.090187
2024-01-01T00:00:00,72.104,72.206,71.926,72.024,609,54.269047
2024-01-02T00:00:00,72.027,73.691,70.159,70.563,71934,54.743073
2024-01-03T00:00:00,70.577,73.276,69.39,73.098,63639,55.203926
2024-01-04T00:00:00,73.096,74.043,71.148,72.348,64714,55.524338
2024-01-05T00:00:00,72.34,74.251,72.26,73.958,59416,55.846485
2024-01-07T00:00:00,73.679,73.954,73.654,73.782,638,55.832634
2024-01-08T00:00:00,73.779,73.857,70.187,70.832,61913,55.451225
2024-01-09T00:00:00,70.822,72.945,70.557,72.173,58273,55.469036
2024-01-10T00:00:00,72.183,73.54,71.047,71.287,61768,55.375652
2024-01-11T00:00:00,71.291,73.787,71.201,73.415,69033,55.438957
2024-01-12T00:00:00,73.425,75.255,72.457,72.861,74639,55.55736
2024-01-14T00:00:00,72.283,72.647,72.267,72.641,975,55.13893
2024-01-15T00:00:00,72.645,73.049,71.36,72.751,40772,55.09104
2024-01-16T00:00:00,72.759,73.647,71.822,71.995,70291,55.31505
2024-01-17T00:00:00,72.0,72.851,70.6,72.818,64113,55.286903
2024-01-18T00:00:00,72.809,74.197,72.134,73.82,47833,55.474087
2024-01-19T00:00:00,73.835,74.629,72.998,73.441,41041,55.48502
2024-01-21T00:00:00,73.18,73.34,73.1,73.15,482,55.10492
2024-01-22T00:00:00,73.16,75.435,72.549,74.617,35523,55.405495
2024-01-23T00:00:00,74.616,75.221,73.396,74.432,38201,55.847916
2024-01-24T00:00:00,74.442,75.807,73.921,75.388,42393,56.201332
2024-01-25T00:00:00,75.398,77.458,75.137,77.068,40513,56.627808
2024-01-26T00:00:00,77.077,78.211,76.026,78.132,50643,56.90081
2024-01-28T00:00:00,79.04,79.074,78.704,78.815,1609,57.081844
2024-01-29T00:00:00,78.823,78.858,76.379,76.966,58024,57.163998
2024-01-30T00:00:00,76.964,78.061,75.798,77.72,53323,57.317375
2024-01-31T00:00:00,77.721,78.016,75.475,75.808,67211,57.007076
2024-02-01T00:00:00,75.817,76.86,73.679,74.227,81375,57.087883
2024-02-02T00:00:00,74.219,74.476,71.806,72.358,70070,56.386917
2024-02-04T00:00:00,72.779,72.927,72.759,72.777,813,55.755474
2024-02-05T00:00:00,72.767,73.275,71.435,72.679,58986,55.537525
2024-02-06T00:00:00,72.691,73.82,72.418,73.427,54196,55.90787
2024-02-07T00:00:00,73.429,74.213,73.241,73.998,49276,56.237907
2024-02-08T00:00:00,73.995,76.505,73.604,76.371,45168,56.845436
2024-02-09T00:00:00,76.367,77.186,75.885,76.534,45843,57.282707
2024-02-11T00:00:00,76.158,76.461,76.141,76.391,678,57.163544
2024-02-12T00:00:00,76.387,77.003,75.497,76.888,43950,57.440357
2024-02-13T00:00:00,76.882,78.162,76.798,77.473,48781,58.0681
2024-02-14T00:00:00,77.469,78.479,76.148,76.278,51981,58.15186
2024-02-15T00:00:00,76.282,78.104,75.545,77.689,41917,58.065323
2024-02-16T00:00:00,77.685,78.579,76.739,78.278,37700,57.968037
2024-02-18T00:00:00,78.015,78.166,78.005,78.141,301,57.595882
2024-02-19T00:00:00,78.171,78.553,77.642,78.08,16428,57.781322
2024-02-20T00:00:00,78.08,78.524,76.791,77.206,33634,57.951767
2024-02-21T00:00:00,77.215,78.039,76.292,78.029,36186,57.927578
2024-02-22T00:00:00,78.029,78.829,77.156,78.174,34496,57.880962
2024-02-23T00:00:00,78.165,78.302,76.279,76.534,39119,57.35889
2024-02-25T00:00:00,76.536,76.536,76.33,76.34,681,56.61071
2024-02-26T00:00:00,76.332,77.898,75.754,77.512,36111,56.740612
2024-02-27T00:00:00,77.502,78.762,77.031,78.226,35716,57.313423
2024-02-28T00:00:00,78.218,79.36,77.594,77.905,42270,57.622402
2024-02-29T00:00:00,77.895,78.95,77.677,77.975,44648,57.632214
2024-03-01T00:00:00,77.978,80.466,77.77,79.455,40040,58.61491
2024-03-03T00:00:00,79.737,79.758,79.458,79.541,834,58.774715
2024-03-04T00:00:00,79.539,79.982,78.254,78.4,44396,59.148067
2024-03-05T00:00:00,78.402,79.043,77.269,77.824,52141,59.35838
2024-03-06T00:00:00,77.82,80.12,77.587,78.655,40599,59.53539
2024-03-07T00:00:00,78.643,79.143,77.699,78.818,52860,59.460808
2024-03-08T00:00:00,78.822,79.556,77.235,77.496,49416,59.044884
2024-03-10T00:00:00,77.503,77.503,77.305,77.428,934,58.292877
2024-03-11T00:00:00,77.425,78.14,76.521,77.82,48297,58.20297
2024-03-12T00:00:00,77.817,78.398,77.081,77.747,47584,58.51598
2024-03-13T00:00:00,77.741,79.538,77.362,79.361,41319,58.924736
2024-03-14T00:00:00,79.365,81.116,79.293,80.586,41593,59.452526
2024-03-15T00:00:00,80.59,80.953,80.068,80.62,44835,59.593697
2024-03-17T00:00:00,80.763,80.767,80.593,80.615,628,59.337856
2024-03-18T00:00:00,80.615,82.504,80.576,82.195,35342,59.931274
2024-03-19T00:00:00,82.18,83.109,81.802,82.44,25530,60.66974
2024-03-20T00:00:00,82.44,82.625,80.81,81.605,30645,60.683704
2024-03-21T00:00:00,81.595,81.878,80.28,80.912,28800,60.274952
2024-03-22T00:00:00,80.903,81.403,80.372,80.737,28375,59.707306
2024-03-24T00:00:00,80.538,80.836,80.538,80.795,666,58.946102
2024-03-25T00:00:00,80.796,82.35,80.634,81.918,32724,59.352993
2024-03-26T00:00:00,81.919,82.212,81.04,81.13,33993,59.784435
2024-03-27T00:00:00,81.14,81.595,80.416,81.563,33984,59.863995
2024-03-28T00:00:00,81.571,82.99,81.346,82.894,33710,60.06382
